timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/17 12:45:38.464, 0, 0, 34.52, 1215, 765
2025/03/17 12:45:39.474, 0, 0, 34.52, 1215, 765
2025/03/17 12:45:40.480, 0, 0, 34.43, 1215, 765
2025/03/17 12:45:41.485, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:42.489, 0, 0, 34.43, 1215, 765
2025/03/17 12:45:43.495, 0, 0, 34.13, 1215, 765
2025/03/17 12:45:44.499, 0, 0, 34.52, 1215, 765
2025/03/17 12:45:45.502, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:46.508, 0, 0, 34.51, 1215, 765
2025/03/17 12:45:47.511, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:48.515, 0, 0, 34.32, 1215, 765
2025/03/17 12:45:49.520, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:50.523, 0, 0, 34.22, 1215, 765
2025/03/17 12:45:51.526, 0, 0, 34.13, 1215, 765
2025/03/17 12:45:52.529, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:53.532, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:54.535, 0, 0, 34.52, 1215, 765
2025/03/17 12:45:55.538, 0, 0, 34.23, 1215, 765
2025/03/17 12:45:56.541, 0, 0, 34.41, 1215, 765
2025/03/17 12:45:57.544, 0, 0, 34.42, 1215, 765
2025/03/17 12:45:58.548, 0, 0, 34.52, 1215, 765
2025/03/17 12:45:59.551, 0, 0, 34.22, 1215, 765
2025/03/17 12:46:00.556, 0, 0, 34.42, 1215, 765
2025/03/17 12:46:01.560, 0, 0, 34.51, 1215, 765
2025/03/17 12:46:02.563, 0, 0, 34.42, 1215, 765
2025/03/17 12:46:03.566, 0, 0, 37.10, 1215, 765
2025/03/17 12:46:04.571, 0, 84, 37.59, 1215, 765
2025/03/17 12:46:05.575, 0, 53, 37.31, 1215, 765
2025/03/17 12:46:06.578, 0, 65, 37.60, 1215, 765
2025/03/17 12:46:07.586, 0, 7, 36.31, 1215, 765
2025/03/17 12:46:08.590, 0, 0, 36.31, 1215, 765
2025/03/17 12:46:09.593, 0, 0, 36.61, 1215, 765
2025/03/17 12:46:10.595, 0, 0, 36.82, 1215, 765
2025/03/17 12:46:11.601, 0, 0, 36.61, 1215, 765
2025/03/17 12:46:12.604, 0, 0, 36.31, 1215, 765
2025/03/17 12:46:13.607, 0, 0, 36.61, 1215, 765
2025/03/17 12:46:14.609, 0, 4, 37.52, 1215, 765
2025/03/17 12:46:15.614, 0, 94, 105.65, 1215, 765
2025/03/17 12:46:16.620, 0, 94, 105.25, 1215, 765
2025/03/17 12:46:17.623, 0, 95, 105.96, 1215, 765
2025/03/17 12:46:18.627, 0, 96, 100.29, 1215, 765
2025/03/17 12:46:19.632, 0, 95, 106.75, 1215, 765
2025/03/17 12:46:20.635, 0, 96, 106.36, 1215, 765
2025/03/17 12:46:21.640, 0, 96, 105.86, 1215, 765
2025/03/17 12:46:22.645, 0, 96, 106.26, 1215, 765
2025/03/17 12:46:23.649, 0, 96, 102.69, 1215, 765
2025/03/17 12:46:24.653, 0, 96, 101.87, 1215, 765
2025/03/17 12:46:25.659, 0, 96, 106.74, 1215, 765
2025/03/17 12:46:26.664, 0, 96, 106.38, 1215, 765
2025/03/17 12:46:27.668, 0, 96, 102.71, 1215, 765
2025/03/17 12:46:28.675, 0, 95, 108.07, 1215, 765
2025/03/17 12:46:29.679, 0, 94, 106.26, 1215, 765
2025/03/17 12:46:30.685, 0, 96, 106.93, 1215, 765
2025/03/17 12:46:31.690, 0, 96, 105.26, 1215, 765
2025/03/17 12:46:32.695, 0, 95, 107.36, 1215, 765
2025/03/17 12:46:33.702, 0, 95, 104.79, 1215, 765
2025/03/17 12:46:34.709, 0, 95, 107.97, 1215, 765
2025/03/17 12:46:35.714, 0, 96, 107.55, 1215, 765
2025/03/17 12:46:36.717, 0, 96, 101.41, 1215, 765
2025/03/17 12:46:37.720, 0, 96, 103.13, 1215, 765
2025/03/17 12:46:38.724, 0, 96, 107.54, 1215, 765
2025/03/17 12:46:39.730, 0, 96, 108.26, 1215, 765
2025/03/17 12:46:40.735, 0, 96, 107.94, 1215, 765
2025/03/17 12:46:41.740, 0, 96, 104.19, 1215, 765
2025/03/17 12:46:42.746, 0, 95, 106.62, 1215, 765
2025/03/17 12:46:43.751, 0, 94, 107.32, 1215, 765
2025/03/17 12:46:44.754, 0, 95, 103.49, 1215, 765
2025/03/17 12:46:45.757, 0, 95, 108.60, 1215, 765
2025/03/17 12:46:46.760, 0, 96, 109.42, 1215, 765
2025/03/17 12:46:47.767, 0, 94, 110.23, 1215, 765
2025/03/17 12:46:48.772, 0, 96, 107.58, 1215, 765
2025/03/17 12:46:49.774, 0, 96, 107.94, 1215, 765
2025/03/17 12:46:50.778, 0, 96, 108.54, 1215, 765
