timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 12:22:18.353, 0, 0, 36.10, 1215, 765
2025/03/22 12:22:19.371, 0, 0, 36.15, 1215, 765
2025/03/22 12:22:20.375, 0, 0, 36.10, 1215, 765
2025/03/22 12:22:21.384, 0, 0, 36.08, 1215, 765
2025/03/22 12:22:22.389, 0, 0, 35.91, 1215, 765
2025/03/22 12:22:23.393, 0, 0, 36.10, 1215, 765
2025/03/22 12:22:24.396, 0, 0, 36.00, 1215, 765
2025/03/22 12:22:25.400, 0, 0, 35.90, 1215, 765
2025/03/22 12:22:26.403, 0, 0, 35.90, 1215, 765
2025/03/22 12:22:27.408, 0, 0, 35.90, 1215, 765
2025/03/22 12:22:28.411, 0, 0, 35.90, 1215, 765
2025/03/22 12:22:29.414, 0, 0, 35.91, 1215, 765
2025/03/22 12:22:30.417, 0, 0, 35.91, 1215, 765
2025/03/22 12:22:31.421, 0, 0, 35.81, 1215, 765
2025/03/22 12:22:32.425, 0, 0, 35.81, 1215, 765
2025/03/22 12:22:33.429, 0, 0, 36.10, 1215, 765
2025/03/22 12:22:34.434, 0, 0, 35.90, 1215, 765
2025/03/22 12:22:35.437, 0, 0, 36.10, 1215, 765
2025/03/22 12:22:36.443, 0, 0, 36.00, 1215, 765
2025/03/22 12:22:37.446, 0, 0, 35.90, 1215, 765
2025/03/22 12:22:38.448, 0, 50, 38.37, 1215, 765
2025/03/22 12:22:39.453, 0, 43, 38.67, 1215, 765
2025/03/22 12:22:40.460, 0, 68, 37.99, 1215, 765
2025/03/22 12:22:41.463, 0, 47, 38.28, 1215, 765
2025/03/22 12:22:42.466, 0, 0, 37.90, 1215, 765
2025/03/22 12:22:43.469, 0, 0, 37.50, 1215, 765
2025/03/22 12:22:44.472, 0, 0, 37.90, 1215, 765
2025/03/22 12:22:45.475, 0, 0, 37.50, 1215, 765
2025/03/22 12:22:46.481, 0, 0, 37.40, 1215, 765
2025/03/22 12:22:47.486, 0, 0, 37.70, 1215, 765
2025/03/22 12:22:48.490, 0, 0, 37.79, 1215, 765
2025/03/22 12:22:49.496, 0, 0, 37.90, 1215, 765
2025/03/22 12:22:50.499, 0, 0, 37.80, 1215, 765
2025/03/22 12:22:51.502, 0, 0, 37.80, 1215, 765
2025/03/22 12:22:52.507, 0, 0, 37.70, 1215, 765
2025/03/22 12:22:53.509, 0, 0, 37.80, 1215, 765
2025/03/22 12:22:54.513, 0, 0, 37.80, 1215, 765
2025/03/22 12:22:55.515, 0, 0, 37.80, 1215, 765
2025/03/22 12:22:56.517, 0, 0, 37.60, 1215, 765
2025/03/22 12:22:57.521, 0, 0, 37.70, 1215, 765
2025/03/22 12:22:58.526, 0, 0, 37.40, 1215, 765
2025/03/22 12:22:59.532, 0, 0, 37.70, 1215, 765
2025/03/22 12:23:00.535, 0, 0, 37.70, 1215, 765
2025/03/22 12:23:01.542, 0, 0, 37.70, 1215, 765
2025/03/22 12:23:02.546, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:03.549, 0, 0, 37.49, 1215, 765
2025/03/22 12:23:04.554, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:05.556, 0, 0, 37.80, 1215, 765
2025/03/22 12:23:06.558, 0, 0, 37.50, 1215, 765
2025/03/22 12:23:07.562, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:08.564, 0, 0, 37.80, 1215, 765
2025/03/22 12:23:09.567, 0, 0, 37.59, 1215, 765
2025/03/22 12:23:10.573, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:11.576, 0, 0, 37.31, 1215, 765
2025/03/22 12:23:12.580, 0, 0, 37.59, 1215, 765
2025/03/22 12:23:13.587, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:14.590, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:15.594, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:16.597, 0, 0, 37.50, 1215, 765
2025/03/22 12:23:17.601, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:18.604, 0, 0, 37.50, 1215, 765
2025/03/22 12:23:19.611, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:20.613, 0, 0, 37.60, 1215, 765
2025/03/22 12:23:21.616, 0, 23, 39.89, 1215, 765
2025/03/22 12:23:22.626, 0, 94, 97.77, 1215, 765
2025/03/22 12:23:23.629, 0, 94, 98.01, 1215, 765
2025/03/22 12:23:24.633, 0, 94, 100.40, 1215, 765
2025/03/22 12:23:25.639, 0, 93, 98.80, 1215, 765
2025/03/22 12:23:26.642, 0, 94, 95.55, 1215, 765
2025/03/22 12:23:27.647, 0, 93, 94.72, 1215, 765
2025/03/22 12:23:28.651, 0, 94, 99.49, 1215, 765
2025/03/22 12:23:29.661, 0, 93, 91.57, 1215, 765
2025/03/22 12:23:30.664, 0, 87, 96.25, 1215, 765
2025/03/22 12:23:31.667, 0, 93, 97.84, 1215, 765
2025/03/22 12:23:32.670, 0, 94, 98.74, 1215, 765
2025/03/22 12:23:33.674, 0, 94, 143.12, 1215, 765
2025/03/22 12:23:34.679, 0, 94, 111.05, 1215, 765
2025/03/22 12:23:35.682, 0, 93, 100.23, 1215, 765
2025/03/22 12:23:36.685, 0, 94, 108.98, 1215, 765
2025/03/22 12:23:37.689, 0, 94, 94.28, 1215, 765
2025/03/22 12:23:38.692, 0, 93, 96.51, 1215, 765
2025/03/22 12:23:39.697, 0, 93, 114.42, 1215, 765
2025/03/22 12:23:40.704, 0, 94, 94.96, 1215, 765
2025/03/22 12:23:41.707, 0, 94, 100.56, 1215, 765
2025/03/22 12:23:42.710, 0, 93, 102.16, 1215, 765
2025/03/22 12:23:43.715, 0, 94, 102.98, 1215, 765
2025/03/22 12:23:44.719, 0, 93, 102.78, 1215, 765
2025/03/22 12:23:45.725, 0, 93, 107.56, 1215, 765
2025/03/22 12:23:46.728, 0, 93, 94.24, 1215, 765
2025/03/22 12:23:47.731, 0, 94, 99.91, 1215, 765
2025/03/22 12:23:48.734, 0, 94, 98.54, 1215, 765
2025/03/22 12:23:49.740, 0, 94, 98.09, 1215, 765
2025/03/22 12:23:50.745, 0, 92, 108.66, 1215, 765
2025/03/22 12:23:51.748, 0, 93, 101.36, 1215, 765
2025/03/22 12:23:52.753, 0, 93, 103.74, 1215, 765
2025/03/22 12:23:53.757, 0, 94, 103.02, 1215, 765
2025/03/22 12:23:54.760, 0, 93, 100.38, 1215, 765
