timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/22 12:14:51.746, 0, 0, 35.21, 1215, 765
2025/03/22 12:14:52.766, 0, 0, 35.26, 1215, 765
2025/03/22 12:14:53.770, 0, 0, 35.21, 1215, 765
2025/03/22 12:14:54.776, 0, 0, 35.21, 1215, 765
2025/03/22 12:14:55.780, 0, 0, 35.21, 1215, 765
2025/03/22 12:14:56.783, 0, 0, 35.11, 1215, 765
2025/03/22 12:14:57.786, 0, 0, 35.21, 1215, 765
2025/03/22 12:14:58.790, 0, 0, 34.81, 1215, 765
2025/03/22 12:14:59.794, 0, 0, 35.21, 1215, 765
2025/03/22 12:15:00.799, 0, 0, 34.91, 1215, 765
2025/03/22 12:15:01.803, 0, 0, 34.91, 1215, 765
2025/03/22 12:15:02.806, 0, 0, 34.91, 1215, 765
2025/03/22 12:15:03.810, 0, 0, 35.01, 1215, 765
2025/03/22 12:15:04.814, 0, 0, 35.11, 1215, 765
2025/03/22 12:15:05.820, 0, 0, 35.11, 1215, 765
2025/03/22 12:15:06.825, 0, 0, 35.11, 1215, 765
2025/03/22 12:15:07.829, 0, 0, 35.01, 1215, 765
2025/03/22 12:15:08.833, 0, 0, 34.81, 1215, 765
2025/03/22 12:15:09.840, 0, 0, 35.11, 1215, 765
2025/03/22 12:15:10.844, 0, 0, 35.11, 1215, 765
2025/03/22 12:15:11.848, 0, 0, 35.01, 1215, 765
2025/03/22 12:15:12.860, 0, 57, 38.36, 1215, 765
2025/03/22 12:15:13.864, 0, 83, 37.79, 1215, 765
2025/03/22 12:15:14.867, 0, 54, 38.37, 1215, 765
2025/03/22 12:15:15.871, 0, 0, 36.90, 1215, 765
2025/03/22 12:15:16.874, 0, 0, 37.00, 1215, 765
2025/03/22 12:15:17.879, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:18.883, 0, 0, 36.80, 1215, 765
2025/03/22 12:15:19.887, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:20.892, 0, 0, 36.80, 1215, 765
2025/03/22 12:15:21.895, 0, 0, 36.90, 1215, 765
2025/03/22 12:15:22.898, 0, 0, 37.40, 1215, 765
2025/03/22 12:15:23.901, 0, 0, 36.90, 1215, 765
2025/03/22 12:15:24.903, 0, 0, 36.90, 1215, 765
2025/03/22 12:15:25.906, 0, 0, 36.89, 1215, 765
2025/03/22 12:15:26.911, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:27.914, 0, 0, 37.11, 1215, 765
2025/03/22 12:15:28.918, 0, 0, 37.11, 1215, 765
2025/03/22 12:15:29.920, 0, 0, 36.79, 1215, 765
2025/03/22 12:15:30.923, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:31.926, 0, 0, 37.00, 1215, 765
2025/03/22 12:15:32.931, 0, 0, 36.89, 1215, 765
2025/03/22 12:15:33.934, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:34.937, 0, 0, 37.40, 1215, 765
2025/03/22 12:15:35.939, 0, 0, 36.90, 1215, 765
2025/03/22 12:15:36.943, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:37.946, 0, 0, 37.20, 1215, 765
2025/03/22 12:15:38.952, 0, 0, 37.00, 1215, 765
2025/03/22 12:15:39.958, 0, 0, 36.80, 1215, 765
2025/03/22 12:15:40.961, 0, 0, 37.31, 1215, 765
2025/03/22 12:15:41.966, 0, 0, 37.20, 1215, 765
2025/03/22 12:15:42.971, 0, 0, 37.00, 1215, 765
2025/03/22 12:15:43.975, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:44.982, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:45.986, 0, 0, 37.21, 1215, 765
2025/03/22 12:15:46.988, 0, 0, 37.20, 1215, 765
2025/03/22 12:15:47.995, 0, 0, 37.31, 1215, 765
2025/03/22 12:15:48.999, 0, 0, 37.31, 1215, 765
2025/03/22 12:15:50.001, 0, 0, 37.31, 1215, 765
2025/03/22 12:15:51.004, 0, 0, 36.89, 1215, 765
2025/03/22 12:15:52.008, 0, 0, 36.90, 1215, 765
2025/03/22 12:15:53.010, 0, 0, 37.11, 1215, 765
2025/03/22 12:15:54.017, 0, 0, 36.80, 1215, 765
2025/03/22 12:15:55.021, 0, 0, 36.99, 1215, 765
2025/03/22 12:15:56.025, 0, 4, 150.66, 1215, 765
2025/03/22 12:15:57.030, 0, 94, 99.10, 1215, 765
