timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 11:18:48.335, 1, 0, 37.62
2024/12/27 11:18:49.335, 1, 0, 37.60
2024/12/27 11:18:50.336, 1, 0, 37.31
2024/12/27 11:18:51.336, 1, 0, 37.52
2024/12/27 11:18:52.336, 1, 0, 37.63
2024/12/27 11:18:53.336, 1, 0, 37.32
2024/12/27 11:18:54.336, 1, 0, 37.42
2024/12/27 11:18:55.336, 1, 0, 37.29
2024/12/27 11:18:56.336, 1, 0, 37.71
2024/12/27 11:18:57.337, 1, 0, 37.62
2024/12/27 11:18:58.337, 1, 0, 37.52
2024/12/27 11:18:59.337, 1, 0, 37.52
2024/12/27 11:19:00.337, 1, 0, 37.01
2024/12/27 11:19:01.337, 1, 0, 37.90
2024/12/27 11:19:02.337, 1, 0, 37.63
2024/12/27 11:19:03.337, 1, 0, 37.41
2024/12/27 11:19:04.338, 1, 0, 37.52
2024/12/27 11:19:05.338, 1, 0, 37.63
2024/12/27 11:19:06.338, 1, 0, 37.52
2024/12/27 11:19:07.338, 1, 0, 37.32
2024/12/27 11:19:08.338, 1, 0, 37.22
2024/12/27 11:19:09.338, 1, 0, 37.72
2024/12/27 11:19:10.338, 1, 0, 37.51
2024/12/27 11:19:11.338, 1, 0, 37.52
2024/12/27 11:19:12.339, 1, 0, 37.52
2024/12/27 11:19:13.339, 1, 0, 37.32
2024/12/27 11:19:14.339, 1, 0, 37.31
2024/12/27 11:19:15.339, 1, 53, 38.60
2024/12/27 11:19:16.339, 1, 21, 38.40
2024/12/27 11:19:17.339, 1, 55, 37.52
2024/12/27 11:19:18.339, 1, 0, 37.52
2024/12/27 11:19:19.340, 1, 0, 37.12
2024/12/27 11:19:20.340, 1, 0, 37.52
2024/12/27 11:19:21.340, 1, 0, 37.62
2024/12/27 11:19:22.340, 1, 0, 37.52
2024/12/27 11:19:23.340, 1, 0, 37.51
2024/12/27 11:19:24.340, 1, 0, 37.62
2024/12/27 11:19:25.340, 1, 0, 37.52
2024/12/27 11:19:26.341, 1, 0, 37.31
2024/12/27 11:19:27.341, 1, 0, 37.51
2024/12/27 11:19:28.341, 1, 0, 37.22
2024/12/27 11:19:29.341, 1, 0, 37.73
2024/12/27 11:19:30.341, 1, 0, 37.41
2024/12/27 11:19:31.341, 1, 0, 37.32
2024/12/27 11:19:32.341, 1, 0, 37.52
2024/12/27 11:19:33.341, 1, 0, 37.52
2024/12/27 11:19:34.342, 1, 0, 37.32
2024/12/27 11:19:35.342, 1, 0, 37.51
2024/12/27 11:19:36.342, 1, 0, 37.62
2024/12/27 11:19:37.342, 1, 0, 37.12
2024/12/27 11:19:38.342, 1, 0, 37.52
2024/12/27 11:19:39.342, 1, 0, 37.50
2024/12/27 11:19:40.342, 1, 0, 37.12
2024/12/27 11:19:41.343, 1, 0, 37.41
2024/12/27 11:19:42.343, 1, 0, 37.01
2024/12/27 11:19:43.343, 1, 0, 37.12
2024/12/27 11:19:44.343, 1, 0, 37.42
2024/12/27 11:19:45.343, 1, 0, 37.12
2024/12/27 11:19:46.343, 1, 0, 37.22
2024/12/27 11:19:47.343, 1, 0, 37.41
2024/12/27 11:19:48.343, 1, 0, 37.42
2024/12/27 11:19:49.344, 1, 0, 37.32
2024/12/27 11:19:50.344, 1, 0, 37.42
2024/12/27 11:19:51.344, 1, 0, 37.42
2024/12/27 11:19:52.344, 1, 0, 37.53
2024/12/27 11:19:53.344, 1, 0, 37.11
2024/12/27 11:19:54.344, 1, 0, 37.42
2024/12/27 11:19:55.344, 1, 0, 37.32
2024/12/27 11:19:56.345, 1, 0, 37.12
2024/12/27 11:19:57.345, 1, 3, 37.72
2024/12/27 11:19:58.345, 1, 96, 99.42
2024/12/27 11:19:59.345, 1, 96, 114.48
2024/12/27 11:20:00.345, 1, 96, 107.54
2024/12/27 11:20:01.345, 1, 96, 105.69
2024/12/27 11:20:02.345, 1, 96, 105.63
2024/12/27 11:20:03.346, 1, 96, 113.75
2024/12/27 11:20:04.346, 1, 95, 116.91
2024/12/27 11:20:05.346, 1, 95, 114.32
2024/12/27 11:20:06.346, 1, 95, 108.76
