timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 15:25:29.626, 0, 0, 34.32, 1215, 765
2025/03/19 15:25:30.645, 0, 0, 34.41, 1215, 765
2025/03/19 15:25:31.648, 0, 0, 34.59, 1215, 765
2025/03/19 15:25:32.652, 0, 0, 34.51, 1215, 765
2025/03/19 15:25:33.657, 0, 0, 34.52, 1215, 765
2025/03/19 15:25:34.662, 0, 0, 34.51, 1215, 765
2025/03/19 15:25:35.665, 0, 0, 34.60, 1215, 765
2025/03/19 15:25:36.669, 0, 0, 34.60, 1215, 765
2025/03/19 15:25:37.673, 0, 0, 34.51, 1215, 765
2025/03/19 15:25:38.679, 0, 0, 34.30, 1215, 765
2025/03/19 15:25:39.683, 0, 0, 34.51, 1215, 765
2025/03/19 15:25:40.686, 0, 0, 34.31, 1215, 765
2025/03/19 15:25:41.691, 0, 0, 34.51, 1215, 765
2025/03/19 15:25:42.693, 0, 0, 34.40, 1215, 765
2025/03/19 15:25:43.696, 0, 0, 34.51, 1215, 765
2025/03/19 15:25:44.700, 0, 0, 34.60, 1215, 765
2025/03/19 15:25:45.708, 0, 0, 34.71, 1215, 765
2025/03/19 15:25:46.713, 0, 0, 34.31, 1215, 765
2025/03/19 15:25:47.717, 0, 0, 34.61, 1215, 765
2025/03/19 15:25:48.720, 0, 0, 34.21, 1215, 765
2025/03/19 15:25:49.723, 0, 0, 34.61, 1215, 765
2025/03/19 15:25:50.727, 0, 0, 34.32, 1215, 765
2025/03/19 15:25:51.733, 0, 59, 37.74, 1215, 765
2025/03/19 15:25:52.737, 0, 56, 37.87, 1215, 765
2025/03/19 15:25:53.741, 0, 58, 37.77, 1215, 765
2025/03/19 15:25:54.745, 0, 0, 36.90, 1215, 765
2025/03/19 15:25:55.749, 0, 0, 36.90, 1215, 765
2025/03/19 15:25:56.753, 0, 0, 36.70, 1215, 765
2025/03/19 15:25:57.757, 0, 0, 36.80, 1215, 765
2025/03/19 15:25:58.760, 0, 0, 36.70, 1215, 765
2025/03/19 15:25:59.762, 0, 0, 36.80, 1215, 765
2025/03/19 15:26:00.765, 0, 0, 36.80, 1215, 765
2025/03/19 15:26:01.769, 0, 70, 105.89, 1215, 765
2025/03/19 15:26:02.772, 0, 90, 114.33, 1215, 765
2025/03/19 15:26:03.781, 0, 91, 113.83, 1215, 765
2025/03/19 15:26:04.784, 0, 91, 114.13, 1215, 765
2025/03/19 15:26:05.787, 0, 92, 116.30, 1215, 765
2025/03/19 15:26:06.790, 0, 92, 96.71, 1215, 765
2025/03/19 15:26:07.793, 0, 92, 118.97, 1215, 765
2025/03/19 15:26:08.796, 0, 93, 103.40, 1215, 765
2025/03/19 15:26:09.798, 0, 94, 120.54, 1215, 765
