timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 12:44:58.629, 1, 0, 35.47, 1215, 765
2025/03/18 12:44:59.648, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:00.652, 1, 0, 35.47, 1215, 765
2025/03/18 12:45:01.659, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:02.662, 1, 0, 35.56, 1215, 765
2025/03/18 12:45:03.666, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:04.672, 1, 0, 35.56, 1215, 765
2025/03/18 12:45:05.676, 1, 0, 35.56, 1215, 765
2025/03/18 12:45:06.679, 1, 0, 35.54, 1215, 765
2025/03/18 12:45:07.684, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:08.688, 1, 0, 35.47, 1215, 765
2025/03/18 12:45:09.695, 1, 0, 35.56, 1215, 765
2025/03/18 12:45:10.700, 1, 0, 35.47, 1215, 765
2025/03/18 12:45:11.704, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:12.710, 1, 0, 35.56, 1215, 765
2025/03/18 12:45:13.715, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:14.718, 1, 0, 35.36, 1215, 765
2025/03/18 12:45:15.721, 1, 0, 35.36, 1215, 765
2025/03/18 12:45:16.724, 1, 0, 35.46, 1215, 765
2025/03/18 12:45:17.729, 1, 0, 35.36, 1215, 765
2025/03/18 12:45:18.734, 1, 0, 35.36, 1215, 765
2025/03/18 12:45:19.738, 1, 0, 35.47, 1215, 765
2025/03/18 12:45:20.741, 1, 0, 39.51, 1215, 765
2025/03/18 12:45:21.745, 1, 20, 37.35, 1215, 765
2025/03/18 12:45:22.749, 1, 6, 38.32, 1215, 765
2025/03/18 12:45:23.754, 1, 24, 37.35, 1215, 765
2025/03/18 12:45:24.757, 1, 0, 37.35, 1215, 765
2025/03/18 12:45:25.763, 1, 0, 37.35, 1215, 765
2025/03/18 12:45:26.767, 1, 0, 37.35, 1215, 765
2025/03/18 12:45:27.770, 1, 0, 37.35, 1215, 765
2025/03/18 12:45:28.776, 1, 0, 37.32, 1215, 765
2025/03/18 12:45:29.780, 1, 0, 37.32, 1215, 765
2025/03/18 12:45:30.784, 1, 0, 37.32, 1215, 765
2025/03/18 12:45:31.789, 1, 95, 99.21, 1215, 765
2025/03/18 12:45:32.794, 1, 95, 101.09, 1215, 765
2025/03/18 12:45:33.797, 1, 96, 102.48, 1215, 765
2025/03/18 12:45:34.803, 1, 96, 104.07, 1215, 765
2025/03/18 12:45:35.806, 1, 95, 104.39, 1215, 765
2025/03/18 12:45:36.812, 1, 96, 100.97, 1215, 765
2025/03/18 12:45:37.816, 1, 96, 104.46, 1215, 765
2025/03/18 12:45:38.819, 1, 96, 102.87, 1215, 765
2025/03/18 12:45:39.822, 1, 96, 105.68, 1215, 765
2025/03/18 12:45:40.828, 1, 96, 103.99, 1215, 765
2025/03/18 12:45:41.832, 1, 96, 104.15, 1215, 765
2025/03/18 12:45:42.835, 1, 96, 107.42, 1215, 765
2025/03/18 12:45:43.838, 1, 95, 105.54, 1215, 765
2025/03/18 12:45:44.842, 1, 95, 100.33, 1215, 765
2025/03/18 12:45:45.847, 1, 96, 104.22, 1215, 765
2025/03/18 12:45:46.850, 1, 95, 104.07, 1215, 765
2025/03/18 12:45:47.853, 1, 96, 105.67, 1215, 765
2025/03/18 12:45:48.858, 1, 96, 105.50, 1215, 765
2025/03/18 12:45:49.863, 1, 96, 100.30, 1215, 765
2025/03/18 12:45:50.866, 1, 96, 103.68, 1215, 765
2025/03/18 12:45:51.872, 1, 96, 103.70, 1215, 765
2025/03/18 12:45:52.875, 1, 96, 102.45, 1215, 765
2025/03/18 12:45:53.878, 1, 96, 101.67, 1215, 765
2025/03/18 12:45:54.886, 1, 96, 107.03, 1215, 765
2025/03/18 12:45:55.889, 1, 96, 105.74, 1215, 765
2025/03/18 12:45:56.895, 1, 96, 105.66, 1215, 765
2025/03/18 12:45:57.897, 1, 96, 103.58, 1215, 765
2025/03/18 12:45:58.904, 1, 96, 101.59, 1215, 765
2025/03/18 12:45:59.907, 1, 96, 105.43, 1215, 765
2025/03/18 12:46:00.912, 1, 95, 106.56, 1215, 765
2025/03/18 12:46:01.915, 1, 96, 106.76, 1215, 765
2025/03/18 12:46:02.918, 1, 95, 107.13, 1215, 765
2025/03/18 12:46:03.922, 1, 96, 105.81, 1215, 765
2025/03/18 12:46:04.926, 1, 96, 103.66, 1215, 765
2025/03/18 12:46:05.929, 1, 96, 106.46, 1215, 765
