timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 20:02:30.116, 1, 0, 38.45
2024/12/27 20:02:31.117, 1, 0, 38.42
2024/12/27 20:02:32.117, 1, 0, 38.45
2024/12/27 20:02:33.117, 1, 0, 38.35
2024/12/27 20:02:34.117, 1, 0, 38.35
2024/12/27 20:02:35.117, 1, 0, 38.35
2024/12/27 20:02:36.118, 1, 0, 38.35
2024/12/27 20:02:37.118, 1, 0, 38.25
2024/12/27 20:02:38.118, 1, 0, 38.25
2024/12/27 20:02:39.118, 1, 0, 38.16
2024/12/27 20:02:40.118, 1, 0, 38.24
2024/12/27 20:02:41.118, 1, 0, 38.25
2024/12/27 20:02:42.118, 1, 0, 38.04
2024/12/27 20:02:43.119, 1, 0, 37.95
2024/12/27 20:02:44.120, 1, 0, 37.95
2024/12/27 20:02:45.120, 1, 0, 37.95
2024/12/27 20:02:46.120, 1, 0, 37.85
2024/12/27 20:02:47.120, 1, 0, 37.95
2024/12/27 20:02:48.120, 1, 0, 37.95
2024/12/27 20:02:49.120, 1, 0, 37.95
2024/12/27 20:02:50.120, 1, 0, 37.74
2024/12/27 20:02:51.120, 1, 0, 37.74
2024/12/27 20:02:52.121, 1, 0, 37.74
2024/12/27 20:02:53.121, 1, 0, 37.84
2024/12/27 20:02:54.121, 1, 0, 37.74
2024/12/27 20:02:55.121, 1, 0, 37.72
2024/12/27 20:02:56.121, 1, 4, 38.70
2024/12/27 20:02:57.121, 1, 53, 38.23
2024/12/27 20:02:58.121, 1, 53, 37.71
2024/12/27 20:02:59.122, 1, 0, 37.77
2024/12/27 20:03:00.122, 1, 0, 37.78
2024/12/27 20:03:01.122, 1, 0, 37.66
2024/12/27 20:03:02.122, 1, 0, 37.64
2024/12/27 20:03:03.122, 1, 0, 37.64
2024/12/27 20:03:04.122, 1, 0, 37.64
2024/12/27 20:03:05.123, 1, 0, 37.74
2024/12/27 20:03:06.123, 1, 0, 37.64
2024/12/27 20:03:07.123, 1, 0, 37.62
2024/12/27 20:03:08.123, 1, 0, 37.64
2024/12/27 20:03:09.123, 1, 0, 37.64
2024/12/27 20:03:10.123, 1, 0, 37.44
2024/12/27 20:03:11.123, 1, 0, 37.63
2024/12/27 20:03:12.124, 1, 0, 37.64
2024/12/27 20:03:13.124, 1, 0, 37.54
2024/12/27 20:03:14.124, 1, 0, 37.54
2024/12/27 20:03:15.124, 1, 0, 37.44
2024/12/27 20:03:16.124, 1, 0, 37.44
2024/12/27 20:03:17.124, 1, 0, 37.54
2024/12/27 20:03:18.124, 1, 0, 37.44
2024/12/27 20:03:19.125, 1, 0, 37.43
2024/12/27 20:03:20.125, 1, 0, 37.54
2024/12/27 20:03:21.125, 1, 0, 37.44
2024/12/27 20:03:22.125, 1, 0, 37.35
2024/12/27 20:03:23.125, 1, 0, 37.44
2024/12/27 20:03:24.125, 1, 0, 37.44
2024/12/27 20:03:25.125, 1, 0, 37.54
2024/12/27 20:03:26.126, 1, 0, 37.44
2024/12/27 20:03:27.126, 1, 0, 37.35
2024/12/27 20:03:28.126, 1, 0, 37.44
2024/12/27 20:03:29.126, 1, 0, 37.44
2024/12/27 20:03:30.126, 1, 0, 37.40
2024/12/27 20:03:31.126, 1, 0, 37.34
2024/12/27 20:03:32.127, 1, 0, 37.44
2024/12/27 20:03:33.127, 1, 0, 37.85
2024/12/27 20:03:34.127, 1, 0, 38.25
2024/12/27 20:03:35.127, 1, 0, 37.74
2024/12/27 20:03:36.128, 1, 0, 37.84
2024/12/27 20:03:37.128, 1, 0, 37.85
2024/12/27 20:03:38.128, 1, 0, 38.04
2024/12/27 20:03:39.128, 1, 0, 38.25
2024/12/27 20:03:40.129, 1, 95, 102.32
2024/12/27 20:03:41.129, 1, 96, 107.71
2024/12/27 20:03:42.129, 1, 96, 99.58
2024/12/27 20:03:43.129, 1, 95, 103.29
2024/12/27 20:03:44.129, 1, 95, 104.79
2024/12/27 20:03:45.129, 1, 96, 115.65
2024/12/27 20:03:46.129, 1, 95, 108.04
2024/12/27 20:03:47.130, 1, 96, 102.37
2024/12/27 20:03:48.130, 1, 96, 104.35
2024/12/27 20:03:49.130, 1, 96, 104.22
2024/12/27 20:03:50.130, 1, 96, 104.54
2024/12/27 20:03:51.130, 1, 96, 104.14
2024/12/27 20:03:52.130, 1, 96, 105.86
2024/12/27 20:03:53.130, 1, 96, 106.30
2024/12/27 20:03:54.131, 1, 96, 106.49
2024/12/27 20:03:55.131, 1, 96, 106.36
2024/12/27 20:03:56.131, 1, 96, 103.14
2024/12/27 20:03:57.131, 1, 94, 108.16
2024/12/27 20:03:58.131, 1, 96, 103.94
2024/12/27 20:03:59.131, 1, 95, 134.90
2024/12/27 20:04:00.131, 1, 96, 102.15
2024/12/27 20:04:01.132, 1, 96, 106.94
2024/12/27 20:04:02.132, 1, 96, 115.21
2024/12/27 20:04:03.132, 1, 96, 103.33
2024/12/27 20:04:04.132, 1, 96, 115.20
2024/12/27 20:04:05.132, 1, 96, 101.47
2024/12/27 20:04:06.132, 1, 96, 110.32
2024/12/27 20:04:07.132, 1, 96, 111.16
2024/12/27 20:04:08.133, 1, 96, 109.48
2024/12/27 20:04:09.133, 1, 96, 107.56
2024/12/27 20:04:10.133, 1, 96, 103.72
2024/12/27 20:04:11.133, 1, 96, 112.07
2024/12/27 20:04:12.133, 1, 96, 140.50
2024/12/27 20:04:13.133, 1, 96, 103.45
2024/12/27 20:04:14.134, 1, 96, 115.78
2024/12/27 20:04:15.134, 1, 96, 114.77
2024/12/27 20:04:16.134, 1, 96, 115.44
2024/12/27 20:04:17.134, 1, 96, 121.09
2024/12/27 20:04:18.134, 1, 94, 105.72
2024/12/27 20:04:19.134, 1, 96, 100.75
2024/12/27 20:04:20.134, 1, 96, 104.13
2024/12/27 20:04:21.135, 1, 95, 102.46
2024/12/27 20:04:22.135, 1, 95, 103.36
2024/12/27 20:04:23.135, 1, 96, 111.75
2024/12/27 20:04:24.135, 1, 96, 107.71
2024/12/27 20:04:25.135, 1, 94, 94.97
2024/12/27 20:04:26.135, 1, 96, 106.30
2024/12/27 20:04:27.135, 1, 96, 117.90
2024/12/27 20:04:28.136, 1, 96, 115.01
2024/12/27 20:04:29.136, 1, 96, 100.20
2024/12/27 20:04:30.136, 1, 96, 101.06
2024/12/27 20:04:31.136, 1, 96, 111.65
2024/12/27 20:04:32.136, 1, 96, 102.53
2024/12/27 20:04:33.136, 1, 96, 107.65
2024/12/27 20:04:34.136, 1, 96, 102.84
2024/12/27 20:04:35.137, 1, 96, 106.50
2024/12/27 20:04:36.137, 1, 96, 101.24
2024/12/27 20:04:37.137, 1, 95, 114.36
2024/12/27 20:04:38.137, 1, 96, 102.12
2024/12/27 20:04:39.137, 1, 96, 111.03
2024/12/27 20:04:40.137, 1, 96, 100.69
2024/12/27 20:04:41.138, 1, 96, 105.22
2024/12/27 20:04:42.138, 1, 96, 103.30
2024/12/27 20:04:43.138, 1, 96, 108.13
2024/12/27 20:04:44.138, 1, 96, 107.83
2024/12/27 20:04:45.138, 1, 96, 111.07
2024/12/27 20:04:46.138, 1, 96, 110.82
2024/12/27 20:04:47.138, 1, 96, 98.61
2024/12/27 20:04:48.139, 1, 96, 102.58
2024/12/27 20:04:49.139, 1, 96, 115.87
2024/12/27 20:04:50.139, 1, 96, 111.15
2024/12/27 20:04:51.139, 1, 96, 105.79
2024/12/27 20:04:52.139, 1, 96, 112.38
2024/12/27 20:04:53.139, 1, 96, 114.32
2024/12/27 20:04:54.139, 1, 96, 110.10
2024/12/27 20:04:55.140, 1, 96, 117.59
2024/12/27 20:04:56.140, 1, 96, 109.63
2024/12/27 20:04:57.140, 1, 96, 110.22
2024/12/27 20:04:58.140, 1, 95, 109.02
2024/12/27 20:04:59.140, 1, 96, 111.61
2024/12/27 20:05:00.140, 1, 96, 110.53
2024/12/27 20:05:01.140, 1, 96, 114.82
2024/12/27 20:05:02.140, 1, 96, 102.89
2024/12/27 20:05:03.141, 1, 95, 104.60
2024/12/27 20:05:04.141, 1, 96, 109.02
2024/12/27 20:05:05.141, 1, 96, 108.35
2024/12/27 20:05:06.141, 1, 96, 107.65
2024/12/27 20:05:07.141, 1, 96, 111.90
2024/12/27 20:05:08.141, 1, 96, 106.86
2024/12/27 20:05:09.141, 1, 96, 100.06
2024/12/27 20:05:10.142, 1, 96, 103.51
2024/12/27 20:05:11.142, 1, 96, 107.21
2024/12/27 20:05:12.142, 1, 96, 112.05
2024/12/27 20:05:13.142, 1, 95, 113.53
2024/12/27 20:05:14.142, 1, 95, 115.95
2024/12/27 20:05:15.142, 1, 96, 116.21
2024/12/27 20:05:16.142, 1, 94, 111.85
