timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 17:10:00.219, 1, 0, 38.65
2024/12/27 17:10:01.220, 1, 0, 38.79
2024/12/27 17:10:02.220, 1, 0, 38.62
2024/12/27 17:10:03.220, 1, 0, 38.62
2024/12/27 17:10:04.220, 1, 0, 38.60
2024/12/27 17:10:05.221, 1, 0, 38.52
2024/12/27 17:10:06.221, 1, 0, 38.52
2024/12/27 17:10:07.221, 1, 0, 38.53
2024/12/27 17:10:08.221, 1, 0, 38.52
2024/12/27 17:10:09.221, 1, 0, 38.52
2024/12/27 17:10:10.221, 1, 0, 38.52
2024/12/27 17:10:11.221, 1, 0, 38.23
2024/12/27 17:10:12.222, 1, 0, 38.53
2024/12/27 17:10:13.222, 1, 0, 38.52
2024/12/27 17:10:14.222, 1, 0, 38.42
2024/12/27 17:10:15.222, 1, 0, 38.12
2024/12/27 17:10:16.222, 1, 0, 38.33
2024/12/27 17:10:17.223, 1, 0, 38.23
2024/12/27 17:10:18.223, 1, 0, 38.34
2024/12/27 17:10:19.223, 1, 0, 38.33
2024/12/27 17:10:20.223, 1, 0, 38.23
2024/12/27 17:10:21.224, 1, 0, 38.13
2024/12/27 17:10:22.224, 1, 0, 38.23
2024/12/27 17:10:23.224, 1, 0, 38.13
2024/12/27 17:10:24.225, 1, 0, 39.99
2024/12/27 17:10:25.225, 1, 42, 39.28
2024/12/27 17:10:26.225, 1, 20, 39.99
2024/12/27 17:10:27.225, 1, 0, 38.42
2024/12/27 17:10:28.225, 1, 0, 38.24
2024/12/27 17:10:29.225, 1, 0, 38.43
2024/12/27 17:10:30.225, 1, 0, 38.13
2024/12/27 17:10:31.225, 1, 0, 38.33
2024/12/27 17:10:32.226, 1, 0, 38.34
2024/12/27 17:10:33.226, 1, 0, 38.42
2024/12/27 17:10:34.226, 1, 0, 37.92
2024/12/27 17:10:35.226, 1, 0, 38.23
2024/12/27 17:10:36.226, 1, 0, 38.02
2024/12/27 17:10:37.226, 1, 0, 38.12
2024/12/27 17:10:38.226, 1, 0, 37.71
2024/12/27 17:10:39.227, 1, 0, 38.01
2024/12/27 17:10:40.227, 1, 0, 37.82
2024/12/27 17:10:41.227, 1, 0, 38.33
2024/12/27 17:10:42.227, 1, 0, 38.02
2024/12/27 17:10:43.227, 1, 0, 38.02
2024/12/27 17:10:44.227, 1, 0, 37.74
2024/12/27 17:10:45.227, 1, 0, 38.13
2024/12/27 17:10:46.227, 1, 0, 37.92
2024/12/27 17:10:47.228, 1, 0, 37.71
2024/12/27 17:10:48.228, 1, 0, 38.02
2024/12/27 17:10:49.228, 1, 0, 37.92
2024/12/27 17:10:50.228, 1, 0, 37.92
2024/12/27 17:10:51.228, 1, 0, 37.92
2024/12/27 17:10:52.228, 1, 0, 38.12
2024/12/27 17:10:53.228, 1, 0, 37.92
2024/12/27 17:10:54.229, 1, 0, 37.92
2024/12/27 17:10:55.229, 1, 0, 37.82
2024/12/27 17:10:56.229, 1, 0, 37.82
2024/12/27 17:10:57.229, 1, 0, 37.91
2024/12/27 17:10:58.229, 1, 0, 37.92
2024/12/27 17:10:59.229, 1, 0, 37.92
2024/12/27 17:11:00.229, 1, 0, 37.82
2024/12/27 17:11:01.229, 1, 0, 37.92
2024/12/27 17:11:02.230, 1, 0, 38.02
2024/12/27 17:11:03.230, 1, 0, 37.82
2024/12/27 17:11:04.230, 1, 0, 37.52
2024/12/27 17:11:05.230, 1, 0, 37.82
2024/12/27 17:11:06.230, 1, 0, 37.82
2024/12/27 17:11:07.230, 1, 0, 37.92
2024/12/27 17:11:08.230, 1, 96, 104.61
2024/12/27 17:11:09.231, 1, 96, 100.45
2024/12/27 17:11:10.231, 1, 96, 106.77
2024/12/27 17:11:11.231, 1, 96, 101.33
2024/12/27 17:11:12.231, 1, 96, 105.40
2024/12/27 17:11:13.231, 1, 96, 109.07
2024/12/27 17:11:14.231, 1, 96, 109.68
2024/12/27 17:11:15.231, 1, 96, 113.99
2024/12/27 17:11:16.231, 1, 96, 107.04
2024/12/27 17:11:17.232, 1, 96, 111.83
2024/12/27 17:11:18.232, 1, 96, 113.37
2024/12/27 17:11:19.232, 1, 96, 109.42
2024/12/27 17:11:20.232, 1, 96, 104.52
2024/12/27 17:11:21.232, 1, 95, 104.22
2024/12/27 17:11:22.232, 1, 95, 101.31
2024/12/27 17:11:23.232, 1, 95, 109.05
2024/12/27 17:11:24.233, 1, 96, 108.14
2024/12/27 17:11:25.233, 1, 96, 107.31
2024/12/27 17:11:26.233, 1, 96, 114.31
2024/12/27 17:11:27.233, 1, 96, 105.40
2024/12/27 17:11:28.233, 1, 96, 104.35
2024/12/27 17:11:29.233, 1, 96, 110.88
2024/12/27 17:11:30.233, 1, 96, 101.36
2024/12/27 17:11:31.234, 1, 96, 105.04
2024/12/27 17:11:32.234, 1, 96, 105.31
2024/12/27 17:11:33.234, 1, 96, 108.68
2024/12/27 17:11:34.234, 1, 96, 144.86
2024/12/27 17:11:35.234, 1, 96, 103.22
2024/12/27 17:11:36.234, 1, 96, 113.91
2024/12/27 17:11:37.234, 1, 96, 111.39
2024/12/27 17:11:38.234, 1, 95, 106.77
2024/12/27 17:11:39.235, 1, 95, 108.04
2024/12/27 17:11:40.235, 1, 96, 103.93
2024/12/27 17:11:41.235, 1, 96, 103.11
2024/12/27 17:11:42.235, 1, 96, 113.77
2024/12/27 17:11:43.235, 1, 96, 102.63
2024/12/27 17:11:44.235, 1, 96, 107.78
2024/12/27 17:11:45.235, 1, 96, 107.75
2024/12/27 17:11:46.236, 1, 96, 113.12
2024/12/27 17:11:47.236, 1, 94, 136.02
2024/12/27 17:11:48.236, 1, 95, 110.84
2024/12/27 17:11:49.236, 1, 96, 111.03
2024/12/27 17:11:50.236, 1, 96, 115.97
2024/12/27 17:11:51.236, 1, 96, 97.16
2024/12/27 17:11:52.236, 1, 96, 110.87
2024/12/27 17:11:53.236, 1, 96, 121.42
2024/12/27 17:11:54.237, 1, 96, 100.86
2024/12/27 17:11:55.237, 1, 96, 108.70
2024/12/27 17:11:56.237, 1, 95, 102.99
2024/12/27 17:11:57.237, 1, 96, 102.06
2024/12/27 17:11:58.237, 1, 96, 118.64
2024/12/27 17:11:59.237, 1, 95, 109.13
2024/12/27 17:12:00.237, 1, 94, 103.02
2024/12/27 17:12:01.238, 1, 96, 115.04
2024/12/27 17:12:02.238, 1, 96, 113.55
2024/12/27 17:12:03.238, 1, 96, 108.46
2024/12/27 17:12:04.238, 1, 96, 111.67
2024/12/27 17:12:05.238, 1, 96, 110.10
2024/12/27 17:12:06.238, 1, 96, 91.13
2024/12/27 17:12:07.238, 1, 96, 114.58
2024/12/27 17:12:08.238, 1, 96, 103.50
2024/12/27 17:12:09.239, 1, 96, 100.04
2024/12/27 17:12:10.239, 1, 96, 104.44
2024/12/27 17:12:11.239, 1, 96, 117.30
2024/12/27 17:12:12.239, 1, 96, 122.10
2024/12/27 17:12:13.239, 1, 96, 104.96
2024/12/27 17:12:14.239, 1, 96, 106.69
2024/12/27 17:12:15.239, 1, 96, 114.87
2024/12/27 17:12:16.240, 1, 96, 108.10
2024/12/27 17:12:17.240, 1, 96, 102.80
2024/12/27 17:12:18.240, 1, 96, 114.01
2024/12/27 17:12:19.240, 1, 94, 113.05
2024/12/27 17:12:20.240, 1, 95, 107.43
2024/12/27 17:12:21.240, 1, 96, 109.26
2024/12/27 17:12:22.240, 1, 95, 115.26
2024/12/27 17:12:23.240, 1, 95, 114.40
2024/12/27 17:12:24.241, 1, 96, 106.85
2024/12/27 17:12:25.241, 1, 96, 100.31
