timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/28 17:38:15.783, 0, 0, 38.40
2024/12/28 17:38:16.784, 0, 0, 38.48
2024/12/28 17:38:17.784, 0, 0, 38.29
2024/12/28 17:38:18.784, 0, 0, 38.20
2024/12/28 17:38:19.784, 0, 0, 37.99
2024/12/28 17:38:20.785, 0, 0, 38.39
2024/12/28 17:38:21.785, 0, 0, 38.18
2024/12/28 17:38:22.785, 0, 0, 38.08
2024/12/28 17:38:23.785, 0, 0, 38.28
2024/12/28 17:38:24.785, 0, 0, 38.38
2024/12/28 17:38:25.785, 0, 0, 37.89
2024/12/28 17:38:26.785, 0, 0, 37.97
2024/12/28 17:38:27.786, 0, 0, 37.98
2024/12/28 17:38:28.786, 0, 0, 38.08
2024/12/28 17:38:29.786, 0, 0, 38.08
2024/12/28 17:38:30.786, 0, 0, 37.89
2024/12/28 17:38:31.786, 0, 0, 37.99
2024/12/28 17:38:32.786, 0, 0, 37.99
2024/12/28 17:38:33.786, 0, 0, 37.98
2024/12/28 17:38:34.787, 0, 0, 37.89
2024/12/28 17:38:35.787, 0, 0, 37.88
2024/12/28 17:38:36.787, 0, 0, 37.88
2024/12/28 17:38:37.787, 0, 0, 37.89
2024/12/28 17:38:38.787, 0, 0, 37.90
2024/12/28 17:38:39.787, 0, 0, 37.79
2024/12/28 17:38:40.787, 0, 0, 37.68
2024/12/28 17:38:41.788, 0, 87, 37.89
2024/12/28 17:38:42.788, 0, 56, 38.18
2024/12/28 17:38:43.788, 0, 76, 38.53
2024/12/28 17:38:44.788, 0, 8, 37.70
2024/12/28 17:38:45.788, 0, 0, 37.67
2024/12/28 17:38:46.788, 0, 0, 37.50
2024/12/28 17:38:47.788, 0, 0, 37.80
2024/12/28 17:38:48.789, 0, 0, 37.59
2024/12/28 17:38:49.789, 0, 0, 37.69
2024/12/28 17:38:50.789, 0, 0, 37.79
2024/12/28 17:38:51.789, 0, 0, 37.58
2024/12/28 17:38:52.789, 0, 0, 37.59
2024/12/28 17:38:53.789, 0, 0, 37.40
2024/12/28 17:38:54.789, 0, 0, 37.49
2024/12/28 17:38:55.789, 0, 0, 37.49
2024/12/28 17:38:56.790, 0, 0, 37.49
2024/12/28 17:38:57.790, 0, 0, 37.79
2024/12/28 17:38:58.790, 0, 23, 112.21
2024/12/28 17:38:59.790, 0, 95, 103.79
2024/12/28 17:39:00.790, 0, 96, 112.29
2024/12/28 17:39:01.790, 0, 95, 113.93
2024/12/28 17:39:02.790, 0, 96, 107.51
2024/12/28 17:39:03.791, 0, 96, 111.92
2024/12/28 17:39:04.791, 0, 96, 104.43
2024/12/28 17:39:05.791, 0, 94, 116.76
2024/12/28 17:39:06.791, 0, 95, 110.10
2024/12/28 17:39:07.791, 0, 96, 112.55
2024/12/28 17:39:08.791, 0, 95, 109.65
2024/12/28 17:39:09.791, 0, 96, 106.91
2024/12/28 17:39:10.792, 0, 95, 107.88
2024/12/28 17:39:11.792, 0, 96, 114.69
2024/12/28 17:39:12.792, 0, 95, 109.54
2024/12/28 17:39:13.792, 0, 95, 105.27
2024/12/28 17:39:14.792, 0, 95, 118.67
2024/12/28 17:39:15.792, 0, 95, 106.08
