timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 01:43:02.558, 0, 0, 35.60, 1215, 765
2025/03/20 01:43:03.578, 0, 0, 35.30, 1215, 765
2025/03/20 01:43:04.581, 0, 0, 35.30, 1215, 765
2025/03/20 01:43:05.585, 0, 0, 35.40, 1215, 765
2025/03/20 01:43:06.588, 0, 0, 35.30, 1215, 765
2025/03/20 01:43:07.592, 0, 0, 35.10, 1215, 765
2025/03/20 01:43:08.595, 0, 0, 35.31, 1215, 765
2025/03/20 01:43:09.597, 0, 0, 35.40, 1215, 765
2025/03/20 01:43:10.600, 0, 0, 35.31, 1215, 765
2025/03/20 01:43:11.603, 0, 0, 35.01, 1215, 765
2025/03/20 01:43:12.608, 0, 0, 35.40, 1215, 765
2025/03/20 01:43:13.611, 0, 0, 35.01, 1215, 765
2025/03/20 01:43:14.614, 0, 0, 35.09, 1215, 765
2025/03/20 01:43:15.623, 0, 0, 35.21, 1215, 765
2025/03/20 01:43:16.626, 0, 0, 35.01, 1215, 765
2025/03/20 01:43:17.628, 0, 0, 35.33, 1215, 765
2025/03/20 01:43:18.633, 0, 0, 35.30, 1215, 765
2025/03/20 01:43:19.636, 0, 0, 35.21, 1215, 765
2025/03/20 01:43:20.642, 0, 0, 35.31, 1215, 765
2025/03/20 01:43:21.646, 0, 0, 35.01, 1215, 765
2025/03/20 01:43:22.650, 0, 0, 35.21, 1215, 765
2025/03/20 01:43:23.655, 0, 0, 35.01, 1215, 765
2025/03/20 01:43:24.659, 0, 0, 38.39, 1215, 765
2025/03/20 01:43:25.662, 0, 40, 37.18, 1215, 765
2025/03/20 01:43:26.665, 0, 84, 38.08, 1215, 765
2025/03/20 01:43:27.668, 0, 54, 38.67, 1215, 765
2025/03/20 01:43:28.671, 0, 76, 37.40, 1215, 765
2025/03/20 01:43:29.674, 0, 0, 37.19, 1215, 765
2025/03/20 01:43:30.679, 0, 0, 37.41, 1215, 765
2025/03/20 01:43:31.682, 0, 0, 37.10, 1215, 765
2025/03/20 01:43:32.686, 0, 0, 37.20, 1215, 765
2025/03/20 01:43:33.689, 0, 0, 37.31, 1215, 765
2025/03/20 01:43:34.692, 0, 0, 37.31, 1215, 765
2025/03/20 01:43:35.695, 0, 0, 37.21, 1215, 765
2025/03/20 01:43:36.699, 0, 0, 37.50, 1215, 765
2025/03/20 01:43:37.701, 0, 95, 108.65, 1215, 765
2025/03/20 01:43:38.706, 0, 95, 104.12, 1215, 765
2025/03/20 01:43:39.711, 0, 96, 106.50, 1215, 765
2025/03/20 01:43:40.714, 0, 97, 104.90, 1215, 765
2025/03/20 01:43:41.716, 0, 96, 106.53, 1215, 765
2025/03/20 01:43:42.721, 0, 95, 107.07, 1215, 765
2025/03/20 01:43:43.726, 0, 95, 106.73, 1215, 765
2025/03/20 01:43:44.729, 0, 95, 107.86, 1215, 765
2025/03/20 01:43:45.732, 0, 94, 103.87, 1215, 765
2025/03/20 01:43:46.742, 0, 96, 104.71, 1215, 765
2025/03/20 01:43:47.747, 0, 95, 107.15, 1215, 765
2025/03/20 01:43:48.750, 0, 95, 105.17, 1215, 765
2025/03/20 01:43:49.753, 0, 95, 104.20, 1215, 765
2025/03/20 01:43:50.758, 0, 96, 107.50, 1215, 765
2025/03/20 01:43:51.761, 0, 95, 109.09, 1215, 765
2025/03/20 01:43:52.763, 0, 95, 110.79, 1215, 765
2025/03/20 01:43:53.768, 0, 96, 104.99, 1215, 765
2025/03/20 01:43:54.771, 0, 97, 112.61, 1215, 765
2025/03/20 01:43:55.775, 0, 95, 103.33, 1215, 765
2025/03/20 01:43:56.780, 0, 95, 106.73, 1215, 765
2025/03/20 01:43:57.784, 0, 96, 109.75, 1215, 765
2025/03/20 01:43:58.787, 0, 95, 105.96, 1215, 765
2025/03/20 01:43:59.792, 0, 93, 108.61, 1215, 765
2025/03/20 01:44:00.799, 0, 95, 110.06, 1215, 765
2025/03/20 01:44:01.802, 0, 95, 104.07, 1215, 765
2025/03/20 01:44:02.805, 0, 95, 103.26, 1215, 765
2025/03/20 01:44:03.808, 0, 96, 101.86, 1215, 765
2025/03/20 01:44:04.812, 0, 95, 109.12, 1215, 765
2025/03/20 01:44:05.817, 0, 96, 107.94, 1215, 765
2025/03/20 01:44:06.820, 0, 95, 105.13, 1215, 765
2025/03/20 01:44:07.823, 0, 96, 110.62, 1215, 765
2025/03/20 01:44:08.828, 0, 95, 107.04, 1215, 765
2025/03/20 01:44:09.831, 0, 95, 102.72, 1215, 765
2025/03/20 01:44:10.835, 0, 95, 112.82, 1215, 765
2025/03/20 01:44:11.844, 0, 95, 108.95, 1215, 765
2025/03/20 01:44:12.849, 0, 96, 105.80, 1215, 765
2025/03/20 01:44:13.852, 0, 96, 107.27, 1215, 765
2025/03/20 01:44:14.857, 0, 95, 102.80, 1215, 765
2025/03/20 01:44:15.861, 0, 95, 106.08, 1215, 765
2025/03/20 01:44:16.867, 0, 95, 103.61, 1215, 765
2025/03/20 01:44:17.870, 0, 96, 110.10, 1215, 765
2025/03/20 01:44:18.873, 0, 95, 108.06, 1215, 765
2025/03/20 01:44:19.876, 0, 96, 99.09, 1215, 765
2025/03/20 01:44:20.880, 0, 95, 106.07, 1215, 765
2025/03/20 01:44:21.886, 0, 95, 106.16, 1215, 765
2025/03/20 01:44:22.891, 0, 95, 114.45, 1215, 765
2025/03/20 01:44:23.896, 0, 96, 108.74, 1215, 765
2025/03/20 01:44:24.899, 0, 94, 104.62, 1215, 765
2025/03/20 01:44:25.903, 0, 95, 106.71, 1215, 765
2025/03/20 01:44:26.908, 0, 95, 114.12, 1215, 765
2025/03/20 01:44:27.911, 0, 96, 103.63, 1215, 765
2025/03/20 01:44:28.916, 0, 95, 104.28, 1215, 765
2025/03/20 01:44:29.922, 0, 96, 106.87, 1215, 765
2025/03/20 01:44:30.925, 0, 95, 101.86, 1215, 765
2025/03/20 01:44:31.929, 0, 95, 102.63, 1215, 765
2025/03/20 01:44:32.936, 0, 95, 112.94, 1215, 765
2025/03/20 01:44:33.940, 0, 96, 103.54, 1215, 765
2025/03/20 01:44:34.943, 0, 95, 106.06, 1215, 765
2025/03/20 01:44:35.948, 0, 95, 115.11, 1215, 765
2025/03/20 01:44:36.952, 0, 99, 127.11, 1215, 765
2025/03/20 01:44:37.955, 0, 95, 104.25, 1215, 765
2025/03/20 01:44:38.958, 0, 95, 110.55, 1215, 765
2025/03/20 01:44:39.961, 0, 95, 103.80, 1215, 765
2025/03/20 01:44:40.966, 0, 96, 112.13, 1215, 765
2025/03/20 01:44:41.973, 0, 95, 110.66, 1215, 765
2025/03/20 01:44:42.977, 0, 95, 103.62, 1215, 765
2025/03/20 01:44:43.980, 0, 94, 112.44, 1215, 765
2025/03/20 01:44:44.983, 0, 95, 116.72, 1215, 765
2025/03/20 01:44:45.986, 0, 97, 145.10, 1215, 765
2025/03/20 01:44:46.989, 0, 95, 105.42, 1215, 765
2025/03/20 01:44:47.994, 0, 95, 106.66, 1215, 765
2025/03/20 01:44:48.997, 0, 95, 103.99, 1215, 765
2025/03/20 01:44:50.001, 0, 95, 101.25, 1215, 765
2025/03/20 01:44:51.007, 0, 96, 149.94, 1215, 765
2025/03/20 01:44:52.012, 0, 96, 110.65, 1215, 765
2025/03/20 01:44:53.015, 0, 95, 107.46, 1215, 765
2025/03/20 01:44:54.020, 0, 95, 107.42, 1215, 765
2025/03/20 01:44:55.025, 0, 95, 110.99, 1215, 765
2025/03/20 01:44:56.030, 0, 96, 117.31, 1215, 765
2025/03/20 01:44:57.034, 0, 95, 101.68, 1215, 765
2025/03/20 01:44:58.037, 0, 95, 109.88, 1215, 765
2025/03/20 01:44:59.041, 0, 97, 116.09, 1215, 765
2025/03/20 01:45:00.048, 0, 96, 108.71, 1215, 765
2025/03/20 01:45:01.051, 0, 95, 103.62, 1215, 765
2025/03/20 01:45:02.054, 0, 97, 143.83, 1215, 765
2025/03/20 01:45:03.057, 0, 95, 116.58, 1215, 765
2025/03/20 01:45:04.060, 0, 95, 105.34, 1215, 765
2025/03/20 01:45:05.063, 0, 96, 112.64, 1215, 765
2025/03/20 01:45:06.066, 0, 95, 107.68, 1215, 765
