timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/09 19:31:28.936, 0, 0, 38.76
2025/01/09 19:31:29.938, 0, 0, 39.07
2025/01/09 19:31:30.938, 0, 0, 38.86
2025/01/09 19:31:31.938, 0, 0, 38.86
2025/01/09 19:31:32.939, 0, 0, 38.85
2025/01/09 19:31:33.939, 0, 0, 38.78
2025/01/09 19:31:34.939, 0, 0, 38.86
2025/01/09 19:31:35.939, 0, 0, 38.88
2025/01/09 19:31:36.939, 0, 0, 38.76
2025/01/09 19:31:37.939, 0, 0, 38.55
2025/01/09 19:31:38.940, 0, 0, 39.21
2025/01/09 19:31:39.940, 0, 0, 38.67
2025/01/09 19:31:40.940, 0, 0, 38.28
2025/01/09 19:31:41.940, 0, 0, 38.57
2025/01/09 19:31:42.940, 0, 0, 38.54
2025/01/09 19:31:43.941, 0, 0, 38.47
2025/01/09 19:31:44.941, 0, 0, 38.16
2025/01/09 19:31:45.941, 0, 0, 38.57
2025/01/09 19:31:46.941, 0, 0, 38.47
2025/01/09 19:31:47.941, 0, 0, 38.28
2025/01/09 19:31:48.941, 0, 0, 38.19
2025/01/09 19:31:49.942, 0, 0, 38.18
2025/01/09 19:31:50.942, 0, 0, 38.19
2025/01/09 19:31:51.942, 0, 0, 38.11
2025/01/09 19:31:52.942, 0, 0, 37.94
2025/01/09 19:31:53.942, 0, 3, 39.18
2025/01/09 19:31:54.942, 0, 55, 39.01
2025/01/09 19:31:55.943, 0, 55, 39.12
2025/01/09 19:31:56.943, 0, 19, 38.98
2025/01/09 19:31:57.943, 0, 42, 39.30
2025/01/09 19:31:58.943, 0, 0, 37.88
2025/01/09 19:31:59.943, 0, 0, 37.77
2025/01/09 19:32:00.943, 0, 0, 38.00
2025/01/09 19:32:01.944, 0, 0, 37.87
2025/01/09 19:32:02.944, 0, 0, 37.97
2025/01/09 19:32:03.944, 0, 0, 37.88
2025/01/09 19:32:04.944, 0, 0, 37.80
2025/01/09 19:32:05.944, 0, 0, 37.87
2025/01/09 19:32:06.945, 0, 0, 37.48
2025/01/09 19:32:07.945, 0, 0, 37.77
2025/01/09 19:32:08.945, 0, 0, 37.48
2025/01/09 19:32:09.945, 0, 0, 37.97
2025/01/09 19:32:10.945, 0, 0, 37.87
2025/01/09 19:32:11.945, 0, 98, 116.75
2025/01/09 19:32:12.946, 0, 98, 158.32
2025/01/09 19:32:13.946, 0, 97, 119.23
2025/01/09 19:32:14.946, 0, 98, 123.56
2025/01/09 19:32:15.946, 0, 97, 123.29
2025/01/09 19:32:16.946, 0, 97, 126.21
2025/01/09 19:32:17.947, 0, 98, 118.17
2025/01/09 19:32:18.947, 0, 98, 123.97
2025/01/09 19:32:19.947, 0, 98, 121.32
2025/01/09 19:32:20.947, 0, 98, 122.63
2025/01/09 19:32:21.947, 0, 98, 123.93
2025/01/09 19:32:22.948, 0, 98, 127.31
2025/01/09 19:32:23.948, 0, 98, 144.71
2025/01/09 19:32:24.948, 0, 98, 122.61
2025/01/09 19:32:25.948, 0, 97, 125.22
2025/01/09 19:32:26.948, 0, 98, 119.82
2025/01/09 19:32:27.949, 0, 97, 119.83
2025/01/09 19:32:28.949, 0, 98, 119.49
2025/01/09 19:32:29.949, 0, 97, 115.72
2025/01/09 19:32:30.949, 0, 98, 120.67
2025/01/09 19:32:31.949, 0, 98, 120.33
2025/01/09 19:32:32.950, 0, 98, 124.65
2025/01/09 19:32:33.950, 0, 98, 122.60
2025/01/09 19:32:34.950, 0, 95, 161.08
2025/01/09 19:32:35.950, 0, 98, 117.67
2025/01/09 19:32:36.950, 0, 97, 114.75
2025/01/09 19:32:37.951, 0, 98, 120.73
2025/01/09 19:32:38.951, 0, 98, 117.78
2025/01/09 19:32:39.951, 0, 97, 120.09
2025/01/09 19:32:40.951, 0, 97, 115.76
2025/01/09 19:32:41.951, 0, 98, 120.87
2025/01/09 19:32:42.952, 0, 98, 125.45
2025/01/09 19:32:43.952, 0, 98, 118.82
2025/01/09 19:32:44.952, 0, 98, 117.49
2025/01/09 19:32:45.952, 0, 99, 118.86
2025/01/09 19:32:46.952, 0, 97, 115.26
2025/01/09 19:32:47.953, 0, 97, 116.71
2025/01/09 19:32:48.953, 0, 97, 120.73
2025/01/09 19:32:49.953, 0, 98, 122.43
2025/01/09 19:32:50.953, 0, 97, 127.14
2025/01/09 19:32:51.954, 0, 97, 120.88
2025/01/09 19:32:52.954, 0, 98, 121.49
2025/01/09 19:32:53.954, 0, 97, 120.54
2025/01/09 19:32:54.954, 0, 98, 120.58
2025/01/09 19:32:55.954, 0, 98, 124.53
2025/01/09 19:32:56.955, 0, 97, 121.06
2025/01/09 19:32:57.955, 0, 97, 128.88
2025/01/09 19:32:58.955, 0, 97, 127.92
2025/01/09 19:32:59.955, 0, 97, 125.72
2025/01/09 19:33:00.955, 0, 98, 124.26
2025/01/09 19:33:01.956, 0, 97, 127.35
2025/01/09 19:33:02.956, 0, 97, 116.54
2025/01/09 19:33:03.956, 0, 98, 124.04
2025/01/09 19:33:04.956, 0, 98, 127.04
2025/01/09 19:33:05.956, 0, 97, 116.85
2025/01/09 19:33:06.957, 0, 98, 121.12
2025/01/09 19:33:07.957, 0, 97, 114.66
2025/01/09 19:33:08.957, 0, 97, 114.41
2025/01/09 19:33:09.957, 0, 97, 124.06
2025/01/09 19:33:10.957, 0, 97, 122.42
2025/01/09 19:33:11.958, 0, 97, 121.32
2025/01/09 19:33:12.958, 0, 98, 120.09
2025/01/09 19:33:13.958, 0, 97, 116.84
2025/01/09 19:33:14.958, 0, 98, 121.33
2025/01/09 19:33:15.958, 0, 98, 126.45
2025/01/09 19:33:16.959, 0, 97, 121.58
2025/01/09 19:33:17.959, 0, 95, 121.38
2025/01/09 19:33:18.959, 0, 97, 114.85
2025/01/09 19:33:19.959, 0, 97, 115.40
2025/01/09 19:33:20.959, 0, 97, 130.25
2025/01/09 19:33:21.960, 0, 97, 120.59
2025/01/09 19:33:22.960, 0, 97, 125.49
2025/01/09 19:33:23.960, 0, 98, 125.91
2025/01/09 19:33:24.960, 0, 98, 124.41
2025/01/09 19:33:25.960, 0, 97, 122.88
2025/01/09 19:33:26.961, 0, 98, 122.77
2025/01/09 19:33:27.961, 0, 97, 119.05
2025/01/09 19:33:28.961, 0, 97, 132.12
2025/01/09 19:33:29.961, 0, 97, 118.57
2025/01/09 19:33:30.962, 0, 97, 117.73
2025/01/09 19:33:31.962, 0, 97, 119.26
2025/01/09 19:33:32.962, 0, 97, 117.15
2025/01/09 19:33:33.962, 0, 97, 127.79
2025/01/09 19:33:34.962, 0, 97, 123.64
2025/01/09 19:33:35.963, 0, 97, 124.22
2025/01/09 19:33:36.963, 0, 97, 116.90
2025/01/09 19:33:37.963, 0, 98, 121.57
2025/01/09 19:33:38.963, 0, 97, 120.84
2025/01/09 19:33:39.963, 0, 97, 127.40
2025/01/09 19:33:40.964, 0, 97, 119.35
2025/01/09 19:33:41.964, 0, 98, 123.86
2025/01/09 19:33:42.964, 0, 97, 121.74
2025/01/09 19:33:43.964, 0, 97, 116.52
2025/01/09 19:33:44.964, 0, 97, 122.00
2025/01/09 19:33:45.965, 0, 97, 127.32
2025/01/09 19:33:46.965, 0, 97, 124.32
2025/01/09 19:33:47.965, 0, 97, 125.20
2025/01/09 19:33:48.965, 0, 98, 127.13
2025/01/09 19:33:49.965, 0, 96, 131.19
2025/01/09 19:33:50.966, 0, 98, 119.99
2025/01/09 19:33:51.966, 0, 97, 117.94
2025/01/09 19:33:52.966, 0, 97, 122.56
2025/01/09 19:33:53.966, 0, 97, 131.83
2025/01/09 19:33:54.966, 0, 97, 124.76
2025/01/09 19:33:55.967, 0, 97, 117.45
2025/01/09 19:33:56.967, 0, 97, 129.65
2025/01/09 19:33:57.967, 0, 97, 131.24
2025/01/09 19:33:58.967, 0, 97, 125.76
2025/01/09 19:33:59.967, 0, 98, 127.88
2025/01/09 19:34:00.968, 0, 97, 124.12
2025/01/09 19:34:01.968, 0, 97, 129.99
2025/01/09 19:34:02.968, 0, 97, 119.72
2025/01/09 19:34:03.968, 0, 97, 119.56
2025/01/09 19:34:04.968, 0, 97, 118.33
2025/01/09 19:34:05.969, 0, 98, 123.38
2025/01/09 19:34:06.969, 0, 98, 127.06
2025/01/09 19:34:07.969, 0, 97, 129.72
2025/01/09 19:34:08.969, 0, 97, 130.24
2025/01/09 19:34:09.969, 0, 98, 116.82
2025/01/09 19:34:10.970, 0, 96, 123.64
2025/01/09 19:34:11.970, 0, 97, 132.38
2025/01/09 19:34:12.970, 0, 97, 123.31
2025/01/09 19:34:13.970, 0, 97, 119.97
2025/01/09 19:34:14.970, 0, 97, 121.01
2025/01/09 19:34:15.971, 0, 97, 122.34
2025/01/09 19:34:16.971, 0, 98, 134.13
2025/01/09 19:34:17.971, 0, 97, 117.77
2025/01/09 19:34:18.971, 0, 97, 135.45
2025/01/09 19:34:19.972, 0, 97, 128.78
2025/01/09 19:34:20.972, 0, 97, 128.59
2025/01/09 19:34:21.972, 0, 97, 119.98
2025/01/09 19:34:22.972, 0, 97, 123.15
2025/01/09 19:34:23.972, 0, 97, 119.88
2025/01/09 19:34:24.973, 0, 97, 119.16
2025/01/09 19:34:25.973, 0, 97, 134.21
2025/01/09 19:34:26.973, 0, 98, 115.51
2025/01/09 19:34:27.973, 0, 97, 117.04
2025/01/09 19:34:28.973, 0, 97, 123.83
2025/01/09 19:34:29.974, 0, 97, 126.76
2025/01/09 19:34:30.974, 0, 97, 129.06
2025/01/09 19:34:31.974, 0, 98, 130.38
2025/01/09 19:34:32.974, 0, 98, 132.45
2025/01/09 19:34:33.974, 0, 97, 124.77
2025/01/09 19:34:34.975, 0, 97, 120.95
2025/01/09 19:34:35.975, 0, 98, 121.61
2025/01/09 19:34:36.975, 0, 97, 119.68
2025/01/09 19:34:37.975, 0, 97, 123.88
2025/01/09 19:34:38.976, 0, 97, 124.20
2025/01/09 19:34:39.976, 0, 97, 129.44
2025/01/09 19:34:40.976, 0, 97, 127.60
2025/01/09 19:34:41.976, 0, 97, 122.81
2025/01/09 19:34:42.976, 0, 97, 124.41
2025/01/09 19:34:43.977, 0, 97, 124.91
2025/01/09 19:34:44.977, 0, 97, 124.20
2025/01/09 19:34:45.977, 0, 97, 132.64
2025/01/09 19:34:46.977, 0, 97, 126.77
2025/01/09 19:34:47.977, 0, 98, 132.71
2025/01/09 19:34:48.978, 0, 97, 117.88
2025/01/09 19:34:49.978, 0, 97, 124.65
2025/01/09 19:34:50.978, 0, 97, 117.85
2025/01/09 19:34:51.978, 0, 97, 118.68
2025/01/09 19:34:52.978, 0, 97, 126.24
2025/01/09 19:34:53.979, 0, 97, 117.17
2025/01/09 19:34:54.979, 0, 97, 120.47
2025/01/09 19:34:55.979, 0, 97, 116.60
2025/01/09 19:34:56.979, 0, 98, 122.19
2025/01/09 19:34:57.979, 0, 97, 123.29
2025/01/09 19:34:58.980, 0, 97, 134.30
2025/01/09 19:34:59.980, 0, 97, 133.21
2025/01/09 19:35:00.980, 0, 97, 133.16
2025/01/09 19:35:01.980, 0, 97, 128.07
2025/01/09 19:35:02.981, 0, 97, 134.03
2025/01/09 19:35:03.981, 0, 97, 119.07
2025/01/09 19:35:04.981, 0, 97, 134.72
2025/01/09 19:35:05.981, 0, 97, 123.96
2025/01/09 19:35:06.981, 0, 97, 126.30
2025/01/09 19:35:07.982, 0, 97, 130.04
2025/01/09 19:35:08.982, 0, 98, 124.95
2025/01/09 19:35:09.982, 0, 97, 124.25
2025/01/09 19:35:10.982, 0, 97, 130.20
2025/01/09 19:35:11.982, 0, 97, 125.99
2025/01/09 19:35:12.983, 0, 97, 119.54
2025/01/09 19:35:13.983, 0, 97, 128.72
2025/01/09 19:35:14.983, 0, 97, 125.09
2025/01/09 19:35:15.983, 0, 97, 125.19
2025/01/09 19:35:16.983, 0, 97, 133.01
2025/01/09 19:35:17.984, 0, 97, 126.46
2025/01/09 19:35:18.984, 0, 97, 121.86
2025/01/09 19:35:19.984, 0, 97, 120.92
2025/01/09 19:35:20.984, 0, 97, 129.74
2025/01/09 19:35:21.985, 0, 97, 132.57
2025/01/09 19:35:22.985, 0, 97, 116.64
2025/01/09 19:35:23.985, 0, 96, 156.96
2025/01/09 19:35:24.985, 0, 97, 121.28
2025/01/09 19:35:25.985, 0, 97, 131.89
2025/01/09 19:35:26.986, 0, 97, 121.27
2025/01/09 19:35:27.986, 0, 97, 119.87
2025/01/09 19:35:28.986, 0, 97, 117.21
2025/01/09 19:35:29.986, 0, 97, 121.07
2025/01/09 19:35:30.986, 0, 98, 127.26
2025/01/09 19:35:31.987, 0, 97, 117.32
2025/01/09 19:35:32.987, 0, 97, 133.41
2025/01/09 19:35:33.987, 0, 97, 129.93
2025/01/09 19:35:34.987, 0, 97, 124.62
2025/01/09 19:35:35.988, 0, 97, 122.43
2025/01/09 19:35:36.988, 0, 97, 119.09
2025/01/09 19:35:37.988, 0, 98, 125.69
2025/01/09 19:35:38.988, 0, 97, 123.88
2025/01/09 19:35:39.988, 0, 97, 130.71
2025/01/09 19:35:40.989, 0, 97, 117.28
2025/01/09 19:35:41.989, 0, 98, 130.19
2025/01/09 19:35:42.989, 0, 97, 131.57
2025/01/09 19:35:43.989, 0, 97, 121.94
2025/01/09 19:35:44.989, 0, 98, 121.72
2025/01/09 19:35:45.990, 0, 97, 129.74
2025/01/09 19:35:46.990, 0, 97, 123.35
2025/01/09 19:35:47.990, 0, 98, 119.15
2025/01/09 19:35:48.990, 0, 97, 121.49
2025/01/09 19:35:49.990, 0, 97, 122.11
2025/01/09 19:35:50.991, 0, 98, 123.48
2025/01/09 19:35:51.991, 0, 97, 123.46
2025/01/09 19:35:52.991, 0, 97, 120.36
2025/01/09 19:35:53.991, 0, 97, 124.46
2025/01/09 19:35:54.991, 0, 97, 116.88
2025/01/09 19:35:55.992, 0, 97, 130.49
2025/01/09 19:35:56.992, 0, 97, 123.18
2025/01/09 19:35:57.992, 0, 97, 118.51
2025/01/09 19:35:58.992, 0, 97, 122.36
2025/01/09 19:35:59.992, 0, 97, 129.25
2025/01/09 19:36:00.993, 0, 97, 117.90
2025/01/09 19:36:01.993, 0, 97, 127.62
2025/01/09 19:36:02.993, 0, 97, 122.68
2025/01/09 19:36:03.993, 0, 98, 117.82
2025/01/09 19:36:04.993, 0, 97, 124.31
2025/01/09 19:36:05.994, 0, 97, 121.36
2025/01/09 19:36:06.994, 0, 97, 133.07
2025/01/09 19:36:07.994, 0, 97, 130.20
2025/01/09 19:36:08.994, 0, 97, 123.79
2025/01/09 19:36:09.994, 0, 97, 120.30
2025/01/09 19:36:10.995, 0, 97, 119.29
2025/01/09 19:36:11.995, 0, 97, 125.06
2025/01/09 19:36:12.995, 0, 97, 120.88
2025/01/09 19:36:13.995, 0, 97, 116.14
2025/01/09 19:36:14.995, 0, 97, 130.81
2025/01/09 19:36:15.996, 0, 96, 130.12
2025/01/09 19:36:16.996, 0, 97, 120.14
2025/01/09 19:36:17.996, 0, 98, 120.10
2025/01/09 19:36:18.996, 0, 97, 120.13
2025/01/09 19:36:19.997, 0, 98, 133.40
2025/01/09 19:36:20.997, 0, 97, 127.54
2025/01/09 19:36:21.997, 0, 97, 133.04
2025/01/09 19:36:22.997, 0, 98, 135.45
2025/01/09 19:36:23.997, 0, 97, 122.19
2025/01/09 19:36:24.998, 0, 97, 130.27
2025/01/09 19:36:25.998, 0, 97, 126.97
2025/01/09 19:36:26.998, 0, 97, 123.20
2025/01/09 19:36:27.998, 0, 97, 125.44
2025/01/09 19:36:28.998, 0, 97, 122.10
2025/01/09 19:36:29.999, 0, 97, 121.11
2025/01/09 19:36:30.999, 0, 97, 132.06
2025/01/09 19:36:31.999, 0, 97, 127.40
2025/01/09 19:36:32.999, 0, 97, 128.55
2025/01/09 19:36:33.999, 0, 98, 131.76
2025/01/09 19:36:35.000, 0, 97, 118.12
2025/01/09 19:36:36.000, 0, 97, 118.34
2025/01/09 19:36:37.000, 0, 97, 130.25
2025/01/09 19:36:38.000, 0, 97, 120.60
2025/01/09 19:36:39.001, 0, 97, 128.42
2025/01/09 19:36:40.001, 0, 97, 119.07
2025/01/09 19:36:41.001, 0, 97, 118.02
2025/01/09 19:36:42.001, 0, 97, 126.63
2025/01/09 19:36:43.001, 0, 97, 129.39
2025/01/09 19:36:44.002, 0, 97, 123.05
2025/01/09 19:36:45.002, 0, 98, 123.34
2025/01/09 19:36:46.002, 0, 97, 124.27
2025/01/09 19:36:47.002, 0, 97, 152.59
2025/01/09 19:36:48.002, 0, 97, 122.99
2025/01/09 19:36:49.003, 0, 97, 125.69
2025/01/09 19:36:50.003, 0, 97, 128.14
2025/01/09 19:36:51.003, 0, 97, 133.12
2025/01/09 19:36:52.003, 0, 97, 121.27
2025/01/09 19:36:53.003, 0, 97, 117.87
2025/01/09 19:36:54.004, 0, 97, 134.18
2025/01/09 19:36:55.004, 0, 97, 119.41
2025/01/09 19:36:56.004, 0, 97, 128.85
2025/01/09 19:36:57.004, 0, 97, 125.73
2025/01/09 19:36:58.005, 0, 97, 120.93
2025/01/09 19:36:59.005, 0, 97, 133.81
2025/01/09 19:37:00.005, 0, 97, 127.81
2025/01/09 19:37:01.005, 0, 97, 129.04
2025/01/09 19:37:02.005, 0, 97, 124.07
2025/01/09 19:37:03.006, 0, 98, 127.35
2025/01/09 19:37:04.006, 0, 97, 126.12
2025/01/09 19:37:05.006, 0, 97, 117.36
2025/01/09 19:37:06.006, 0, 97, 131.73
2025/01/09 19:37:07.006, 0, 98, 125.28
2025/01/09 19:37:08.007, 0, 98, 126.63
2025/01/09 19:37:09.007, 0, 98, 122.02
2025/01/09 19:37:10.007, 0, 97, 121.55
2025/01/09 19:37:11.007, 0, 97, 130.46
2025/01/09 19:37:12.008, 0, 97, 137.34
