timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 02:46:14.797, 1, 0, 38.82
2024/12/29 02:46:15.797, 1, 0, 38.90
2024/12/29 02:46:16.798, 1, 0, 39.02
2024/12/29 02:46:17.798, 1, 0, 38.83
2024/12/29 02:46:18.798, 1, 0, 38.73
2024/12/29 02:46:19.798, 1, 0, 38.82
2024/12/29 02:46:20.798, 1, 0, 38.73
2024/12/29 02:46:21.798, 1, 0, 38.82
2024/12/29 02:46:22.798, 1, 0, 38.73
2024/12/29 02:46:23.798, 1, 0, 38.52
2024/12/29 02:46:24.799, 1, 0, 38.62
2024/12/29 02:46:25.799, 1, 0, 38.72
2024/12/29 02:46:26.799, 1, 0, 38.62
2024/12/29 02:46:27.799, 1, 0, 38.52
2024/12/29 02:46:28.799, 1, 0, 38.52
2024/12/29 02:46:29.799, 1, 0, 38.72
2024/12/29 02:46:30.799, 1, 0, 38.52
2024/12/29 02:46:31.799, 1, 0, 38.42
2024/12/29 02:46:32.800, 1, 0, 38.73
2024/12/29 02:46:33.800, 1, 0, 38.34
2024/12/29 02:46:34.800, 1, 0, 38.63
2024/12/29 02:46:35.800, 1, 0, 38.23
2024/12/29 02:46:36.800, 1, 0, 38.62
2024/12/29 02:46:37.800, 1, 0, 38.43
2024/12/29 02:46:38.800, 1, 0, 38.62
2024/12/29 02:46:39.800, 1, 0, 38.33
2024/12/29 02:46:40.800, 1, 0, 40.42
2024/12/29 02:46:41.801, 1, 14, 39.78
2024/12/29 02:46:42.801, 1, 53, 39.51
2024/12/29 02:46:43.801, 1, 0, 38.52
2024/12/29 02:46:44.801, 1, 0, 38.63
2024/12/29 02:46:45.801, 1, 0, 38.42
2024/12/29 02:46:46.801, 1, 0, 38.52
2024/12/29 02:46:47.801, 1, 0, 38.23
2024/12/29 02:46:48.801, 1, 0, 38.42
2024/12/29 02:46:49.802, 1, 0, 38.33
2024/12/29 02:46:50.802, 1, 0, 38.23
2024/12/29 02:46:51.802, 1, 0, 38.34
2024/12/29 02:46:52.802, 1, 0, 38.24
2024/12/29 02:46:53.802, 1, 0, 38.23
2024/12/29 02:46:54.802, 1, 0, 38.33
2024/12/29 02:46:55.802, 1, 0, 38.23
2024/12/29 02:46:56.802, 1, 11, 150.73
2024/12/29 02:46:57.802, 1, 96, 107.16
2024/12/29 02:46:58.803, 1, 96, 111.32
2024/12/29 02:46:59.803, 1, 95, 108.15
2024/12/29 02:47:00.803, 1, 96, 108.00
2024/12/29 02:47:01.803, 1, 96, 105.29
2024/12/29 02:47:02.803, 1, 96, 108.06
2024/12/29 02:47:03.803, 1, 96, 108.77
