timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 19:58:35.356, 1, 0, 36.24, 1215, 765
2025/03/19 19:58:36.376, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:37.380, 1, 0, 36.15, 1215, 765
2025/03/19 19:58:38.383, 1, 0, 36.13, 1215, 765
2025/03/19 19:58:39.390, 1, 0, 35.85, 1215, 765
2025/03/19 19:58:40.394, 1, 0, 35.99, 1215, 765
2025/03/19 19:58:41.400, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:42.404, 1, 0, 36.13, 1215, 765
2025/03/19 19:58:43.408, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:44.416, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:45.421, 1, 0, 36.15, 1215, 765
2025/03/19 19:58:46.424, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:47.429, 1, 0, 36.04, 1215, 765
2025/03/19 19:58:48.432, 1, 0, 36.04, 1215, 765
2025/03/19 19:58:49.435, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:50.437, 1, 0, 36.04, 1215, 765
2025/03/19 19:58:51.442, 1, 0, 36.05, 1215, 765
2025/03/19 19:58:52.444, 1, 0, 36.14, 1215, 765
2025/03/19 19:58:53.447, 1, 0, 36.13, 1215, 765
2025/03/19 19:58:54.452, 1, 0, 36.04, 1215, 765
2025/03/19 19:58:55.464, 1, 0, 38.14, 1215, 765
2025/03/19 19:58:56.468, 1, 0, 38.22, 1215, 765
2025/03/19 19:58:57.476, 1, 0, 38.42, 1215, 765
2025/03/19 19:58:58.480, 1, 0, 38.22, 1215, 765
2025/03/19 19:58:59.484, 1, 0, 38.24, 1215, 765
2025/03/19 19:59:00.489, 1, 0, 38.34, 1215, 765
2025/03/19 19:59:01.493, 1, 0, 38.22, 1215, 765
2025/03/19 19:59:02.497, 1, 0, 38.24, 1215, 765
2025/03/19 19:59:03.502, 1, 60, 41.79, 1215, 765
2025/03/19 19:59:04.506, 1, 96, 110.11, 1215, 765
2025/03/19 19:59:05.511, 1, 96, 105.07, 1215, 765
2025/03/19 19:59:06.516, 1, 96, 100.96, 1215, 765
2025/03/19 19:59:07.520, 1, 96, 103.78, 1215, 765
2025/03/19 19:59:08.523, 1, 96, 102.32, 1215, 765
2025/03/19 19:59:09.528, 1, 96, 104.89, 1215, 765
2025/03/19 19:59:10.531, 1, 96, 110.40, 1215, 765
2025/03/19 19:59:11.534, 1, 94, 105.50, 1215, 765
2025/03/19 19:59:12.536, 1, 96, 109.25, 1215, 765
2025/03/19 19:59:13.539, 1, 96, 108.16, 1215, 765
2025/03/19 19:59:14.542, 1, 96, 104.51, 1215, 765
2025/03/19 19:59:15.545, 1, 96, 113.69, 1215, 765
2025/03/19 19:59:16.549, 1, 96, 104.41, 1215, 765
2025/03/19 19:59:17.555, 1, 98, 110.36, 1215, 765
2025/03/19 19:59:18.557, 1, 96, 108.77, 1215, 765
2025/03/19 19:59:19.564, 1, 96, 103.71, 1215, 765
2025/03/19 19:59:20.567, 1, 96, 104.68, 1215, 765
2025/03/19 19:59:21.572, 1, 96, 110.94, 1215, 765
2025/03/19 19:59:22.576, 1, 96, 102.32, 1215, 765
2025/03/19 19:59:23.579, 1, 97, 98.61, 1215, 765
2025/03/19 19:59:24.582, 1, 96, 105.69, 1215, 765
2025/03/19 19:59:25.585, 1, 99, 124.25, 1215, 765
