timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/14 20:43:49.607, 0, 0, 34.90, 1215, 765
2025/03/14 20:43:50.626, 0, 0, 34.61, 1215, 765
2025/03/14 20:43:51.630, 0, 0, 34.62, 1215, 765
2025/03/14 20:43:52.638, 0, 0, 34.71, 1215, 765
2025/03/14 20:43:53.641, 0, 0, 34.51, 1215, 765
2025/03/14 20:43:54.644, 0, 0, 34.60, 1215, 765
2025/03/14 20:43:55.649, 0, 0, 34.31, 1215, 765
2025/03/14 20:43:56.652, 0, 0, 34.71, 1215, 765
2025/03/14 20:43:57.654, 0, 0, 34.40, 1215, 765
2025/03/14 20:43:58.658, 0, 0, 34.71, 1215, 765
2025/03/14 20:43:59.660, 0, 0, 34.60, 1215, 765
2025/03/14 20:44:00.666, 0, 0, 34.60, 1215, 765
2025/03/14 20:44:01.670, 0, 0, 34.60, 1215, 765
2025/03/14 20:44:02.678, 0, 0, 34.72, 1215, 765
2025/03/14 20:44:03.682, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:04.686, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:05.693, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:06.697, 0, 0, 34.71, 1215, 765
2025/03/14 20:44:07.701, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:08.706, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:09.711, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:10.717, 0, 0, 34.62, 1215, 765
2025/03/14 20:44:11.720, 0, 0, 37.37, 1215, 765
2025/03/14 20:44:12.725, 0, 45, 37.67, 1215, 765
2025/03/14 20:44:13.731, 0, 55, 37.58, 1215, 765
2025/03/14 20:44:14.735, 0, 77, 37.57, 1215, 765
2025/03/14 20:44:15.739, 0, 1, 36.58, 1215, 765
2025/03/14 20:44:16.744, 0, 0, 36.80, 1215, 765
2025/03/14 20:44:17.748, 0, 0, 36.49, 1215, 765
2025/03/14 20:44:18.751, 0, 0, 36.90, 1215, 765
2025/03/14 20:44:19.757, 0, 0, 36.80, 1215, 765
2025/03/14 20:44:20.761, 0, 0, 36.80, 1215, 765
2025/03/14 20:44:21.764, 0, 0, 36.80, 1215, 765
2025/03/14 20:44:22.769, 0, 93, 102.83, 1215, 765
2025/03/14 20:44:23.772, 0, 94, 105.72, 1215, 765
2025/03/14 20:44:24.777, 0, 96, 105.81, 1215, 765
2025/03/14 20:44:25.782, 0, 93, 101.75, 1215, 765
2025/03/14 20:44:26.785, 0, 95, 103.91, 1215, 765
2025/03/14 20:44:27.791, 0, 95, 110.59, 1215, 765
2025/03/14 20:44:28.795, 0, 95, 100.58, 1215, 765
2025/03/14 20:44:29.798, 0, 95, 105.79, 1215, 765
2025/03/14 20:44:30.801, 0, 95, 100.35, 1215, 765
2025/03/14 20:44:31.805, 0, 94, 105.01, 1215, 765
2025/03/14 20:44:32.810, 0, 95, 107.40, 1215, 765
2025/03/14 20:44:33.812, 0, 93, 100.23, 1215, 765
2025/03/14 20:44:34.815, 0, 95, 105.80, 1215, 765
2025/03/14 20:44:35.818, 0, 94, 105.10, 1215, 765
2025/03/14 20:44:36.821, 0, 95, 103.83, 1215, 765
2025/03/14 20:44:37.826, 0, 94, 105.72, 1215, 765
2025/03/14 20:44:38.829, 0, 94, 103.63, 1215, 765
2025/03/14 20:44:39.833, 0, 94, 103.74, 1215, 765
2025/03/14 20:44:40.839, 0, 94, 109.27, 1215, 765
2025/03/14 20:44:41.842, 0, 95, 107.72, 1215, 765
2025/03/14 20:44:42.845, 0, 94, 106.70, 1215, 765
2025/03/14 20:44:43.853, 0, 94, 106.98, 1215, 765
2025/03/14 20:44:44.857, 0, 94, 101.27, 1215, 765
2025/03/14 20:44:45.860, 0, 95, 106.23, 1215, 765
2025/03/14 20:44:46.863, 0, 94, 105.98, 1215, 765
2025/03/14 20:44:47.866, 0, 96, 104.82, 1215, 765
2025/03/14 20:44:48.869, 0, 94, 106.57, 1215, 765
2025/03/14 20:44:49.872, 0, 95, 107.29, 1215, 765
2025/03/14 20:44:50.875, 0, 94, 105.88, 1215, 765
2025/03/14 20:44:51.881, 0, 94, 105.69, 1215, 765
2025/03/14 20:44:52.885, 0, 94, 106.56, 1215, 765
2025/03/14 20:44:53.889, 0, 95, 101.93, 1215, 765
2025/03/14 20:44:54.893, 0, 95, 106.12, 1215, 765
2025/03/14 20:44:55.899, 0, 96, 104.43, 1215, 765
2025/03/14 20:44:56.904, 0, 94, 100.56, 1215, 765
2025/03/14 20:44:57.910, 0, 95, 105.68, 1215, 765
2025/03/14 20:44:58.915, 0, 93, 101.54, 1215, 765
2025/03/14 20:44:59.918, 0, 95, 107.95, 1215, 765
2025/03/14 20:45:00.921, 0, 94, 107.24, 1215, 765
2025/03/14 20:45:01.924, 0, 95, 107.67, 1215, 765
2025/03/14 20:45:02.927, 0, 94, 108.39, 1215, 765
2025/03/14 20:45:03.930, 0, 94, 104.58, 1215, 765
2025/03/14 20:45:04.936, 0, 95, 108.83, 1215, 765
2025/03/14 20:45:05.939, 0, 95, 106.90, 1215, 765
2025/03/14 20:45:06.944, 0, 95, 106.50, 1215, 765
2025/03/14 20:45:07.949, 0, 95, 106.31, 1215, 765
2025/03/14 20:45:08.952, 0, 94, 107.99, 1215, 765
2025/03/14 20:45:09.957, 0, 95, 103.70, 1215, 765
2025/03/14 20:45:10.966, 0, 95, 102.44, 1215, 765
2025/03/14 20:45:11.971, 0, 95, 104.43, 1215, 765
2025/03/14 20:45:12.974, 0, 94, 107.48, 1215, 765
2025/03/14 20:45:13.977, 0, 95, 107.61, 1215, 765
2025/03/14 20:45:14.981, 0, 94, 107.17, 1215, 765
2025/03/14 20:45:15.984, 0, 94, 102.54, 1215, 765
2025/03/14 20:45:16.987, 0, 94, 104.68, 1215, 765
2025/03/14 20:45:17.993, 0, 95, 106.67, 1215, 765
2025/03/14 20:45:18.996, 0, 94, 104.98, 1215, 765
2025/03/14 20:45:20.001, 0, 95, 109.15, 1215, 765
2025/03/14 20:45:21.004, 0, 93, 107.14, 1215, 765
2025/03/14 20:45:22.009, 0, 95, 103.71, 1215, 765
2025/03/14 20:45:23.013, 0, 95, 103.78, 1215, 765
2025/03/14 20:45:24.020, 0, 96, 108.01, 1215, 765
2025/03/14 20:45:25.027, 0, 93, 105.51, 1215, 765
2025/03/14 20:45:26.030, 0, 95, 108.65, 1215, 765
2025/03/14 20:45:27.033, 0, 94, 107.04, 1215, 765
2025/03/14 20:45:28.037, 0, 95, 113.12, 1215, 765
2025/03/14 20:45:29.040, 0, 94, 113.13, 1215, 765
2025/03/14 20:45:30.044, 0, 95, 105.90, 1215, 765
2025/03/14 20:45:31.049, 0, 95, 108.07, 1215, 765
2025/03/14 20:45:32.052, 0, 95, 109.24, 1215, 765
2025/03/14 20:45:33.057, 0, 94, 108.56, 1215, 765
2025/03/14 20:45:34.062, 0, 96, 105.90, 1215, 765
2025/03/14 20:45:35.067, 0, 94, 102.35, 1215, 765
2025/03/14 20:45:36.070, 0, 95, 106.98, 1215, 765
2025/03/14 20:45:37.073, 0, 94, 106.48, 1215, 765
2025/03/14 20:45:38.077, 0, 96, 102.42, 1215, 765
2025/03/14 20:45:39.082, 0, 94, 101.45, 1215, 765
2025/03/14 20:45:40.089, 0, 95, 107.04, 1215, 765
2025/03/14 20:45:41.091, 0, 95, 106.51, 1215, 765
2025/03/14 20:45:42.094, 0, 95, 107.46, 1215, 765
2025/03/14 20:45:43.098, 0, 95, 103.02, 1215, 765
2025/03/14 20:45:44.101, 0, 94, 105.57, 1215, 765
2025/03/14 20:45:45.105, 0, 95, 106.94, 1215, 765
2025/03/14 20:45:46.109, 0, 93, 107.60, 1215, 765
2025/03/14 20:45:47.114, 0, 94, 110.35, 1215, 765
2025/03/14 20:45:48.117, 0, 96, 104.72, 1215, 765
2025/03/14 20:45:49.121, 0, 94, 107.96, 1215, 765
2025/03/14 20:45:50.128, 0, 95, 107.47, 1215, 765
2025/03/14 20:45:51.131, 0, 94, 106.28, 1215, 765
2025/03/14 20:45:52.136, 0, 95, 106.86, 1215, 765
2025/03/14 20:45:53.141, 0, 93, 105.59, 1215, 765
