timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 01:40:58.981, 1, 0, 38.42
2024/12/27 01:40:59.983, 1, 0, 38.41
2024/12/27 01:41:00.983, 1, 0, 38.38
2024/12/27 01:41:01.983, 1, 0, 38.32
2024/12/27 01:41:02.984, 1, 0, 38.31
2024/12/27 01:41:03.984, 1, 0, 38.30
2024/12/27 01:41:04.984, 1, 0, 38.21
2024/12/27 01:41:05.985, 1, 0, 38.22
2024/12/27 01:41:06.985, 1, 0, 38.33
2024/12/27 01:41:07.985, 1, 0, 38.31
2024/12/27 01:41:08.985, 1, 0, 38.21
2024/12/27 01:41:09.985, 1, 0, 38.10
2024/12/27 01:41:10.985, 1, 0, 38.12
2024/12/27 01:41:11.985, 1, 0, 38.21
2024/12/27 01:41:12.985, 1, 0, 38.12
2024/12/27 01:41:13.986, 1, 0, 38.13
2024/12/27 01:41:14.986, 1, 0, 38.23
2024/12/27 01:41:15.986, 1, 0, 38.12
2024/12/27 01:41:16.986, 1, 0, 38.02
2024/12/27 01:41:17.986, 1, 0, 38.02
2024/12/27 01:41:18.987, 1, 0, 38.13
2024/12/27 01:41:19.987, 1, 0, 37.91
2024/12/27 01:41:20.987, 1, 0, 38.02
2024/12/27 01:41:21.987, 1, 0, 38.02
2024/12/27 01:41:22.987, 1, 0, 38.01
2024/12/27 01:41:23.987, 1, 0, 38.01
2024/12/27 01:41:24.987, 1, 0, 39.48
2024/12/27 01:41:25.987, 1, 0, 38.01
2024/12/27 01:41:26.988, 1, 3, 38.02
2024/12/27 01:41:27.988, 1, 23, 38.99
2024/12/27 01:41:28.988, 1, 52, 38.99
2024/12/27 01:41:29.988, 1, 0, 37.91
2024/12/27 01:41:30.988, 1, 0, 37.82
2024/12/27 01:41:31.988, 1, 0, 38.02
2024/12/27 01:41:32.988, 1, 0, 37.92
2024/12/27 01:41:33.989, 1, 0, 37.91
2024/12/27 01:41:34.989, 1, 0, 37.92
2024/12/27 01:41:35.989, 1, 100, 64.48
2024/12/27 01:41:36.989, 1, 95, 100.86
2024/12/27 01:41:37.989, 1, 94, 98.66
2024/12/27 01:41:38.989, 1, 95, 98.41
2024/12/27 01:41:39.989, 1, 96, 104.45
