timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/26 11:51:30.813, 1, 0, 38.52
2024/12/26 11:51:31.814, 1, 0, 38.51
2024/12/26 11:51:32.814, 1, 0, 38.51
2024/12/26 11:51:33.814, 1, 0, 38.42
2024/12/26 11:51:34.814, 1, 0, 38.42
2024/12/26 11:51:35.815, 1, 0, 38.43
2024/12/26 11:51:36.815, 1, 0, 38.42
2024/12/26 11:51:37.815, 1, 0, 38.51
2024/12/26 11:51:38.815, 1, 0, 38.33
2024/12/26 11:51:39.815, 1, 0, 38.42
2024/12/26 11:51:40.816, 1, 0, 38.31
2024/12/26 11:51:41.816, 1, 0, 38.42
2024/12/26 11:51:42.816, 1, 0, 38.34
2024/12/26 11:51:43.816, 1, 0, 38.43
2024/12/26 11:51:44.816, 1, 0, 38.52
2024/12/26 11:51:45.816, 1, 0, 38.33
2024/12/26 11:51:46.816, 1, 0, 38.23
2024/12/26 11:51:47.816, 1, 0, 38.23
2024/12/26 11:51:48.817, 1, 0, 38.12
2024/12/26 11:51:49.817, 1, 0, 38.32
2024/12/26 11:51:50.817, 1, 0, 38.24
2024/12/26 11:51:51.817, 1, 0, 38.21
2024/12/26 11:51:52.818, 1, 0, 38.12
2024/12/26 11:51:53.818, 1, 0, 38.13
2024/12/26 11:51:54.818, 1, 0, 38.13
2024/12/26 11:51:55.818, 1, 0, 38.03
2024/12/26 11:51:56.818, 1, 0, 38.42
2024/12/26 11:51:57.818, 1, 0, 38.02
2024/12/26 11:51:58.818, 1, 30, 38.10
2024/12/26 11:51:59.819, 1, 5, 38.40
2024/12/26 11:52:00.819, 1, 0, 37.91
2024/12/26 11:52:01.819, 1, 14, 37.81
2024/12/26 11:52:02.819, 1, 30, 38.28
2024/12/26 11:52:03.819, 1, 0, 37.92
2024/12/26 11:52:04.819, 1, 0, 37.71
2024/12/26 11:52:05.819, 1, 0, 37.83
2024/12/26 11:52:06.819, 1, 0, 38.03
2024/12/26 11:52:07.820, 1, 0, 37.82
2024/12/26 11:52:08.820, 1, 0, 38.01
2024/12/26 11:52:09.820, 1, 72, 102.57
2024/12/26 11:52:10.820, 1, 95, 109.79
2024/12/26 11:52:11.820, 1, 95, 109.15
2024/12/26 11:52:12.820, 1, 96, 104.02
2024/12/26 11:52:13.820, 1, 95, 107.98
2024/12/26 11:52:14.820, 1, 96, 106.15
2024/12/26 11:52:15.821, 1, 95, 108.81
2024/12/26 11:52:16.821, 1, 96, 107.22
2024/12/26 11:52:17.821, 1, 96, 106.50
2024/12/26 11:52:18.821, 1, 95, 109.22
2024/12/26 11:52:19.821, 1, 96, 106.36
2024/12/26 11:52:20.821, 1, 96, 108.25
2024/12/26 11:52:21.821, 1, 96, 108.90
2024/12/26 11:52:22.821, 1, 96, 105.68
2024/12/26 11:52:23.821, 1, 95, 106.93
2024/12/26 11:52:24.822, 1, 95, 109.64
2024/12/26 11:52:25.822, 1, 96, 108.26
2024/12/26 11:52:26.822, 1, 95, 105.38
2024/12/26 11:52:27.822, 1, 95, 106.71
2024/12/26 11:52:28.822, 1, 94, 108.52
