timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 14:21:49.007, 0, 0, 35.50, 1215, 765
2025/04/14 14:21:50.015, 0, 0, 35.20, 1215, 765
2025/04/14 14:21:51.017, 0, 0, 35.11, 1215, 765
2025/04/14 14:21:52.255, 0, 0, 37.11, 1215, 765
2025/04/14 14:21:53.256, 0, 0, 35.30, 1215, 765
2025/04/14 14:21:54.257, 0, 0, 35.09, 1215, 765
2025/04/14 14:21:55.258, 0, 0, 35.01, 1215, 765
2025/04/14 14:21:56.260, 0, 3, 37.31, 1215, 765
2025/04/14 14:21:57.261, 0, 23, 37.37, 1215, 765
2025/04/14 14:21:58.262, 0, 21, 38.13, 1215, 765
2025/04/14 14:21:59.264, 0, 21, 37.12, 1215, 765
2025/04/14 14:22:00.265, 0, 19, 37.60, 1215, 765
2025/04/14 14:22:01.266, 0, 2, 37.00, 1215, 765
2025/04/14 14:22:02.267, 0, 0, 37.20, 1215, 765
2025/04/14 14:22:03.269, 0, 87, 104.31, 1215, 765
2025/04/14 14:22:04.270, 0, 87, 94.36, 1215, 765
2025/04/14 14:22:05.271, 0, 90, 105.40, 1215, 765
2025/04/14 14:22:06.273, 0, 90, 110.92, 1215, 765
2025/04/14 14:22:07.274, 0, 90, 106.38, 1215, 765
2025/04/14 14:22:08.275, 0, 90, 101.36, 1215, 765
2025/04/14 14:22:09.277, 0, 90, 88.12, 1215, 765
2025/04/14 14:22:10.278, 0, 92, 103.74, 1215, 765
2025/04/14 14:22:11.280, 0, 90, 89.31, 1215, 765
2025/04/14 14:22:12.281, 0, 86, 105.24, 1215, 765
2025/04/14 14:22:13.282, 0, 89, 84.66, 1215, 765
2025/04/14 14:22:14.284, 0, 88, 104.64, 1215, 765
2025/04/14 14:22:15.285, 0, 89, 84.85, 1215, 765
2025/04/14 14:22:16.288, 0, 90, 108.28, 1215, 765
2025/04/14 14:22:17.290, 0, 90, 104.45, 1215, 765
2025/04/14 14:22:18.292, 0, 90, 103.84, 1215, 765
2025/04/14 14:22:19.295, 0, 90, 109.83, 1215, 765
2025/04/14 14:22:20.297, 0, 87, 80.77, 1215, 765
