timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 16:33:14.351, 1, 0, 36.34, 1215, 765
2025/04/13 16:33:15.357, 1, 0, 38.02, 1215, 765
2025/04/13 16:33:16.358, 1, 0, 36.34, 1215, 765
2025/04/13 16:33:17.361, 1, 0, 36.22, 1215, 765
2025/04/13 16:33:18.362, 1, 0, 36.14, 1215, 765
2025/04/13 16:33:19.364, 1, 0, 36.14, 1215, 765
2025/04/13 16:33:20.365, 1, 0, 36.03, 1215, 765
2025/04/13 16:33:21.367, 1, 0, 36.05, 1215, 765
2025/04/13 16:33:22.370, 1, 21, 37.95, 1215, 765
2025/04/13 16:33:23.371, 1, 0, 38.38, 1215, 765
2025/04/13 16:33:24.373, 1, 22, 38.17, 1215, 765
2025/04/13 16:33:25.374, 1, 22, 38.21, 1215, 765
2025/04/13 16:33:26.376, 1, 21, 37.82, 1215, 765
2025/04/13 16:33:27.377, 1, 0, 37.92, 1215, 765
2025/04/13 16:33:28.379, 1, 94, 101.77, 1215, 765
2025/04/13 16:33:29.380, 1, 96, 104.92, 1215, 765
2025/04/13 16:33:30.381, 1, 96, 109.13, 1215, 765
2025/04/13 16:33:31.383, 1, 96, 105.19, 1215, 765
2025/04/13 16:33:32.384, 1, 97, 104.41, 1215, 765
2025/04/13 16:33:33.386, 1, 96, 102.77, 1215, 765
2025/04/13 16:33:34.388, 1, 96, 101.62, 1215, 765
2025/04/13 16:33:35.389, 1, 94, 103.70, 1215, 765
2025/04/13 16:33:36.391, 1, 96, 104.21, 1215, 765
2025/04/13 16:33:37.393, 1, 96, 104.09, 1215, 765
2025/04/13 16:33:38.396, 1, 97, 104.62, 1215, 765
2025/04/13 16:33:39.399, 1, 96, 102.91, 1215, 765
2025/04/13 16:33:40.401, 1, 96, 103.33, 1215, 765
2025/04/13 16:33:41.404, 1, 96, 104.02, 1215, 765
2025/04/13 16:33:42.407, 1, 96, 104.67, 1215, 765
2025/04/13 16:33:43.409, 1, 96, 104.25, 1215, 765
2025/04/13 16:33:44.412, 1, 96, 104.39, 1215, 765
2025/04/13 16:33:45.499, 1, 96, 106.56, 1215, 765
2025/04/13 16:33:46.502, 1, 95, 102.02, 1215, 765
2025/04/13 16:33:47.504, 1, 96, 105.11, 1215, 765
2025/04/13 16:33:48.508, 1, 96, 106.07, 1215, 765
2025/04/13 16:33:49.509, 1, 96, 100.22, 1215, 765
2025/04/13 16:33:50.513, 1, 97, 103.70, 1215, 765
2025/04/13 16:33:51.515, 1, 95, 104.53, 1215, 765
2025/04/13 16:33:52.520, 1, 97, 100.65, 1215, 765
2025/04/13 16:33:53.522, 1, 96, 102.06, 1215, 765
2025/04/13 16:33:54.525, 1, 96, 100.21, 1215, 765
2025/04/13 16:33:55.527, 1, 96, 102.41, 1215, 765
2025/04/13 16:33:56.530, 1, 97, 105.90, 1215, 765
2025/04/13 16:33:57.533, 1, 95, 105.66, 1215, 765
2025/04/13 16:33:58.536, 1, 97, 102.86, 1215, 765
2025/04/13 16:33:59.538, 1, 96, 104.95, 1215, 765
2025/04/13 16:34:00.541, 1, 93, 99.75, 1215, 765
2025/04/13 16:34:01.544, 1, 96, 102.40, 1215, 765
2025/04/13 16:34:02.546, 1, 97, 108.80, 1215, 765
2025/04/13 16:34:03.549, 1, 96, 103.07, 1215, 765
2025/04/13 16:34:04.551, 1, 96, 103.76, 1215, 765
2025/04/13 16:34:05.554, 1, 94, 104.02, 1215, 765
2025/04/13 16:34:06.557, 1, 96, 103.37, 1215, 765
2025/04/13 16:34:07.559, 1, 95, 104.00, 1215, 765
2025/04/13 16:34:08.562, 1, 96, 106.40, 1215, 765
2025/04/13 16:34:09.565, 1, 92, 101.46, 1215, 765
2025/04/13 16:34:10.568, 1, 96, 105.46, 1215, 765
2025/04/13 16:34:11.570, 1, 96, 104.41, 1215, 765
2025/04/13 16:34:12.573, 1, 97, 104.52, 1215, 765
2025/04/13 16:34:13.575, 1, 96, 101.28, 1215, 765
2025/04/13 16:34:14.578, 1, 96, 105.85, 1215, 765
2025/04/13 16:34:15.581, 1, 96, 105.47, 1215, 765
2025/04/13 16:34:16.584, 1, 96, 106.12, 1215, 765
2025/04/13 16:34:17.587, 1, 96, 105.88, 1215, 765
2025/04/13 16:34:18.589, 1, 96, 105.78, 1215, 765
2025/04/13 16:34:19.592, 1, 96, 105.36, 1215, 765
2025/04/13 16:34:20.595, 1, 95, 106.24, 1215, 765
2025/04/13 16:34:21.598, 1, 96, 104.89, 1215, 765
2025/04/13 16:34:22.600, 1, 96, 106.51, 1215, 765
2025/04/13 16:34:23.603, 1, 95, 103.79, 1215, 765
2025/04/13 16:34:24.606, 1, 93, 103.60, 1215, 765
2025/04/13 16:34:25.609, 1, 96, 105.21, 1215, 765
2025/04/13 16:34:26.611, 1, 96, 107.41, 1215, 765
2025/04/13 16:34:27.614, 1, 95, 105.98, 1215, 765
2025/04/13 16:34:28.616, 1, 96, 106.23, 1215, 765
2025/04/13 16:34:29.619, 1, 96, 105.15, 1215, 765
2025/04/13 16:34:30.622, 1, 96, 103.93, 1215, 765
2025/04/13 16:34:31.625, 1, 96, 104.62, 1215, 765
2025/04/13 16:34:32.628, 1, 96, 106.03, 1215, 765
2025/04/13 16:34:33.631, 1, 96, 105.94, 1215, 765
2025/04/13 16:34:34.633, 1, 96, 106.56, 1215, 765
2025/04/13 16:34:35.636, 1, 96, 106.36, 1215, 765
2025/04/13 16:34:36.638, 1, 96, 105.14, 1215, 765
2025/04/13 16:34:37.641, 1, 96, 108.50, 1215, 765
2025/04/13 16:34:38.644, 1, 96, 101.92, 1215, 765
2025/04/13 16:34:39.647, 1, 96, 104.05, 1215, 765
2025/04/13 16:34:40.649, 1, 96, 103.29, 1215, 765
2025/04/13 16:34:41.652, 1, 96, 110.94, 1215, 765
2025/04/13 16:34:42.654, 1, 96, 102.52, 1215, 765
2025/04/13 16:34:43.657, 1, 96, 104.18, 1215, 765
2025/04/13 16:34:44.660, 1, 96, 106.68, 1215, 765
2025/04/13 16:34:45.661, 1, 96, 106.17, 1215, 765
2025/04/13 16:34:46.663, 1, 96, 107.12, 1215, 765
2025/04/13 16:34:47.666, 1, 96, 103.06, 1215, 765
2025/04/13 16:34:48.669, 1, 96, 106.94, 1215, 765
2025/04/13 16:34:49.672, 1, 95, 100.54, 1215, 765
2025/04/13 16:34:50.674, 1, 96, 110.38, 1215, 765
2025/04/13 16:34:51.677, 1, 96, 101.65, 1215, 765
2025/04/13 16:34:52.681, 1, 96, 100.99, 1215, 765
2025/04/13 16:34:53.684, 1, 93, 104.79, 1215, 765
2025/04/13 16:34:54.687, 1, 96, 100.78, 1215, 765
2025/04/13 16:34:55.689, 1, 96, 103.52, 1215, 765
2025/04/13 16:34:56.692, 1, 96, 104.10, 1215, 765
2025/04/13 16:34:57.693, 1, 96, 104.18, 1215, 765
2025/04/13 16:34:58.696, 1, 97, 103.67, 1215, 765
2025/04/13 16:34:59.698, 1, 95, 102.00, 1215, 765
2025/04/13 16:35:00.701, 1, 96, 107.53, 1215, 765
2025/04/13 16:35:01.706, 1, 95, 102.77, 1215, 765
2025/04/13 16:35:02.708, 1, 97, 105.15, 1215, 765
2025/04/13 16:35:03.710, 1, 96, 103.62, 1215, 765
2025/04/13 16:35:04.712, 1, 97, 104.71, 1215, 765
2025/04/13 16:35:05.715, 1, 95, 104.21, 1215, 765
2025/04/13 16:35:06.717, 1, 96, 102.96, 1215, 765
2025/04/13 16:35:07.720, 1, 95, 101.01, 1215, 765
2025/04/13 16:35:08.723, 1, 96, 103.16, 1215, 765
2025/04/13 16:35:09.726, 1, 96, 105.20, 1215, 765
2025/04/13 16:35:10.728, 1, 96, 99.90, 1215, 765
2025/04/13 16:35:11.731, 1, 95, 100.32, 1215, 765
2025/04/13 16:35:12.733, 1, 96, 105.48, 1215, 765
2025/04/13 16:35:13.736, 1, 95, 105.68, 1215, 765
2025/04/13 16:35:14.738, 1, 96, 108.00, 1215, 765
2025/04/13 16:35:15.740, 1, 96, 108.40, 1215, 765
2025/04/13 16:35:16.743, 1, 93, 106.29, 1215, 765
2025/04/13 16:35:17.745, 1, 94, 101.15, 1215, 765
2025/04/13 16:35:18.750, 1, 96, 105.86, 1215, 765
2025/04/13 16:35:19.752, 1, 95, 104.79, 1215, 765
