timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 11:17:16.725, 0, 0, 35.12, 1215, 765
2025/03/23 11:17:17.744, 0, 0, 35.12, 1215, 765
2025/03/23 11:17:18.747, 0, 0, 34.91, 1215, 765
2025/03/23 11:17:19.750, 0, 0, 35.11, 1215, 765
2025/03/23 11:17:20.754, 0, 0, 34.70, 1215, 765
2025/03/23 11:17:21.757, 0, 0, 35.11, 1215, 765
2025/03/23 11:17:22.760, 0, 0, 35.11, 1215, 765
2025/03/23 11:17:23.764, 0, 0, 35.01, 1215, 765
2025/03/23 11:17:24.770, 0, 0, 34.91, 1215, 765
2025/03/23 11:17:25.773, 0, 0, 34.91, 1215, 765
2025/03/23 11:17:26.778, 0, 0, 34.91, 1215, 765
2025/03/23 11:17:27.781, 0, 0, 34.91, 1215, 765
2025/03/23 11:17:28.787, 0, 0, 35.01, 1215, 765
2025/03/23 11:17:29.792, 0, 0, 34.99, 1215, 765
2025/03/23 11:17:30.796, 0, 0, 34.91, 1215, 765
2025/03/23 11:17:31.801, 0, 0, 35.01, 1215, 765
2025/03/23 11:17:32.811, 0, 0, 35.01, 1215, 765
2025/03/23 11:17:33.815, 0, 0, 34.60, 1215, 765
2025/03/23 11:17:34.819, 0, 0, 34.70, 1215, 765
2025/03/23 11:17:35.824, 0, 0, 34.60, 1215, 765
2025/03/23 11:17:36.827, 0, 0, 34.71, 1215, 765
2025/03/23 11:17:37.830, 0, 0, 34.81, 1215, 765
2025/03/23 11:17:38.833, 0, 0, 35.11, 1215, 765
2025/03/23 11:17:39.836, 0, 43, 37.09, 1215, 765
2025/03/23 11:17:40.839, 0, 13, 37.48, 1215, 765
2025/03/23 11:17:41.842, 0, 48, 37.09, 1215, 765
2025/03/23 11:17:42.845, 0, 0, 37.00, 1215, 765
2025/03/23 11:17:43.849, 0, 0, 36.99, 1215, 765
2025/03/23 11:17:44.853, 0, 0, 36.99, 1215, 765
2025/03/23 11:17:45.856, 0, 0, 37.10, 1215, 765
2025/03/23 11:17:46.860, 0, 0, 37.00, 1215, 765
2025/03/23 11:17:47.864, 0, 0, 36.99, 1215, 765
2025/03/23 11:17:48.866, 0, 0, 36.99, 1215, 765
2025/03/23 11:17:49.870, 0, 0, 36.87, 1215, 765
2025/03/23 11:17:50.873, 0, 0, 37.09, 1215, 765
2025/03/23 11:17:51.876, 0, 0, 36.70, 1215, 765
2025/03/23 11:17:52.880, 0, 0, 36.90, 1215, 765
2025/03/23 11:17:53.882, 0, 0, 36.80, 1215, 765
2025/03/23 11:17:54.887, 0, 0, 37.00, 1215, 765
2025/03/23 11:17:55.891, 0, 0, 36.80, 1215, 765
