timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 10:56:35.092, 0, 0, 36.10, 1215, 765
2025/03/23 10:56:36.113, 0, 0, 35.87, 1215, 765
2025/03/23 10:56:37.117, 0, 0, 35.70, 1215, 765
2025/03/23 10:56:38.120, 0, 0, 35.81, 1215, 765
2025/03/23 10:56:39.123, 0, 0, 35.81, 1215, 765
2025/03/23 10:56:40.128, 0, 0, 36.10, 1215, 765
2025/03/23 10:56:41.130, 0, 0, 35.71, 1215, 765
2025/03/23 10:56:42.137, 0, 0, 35.71, 1215, 765
2025/03/23 10:56:43.143, 0, 0, 35.90, 1215, 765
2025/03/23 10:56:44.148, 0, 0, 36.10, 1215, 765
2025/03/23 10:56:45.151, 0, 0, 36.00, 1215, 765
2025/03/23 10:56:46.154, 0, 0, 35.71, 1215, 765
2025/03/23 10:56:47.157, 0, 0, 35.61, 1215, 765
2025/03/23 10:56:48.161, 0, 0, 35.90, 1215, 765
2025/03/23 10:56:49.164, 0, 0, 35.61, 1215, 765
2025/03/23 10:56:50.167, 0, 0, 35.81, 1215, 765
2025/03/23 10:56:51.170, 0, 0, 35.81, 1215, 765
2025/03/23 10:56:52.174, 0, 0, 35.71, 1215, 765
2025/03/23 10:56:53.177, 0, 0, 35.81, 1215, 765
2025/03/23 10:56:54.183, 0, 0, 35.81, 1215, 765
2025/03/23 10:56:55.186, 0, 0, 35.50, 1215, 765
2025/03/23 10:56:56.190, 0, 86, 38.48, 1215, 765
2025/03/23 10:56:57.199, 0, 19, 38.16, 1215, 765
2025/03/23 10:56:58.202, 0, 33, 37.80, 1215, 765
2025/03/23 10:56:59.205, 0, 86, 38.57, 1215, 765
2025/03/23 10:57:00.210, 0, 0, 37.80, 1215, 765
2025/03/23 10:57:01.212, 0, 0, 37.80, 1215, 765
2025/03/23 10:57:02.215, 0, 0, 37.70, 1215, 765
2025/03/23 10:57:03.217, 0, 0, 37.70, 1215, 765
2025/03/23 10:57:04.220, 0, 0, 37.89, 1215, 765
2025/03/23 10:57:05.225, 0, 0, 37.40, 1215, 765
2025/03/23 10:57:06.228, 0, 0, 37.80, 1215, 765
2025/03/23 10:57:07.232, 0, 0, 37.89, 1215, 765
2025/03/23 10:57:08.238, 0, 0, 37.60, 1215, 765
2025/03/23 10:57:09.242, 0, 0, 37.49, 1215, 765
2025/03/23 10:57:10.246, 0, 0, 37.50, 1215, 765
2025/03/23 10:57:11.252, 0, 0, 37.49, 1215, 765
2025/03/23 10:57:12.254, 0, 0, 37.60, 1215, 765
2025/03/23 10:57:13.257, 0, 0, 37.50, 1215, 765
2025/03/23 10:57:14.259, 0, 93, 108.53, 1215, 765
2025/03/23 10:57:15.262, 0, 94, 102.51, 1215, 765
2025/03/23 10:57:16.265, 0, 94, 97.82, 1215, 765
2025/03/23 10:57:17.270, 0, 94, 99.67, 1215, 765
2025/03/23 10:57:18.275, 0, 94, 100.93, 1215, 765
2025/03/23 10:57:19.278, 0, 93, 96.60, 1215, 765
2025/03/23 10:57:20.282, 0, 93, 99.57, 1215, 765
2025/03/23 10:57:21.285, 0, 92, 96.21, 1215, 765
2025/03/23 10:57:22.289, 0, 86, 96.32, 1215, 765
2025/03/23 10:57:23.296, 0, 93, 98.97, 1215, 765
2025/03/23 10:57:24.299, 0, 94, 109.41, 1215, 765
2025/03/23 10:57:25.302, 0, 93, 103.17, 1215, 765
2025/03/23 10:57:26.305, 0, 94, 100.18, 1215, 765
2025/03/23 10:57:27.308, 0, 92, 97.74, 1215, 765
2025/03/23 10:57:28.311, 0, 93, 95.62, 1215, 765
2025/03/23 10:57:29.314, 0, 94, 97.76, 1215, 765
2025/03/23 10:57:30.319, 0, 93, 101.16, 1215, 765
2025/03/23 10:57:31.323, 0, 94, 105.51, 1215, 765
2025/03/23 10:57:32.326, 0, 92, 105.87, 1215, 765
2025/03/23 10:57:33.330, 0, 93, 108.58, 1215, 765
2025/03/23 10:57:34.333, 0, 94, 100.34, 1215, 765
2025/03/23 10:57:35.338, 0, 92, 94.87, 1215, 765
2025/03/23 10:57:36.340, 0, 94, 97.78, 1215, 765
2025/03/23 10:57:37.345, 0, 94, 104.24, 1215, 765
2025/03/23 10:57:38.348, 0, 94, 108.44, 1215, 765
2025/03/23 10:57:39.351, 0, 94, 104.99, 1215, 765
2025/03/23 10:57:40.357, 0, 93, 96.62, 1215, 765
2025/03/23 10:57:41.362, 0, 93, 98.09, 1215, 765
2025/03/23 10:57:42.366, 0, 93, 103.35, 1215, 765
2025/03/23 10:57:43.369, 0, 93, 101.34, 1215, 765
2025/03/23 10:57:44.372, 0, 93, 99.19, 1215, 765
2025/03/23 10:57:45.377, 0, 92, 99.75, 1215, 765
2025/03/23 10:57:46.380, 0, 93, 99.90, 1215, 765
2025/03/23 10:57:47.383, 0, 93, 100.20, 1215, 765
2025/03/23 10:57:48.387, 0, 92, 110.62, 1215, 765
