timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 22:10:19.337, 1, 0, 36.44, 1215, 765
2025/04/13 22:10:20.346, 1, 0, 36.43, 1215, 765
2025/04/13 22:10:21.347, 1, 0, 36.24, 1215, 765
2025/04/13 22:10:22.348, 1, 0, 36.34, 1215, 765
2025/04/13 22:10:23.350, 1, 0, 36.24, 1215, 765
2025/04/13 22:10:24.351, 1, 0, 36.14, 1215, 765
2025/04/13 22:10:25.352, 1, 0, 36.13, 1215, 765
2025/04/13 22:10:26.354, 1, 0, 36.14, 1215, 765
2025/04/13 22:10:27.355, 1, 16, 38.63, 1215, 765
2025/04/13 22:10:28.358, 1, 2, 38.29, 1215, 765
2025/04/13 22:10:29.359, 1, 23, 38.46, 1215, 765
2025/04/13 22:10:30.361, 1, 22, 38.45, 1215, 765
2025/04/13 22:10:31.364, 1, 18, 37.93, 1215, 765
2025/04/13 22:10:32.365, 1, 0, 38.02, 1215, 765
2025/04/13 22:10:33.366, 1, 94, 101.60, 1215, 765
2025/04/13 22:10:34.368, 1, 92, 99.90, 1215, 765
2025/04/13 22:10:35.371, 1, 95, 101.64, 1215, 765
2025/04/13 22:10:36.373, 1, 94, 103.92, 1215, 765
2025/04/13 22:10:37.376, 1, 95, 104.99, 1215, 765
2025/04/13 22:10:38.380, 1, 91, 102.83, 1215, 765
2025/04/13 22:10:39.382, 1, 95, 104.89, 1215, 765
2025/04/13 22:10:40.384, 1, 94, 103.50, 1215, 765
2025/04/13 22:10:41.386, 1, 93, 103.45, 1215, 765
2025/04/13 22:10:42.389, 1, 94, 99.91, 1215, 765
2025/04/13 22:10:43.392, 1, 96, 102.24, 1215, 765
2025/04/13 22:10:44.395, 1, 95, 105.38, 1215, 765
2025/04/13 22:10:45.512, 1, 95, 103.27, 1215, 765
2025/04/13 22:10:46.513, 1, 93, 105.83, 1215, 765
2025/04/13 22:10:47.515, 1, 94, 105.28, 1215, 765
2025/04/13 22:10:48.516, 1, 94, 103.19, 1215, 765
2025/04/13 22:10:49.518, 1, 96, 104.31, 1215, 765
2025/04/13 22:10:50.519, 1, 92, 105.48, 1215, 765
2025/04/13 22:10:51.521, 1, 95, 107.83, 1215, 765
2025/04/13 22:10:52.522, 1, 95, 104.29, 1215, 765
2025/04/13 22:10:53.524, 1, 94, 104.07, 1215, 765
2025/04/13 22:10:54.525, 1, 96, 105.78, 1215, 765
2025/04/13 22:10:55.527, 1, 95, 101.28, 1215, 765
2025/04/13 22:10:56.528, 1, 94, 105.24, 1215, 765
2025/04/13 22:10:57.529, 1, 94, 105.09, 1215, 765
2025/04/13 22:10:58.531, 1, 95, 100.20, 1215, 765
2025/04/13 22:10:59.532, 1, 93, 104.35, 1215, 765
2025/04/13 22:11:00.534, 1, 96, 108.78, 1215, 765
2025/04/13 22:11:01.536, 1, 95, 104.47, 1215, 765
2025/04/13 22:11:02.539, 1, 94, 104.20, 1215, 765
2025/04/13 22:11:03.542, 1, 93, 106.08, 1215, 765
2025/04/13 22:11:04.544, 1, 95, 100.49, 1215, 765
2025/04/13 22:11:05.547, 1, 94, 105.38, 1215, 765
2025/04/13 22:11:06.549, 1, 96, 106.58, 1215, 765
2025/04/13 22:11:07.552, 1, 94, 104.21, 1215, 765
2025/04/13 22:11:08.555, 1, 95, 105.83, 1215, 765
2025/04/13 22:11:09.557, 1, 94, 104.56, 1215, 765
2025/04/13 22:11:10.559, 1, 95, 105.51, 1215, 765
2025/04/13 22:11:11.565, 1, 94, 104.77, 1215, 765
2025/04/13 22:11:12.567, 1, 92, 104.08, 1215, 765
2025/04/13 22:11:13.568, 1, 94, 102.99, 1215, 765
2025/04/13 22:11:14.574, 1, 95, 104.88, 1215, 765
2025/04/13 22:11:15.576, 1, 94, 102.74, 1215, 765
2025/04/13 22:11:16.577, 1, 95, 103.08, 1215, 765
2025/04/13 22:11:17.579, 1, 95, 103.36, 1215, 765
2025/04/13 22:11:18.580, 1, 94, 102.50, 1215, 765
2025/04/13 22:11:19.582, 1, 94, 105.27, 1215, 765
2025/04/13 22:11:20.583, 1, 94, 105.88, 1215, 765
2025/04/13 22:11:21.585, 1, 96, 104.23, 1215, 765
2025/04/13 22:11:22.586, 1, 96, 105.59, 1215, 765
2025/04/13 22:11:23.588, 1, 94, 106.66, 1215, 765
2025/04/13 22:11:24.589, 1, 95, 105.68, 1215, 765
2025/04/13 22:11:25.591, 1, 93, 105.48, 1215, 765
2025/04/13 22:11:26.592, 1, 95, 107.36, 1215, 765
2025/04/13 22:11:27.594, 1, 94, 102.97, 1215, 765
2025/04/13 22:11:28.595, 1, 95, 102.37, 1215, 765
