timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 19:21:04.107, 1, 0, 36.24, 1215, 765
2025/04/13 19:21:05.114, 1, 0, 36.03, 1215, 765
2025/04/13 19:21:06.115, 1, 0, 36.24, 1215, 765
2025/04/13 19:21:07.116, 1, 0, 36.14, 1215, 765
2025/04/13 19:21:08.118, 1, 0, 36.15, 1215, 765
2025/04/13 19:21:09.119, 1, 0, 36.14, 1215, 765
2025/04/13 19:21:10.123, 1, 0, 36.14, 1215, 765
2025/04/13 19:21:11.124, 1, 0, 36.04, 1215, 765
2025/04/13 19:21:12.125, 1, 33, 38.28, 1215, 765
2025/04/13 19:21:13.127, 1, 18, 37.92, 1215, 765
2025/04/13 19:21:14.129, 1, 24, 37.94, 1215, 765
2025/04/13 19:21:15.310, 1, 0, 38.06, 1215, 765
2025/04/13 19:21:16.312, 1, 20, 38.17, 1215, 765
2025/04/13 19:21:17.314, 1, 18, 37.82, 1215, 765
2025/04/13 19:21:18.318, 1, 17, 102.68, 1215, 765
2025/04/13 19:21:19.319, 1, 95, 102.56, 1215, 765
2025/04/13 19:21:20.320, 1, 96, 103.61, 1215, 765
2025/04/13 19:21:21.323, 1, 41, 38.24, 1215, 765
2025/04/13 19:21:22.325, 1, 95, 101.62, 1215, 765
2025/04/13 19:21:23.328, 1, 95, 105.06, 1215, 765
2025/04/13 19:21:24.330, 1, 95, 103.95, 1215, 765
2025/04/13 19:21:25.334, 1, 94, 103.33, 1215, 765
2025/04/13 19:21:26.336, 1, 95, 100.48, 1215, 765
2025/04/13 19:21:27.338, 1, 95, 102.58, 1215, 765
2025/04/13 19:21:28.341, 1, 95, 103.24, 1215, 765
2025/04/13 19:21:29.344, 1, 95, 103.00, 1215, 765
2025/04/13 19:21:30.346, 1, 96, 102.79, 1215, 765
2025/04/13 19:21:31.350, 1, 94, 101.68, 1215, 765
2025/04/13 19:21:32.354, 1, 95, 102.97, 1215, 765
2025/04/13 19:21:33.357, 1, 94, 95.34, 1215, 765
2025/04/13 19:21:34.360, 1, 96, 104.13, 1215, 765
2025/04/13 19:21:35.363, 1, 95, 100.67, 1215, 765
2025/04/13 19:21:36.368, 1, 92, 103.55, 1215, 765
2025/04/13 19:21:37.369, 1, 93, 101.00, 1215, 765
2025/04/13 19:21:38.371, 1, 95, 103.37, 1215, 765
2025/04/13 19:21:39.373, 1, 94, 98.13, 1215, 765
2025/04/13 19:21:40.376, 1, 96, 105.33, 1215, 765
