timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/06 09:54:51.390, 1, 0, 38.91
2025/01/06 09:54:52.390, 1, 0, 38.91
2025/01/06 09:54:53.391, 1, 0, 38.82
2025/01/06 09:54:54.391, 1, 0, 38.91
2025/01/06 09:54:55.391, 1, 0, 38.82
2025/01/06 09:54:56.391, 1, 0, 38.90
2025/01/06 09:54:57.391, 1, 0, 38.82
2025/01/06 09:54:58.391, 1, 0, 38.72
2025/01/06 09:54:59.392, 1, 0, 38.72
2025/01/06 09:55:00.392, 1, 0, 38.62
2025/01/06 09:55:01.392, 1, 0, 38.72
2025/01/06 09:55:02.392, 1, 0, 38.62
2025/01/06 09:55:03.392, 1, 0, 38.62
2025/01/06 09:55:04.392, 1, 0, 38.82
2025/01/06 09:55:05.392, 1, 0, 38.62
2025/01/06 09:55:06.393, 1, 0, 38.60
2025/01/06 09:55:07.393, 1, 0, 38.72
2025/01/06 09:55:08.393, 1, 0, 38.53
2025/01/06 09:55:09.393, 1, 0, 38.42
2025/01/06 09:55:10.393, 1, 0, 38.42
2025/01/06 09:55:11.393, 1, 0, 38.42
2025/01/06 09:55:12.393, 1, 0, 38.23
2025/01/06 09:55:13.393, 1, 0, 38.33
2025/01/06 09:55:14.394, 1, 0, 38.23
2025/01/06 09:55:15.394, 1, 0, 38.23
2025/01/06 09:55:16.394, 1, 0, 38.23
2025/01/06 09:55:17.394, 1, 0, 38.33
2025/01/06 09:55:18.394, 1, 0, 38.13
2025/01/06 09:55:19.394, 1, 0, 39.08
2025/01/06 09:55:20.394, 1, 33, 39.18
2025/01/06 09:55:21.395, 1, 52, 38.99
2025/01/06 09:55:22.395, 1, 12, 38.23
2025/01/06 09:55:23.395, 1, 0, 39.10
2025/01/06 09:55:24.395, 1, 40, 39.19
2025/01/06 09:55:25.395, 1, 0, 38.14
2025/01/06 09:55:26.395, 1, 0, 38.04
2025/01/06 09:55:27.396, 1, 0, 38.03
2025/01/06 09:55:28.396, 1, 0, 38.02
2025/01/06 09:55:29.396, 1, 0, 37.92
2025/01/06 09:55:30.396, 1, 0, 38.03
2025/01/06 09:55:31.396, 1, 97, 118.86
2025/01/06 09:55:32.396, 1, 98, 118.19
2025/01/06 09:55:33.396, 1, 98, 118.21
2025/01/06 09:55:34.397, 1, 97, 117.58
2025/01/06 09:55:35.397, 1, 98, 119.69
2025/01/06 09:55:36.397, 1, 98, 118.33
2025/01/06 09:55:37.397, 1, 98, 120.18
2025/01/06 09:55:38.397, 1, 98, 121.36
2025/01/06 09:55:39.397, 1, 98, 119.09
2025/01/06 09:55:40.397, 1, 98, 119.16
2025/01/06 09:55:41.397, 1, 98, 119.56
2025/01/06 09:55:42.397, 1, 98, 121.06
2025/01/06 09:55:43.398, 1, 98, 156.60
2025/01/06 09:55:44.398, 1, 97, 117.51
2025/01/06 09:55:45.398, 1, 98, 119.67
2025/01/06 09:55:46.398, 1, 98, 118.89
2025/01/06 09:55:47.398, 1, 98, 119.08
2025/01/06 09:55:48.398, 1, 98, 119.68
2025/01/06 09:55:49.398, 1, 97, 119.87
2025/01/06 09:55:50.398, 1, 97, 120.07
2025/01/06 09:55:51.398, 1, 98, 120.18
2025/01/06 09:55:52.398, 1, 98, 122.25
2025/01/06 09:55:53.399, 1, 97, 121.20
2025/01/06 09:55:54.399, 1, 94, 152.60
2025/01/06 09:55:55.399, 1, 98, 118.50
2025/01/06 09:55:56.399, 1, 98, 121.42
2025/01/06 09:55:57.399, 1, 98, 119.07
2025/01/06 09:55:58.399, 1, 97, 120.60
2025/01/06 09:55:59.399, 1, 98, 121.75
2025/01/06 09:56:00.399, 1, 98, 119.00
2025/01/06 09:56:01.400, 1, 97, 120.76
2025/01/06 09:56:02.400, 1, 98, 123.19
2025/01/06 09:56:03.400, 1, 97, 120.07
2025/01/06 09:56:04.400, 1, 98, 122.74
2025/01/06 09:56:05.400, 1, 98, 121.01
2025/01/06 09:56:06.400, 1, 98, 122.54
2025/01/06 09:56:07.400, 1, 98, 122.45
2025/01/06 09:56:08.400, 1, 98, 122.36
2025/01/06 09:56:09.400, 1, 98, 121.68
2025/01/06 09:56:10.401, 1, 98, 121.56
2025/01/06 09:56:11.401, 1, 98, 120.16
2025/01/06 09:56:12.401, 1, 98, 121.05
2025/01/06 09:56:13.401, 1, 97, 121.22
2025/01/06 09:56:14.401, 1, 98, 120.57
2025/01/06 09:56:15.401, 1, 98, 122.10
2025/01/06 09:56:16.401, 1, 97, 121.54
2025/01/06 09:56:17.401, 1, 99, 121.79
2025/01/06 09:56:18.401, 1, 97, 119.91
2025/01/06 09:56:19.402, 1, 98, 121.35
2025/01/06 09:56:20.402, 1, 98, 122.50
2025/01/06 09:56:21.402, 1, 97, 120.17
2025/01/06 09:56:22.402, 1, 98, 121.28
2025/01/06 09:56:23.402, 1, 98, 122.47
2025/01/06 09:56:24.402, 1, 98, 122.14
2025/01/06 09:56:25.402, 1, 98, 120.82
2025/01/06 09:56:26.402, 1, 98, 121.94
2025/01/06 09:56:27.402, 1, 98, 122.54
2025/01/06 09:56:28.403, 1, 98, 118.76
2025/01/06 09:56:29.403, 1, 100, 123.01
2025/01/06 09:56:30.403, 1, 98, 123.87
2025/01/06 09:56:31.403, 1, 98, 121.97
2025/01/06 09:56:32.403, 1, 98, 123.07
2025/01/06 09:56:33.403, 1, 97, 120.79
2025/01/06 09:56:34.403, 1, 97, 122.34
2025/01/06 09:56:35.403, 1, 98, 120.11
2025/01/06 09:56:36.403, 1, 100, 140.31
2025/01/06 09:56:37.404, 1, 97, 123.28
2025/01/06 09:56:38.404, 1, 97, 119.74
2025/01/06 09:56:39.404, 1, 98, 120.26
2025/01/06 09:56:40.404, 1, 97, 121.42
2025/01/06 09:56:41.404, 1, 98, 123.26
2025/01/06 09:56:42.404, 1, 98, 121.48
2025/01/06 09:56:43.404, 1, 98, 122.99
2025/01/06 09:56:44.404, 1, 98, 126.98
2025/01/06 09:56:45.404, 1, 98, 122.48
2025/01/06 09:56:46.405, 1, 98, 122.35
2025/01/06 09:56:47.405, 1, 98, 122.05
2025/01/06 09:56:48.405, 1, 97, 164.62
2025/01/06 09:56:49.405, 1, 97, 121.87
2025/01/06 09:56:50.405, 1, 98, 126.52
2025/01/06 09:56:51.405, 1, 98, 121.36
2025/01/06 09:56:52.405, 1, 97, 121.77
2025/01/06 09:56:53.405, 1, 98, 122.70
2025/01/06 09:56:54.405, 1, 98, 122.36
2025/01/06 09:56:55.406, 1, 98, 121.86
2025/01/06 09:56:56.406, 1, 97, 121.50
2025/01/06 09:56:57.406, 1, 98, 120.86
2025/01/06 09:56:58.406, 1, 98, 121.85
2025/01/06 09:56:59.406, 1, 98, 123.94
2025/01/06 09:57:00.406, 1, 97, 122.75
2025/01/06 09:57:01.406, 1, 98, 122.29
2025/01/06 09:57:02.406, 1, 98, 120.96
2025/01/06 09:57:03.406, 1, 98, 123.47
2025/01/06 09:57:04.407, 1, 98, 123.53
2025/01/06 09:57:05.407, 1, 97, 120.97
2025/01/06 09:57:06.407, 1, 97, 121.85
2025/01/06 09:57:07.407, 1, 98, 122.65
2025/01/06 09:57:08.407, 1, 98, 120.92
2025/01/06 09:57:09.407, 1, 98, 123.91
2025/01/06 09:57:10.407, 1, 97, 123.49
2025/01/06 09:57:11.407, 1, 98, 120.76
2025/01/06 09:57:12.407, 1, 98, 123.98
2025/01/06 09:57:13.407, 1, 98, 122.05
2025/01/06 09:57:14.408, 1, 97, 123.47
2025/01/06 09:57:15.408, 1, 99, 122.94
2025/01/06 09:57:16.408, 1, 97, 121.80
2025/01/06 09:57:17.408, 1, 97, 123.22
2025/01/06 09:57:18.408, 1, 97, 123.20
2025/01/06 09:57:19.408, 1, 98, 121.65
2025/01/06 09:57:20.408, 1, 97, 123.44
2025/01/06 09:57:21.408, 1, 98, 122.66
2025/01/06 09:57:22.408, 1, 98, 121.68
2025/01/06 09:57:23.409, 1, 97, 122.57
2025/01/06 09:57:24.409, 1, 98, 121.65
2025/01/06 09:57:25.409, 1, 98, 122.12
2025/01/06 09:57:26.409, 1, 98, 120.47
2025/01/06 09:57:27.409, 1, 99, 121.10
2025/01/06 09:57:28.409, 1, 98, 120.05
2025/01/06 09:57:29.409, 1, 97, 119.52
2025/01/06 09:57:30.409, 1, 97, 121.43
2025/01/06 09:57:31.409, 1, 98, 119.28
2025/01/06 09:57:32.410, 1, 98, 119.03
2025/01/06 09:57:33.410, 1, 97, 121.65
2025/01/06 09:57:34.410, 1, 98, 121.32
2025/01/06 09:57:35.410, 1, 98, 121.98
2025/01/06 09:57:36.410, 1, 98, 121.25
2025/01/06 09:57:37.410, 1, 98, 119.93
2025/01/06 09:57:38.410, 1, 98, 121.26
2025/01/06 09:57:39.410, 1, 100, 122.64
2025/01/06 09:57:40.410, 1, 97, 122.90
2025/01/06 09:57:41.411, 1, 97, 119.34
2025/01/06 09:57:42.411, 1, 98, 119.92
2025/01/06 09:57:43.411, 1, 98, 120.08
2025/01/06 09:57:44.411, 1, 97, 120.18
2025/01/06 09:57:45.411, 1, 97, 120.71
2025/01/06 09:57:46.411, 1, 98, 121.52
2025/01/06 09:57:47.411, 1, 98, 120.26
2025/01/06 09:57:48.411, 1, 98, 122.60
2025/01/06 09:57:49.412, 1, 98, 120.06
2025/01/06 09:57:50.412, 1, 97, 122.05
2025/01/06 09:57:51.412, 1, 100, 122.50
2025/01/06 09:57:52.412, 1, 97, 123.13
2025/01/06 09:57:53.412, 1, 97, 123.32
2025/01/06 09:57:54.412, 1, 98, 121.31
2025/01/06 09:57:55.412, 1, 98, 122.55
2025/01/06 09:57:56.412, 1, 97, 122.20
2025/01/06 09:57:57.412, 1, 97, 122.21
2025/01/06 09:57:58.413, 1, 97, 122.98
2025/01/06 09:57:59.413, 1, 97, 122.26
2025/01/06 09:58:00.413, 1, 97, 120.42
2025/01/06 09:58:01.413, 1, 97, 121.36
2025/01/06 09:58:02.413, 1, 98, 122.54
2025/01/06 09:58:03.413, 1, 99, 124.28
2025/01/06 09:58:04.413, 1, 97, 121.99
2025/01/06 09:58:05.413, 1, 98, 120.97
2025/01/06 09:58:06.413, 1, 97, 120.62
2025/01/06 09:58:07.414, 1, 97, 122.04
2025/01/06 09:58:08.414, 1, 98, 120.66
2025/01/06 09:58:09.414, 1, 98, 121.81
2025/01/06 09:58:10.414, 1, 98, 119.55
2025/01/06 09:58:11.414, 1, 98, 121.21
2025/01/06 09:58:12.414, 1, 97, 121.42
2025/01/06 09:58:13.414, 1, 98, 123.17
2025/01/06 09:58:14.414, 1, 98, 120.32
2025/01/06 09:58:15.414, 1, 97, 163.30
2025/01/06 09:58:16.415, 1, 98, 121.10
2025/01/06 09:58:17.415, 1, 97, 123.07
2025/01/06 09:58:18.415, 1, 98, 120.43
2025/01/06 09:58:19.415, 1, 97, 121.29
2025/01/06 09:58:20.415, 1, 97, 122.41
2025/01/06 09:58:21.415, 1, 97, 122.64
2025/01/06 09:58:22.415, 1, 98, 122.75
2025/01/06 09:58:23.415, 1, 98, 122.00
2025/01/06 09:58:24.415, 1, 97, 123.56
2025/01/06 09:58:25.416, 1, 97, 127.33
2025/01/06 09:58:26.416, 1, 97, 122.89
2025/01/06 09:58:27.416, 1, 98, 122.56
2025/01/06 09:58:28.416, 1, 97, 123.38
2025/01/06 09:58:29.416, 1, 97, 121.46
2025/01/06 09:58:30.416, 1, 98, 121.49
2025/01/06 09:58:31.416, 1, 97, 123.39
2025/01/06 09:58:32.416, 1, 98, 121.94
2025/01/06 09:58:33.416, 1, 98, 122.15
2025/01/06 09:58:34.417, 1, 98, 120.26
2025/01/06 09:58:35.417, 1, 98, 121.91
2025/01/06 09:58:36.417, 1, 97, 119.33
2025/01/06 09:58:37.417, 1, 98, 120.46
2025/01/06 09:58:38.417, 1, 97, 120.82
2025/01/06 09:58:39.417, 1, 98, 121.25
2025/01/06 09:58:40.417, 1, 97, 126.32
2025/01/06 09:58:41.417, 1, 98, 123.52
2025/01/06 09:58:42.417, 1, 98, 122.22
2025/01/06 09:58:43.418, 1, 98, 121.76
2025/01/06 09:58:44.418, 1, 98, 121.33
