timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 05:35:50.187, 0, 0, 36.90, 1215, 765
2025/04/14 05:35:51.192, 0, 0, 36.80, 1215, 765
2025/04/14 05:35:52.201, 0, 0, 38.88, 1215, 765
2025/04/14 05:35:53.202, 0, 0, 36.80, 1215, 765
2025/04/14 05:35:54.204, 0, 0, 36.59, 1215, 765
2025/04/14 05:35:55.206, 0, 0, 36.58, 1215, 765
2025/04/14 05:35:56.208, 0, 0, 36.40, 1215, 765
2025/04/14 05:35:57.209, 0, 0, 36.39, 1215, 765
2025/04/14 05:35:58.211, 0, 21, 39.33, 1215, 765
2025/04/14 05:35:59.212, 0, 0, 38.29, 1215, 765
2025/04/14 05:36:00.213, 0, 24, 38.89, 1215, 765
2025/04/14 05:36:01.215, 0, 10, 39.20, 1215, 765
2025/04/14 05:36:02.216, 0, 21, 39.03, 1215, 765
2025/04/14 05:36:03.217, 0, 3, 38.20, 1215, 765
2025/04/14 05:36:04.218, 0, 92, 106.52, 1215, 765
2025/04/14 05:36:05.220, 0, 93, 107.43, 1215, 765
2025/04/14 05:36:06.221, 0, 92, 103.02, 1215, 765
2025/04/14 05:36:07.223, 0, 90, 107.23, 1215, 765
2025/04/14 05:36:08.224, 0, 94, 108.79, 1215, 765
2025/04/14 05:36:09.225, 0, 95, 103.98, 1215, 765
2025/04/14 05:36:10.227, 0, 94, 105.42, 1215, 765
2025/04/14 05:36:11.228, 0, 94, 105.03, 1215, 765
2025/04/14 05:36:12.230, 0, 92, 107.71, 1215, 765
2025/04/14 05:36:13.231, 0, 95, 102.11, 1215, 765
2025/04/14 05:36:14.233, 0, 94, 103.45, 1215, 765
2025/04/14 05:36:15.234, 0, 95, 104.98, 1215, 765
2025/04/14 05:36:16.236, 0, 93, 104.30, 1215, 765
2025/04/14 05:36:17.238, 0, 94, 108.50, 1215, 765
2025/04/14 05:36:18.241, 0, 92, 106.59, 1215, 765
2025/04/14 05:36:19.243, 0, 95, 105.22, 1215, 765
2025/04/14 05:36:20.246, 0, 94, 105.55, 1215, 765
2025/04/14 05:36:21.249, 0, 96, 105.22, 1215, 765
2025/04/14 05:36:22.362, 0, 94, 104.67, 1215, 765
2025/04/14 05:36:23.365, 0, 93, 104.91, 1215, 765
2025/04/14 05:36:24.368, 0, 94, 107.26, 1215, 765
2025/04/14 05:36:25.370, 0, 93, 107.70, 1215, 765
2025/04/14 05:36:26.373, 0, 94, 110.83, 1215, 765
2025/04/14 05:36:27.376, 0, 92, 106.13, 1215, 765
2025/04/14 05:36:28.380, 0, 93, 103.18, 1215, 765
2025/04/14 05:36:29.382, 0, 94, 107.38, 1215, 765
2025/04/14 05:36:30.386, 0, 93, 105.48, 1215, 765
2025/04/14 05:36:31.388, 0, 95, 105.12, 1215, 765
2025/04/14 05:36:32.391, 0, 94, 102.79, 1215, 765
2025/04/14 05:36:33.393, 0, 95, 107.67, 1215, 765
2025/04/14 05:36:34.396, 0, 93, 107.66, 1215, 765
2025/04/14 05:36:35.398, 0, 95, 106.28, 1215, 765
2025/04/14 05:36:36.401, 0, 94, 104.31, 1215, 765
2025/04/14 05:36:37.404, 0, 95, 109.10, 1215, 765
2025/04/14 05:36:38.407, 0, 94, 106.53, 1215, 765
2025/04/14 05:36:39.409, 0, 94, 105.43, 1215, 765
2025/04/14 05:36:40.412, 0, 93, 107.50, 1215, 765
2025/04/14 05:36:41.415, 0, 94, 112.26, 1215, 765
2025/04/14 05:36:42.418, 0, 93, 103.42, 1215, 765
2025/04/14 05:36:43.420, 0, 95, 108.43, 1215, 765
2025/04/14 05:36:44.422, 0, 93, 105.06, 1215, 765
2025/04/14 05:36:45.425, 0, 94, 104.91, 1215, 765
2025/04/14 05:36:46.427, 0, 93, 105.50, 1215, 765
2025/04/14 05:36:47.430, 0, 94, 108.26, 1215, 765
2025/04/14 05:36:48.433, 0, 93, 105.97, 1215, 765
2025/04/14 05:36:49.435, 0, 95, 110.56, 1215, 765
2025/04/14 05:36:50.438, 0, 92, 103.84, 1215, 765
2025/04/14 05:36:51.440, 0, 94, 108.91, 1215, 765
2025/04/14 05:36:52.445, 0, 93, 111.58, 1215, 765
2025/04/14 05:36:53.447, 0, 94, 107.97, 1215, 765
2025/04/14 05:36:54.453, 0, 94, 108.39, 1215, 765
2025/04/14 05:36:55.454, 0, 96, 106.33, 1215, 765
2025/04/14 05:36:56.456, 0, 93, 103.19, 1215, 765
2025/04/14 05:36:57.458, 0, 94, 108.07, 1215, 765
2025/04/14 05:36:58.460, 0, 93, 107.27, 1215, 765
2025/04/14 05:36:59.463, 0, 94, 107.91, 1215, 765
2025/04/14 05:37:00.466, 0, 94, 97.94, 1215, 765
2025/04/14 05:37:01.468, 0, 96, 105.50, 1215, 765
2025/04/14 05:37:02.474, 0, 92, 107.48, 1215, 765
2025/04/14 05:37:03.475, 0, 94, 105.72, 1215, 765
2025/04/14 05:37:04.477, 0, 93, 103.70, 1215, 765
2025/04/14 05:37:05.478, 0, 94, 108.39, 1215, 765
2025/04/14 05:37:06.481, 0, 94, 107.93, 1215, 765
2025/04/14 05:37:07.484, 0, 92, 105.43, 1215, 765
2025/04/14 05:37:08.487, 0, 93, 107.79, 1215, 765
2025/04/14 05:37:09.489, 0, 95, 106.21, 1215, 765
2025/04/14 05:37:10.494, 0, 92, 103.93, 1215, 765
2025/04/14 05:37:11.496, 0, 94, 107.27, 1215, 765
2025/04/14 05:37:12.497, 0, 94, 105.50, 1215, 765
2025/04/14 05:37:13.500, 0, 94, 108.88, 1215, 765
2025/04/14 05:37:14.503, 0, 93, 106.63, 1215, 765
2025/04/14 05:37:15.505, 0, 94, 107.68, 1215, 765
2025/04/14 05:37:16.508, 0, 93, 107.79, 1215, 765
2025/04/14 05:37:17.513, 0, 95, 107.50, 1215, 765
2025/04/14 05:37:18.515, 0, 93, 110.12, 1215, 765
2025/04/14 05:37:19.516, 0, 94, 107.47, 1215, 765
2025/04/14 05:37:20.518, 0, 93, 112.32, 1215, 765
2025/04/14 05:37:21.521, 0, 95, 107.47, 1215, 765
2025/04/14 05:37:22.522, 0, 93, 106.89, 1215, 765
2025/04/14 05:37:23.524, 0, 94, 107.83, 1215, 765
2025/04/14 05:37:24.528, 0, 92, 106.83, 1215, 765
2025/04/14 05:37:25.530, 0, 94, 108.59, 1215, 765
2025/04/14 05:37:26.532, 0, 93, 102.30, 1215, 765
2025/04/14 05:37:27.535, 0, 94, 109.27, 1215, 765
2025/04/14 05:37:28.537, 0, 93, 108.52, 1215, 765
2025/04/14 05:37:29.540, 0, 95, 106.47, 1215, 765
2025/04/14 05:37:30.543, 0, 92, 106.08, 1215, 765
2025/04/14 05:37:31.545, 0, 94, 108.57, 1215, 765
2025/04/14 05:37:32.548, 0, 93, 108.53, 1215, 765
2025/04/14 05:37:33.551, 0, 95, 103.67, 1215, 765
2025/04/14 05:37:34.553, 0, 93, 106.49, 1215, 765
2025/04/14 05:37:35.556, 0, 95, 104.31, 1215, 765
2025/04/14 05:37:36.558, 0, 94, 102.53, 1215, 765
2025/04/14 05:37:37.561, 0, 94, 106.18, 1215, 765
2025/04/14 05:37:38.563, 0, 93, 106.94, 1215, 765
2025/04/14 05:37:39.566, 0, 94, 107.74, 1215, 765
2025/04/14 05:37:40.569, 0, 93, 105.82, 1215, 765
2025/04/14 05:37:41.572, 0, 95, 111.18, 1215, 765
2025/04/14 05:37:42.574, 0, 93, 107.32, 1215, 765
2025/04/14 05:37:43.576, 0, 94, 107.32, 1215, 765
2025/04/14 05:37:44.579, 0, 93, 107.81, 1215, 765
