timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 14:04:18.687, 1, 0, 35.75, 1215, 765
2025/03/18 14:04:19.706, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:20.711, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:21.720, 1, 0, 35.67, 1215, 765
2025/03/18 14:04:22.724, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:23.727, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:24.736, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:25.740, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:26.743, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:27.748, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:28.752, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:29.758, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:30.761, 1, 0, 35.64, 1215, 765
2025/03/18 14:04:31.764, 1, 0, 35.76, 1215, 765
2025/03/18 14:04:32.768, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:33.773, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:34.780, 1, 0, 35.47, 1215, 765
2025/03/18 14:04:35.783, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:36.786, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:37.794, 1, 0, 35.65, 1215, 765
2025/03/18 14:04:38.798, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:39.802, 1, 0, 35.56, 1215, 765
2025/03/18 14:04:40.805, 1, 40, 38.62, 1215, 765
2025/03/18 14:04:41.809, 1, 50, 38.53, 1215, 765
2025/03/18 14:04:42.815, 1, 51, 38.63, 1215, 765
2025/03/18 14:04:43.820, 1, 26, 37.45, 1215, 765
2025/03/18 14:04:44.823, 1, 0, 37.44, 1215, 765
2025/03/18 14:04:45.831, 1, 0, 37.35, 1215, 765
2025/03/18 14:04:46.835, 1, 0, 37.43, 1215, 765
2025/03/18 14:04:47.839, 1, 0, 37.44, 1215, 765
2025/03/18 14:04:48.844, 1, 0, 37.44, 1215, 765
2025/03/18 14:04:49.848, 1, 0, 37.44, 1215, 765
2025/03/18 14:04:50.850, 1, 0, 37.44, 1215, 765
2025/03/18 14:04:51.857, 1, 96, 105.35, 1215, 765
2025/03/18 14:04:52.862, 1, 96, 107.83, 1215, 765
2025/03/18 14:04:53.865, 1, 96, 102.69, 1215, 765
2025/03/18 14:04:54.870, 1, 96, 102.76, 1215, 765
2025/03/18 14:04:55.873, 1, 96, 106.49, 1215, 765
2025/03/18 14:04:56.878, 1, 96, 103.55, 1215, 765
2025/03/18 14:04:57.882, 1, 95, 109.37, 1215, 765
2025/03/18 14:04:58.887, 1, 96, 101.93, 1215, 765
2025/03/18 14:04:59.894, 1, 96, 105.24, 1215, 765
2025/03/18 14:05:00.899, 1, 96, 102.55, 1215, 765
2025/03/18 14:05:01.903, 1, 96, 106.23, 1215, 765
2025/03/18 14:05:02.910, 1, 96, 109.21, 1215, 765
2025/03/18 14:05:03.913, 1, 96, 106.04, 1215, 765
2025/03/18 14:05:04.916, 1, 96, 103.18, 1215, 765
2025/03/18 14:05:05.921, 1, 95, 105.25, 1215, 765
2025/03/18 14:05:06.924, 1, 96, 104.56, 1215, 765
2025/03/18 14:05:07.929, 1, 96, 106.50, 1215, 765
2025/03/18 14:05:08.934, 1, 95, 110.17, 1215, 765
2025/03/18 14:05:09.937, 1, 96, 104.82, 1215, 765
2025/03/18 14:05:10.940, 1, 96, 108.71, 1215, 765
2025/03/18 14:05:11.943, 1, 96, 106.05, 1215, 765
2025/03/18 14:05:12.946, 1, 96, 105.06, 1215, 765
2025/03/18 14:05:13.949, 1, 96, 106.41, 1215, 765
2025/03/18 14:05:14.954, 1, 95, 105.00, 1215, 765
2025/03/18 14:05:15.959, 1, 96, 107.20, 1215, 765
2025/03/18 14:05:16.964, 1, 96, 104.25, 1215, 765
2025/03/18 14:05:17.972, 1, 96, 102.34, 1215, 765
2025/03/18 14:05:18.978, 1, 96, 106.89, 1215, 765
2025/03/18 14:05:19.988, 1, 96, 104.38, 1215, 765
2025/03/18 14:05:20.991, 1, 96, 106.80, 1215, 765
2025/03/18 14:05:21.995, 1, 94, 109.55, 1215, 765
2025/03/18 14:05:23.000, 1, 96, 105.14, 1215, 765
2025/03/18 14:05:24.004, 1, 96, 105.70, 1215, 765
2025/03/18 14:05:25.009, 1, 96, 106.05, 1215, 765
2025/03/18 14:05:26.012, 1, 96, 106.42, 1215, 765
2025/03/18 14:05:27.015, 1, 96, 104.07, 1215, 765
2025/03/18 14:05:28.019, 1, 96, 107.39, 1215, 765
2025/03/18 14:05:29.023, 1, 96, 107.14, 1215, 765
2025/03/18 14:05:30.028, 1, 96, 105.94, 1215, 765
2025/03/18 14:05:31.031, 1, 96, 109.28, 1215, 765
2025/03/18 14:05:32.034, 1, 96, 107.23, 1215, 765
2025/03/18 14:05:33.037, 1, 96, 104.51, 1215, 765
