timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 11:40:48.821, 0, 0, 34.51, 1215, 765
2025/03/18 11:40:49.840, 0, 0, 34.50, 1215, 765
2025/03/18 11:40:50.843, 0, 0, 34.60, 1215, 765
2025/03/18 11:40:51.851, 0, 0, 34.51, 1215, 765
2025/03/18 11:40:52.858, 0, 0, 34.60, 1215, 765
2025/03/18 11:40:53.861, 0, 0, 34.51, 1215, 765
2025/03/18 11:40:54.869, 0, 0, 34.21, 1215, 765
2025/03/18 11:40:55.872, 0, 0, 34.60, 1215, 765
2025/03/18 11:40:56.876, 0, 0, 34.59, 1215, 765
2025/03/18 11:40:57.881, 0, 0, 34.31, 1215, 765
2025/03/18 11:40:58.885, 0, 0, 34.21, 1215, 765
2025/03/18 11:40:59.891, 0, 0, 34.51, 1215, 765
2025/03/18 11:41:00.896, 0, 0, 34.51, 1215, 765
2025/03/18 11:41:01.899, 0, 0, 34.51, 1215, 765
2025/03/18 11:41:02.902, 0, 0, 34.41, 1215, 765
2025/03/18 11:41:03.905, 0, 0, 34.41, 1215, 765
2025/03/18 11:41:04.909, 0, 0, 34.41, 1215, 765
2025/03/18 11:41:05.914, 0, 0, 34.21, 1215, 765
2025/03/18 11:41:06.919, 0, 0, 34.31, 1215, 765
2025/03/18 11:41:07.922, 0, 0, 34.40, 1215, 765
2025/03/18 11:41:08.925, 0, 0, 34.41, 1215, 765
2025/03/18 11:41:09.928, 0, 0, 34.11, 1215, 765
2025/03/18 11:41:10.931, 0, 0, 34.38, 1215, 765
2025/03/18 11:41:11.936, 0, 24, 37.37, 1215, 765
2025/03/18 11:41:12.940, 0, 0, 37.43, 1215, 765
2025/03/18 11:41:13.943, 0, 15, 37.37, 1215, 765
2025/03/18 11:41:14.945, 0, 12, 37.16, 1215, 765
2025/03/18 11:41:15.948, 0, 0, 36.70, 1215, 765
2025/03/18 11:41:16.950, 0, 0, 36.59, 1215, 765
2025/03/18 11:41:17.953, 0, 0, 36.30, 1215, 765
2025/03/18 11:41:18.956, 0, 0, 36.30, 1215, 765
2025/03/18 11:41:19.960, 0, 0, 36.49, 1215, 765
2025/03/18 11:41:20.963, 0, 0, 36.30, 1215, 765
2025/03/18 11:41:21.969, 0, 9, 36.89, 1215, 765
2025/03/18 11:41:22.973, 0, 95, 101.55, 1215, 765
2025/03/18 11:41:23.976, 0, 96, 104.61, 1215, 765
2025/03/18 11:41:24.979, 0, 95, 106.17, 1215, 765
2025/03/18 11:41:25.982, 0, 91, 102.95, 1215, 765
2025/03/18 11:41:26.985, 0, 94, 105.58, 1215, 765
2025/03/18 11:41:27.988, 0, 95, 106.16, 1215, 765
2025/03/18 11:41:28.990, 0, 94, 104.81, 1215, 765
2025/03/18 11:41:29.994, 0, 95, 105.98, 1215, 765
2025/03/18 11:41:31.000, 0, 94, 106.70, 1215, 765
2025/03/18 11:41:32.005, 0, 95, 106.57, 1215, 765
2025/03/18 11:41:33.008, 0, 95, 106.69, 1215, 765
2025/03/18 11:41:34.011, 0, 95, 105.88, 1215, 765
2025/03/18 11:41:35.015, 0, 94, 105.85, 1215, 765
2025/03/18 11:41:36.020, 0, 95, 100.54, 1215, 765
2025/03/18 11:41:37.023, 0, 95, 106.73, 1215, 765
2025/03/18 11:41:38.026, 0, 91, 103.53, 1215, 765
2025/03/18 11:41:39.030, 0, 95, 104.33, 1215, 765
2025/03/18 11:41:40.035, 0, 95, 105.80, 1215, 765
2025/03/18 11:41:41.038, 0, 96, 106.57, 1215, 765
2025/03/18 11:41:42.045, 0, 95, 108.14, 1215, 765
2025/03/18 11:41:43.048, 0, 95, 106.47, 1215, 765
2025/03/18 11:41:44.051, 0, 95, 107.36, 1215, 765
2025/03/18 11:41:45.054, 0, 95, 102.10, 1215, 765
2025/03/18 11:41:46.058, 0, 96, 106.09, 1215, 765
2025/03/18 11:41:47.063, 0, 95, 104.62, 1215, 765
2025/03/18 11:41:48.066, 0, 95, 106.73, 1215, 765
2025/03/18 11:41:49.071, 0, 95, 106.03, 1215, 765
2025/03/18 11:41:50.076, 0, 90, 100.88, 1215, 765
2025/03/18 11:41:51.082, 0, 95, 112.36, 1215, 765
2025/03/18 11:41:52.085, 0, 95, 101.64, 1215, 765
2025/03/18 11:41:53.091, 0, 95, 105.12, 1215, 765
2025/03/18 11:41:54.096, 0, 94, 105.58, 1215, 765
2025/03/18 11:41:55.099, 0, 96, 107.28, 1215, 765
2025/03/18 11:41:56.102, 0, 96, 105.49, 1215, 765
2025/03/18 11:41:57.105, 0, 96, 107.20, 1215, 765
2025/03/18 11:41:58.108, 0, 95, 110.12, 1215, 765
2025/03/18 11:41:59.111, 0, 94, 104.89, 1215, 765
2025/03/18 11:42:00.117, 0, 95, 105.80, 1215, 765
