timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/24 02:04:05.106, 1, 0, 36.14, 1215, 765
2025/03/24 02:04:06.125, 1, 0, 35.82, 1215, 765
2025/03/24 02:04:07.129, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:08.137, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:09.141, 1, 0, 36.14, 1215, 765
2025/03/24 02:04:10.144, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:11.150, 1, 0, 36.04, 1215, 765
2025/03/24 02:04:12.154, 1, 0, 36.04, 1215, 765
2025/03/24 02:04:13.158, 1, 0, 36.04, 1215, 765
2025/03/24 02:04:14.163, 1, 0, 36.04, 1215, 765
2025/03/24 02:04:15.166, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:16.174, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:17.178, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:18.182, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:19.188, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:20.193, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:21.196, 1, 0, 36.04, 1215, 765
2025/03/24 02:04:22.200, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:23.203, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:24.209, 1, 0, 36.44, 1215, 765
2025/03/24 02:04:25.212, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:26.215, 1, 0, 35.95, 1215, 765
2025/03/24 02:04:27.218, 1, 49, 39.10, 1215, 765
2025/03/24 02:04:28.222, 1, 49, 38.12, 1215, 765
2025/03/24 02:04:29.226, 1, 28, 39.19, 1215, 765
2025/03/24 02:04:30.230, 1, 0, 37.93, 1215, 765
2025/03/24 02:04:31.233, 1, 0, 37.93, 1215, 765
2025/03/24 02:04:32.238, 1, 0, 38.22, 1215, 765
2025/03/24 02:04:33.241, 1, 0, 37.93, 1215, 765
2025/03/24 02:04:34.244, 1, 0, 38.03, 1215, 765
2025/03/24 02:04:35.247, 1, 0, 38.13, 1215, 765
2025/03/24 02:04:36.251, 1, 0, 38.13, 1215, 765
2025/03/24 02:04:37.254, 1, 0, 38.12, 1215, 765
2025/03/24 02:04:38.262, 1, 0, 38.12, 1215, 765
2025/03/24 02:04:39.266, 1, 0, 38.03, 1215, 765
2025/03/24 02:04:40.270, 1, 0, 38.02, 1215, 765
2025/03/24 02:04:41.277, 1, 0, 38.03, 1215, 765
2025/03/24 02:04:42.281, 1, 0, 38.13, 1215, 765
2025/03/24 02:04:43.284, 1, 97, 101.41, 1215, 765
2025/03/24 02:04:44.291, 1, 96, 106.84, 1215, 765
2025/03/24 02:04:45.296, 1, 97, 106.26, 1215, 765
2025/03/24 02:04:46.300, 1, 97, 106.48, 1215, 765
2025/03/24 02:04:47.303, 1, 96, 105.74, 1215, 765
2025/03/24 02:04:48.307, 1, 96, 103.89, 1215, 765
2025/03/24 02:04:49.310, 1, 97, 106.12, 1215, 765
2025/03/24 02:04:50.314, 1, 97, 105.85, 1215, 765
2025/03/24 02:04:51.320, 1, 96, 107.42, 1215, 765
2025/03/24 02:04:52.323, 1, 96, 107.97, 1215, 765
2025/03/24 02:04:53.332, 1, 96, 108.25, 1215, 765
2025/03/24 02:04:54.335, 1, 96, 103.18, 1215, 765
2025/03/24 02:04:55.338, 1, 97, 102.19, 1215, 765
2025/03/24 02:04:56.343, 1, 97, 103.55, 1215, 765
2025/03/24 02:04:57.347, 1, 96, 107.97, 1215, 765
2025/03/24 02:04:58.350, 1, 96, 107.74, 1215, 765
2025/03/24 02:04:59.355, 1, 97, 108.45, 1215, 765
2025/03/24 02:05:00.361, 1, 97, 109.41, 1215, 765
2025/03/24 02:05:01.366, 1, 96, 107.28, 1215, 765
