timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/24 04:58:48.330, 1, 0, 36.93, 1215, 765
2025/03/24 04:58:49.349, 1, 0, 37.06, 1215, 765
2025/03/24 04:58:50.352, 1, 0, 36.83, 1215, 765
2025/03/24 04:58:51.361, 1, 0, 36.73, 1215, 765
2025/03/24 04:58:52.366, 1, 0, 36.83, 1215, 765
2025/03/24 04:58:53.370, 1, 0, 36.83, 1215, 765
2025/03/24 04:58:54.377, 1, 0, 36.73, 1215, 765
2025/03/24 04:58:55.381, 1, 0, 36.73, 1215, 765
2025/03/24 04:58:56.385, 1, 0, 36.73, 1215, 765
2025/03/24 04:58:57.390, 1, 0, 36.63, 1215, 765
2025/03/24 04:58:58.393, 1, 0, 36.63, 1215, 765
2025/03/24 04:58:59.396, 1, 0, 36.63, 1215, 765
2025/03/24 04:59:00.399, 1, 0, 36.63, 1215, 765
2025/03/24 04:59:01.403, 1, 0, 36.63, 1215, 765
2025/03/24 04:59:02.406, 1, 0, 36.53, 1215, 765
2025/03/24 04:59:03.411, 1, 0, 36.53, 1215, 765
2025/03/24 04:59:04.415, 1, 0, 36.43, 1215, 765
2025/03/24 04:59:05.419, 1, 0, 36.53, 1215, 765
2025/03/24 04:59:06.423, 1, 0, 36.44, 1215, 765
2025/03/24 04:59:07.429, 1, 0, 36.44, 1215, 765
2025/03/24 04:59:08.434, 1, 0, 36.44, 1215, 765
2025/03/24 04:59:09.438, 1, 0, 36.44, 1215, 765
2025/03/24 04:59:10.441, 1, 23, 38.34, 1215, 765
2025/03/24 04:59:11.447, 1, 52, 39.39, 1215, 765
2025/03/24 04:59:12.453, 1, 0, 38.42, 1215, 765
2025/03/24 04:59:13.456, 1, 0, 38.22, 1215, 765
2025/03/24 04:59:14.459, 1, 0, 38.13, 1215, 765
2025/03/24 04:59:15.464, 1, 0, 38.24, 1215, 765
2025/03/24 04:59:16.468, 1, 0, 38.24, 1215, 765
2025/03/24 04:59:17.472, 1, 0, 38.24, 1215, 765
2025/03/24 04:59:18.478, 1, 0, 38.13, 1215, 765
2025/03/24 04:59:19.482, 1, 0, 38.24, 1215, 765
2025/03/24 04:59:20.486, 1, 0, 38.13, 1215, 765
2025/03/24 04:59:21.494, 1, 0, 37.93, 1215, 765
2025/03/24 04:59:22.498, 1, 0, 37.93, 1215, 765
