timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 02:24:55.327, 0, 0, 36.20, 1215, 765
2025/03/23 02:24:56.349, 0, 0, 36.06, 1215, 765
2025/03/23 02:24:57.352, 0, 0, 35.97, 1215, 765
2025/03/23 02:24:58.355, 0, 0, 35.79, 1215, 765
2025/03/23 02:24:59.359, 0, 0, 36.09, 1215, 765
2025/03/23 02:25:00.364, 0, 0, 36.10, 1215, 765
2025/03/23 02:25:01.370, 0, 0, 35.87, 1215, 765
2025/03/23 02:25:02.375, 0, 0, 36.00, 1215, 765
2025/03/23 02:25:03.378, 0, 0, 35.91, 1215, 765
2025/03/23 02:25:04.384, 0, 0, 35.71, 1215, 765
2025/03/23 02:25:05.388, 0, 0, 35.90, 1215, 765
2025/03/23 02:25:06.394, 0, 0, 35.90, 1215, 765
2025/03/23 02:25:07.400, 0, 0, 36.10, 1215, 765
2025/03/23 02:25:08.404, 0, 0, 36.20, 1215, 765
2025/03/23 02:25:09.407, 0, 0, 35.81, 1215, 765
2025/03/23 02:25:10.410, 0, 0, 35.90, 1215, 765
2025/03/23 02:25:11.414, 0, 0, 36.10, 1215, 765
2025/03/23 02:25:12.423, 0, 0, 35.81, 1215, 765
2025/03/23 02:25:13.426, 0, 0, 36.00, 1215, 765
2025/03/23 02:25:14.429, 0, 0, 35.90, 1215, 765
2025/03/23 02:25:15.435, 0, 0, 35.91, 1215, 765
2025/03/23 02:25:16.439, 0, 0, 35.91, 1215, 765
2025/03/23 02:25:17.442, 0, 37, 38.17, 1215, 765
2025/03/23 02:25:18.445, 0, 87, 37.89, 1215, 765
2025/03/23 02:25:19.449, 0, 34, 37.96, 1215, 765
2025/03/23 02:25:20.452, 0, 20, 38.59, 1215, 765
2025/03/23 02:25:21.455, 0, 0, 37.60, 1215, 765
2025/03/23 02:25:22.459, 0, 0, 37.89, 1215, 765
2025/03/23 02:25:23.461, 0, 0, 37.49, 1215, 765
2025/03/23 02:25:24.465, 0, 0, 37.90, 1215, 765
2025/03/23 02:25:25.469, 0, 0, 37.49, 1215, 765
2025/03/23 02:25:26.473, 0, 0, 37.50, 1215, 765
2025/03/23 02:25:27.476, 0, 0, 37.40, 1215, 765
2025/03/23 02:25:28.480, 0, 0, 37.50, 1215, 765
2025/03/23 02:25:29.484, 0, 0, 37.70, 1215, 765
2025/03/23 02:25:30.487, 0, 0, 37.40, 1215, 765
2025/03/23 02:25:31.489, 0, 0, 37.70, 1215, 765
2025/03/23 02:25:32.493, 0, 0, 37.60, 1215, 765
2025/03/23 02:25:33.496, 0, 0, 37.40, 1215, 765
2025/03/23 02:25:34.499, 0, 8, 37.40, 1215, 765
2025/03/23 02:25:35.507, 0, 97, 110.85, 1215, 765
2025/03/23 02:25:36.510, 0, 97, 109.53, 1215, 765
2025/03/23 02:25:37.515, 0, 97, 102.28, 1215, 765
2025/03/23 02:25:38.518, 0, 96, 103.83, 1215, 765
2025/03/23 02:25:39.525, 0, 97, 106.16, 1215, 765
2025/03/23 02:25:40.528, 0, 96, 110.49, 1215, 765
2025/03/23 02:25:41.533, 0, 97, 112.76, 1215, 765
2025/03/23 02:25:42.535, 0, 96, 109.20, 1215, 765
2025/03/23 02:25:43.538, 0, 96, 105.75, 1215, 765
2025/03/23 02:25:44.543, 0, 97, 110.09, 1215, 765
2025/03/23 02:25:45.546, 0, 96, 112.60, 1215, 765
2025/03/23 02:25:46.551, 0, 96, 110.01, 1215, 765
2025/03/23 02:25:47.556, 0, 96, 110.60, 1215, 765
2025/03/23 02:25:48.564, 0, 95, 112.62, 1215, 765
2025/03/23 02:25:49.567, 0, 96, 107.82, 1215, 765
2025/03/23 02:25:50.570, 0, 96, 104.66, 1215, 765
2025/03/23 02:25:51.575, 0, 96, 108.31, 1215, 765
