timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/12 14:47:32.723, 1, 0, 39.91, 1215, 765
2025/04/12 14:47:33.728, 1, 0, 37.92, 1215, 765
2025/04/12 14:47:34.729, 1, 0, 37.82, 1215, 765
2025/04/12 14:47:35.730, 1, 0, 37.70, 1215, 765
2025/04/12 14:47:36.732, 1, 0, 37.49, 1215, 765
2025/04/12 14:47:37.733, 1, 0, 37.62, 1215, 765
2025/04/12 14:47:38.735, 1, 0, 37.42, 1215, 765
2025/04/12 14:47:39.736, 1, 0, 37.22, 1215, 765
2025/04/12 14:47:40.737, 1, 0, 38.92, 1215, 765
2025/04/12 14:47:41.741, 1, 26, 39.18, 1215, 765
2025/04/12 14:47:42.743, 1, 26, 39.46, 1215, 765
2025/04/12 14:47:43.744, 1, 22, 39.32, 1215, 765
2025/04/12 14:47:45.117, 1, 10, 39.12, 1215, 765
2025/04/12 14:47:46.119, 1, 21, 39.31, 1215, 765
2025/04/12 14:47:47.121, 1, 21, 39.77, 1215, 765
2025/04/12 14:47:48.124, 1, 0, 39.07, 1215, 765
2025/04/12 14:47:49.126, 1, 21, 38.80, 1215, 765
2025/04/12 14:47:50.127, 1, 21, 39.76, 1215, 765
2025/04/12 14:47:51.129, 1, 0, 38.90, 1215, 765
2025/04/12 14:47:52.192, 1, 1, 38.62, 1215, 765
2025/04/12 14:47:53.194, 1, 97, 120.20, 1215, 765
2025/04/12 14:47:54.195, 1, 97, 119.21, 1215, 765
2025/04/12 14:47:55.196, 1, 98, 120.45, 1215, 765
2025/04/12 14:47:56.198, 1, 95, 119.86, 1215, 765
2025/04/12 14:47:57.199, 1, 97, 118.90, 1215, 765
2025/04/12 14:47:58.201, 1, 98, 120.15, 1215, 765
2025/04/12 14:47:59.202, 1, 97, 118.47, 1215, 765
2025/04/12 14:48:00.203, 1, 98, 111.93, 1215, 765
2025/04/12 14:48:01.205, 1, 98, 119.95, 1215, 765
2025/04/12 14:48:02.207, 1, 96, 117.61, 1215, 765
2025/04/12 14:48:03.208, 1, 98, 118.73, 1215, 765
2025/04/12 14:48:04.209, 1, 97, 121.05, 1215, 765
2025/04/12 14:48:05.211, 1, 98, 118.15, 1215, 765
2025/04/12 14:48:06.212, 1, 97, 121.68, 1215, 765
2025/04/12 14:48:07.214, 1, 98, 119.07, 1215, 765
2025/04/12 14:48:08.215, 1, 98, 122.42, 1215, 765
2025/04/12 14:48:09.218, 1, 98, 123.25, 1215, 765
2025/04/12 14:48:10.220, 1, 97, 117.89, 1215, 765
2025/04/12 14:48:11.223, 1, 96, 120.60, 1215, 765
2025/04/12 14:48:12.226, 1, 94, 119.41, 1215, 765
2025/04/12 14:48:13.229, 1, 98, 121.34, 1215, 765
2025/04/12 14:48:14.231, 1, 98, 125.44, 1215, 765
2025/04/12 14:48:15.337, 1, 98, 119.04, 1215, 765
2025/04/12 14:48:16.340, 1, 98, 117.69, 1215, 765
2025/04/12 14:48:17.343, 1, 98, 122.03, 1215, 765
2025/04/12 14:48:18.345, 1, 98, 118.18, 1215, 765
2025/04/12 14:48:19.347, 1, 94, 119.59, 1215, 765
2025/04/12 14:48:20.351, 1, 98, 119.33, 1215, 765
2025/04/12 14:48:21.355, 1, 98, 121.04, 1215, 765
2025/04/12 14:48:22.357, 1, 97, 121.72, 1215, 765
2025/04/12 14:48:23.361, 1, 98, 118.50, 1215, 765
2025/04/12 14:48:24.363, 1, 98, 121.92, 1215, 765
2025/04/12 14:48:25.365, 1, 98, 120.95, 1215, 765
2025/04/12 14:48:26.368, 1, 97, 118.15, 1215, 765
2025/04/12 14:48:27.371, 1, 98, 122.60, 1215, 765
2025/04/12 14:48:28.374, 1, 96, 119.12, 1215, 765
2025/04/12 14:48:29.377, 1, 98, 120.51, 1215, 765
2025/04/12 14:48:30.380, 1, 98, 120.05, 1215, 765
2025/04/12 14:48:31.383, 1, 98, 120.95, 1215, 765
2025/04/12 14:48:32.385, 1, 97, 120.98, 1215, 765
2025/04/12 14:48:33.387, 1, 98, 118.24, 1215, 765
2025/04/12 14:48:34.390, 1, 98, 119.16, 1215, 765
2025/04/12 14:48:35.393, 1, 98, 124.17, 1215, 765
2025/04/12 14:48:36.396, 1, 98, 117.28, 1215, 765
2025/04/12 14:48:37.399, 1, 97, 121.95, 1215, 765
2025/04/12 14:48:38.401, 1, 98, 121.88, 1215, 765
2025/04/12 14:48:39.404, 1, 98, 119.92, 1215, 765
2025/04/12 14:48:40.407, 1, 97, 117.85, 1215, 765
2025/04/12 14:48:41.409, 1, 98, 118.39, 1215, 765
2025/04/12 14:48:42.410, 1, 98, 120.38, 1215, 765
2025/04/12 14:48:43.412, 1, 98, 120.11, 1215, 765
2025/04/12 14:48:44.415, 1, 98, 120.72, 1215, 765
2025/04/12 14:48:45.419, 1, 98, 117.31, 1215, 765
2025/04/12 14:48:46.421, 1, 97, 120.48, 1215, 765
2025/04/12 14:48:47.423, 1, 98, 120.50, 1215, 765
2025/04/12 14:48:48.427, 1, 98, 122.33, 1215, 765
2025/04/12 14:48:49.429, 1, 98, 118.78, 1215, 765
2025/04/12 14:48:50.432, 1, 98, 122.23, 1215, 765
2025/04/12 14:48:51.435, 1, 98, 123.11, 1215, 765
2025/04/12 14:48:52.437, 1, 97, 121.47, 1215, 765
2025/04/12 14:48:53.440, 1, 98, 118.83, 1215, 765
2025/04/12 14:48:54.443, 1, 97, 121.77, 1215, 765
2025/04/12 14:48:55.445, 1, 98, 122.63, 1215, 765
2025/04/12 14:48:56.448, 1, 97, 120.46, 1215, 765
2025/04/12 14:48:57.451, 1, 98, 120.48, 1215, 765
2025/04/12 14:48:58.454, 1, 98, 120.55, 1215, 765
2025/04/12 14:48:59.456, 1, 98, 122.81, 1215, 765
2025/04/12 14:49:00.459, 1, 98, 118.89, 1215, 765
2025/04/12 14:49:01.462, 1, 98, 123.04, 1215, 765
2025/04/12 14:49:02.464, 1, 98, 118.68, 1215, 765
2025/04/12 14:49:03.467, 1, 98, 120.69, 1215, 765
2025/04/12 14:49:04.470, 1, 98, 120.29, 1215, 765
2025/04/12 14:49:05.472, 1, 98, 123.02, 1215, 765
2025/04/12 14:49:06.475, 1, 98, 120.12, 1215, 765
2025/04/12 14:49:07.477, 1, 98, 120.32, 1215, 765
2025/04/12 14:49:08.480, 1, 96, 123.41, 1215, 765
2025/04/12 14:49:09.483, 1, 98, 122.33, 1215, 765
2025/04/12 14:49:10.484, 1, 98, 125.46, 1215, 765
2025/04/12 14:49:11.488, 1, 98, 118.47, 1215, 765
2025/04/12 14:49:12.491, 1, 97, 122.37, 1215, 765
2025/04/12 14:49:13.494, 1, 96, 121.44, 1215, 765
2025/04/12 14:49:14.496, 1, 97, 122.04, 1215, 765
2025/04/12 14:49:15.498, 1, 98, 119.68, 1215, 765
2025/04/12 14:49:16.501, 1, 97, 119.75, 1215, 765
2025/04/12 14:49:17.503, 1, 98, 119.96, 1215, 765
2025/04/12 14:49:18.508, 1, 98, 121.48, 1215, 765
2025/04/12 14:49:19.510, 1, 98, 122.45, 1215, 765
2025/04/12 14:49:20.513, 1, 98, 120.25, 1215, 765
2025/04/12 14:49:21.515, 1, 98, 122.76, 1215, 765
2025/04/12 14:49:22.518, 1, 97, 123.16, 1215, 765
2025/04/12 14:49:23.521, 1, 96, 123.38, 1215, 765
2025/04/12 14:49:24.524, 1, 97, 120.73, 1215, 765
2025/04/12 14:49:25.527, 1, 98, 123.38, 1215, 765
2025/04/12 14:49:26.529, 1, 90, 122.19, 1215, 765
2025/04/12 14:49:27.531, 1, 98, 117.03, 1215, 765
2025/04/12 14:49:28.534, 1, 98, 119.05, 1215, 765
2025/04/12 14:49:29.537, 1, 95, 120.67, 1215, 765
2025/04/12 14:49:30.539, 1, 97, 121.74, 1215, 765
2025/04/12 14:49:31.542, 1, 98, 120.82, 1215, 765
2025/04/12 14:49:32.545, 1, 97, 119.49, 1215, 765
2025/04/12 14:49:33.548, 1, 98, 119.36, 1215, 765
2025/04/12 14:49:34.550, 1, 98, 124.12, 1215, 765
2025/04/12 14:49:35.553, 1, 98, 121.67, 1215, 765
2025/04/12 14:49:36.556, 1, 98, 122.98, 1215, 765
2025/04/12 14:49:37.558, 1, 98, 123.57, 1215, 765
2025/04/12 14:49:38.562, 1, 97, 121.06, 1215, 765
2025/04/12 14:49:39.564, 1, 98, 121.05, 1215, 765
2025/04/12 14:49:40.566, 1, 98, 121.34, 1215, 765
2025/04/12 14:49:41.569, 1, 97, 120.51, 1215, 765
2025/04/12 14:49:42.572, 1, 98, 122.14, 1215, 765
2025/04/12 14:49:43.574, 1, 98, 123.11, 1215, 765
2025/04/12 14:49:44.577, 1, 98, 124.49, 1215, 765
2025/04/12 14:49:45.578, 1, 98, 119.60, 1215, 765
2025/04/12 14:49:46.580, 1, 98, 123.51, 1215, 765
2025/04/12 14:49:47.583, 1, 97, 122.97, 1215, 765
2025/04/12 14:49:48.586, 1, 98, 122.43, 1215, 765
2025/04/12 14:49:49.591, 1, 98, 123.71, 1215, 765
2025/04/12 14:49:50.593, 1, 97, 122.64, 1215, 765
2025/04/12 14:49:51.596, 1, 97, 122.48, 1215, 765
2025/04/12 14:49:52.599, 1, 98, 121.56, 1215, 765
2025/04/12 14:49:53.602, 1, 98, 123.69, 1215, 765
2025/04/12 14:49:54.606, 1, 97, 122.27, 1215, 765
2025/04/12 14:49:55.607, 1, 98, 120.54, 1215, 765
