timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 17:45:44.728, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:45.747, 1, 0, 35.92, 1215, 765
2025/03/23 17:45:46.751, 1, 0, 36.04, 1215, 765
2025/03/23 17:45:47.757, 1, 0, 36.02, 1215, 765
2025/03/23 17:45:48.762, 1, 0, 36.13, 1215, 765
2025/03/23 17:45:49.765, 1, 0, 36.04, 1215, 765
2025/03/23 17:45:50.775, 1, 0, 35.92, 1215, 765
2025/03/23 17:45:51.778, 1, 0, 36.04, 1215, 765
2025/03/23 17:45:52.782, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:53.787, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:54.790, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:55.795, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:56.803, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:57.807, 1, 0, 35.95, 1215, 765
2025/03/23 17:45:58.810, 1, 0, 36.01, 1215, 765
2025/03/23 17:45:59.813, 1, 0, 35.95, 1215, 765
2025/03/23 17:46:00.816, 1, 0, 35.66, 1215, 765
2025/03/23 17:46:01.819, 1, 0, 36.04, 1215, 765
2025/03/23 17:46:02.821, 1, 0, 35.95, 1215, 765
2025/03/23 17:46:03.824, 1, 0, 35.95, 1215, 765
2025/03/23 17:46:04.827, 1, 0, 35.95, 1215, 765
2025/03/23 17:46:05.831, 1, 0, 35.63, 1215, 765
2025/03/23 17:46:06.834, 1, 48, 39.10, 1215, 765
2025/03/23 17:46:07.838, 1, 26, 37.91, 1215, 765
2025/03/23 17:46:08.845, 1, 21, 37.93, 1215, 765
2025/03/23 17:46:09.849, 1, 0, 37.93, 1215, 765
2025/03/23 17:46:10.852, 1, 0, 37.93, 1215, 765
2025/03/23 17:46:11.854, 1, 0, 38.03, 1215, 765
2025/03/23 17:46:12.857, 1, 0, 37.93, 1215, 765
2025/03/23 17:46:13.860, 1, 0, 38.13, 1215, 765
2025/03/23 17:46:14.863, 1, 0, 38.02, 1215, 765
2025/03/23 17:46:15.869, 1, 0, 38.03, 1215, 765
2025/03/23 17:46:16.872, 1, 0, 38.03, 1215, 765
2025/03/23 17:46:17.875, 1, 0, 38.02, 1215, 765
2025/03/23 17:46:18.879, 1, 0, 38.03, 1215, 765
2025/03/23 17:46:19.882, 1, 0, 38.12, 1215, 765
2025/03/23 17:46:20.887, 1, 0, 37.92, 1215, 765
2025/03/23 17:46:21.891, 1, 0, 38.23, 1215, 765
2025/03/23 17:46:22.895, 1, 97, 103.42, 1215, 765
2025/03/23 17:46:23.901, 1, 96, 105.94, 1215, 765
2025/03/23 17:46:24.907, 1, 97, 103.31, 1215, 765
2025/03/23 17:46:25.910, 1, 97, 107.75, 1215, 765
2025/03/23 17:46:26.913, 1, 97, 104.92, 1215, 765
2025/03/23 17:46:27.918, 1, 97, 106.69, 1215, 765
2025/03/23 17:46:28.920, 1, 97, 109.98, 1215, 765
2025/03/23 17:46:29.923, 1, 97, 107.37, 1215, 765
2025/03/23 17:46:30.928, 1, 96, 107.03, 1215, 765
2025/03/23 17:46:31.931, 1, 96, 104.33, 1215, 765
2025/03/23 17:46:32.936, 1, 96, 110.82, 1215, 765
2025/03/23 17:46:33.939, 1, 97, 105.14, 1215, 765
2025/03/23 17:46:34.942, 1, 96, 107.38, 1215, 765
2025/03/23 17:46:35.946, 1, 97, 108.12, 1215, 765
2025/03/23 17:46:36.951, 1, 96, 104.80, 1215, 765
2025/03/23 17:46:37.956, 1, 97, 108.51, 1215, 765
2025/03/23 17:46:38.962, 1, 96, 104.04, 1215, 765
2025/03/23 17:46:39.965, 1, 97, 108.31, 1215, 765
2025/03/23 17:46:40.968, 1, 96, 106.37, 1215, 765
2025/03/23 17:46:41.971, 1, 97, 106.52, 1215, 765
2025/03/23 17:46:42.976, 1, 97, 108.86, 1215, 765
2025/03/23 17:46:43.980, 1, 97, 104.38, 1215, 765
2025/03/23 17:46:44.984, 1, 97, 106.07, 1215, 765
2025/03/23 17:46:45.987, 1, 97, 104.54, 1215, 765
2025/03/23 17:46:46.990, 1, 96, 105.20, 1215, 765
2025/03/23 17:46:47.993, 1, 97, 105.61, 1215, 765
2025/03/23 17:46:48.996, 1, 97, 105.72, 1215, 765
2025/03/23 17:46:49.999, 1, 95, 133.73, 1215, 765
2025/03/23 17:46:51.003, 1, 97, 105.35, 1215, 765
2025/03/23 17:46:52.008, 1, 97, 110.89, 1215, 765
2025/03/23 17:46:53.011, 1, 96, 102.99, 1215, 765
2025/03/23 17:46:54.014, 1, 96, 103.85, 1215, 765
2025/03/23 17:46:55.019, 1, 96, 102.72, 1215, 765
2025/03/23 17:46:56.022, 1, 97, 107.81, 1215, 765
2025/03/23 17:46:57.025, 1, 97, 104.93, 1215, 765
2025/03/23 17:46:58.035, 1, 97, 105.54, 1215, 765
2025/03/23 17:46:59.038, 1, 96, 103.12, 1215, 765
2025/03/23 17:47:00.041, 1, 96, 103.60, 1215, 765
2025/03/23 17:47:01.046, 1, 96, 105.58, 1215, 765
2025/03/23 17:47:02.049, 1, 96, 104.44, 1215, 765
2025/03/23 17:47:03.052, 1, 97, 109.45, 1215, 765
2025/03/23 17:47:04.056, 1, 97, 107.16, 1215, 765
2025/03/23 17:47:05.061, 1, 96, 104.07, 1215, 765
2025/03/23 17:47:06.065, 1, 97, 105.67, 1215, 765
2025/03/23 17:47:07.071, 1, 97, 109.00, 1215, 765
2025/03/23 17:47:08.074, 1, 97, 104.59, 1215, 765
2025/03/23 17:47:09.077, 1, 96, 103.94, 1215, 765
2025/03/23 17:47:10.081, 1, 97, 106.18, 1215, 765
2025/03/23 17:47:11.087, 1, 97, 105.19, 1215, 765
2025/03/23 17:47:12.097, 1, 97, 106.97, 1215, 765
2025/03/23 17:47:13.100, 1, 96, 106.27, 1215, 765
2025/03/23 17:47:14.106, 1, 96, 106.13, 1215, 765
2025/03/23 17:47:15.111, 1, 97, 107.86, 1215, 765
2025/03/23 17:47:16.114, 1, 97, 108.04, 1215, 765
2025/03/23 17:47:17.119, 1, 97, 102.96, 1215, 765
2025/03/23 17:47:18.128, 1, 97, 104.59, 1215, 765
2025/03/23 17:47:19.133, 1, 97, 107.48, 1215, 765
2025/03/23 17:47:20.136, 1, 96, 104.68, 1215, 765
2025/03/23 17:47:21.141, 1, 97, 106.24, 1215, 765
2025/03/23 17:47:22.144, 1, 97, 106.18, 1215, 765
2025/03/23 17:47:23.147, 1, 97, 105.19, 1215, 765
2025/03/23 17:47:24.151, 1, 95, 140.00, 1215, 765
2025/03/23 17:47:25.154, 1, 97, 107.10, 1215, 765
2025/03/23 17:47:26.159, 1, 96, 106.66, 1215, 765
2025/03/23 17:47:27.162, 1, 96, 104.67, 1215, 765
2025/03/23 17:47:28.165, 1, 97, 104.93, 1215, 765
2025/03/23 17:47:29.171, 1, 97, 104.36, 1215, 765
2025/03/23 17:47:30.176, 1, 96, 106.32, 1215, 765
2025/03/23 17:47:31.183, 1, 96, 106.55, 1215, 765
2025/03/23 17:47:32.186, 1, 97, 105.94, 1215, 765
2025/03/23 17:47:33.190, 1, 96, 106.27, 1215, 765
2025/03/23 17:47:34.193, 1, 96, 107.78, 1215, 765
2025/03/23 17:47:35.197, 1, 96, 108.15, 1215, 765
2025/03/23 17:47:36.203, 1, 97, 107.96, 1215, 765
2025/03/23 17:47:37.206, 1, 97, 104.56, 1215, 765
2025/03/23 17:47:38.209, 1, 96, 106.76, 1215, 765
2025/03/23 17:47:39.212, 1, 96, 108.36, 1215, 765
2025/03/23 17:47:40.215, 1, 96, 107.16, 1215, 765
2025/03/23 17:47:41.218, 1, 96, 107.18, 1215, 765
2025/03/23 17:47:42.223, 1, 97, 109.82, 1215, 765
2025/03/23 17:47:43.228, 1, 96, 107.52, 1215, 765
2025/03/23 17:47:44.231, 1, 95, 107.91, 1215, 765
2025/03/23 17:47:45.235, 1, 96, 107.63, 1215, 765
2025/03/23 17:47:46.238, 1, 96, 104.35, 1215, 765
2025/03/23 17:47:47.241, 1, 97, 110.69, 1215, 765
2025/03/23 17:47:48.244, 1, 96, 107.12, 1215, 765
2025/03/23 17:47:49.249, 1, 96, 106.58, 1215, 765
2025/03/23 17:47:50.252, 1, 96, 106.94, 1215, 765
2025/03/23 17:47:51.255, 1, 97, 105.25, 1215, 765
2025/03/23 17:47:52.258, 1, 97, 106.64, 1215, 765
2025/03/23 17:47:53.261, 1, 96, 106.27, 1215, 765
2025/03/23 17:47:54.266, 1, 97, 106.85, 1215, 765
2025/03/23 17:47:55.269, 1, 97, 105.62, 1215, 765
2025/03/23 17:47:56.272, 1, 96, 108.36, 1215, 765
2025/03/23 17:47:57.275, 1, 97, 104.85, 1215, 765
2025/03/23 17:47:58.278, 1, 96, 108.08, 1215, 765
2025/03/23 17:47:59.283, 1, 96, 108.17, 1215, 765
2025/03/23 17:48:00.286, 1, 96, 106.04, 1215, 765
2025/03/23 17:48:01.292, 1, 96, 105.31, 1215, 765
2025/03/23 17:48:02.295, 1, 96, 107.07, 1215, 765
2025/03/23 17:48:03.298, 1, 97, 106.21, 1215, 765
2025/03/23 17:48:04.302, 1, 97, 107.14, 1215, 765
2025/03/23 17:48:05.306, 1, 97, 107.03, 1215, 765
2025/03/23 17:48:06.309, 1, 96, 107.44, 1215, 765
2025/03/23 17:48:07.312, 1, 96, 106.94, 1215, 765
2025/03/23 17:48:08.317, 1, 96, 106.95, 1215, 765
2025/03/23 17:48:09.320, 1, 96, 103.64, 1215, 765
2025/03/23 17:48:10.325, 1, 97, 108.46, 1215, 765
2025/03/23 17:48:11.329, 1, 97, 105.67, 1215, 765
2025/03/23 17:48:12.332, 1, 97, 106.13, 1215, 765
2025/03/23 17:48:13.335, 1, 96, 107.37, 1215, 765
2025/03/23 17:48:14.341, 1, 97, 107.32, 1215, 765
2025/03/23 17:48:15.344, 1, 97, 104.99, 1215, 765
2025/03/23 17:48:16.349, 1, 96, 107.13, 1215, 765
2025/03/23 17:48:17.353, 1, 96, 104.67, 1215, 765
2025/03/23 17:48:18.356, 1, 96, 108.94, 1215, 765
2025/03/23 17:48:19.360, 1, 97, 104.87, 1215, 765
2025/03/23 17:48:20.363, 1, 96, 106.03, 1215, 765
2025/03/23 17:48:21.366, 1, 97, 107.03, 1215, 765
2025/03/23 17:48:22.372, 1, 96, 109.67, 1215, 765
2025/03/23 17:48:23.377, 1, 96, 107.39, 1215, 765
2025/03/23 17:48:24.380, 1, 96, 107.05, 1215, 765
2025/03/23 17:48:25.383, 1, 96, 109.11, 1215, 765
2025/03/23 17:48:26.387, 1, 97, 105.93, 1215, 765
2025/03/23 17:48:27.392, 1, 96, 106.64, 1215, 765
2025/03/23 17:48:28.395, 1, 97, 105.33, 1215, 765
2025/03/23 17:48:29.401, 1, 96, 108.75, 1215, 765
2025/03/23 17:48:30.406, 1, 96, 107.94, 1215, 765
2025/03/23 17:48:31.409, 1, 96, 105.41, 1215, 765
2025/03/23 17:48:32.413, 1, 97, 107.76, 1215, 765
2025/03/23 17:48:33.419, 1, 97, 107.94, 1215, 765
2025/03/23 17:48:34.423, 1, 96, 108.43, 1215, 765
2025/03/23 17:48:35.426, 1, 96, 107.63, 1215, 765
2025/03/23 17:48:36.429, 1, 97, 106.95, 1215, 765
2025/03/23 17:48:37.433, 1, 97, 109.01, 1215, 765
2025/03/23 17:48:38.436, 1, 96, 107.82, 1215, 765
2025/03/23 17:48:39.439, 1, 97, 106.34, 1215, 765
2025/03/23 17:48:40.444, 1, 97, 107.45, 1215, 765
2025/03/23 17:48:41.447, 1, 96, 107.23, 1215, 765
2025/03/23 17:48:42.453, 1, 97, 106.42, 1215, 765
2025/03/23 17:48:43.457, 1, 97, 105.17, 1215, 765
2025/03/23 17:48:44.463, 1, 96, 107.43, 1215, 765
2025/03/23 17:48:45.467, 1, 96, 105.67, 1215, 765
