timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 04:05:29.739, 0, 0, 35.60, 1215, 765
2025/04/11 04:05:30.745, 0, 0, 35.89, 1215, 765
2025/04/11 04:05:31.746, 0, 0, 35.68, 1215, 765
2025/04/11 04:05:32.748, 0, 0, 35.50, 1215, 765
2025/04/11 04:05:33.749, 0, 0, 35.50, 1215, 765
2025/04/11 04:05:34.750, 0, 0, 35.40, 1215, 765
2025/04/11 04:05:35.752, 0, 0, 35.40, 1215, 765
2025/04/11 04:05:36.753, 0, 0, 35.39, 1215, 765
2025/04/11 04:05:37.755, 0, 28, 38.26, 1215, 765
2025/04/11 04:05:38.756, 0, 28, 38.08, 1215, 765
2025/04/11 04:05:39.758, 0, 0, 37.74, 1215, 765
2025/04/11 04:05:40.759, 0, 27, 37.18, 1215, 765
2025/04/11 04:05:41.760, 0, 29, 37.89, 1215, 765
2025/04/11 04:05:42.761, 0, 8, 37.37, 1215, 765
2025/04/11 04:05:43.763, 0, 94, 111.27, 1215, 765
2025/04/11 04:05:44.764, 0, 93, 105.83, 1215, 765
2025/04/11 04:05:45.766, 0, 92, 120.36, 1215, 765
2025/04/11 04:05:46.767, 0, 93, 113.99, 1215, 765
2025/04/11 04:05:47.768, 0, 95, 114.81, 1215, 765
2025/04/11 04:05:48.770, 0, 92, 103.60, 1215, 765
2025/04/11 04:05:49.771, 0, 94, 107.78, 1215, 765
2025/04/11 04:05:50.773, 0, 93, 115.18, 1215, 765
2025/04/11 04:05:52.008, 0, 94, 106.58, 1215, 765
2025/04/11 04:05:53.010, 0, 93, 113.96, 1215, 765
2025/04/11 04:05:54.011, 0, 92, 106.88, 1215, 765
2025/04/11 04:05:55.012, 0, 93, 104.98, 1215, 765
2025/04/11 04:05:56.014, 0, 94, 106.51, 1215, 765
2025/04/11 04:05:57.015, 0, 93, 105.10, 1215, 765
2025/04/11 04:05:58.016, 0, 94, 109.14, 1215, 765
2025/04/11 04:05:59.018, 0, 94, 110.08, 1215, 765
2025/04/11 04:06:00.019, 0, 93, 110.36, 1215, 765
2025/04/11 04:06:01.020, 0, 94, 107.70, 1215, 765
2025/04/11 04:06:02.022, 0, 92, 113.84, 1215, 765
2025/04/11 04:06:03.024, 0, 94, 105.17, 1215, 765
2025/04/11 04:06:04.027, 0, 93, 109.04, 1215, 765
2025/04/11 04:06:05.029, 0, 95, 105.82, 1215, 765
2025/04/11 04:06:06.031, 0, 94, 103.84, 1215, 765
2025/04/11 04:06:07.035, 0, 93, 107.27, 1215, 765
2025/04/11 04:06:08.037, 0, 94, 112.44, 1215, 765
2025/04/11 04:06:09.039, 0, 93, 108.44, 1215, 765
2025/04/11 04:06:10.040, 0, 94, 104.79, 1215, 765
2025/04/11 04:06:11.042, 0, 93, 105.92, 1215, 765
2025/04/11 04:06:12.043, 0, 92, 111.24, 1215, 765
2025/04/11 04:06:13.045, 0, 94, 113.99, 1215, 765
2025/04/11 04:06:14.046, 0, 93, 103.82, 1215, 765
2025/04/11 04:06:15.047, 0, 94, 111.71, 1215, 765
2025/04/11 04:06:16.049, 0, 93, 106.24, 1215, 765
2025/04/11 04:06:17.050, 0, 94, 110.30, 1215, 765
2025/04/11 04:06:18.052, 0, 94, 109.06, 1215, 765
2025/04/11 04:06:19.053, 0, 91, 105.29, 1215, 765
2025/04/11 04:06:20.055, 0, 94, 107.75, 1215, 765
2025/04/11 04:06:21.056, 0, 93, 109.71, 1215, 765
2025/04/11 04:06:22.058, 0, 93, 106.31, 1215, 765
2025/04/11 04:06:23.059, 0, 93, 108.07, 1215, 765
2025/04/11 04:06:24.060, 0, 94, 110.53, 1215, 765
2025/04/11 04:06:25.062, 0, 93, 107.08, 1215, 765
2025/04/11 04:06:26.063, 0, 95, 106.02, 1215, 765
2025/04/11 04:06:27.065, 0, 94, 106.49, 1215, 765
2025/04/11 04:06:28.066, 0, 94, 111.60, 1215, 765
2025/04/11 04:06:29.067, 0, 93, 107.67, 1215, 765
2025/04/11 04:06:30.069, 0, 94, 102.68, 1215, 765
2025/04/11 04:06:31.070, 0, 94, 109.53, 1215, 765
2025/04/11 04:06:32.072, 0, 93, 110.12, 1215, 765
2025/04/11 04:06:33.073, 0, 93, 114.16, 1215, 765
2025/04/11 04:06:34.075, 0, 93, 115.68, 1215, 765
2025/04/11 04:06:35.076, 0, 94, 106.21, 1215, 765
2025/04/11 04:06:36.077, 0, 93, 116.02, 1215, 765
2025/04/11 04:06:37.079, 0, 94, 107.69, 1215, 765
2025/04/11 04:06:38.080, 0, 92, 108.45, 1215, 765
2025/04/11 04:06:39.082, 0, 93, 108.89, 1215, 765
2025/04/11 04:06:40.083, 0, 94, 102.77, 1215, 765
2025/04/11 04:06:41.085, 0, 94, 105.04, 1215, 765
2025/04/11 04:06:42.086, 0, 93, 100.75, 1215, 765
2025/04/11 04:06:43.087, 0, 94, 108.31, 1215, 765
