timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 09:17:01.725, 1, 0, 37.83, 1215, 765
2025/04/14 09:17:02.735, 1, 0, 37.74, 1215, 765
2025/04/14 09:17:03.737, 1, 0, 37.62, 1215, 765
2025/04/14 09:17:04.738, 1, 0, 37.53, 1215, 765
2025/04/14 09:17:05.740, 1, 0, 37.53, 1215, 765
2025/04/14 09:17:06.742, 1, 0, 37.42, 1215, 765
2025/04/14 09:17:07.744, 1, 0, 37.43, 1215, 765
2025/04/14 09:17:08.749, 1, 0, 37.24, 1215, 765
2025/04/14 09:17:09.751, 1, 4, 39.02, 1215, 765
2025/04/14 09:17:10.755, 1, 52, 39.49, 1215, 765
2025/04/14 09:17:11.757, 1, 0, 39.22, 1215, 765
2025/04/14 09:17:12.758, 1, 25, 39.16, 1215, 765
2025/04/14 09:17:13.760, 1, 8, 39.46, 1215, 765
2025/04/14 09:17:14.761, 1, 0, 39.08, 1215, 765
2025/04/14 09:17:15.763, 1, 40, 39.10, 1215, 765
2025/04/14 09:17:16.764, 1, 11, 38.73, 1215, 765
2025/04/14 09:17:17.765, 1, 54, 91.41, 1215, 765
2025/04/14 09:17:18.767, 1, 90, 98.22, 1215, 765
2025/04/14 09:17:19.768, 1, 92, 101.30, 1215, 765
2025/04/14 09:17:20.772, 1, 93, 93.81, 1215, 765
2025/04/14 09:17:21.774, 1, 24, 95.36, 1215, 765
2025/04/14 09:17:22.776, 1, 90, 102.84, 1215, 765
2025/04/14 09:17:23.777, 1, 91, 99.94, 1215, 765
2025/04/14 09:17:24.779, 1, 89, 95.78, 1215, 765
2025/04/14 09:17:25.781, 1, 91, 99.17, 1215, 765
2025/04/14 09:17:26.783, 1, 91, 102.80, 1215, 765
2025/04/14 09:17:27.786, 1, 91, 103.46, 1215, 765
2025/04/14 09:17:28.788, 1, 92, 103.04, 1215, 765
2025/04/14 09:17:29.791, 1, 92, 96.04, 1215, 765
2025/04/14 09:17:30.794, 1, 93, 98.26, 1215, 765
2025/04/14 09:17:31.796, 1, 91, 99.95, 1215, 765
2025/04/14 09:17:32.799, 1, 91, 98.85, 1215, 765
2025/04/14 09:17:33.801, 1, 92, 102.04, 1215, 765
2025/04/14 09:17:34.805, 1, 91, 100.74, 1215, 765
2025/04/14 09:17:35.806, 1, 92, 103.29, 1215, 765
2025/04/14 09:17:36.809, 1, 93, 97.24, 1215, 765
2025/04/14 09:17:37.812, 1, 90, 95.50, 1215, 765
2025/04/14 09:17:38.814, 1, 90, 101.04, 1215, 765
2025/04/14 09:17:39.817, 1, 92, 95.39, 1215, 765
2025/04/14 09:17:40.820, 1, 91, 101.40, 1215, 765
