timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 02:32:25.942, 1, 0, 35.36, 1215, 765
2025/03/19 02:32:26.962, 1, 0, 35.46, 1215, 765
2025/03/19 02:32:27.966, 1, 0, 35.36, 1215, 765
2025/03/19 02:32:28.972, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:29.976, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:30.981, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:31.984, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:32.988, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:33.991, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:34.994, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:35.997, 1, 0, 35.57, 1215, 765
2025/03/19 02:32:37.000, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:38.004, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:39.009, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:40.013, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:41.019, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:42.022, 1, 0, 35.77, 1215, 765
2025/03/19 02:32:43.025, 1, 0, 35.77, 1215, 765
2025/03/19 02:32:44.029, 1, 0, 35.67, 1215, 765
2025/03/19 02:32:45.033, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:46.036, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:47.041, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:48.045, 1, 0, 35.76, 1215, 765
2025/03/19 02:32:49.052, 1, 0, 35.77, 1215, 765
2025/03/19 02:32:50.055, 1, 49, 39.02, 1215, 765
2025/03/19 02:32:51.059, 1, 47, 38.73, 1215, 765
2025/03/19 02:32:52.061, 1, 27, 37.76, 1215, 765
2025/03/19 02:32:53.064, 1, 0, 37.95, 1215, 765
2025/03/19 02:32:54.066, 1, 0, 37.75, 1215, 765
2025/03/19 02:32:55.069, 1, 0, 37.76, 1215, 765
2025/03/19 02:32:56.072, 1, 0, 37.85, 1215, 765
2025/03/19 02:32:57.079, 1, 0, 37.85, 1215, 765
2025/03/19 02:32:58.084, 1, 0, 37.76, 1215, 765
2025/03/19 02:32:59.087, 1, 0, 37.93, 1215, 765
2025/03/19 02:33:00.093, 1, 97, 109.99, 1215, 765
2025/03/19 02:33:01.096, 1, 96, 107.36, 1215, 765
2025/03/19 02:33:02.099, 1, 97, 124.06, 1215, 765
2025/03/19 02:33:03.105, 1, 97, 113.49, 1215, 765
2025/03/19 02:33:04.108, 1, 97, 117.41, 1215, 765
2025/03/19 02:33:05.113, 1, 97, 119.74, 1215, 765
2025/03/19 02:33:06.116, 1, 96, 137.75, 1215, 765
2025/03/19 02:33:07.122, 1, 95, 114.21, 1215, 765
2025/03/19 02:33:08.125, 1, 97, 114.20, 1215, 765
2025/03/19 02:33:09.128, 1, 96, 137.27, 1215, 765
2025/03/19 02:33:10.132, 1, 97, 127.15, 1215, 765
2025/03/19 02:33:11.138, 1, 95, 129.33, 1215, 765
2025/03/19 02:33:12.141, 1, 97, 115.90, 1215, 765
2025/03/19 02:33:13.145, 1, 97, 119.66, 1215, 765
2025/03/19 02:33:14.148, 1, 97, 121.33, 1215, 765
2025/03/19 02:33:15.151, 1, 97, 110.98, 1215, 765
2025/03/19 02:33:16.156, 1, 97, 109.39, 1215, 765
2025/03/19 02:33:17.159, 1, 97, 113.00, 1215, 765
2025/03/19 02:33:18.164, 1, 97, 110.85, 1215, 765
2025/03/19 02:33:19.167, 1, 97, 117.36, 1215, 765
2025/03/19 02:33:20.173, 1, 97, 111.87, 1215, 765
2025/03/19 02:33:21.176, 1, 95, 119.84, 1215, 765
