timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 03:00:55.882, 1, 0, 35.95, 1215, 765
2025/03/19 03:00:56.901, 1, 0, 35.74, 1215, 765
2025/03/19 03:00:57.905, 1, 0, 35.75, 1215, 765
2025/03/19 03:00:58.913, 1, 0, 35.75, 1215, 765
2025/03/19 03:00:59.918, 1, 0, 35.74, 1215, 765
2025/03/19 03:01:00.922, 1, 0, 35.80, 1215, 765
2025/03/19 03:01:01.927, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:02.929, 1, 0, 35.65, 1215, 765
2025/03/19 03:01:03.932, 1, 0, 35.85, 1215, 765
2025/03/19 03:01:04.938, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:05.943, 1, 0, 35.65, 1215, 765
2025/03/19 03:01:06.953, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:07.959, 1, 0, 35.65, 1215, 765
2025/03/19 03:01:08.963, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:09.973, 1, 0, 35.74, 1215, 765
2025/03/19 03:01:10.978, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:11.982, 1, 0, 35.53, 1215, 765
2025/03/19 03:01:12.985, 1, 0, 35.15, 1215, 765
2025/03/19 03:01:13.989, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:14.992, 1, 0, 35.65, 1215, 765
2025/03/19 03:01:15.995, 1, 0, 35.75, 1215, 765
2025/03/19 03:01:16.998, 1, 0, 35.64, 1215, 765
2025/03/19 03:01:18.003, 1, 0, 35.64, 1215, 765
2025/03/19 03:01:19.006, 1, 50, 38.80, 1215, 765
2025/03/19 03:01:20.008, 1, 49, 38.80, 1215, 765
2025/03/19 03:01:21.013, 1, 46, 37.73, 1215, 765
2025/03/19 03:01:22.016, 1, 0, 37.74, 1215, 765
2025/03/19 03:01:23.023, 1, 0, 37.62, 1215, 765
2025/03/19 03:01:24.026, 1, 0, 37.74, 1215, 765
2025/03/19 03:01:25.030, 1, 0, 37.74, 1215, 765
2025/03/19 03:01:26.035, 1, 0, 37.64, 1215, 765
