timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 07:58:17.883, 0, 0, 35.71, 1215, 765
2025/04/11 07:58:18.890, 0, 0, 35.70, 1215, 765
2025/04/11 07:58:19.891, 0, 0, 35.90, 1215, 765
2025/04/11 07:58:20.892, 0, 0, 35.90, 1215, 765
2025/04/11 07:58:21.894, 0, 0, 37.80, 1215, 765
2025/04/11 07:58:22.895, 0, 0, 35.70, 1215, 765
2025/04/11 07:58:23.896, 0, 0, 35.70, 1215, 765
2025/04/11 07:58:24.897, 0, 0, 36.09, 1215, 765
2025/04/11 07:58:25.899, 0, 20, 37.91, 1215, 765
2025/04/11 07:58:26.900, 0, 6, 38.07, 1215, 765
2025/04/11 07:58:27.902, 0, 9, 37.58, 1215, 765
2025/04/11 07:58:28.905, 0, 22, 38.12, 1215, 765
2025/04/11 07:58:29.906, 0, 22, 37.69, 1215, 765
2025/04/11 07:58:30.907, 0, 0, 37.48, 1215, 765
2025/04/11 07:58:31.910, 0, 95, 119.42, 1215, 765
2025/04/11 07:58:32.912, 0, 97, 134.33, 1215, 765
2025/04/11 07:58:33.913, 0, 95, 130.87, 1215, 765
2025/04/11 07:58:34.915, 0, 97, 124.81, 1215, 765
2025/04/11 07:58:35.916, 0, 97, 118.40, 1215, 765
2025/04/11 07:58:36.919, 0, 97, 140.08, 1215, 765
2025/04/11 07:58:37.920, 0, 97, 132.40, 1215, 765
2025/04/11 07:58:38.922, 0, 95, 125.26, 1215, 765
2025/04/11 07:58:39.925, 0, 97, 118.19, 1215, 765
2025/04/11 07:58:40.927, 0, 97, 131.17, 1215, 765
2025/04/11 07:58:41.930, 0, 97, 120.28, 1215, 765
2025/04/11 07:58:42.933, 0, 97, 153.54, 1215, 765
2025/04/11 07:58:43.935, 0, 97, 124.93, 1215, 765
2025/04/11 07:58:44.938, 0, 93, 133.38, 1215, 765
2025/04/11 07:58:45.941, 0, 97, 116.72, 1215, 765
2025/04/11 07:58:46.943, 0, 97, 128.30, 1215, 765
2025/04/11 07:58:47.946, 0, 97, 119.40, 1215, 765
2025/04/11 07:58:48.949, 0, 97, 142.64, 1215, 765
2025/04/11 07:58:49.951, 0, 97, 123.57, 1215, 765
2025/04/11 07:58:50.954, 0, 97, 121.23, 1215, 765
2025/04/11 07:58:52.050, 0, 97, 119.71, 1215, 765
2025/04/11 07:58:53.053, 0, 97, 131.51, 1215, 765
2025/04/11 07:58:54.056, 0, 97, 117.82, 1215, 765
