timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 08:48:23.497, 0, 0, 36.00, 1215, 765
2025/04/11 08:48:24.503, 0, 0, 35.90, 1215, 765
2025/04/11 08:48:25.504, 0, 0, 35.69, 1215, 765
2025/04/11 08:48:26.506, 0, 0, 35.80, 1215, 765
2025/04/11 08:48:27.507, 0, 0, 35.80, 1215, 765
2025/04/11 08:48:28.508, 0, 0, 35.80, 1215, 765
2025/04/11 08:48:29.510, 0, 0, 35.70, 1215, 765
2025/04/11 08:48:30.511, 0, 0, 38.67, 1215, 765
2025/04/11 08:48:31.512, 0, 33, 38.21, 1215, 765
2025/04/11 08:48:32.513, 0, 30, 38.21, 1215, 765
2025/04/11 08:48:33.515, 0, 31, 38.29, 1215, 765
2025/04/11 08:48:34.516, 0, 21, 37.86, 1215, 765
2025/04/11 08:48:35.517, 0, 0, 46.42, 1215, 765
2025/04/11 08:48:36.518, 0, 91, 126.12, 1215, 765
2025/04/11 08:48:37.520, 0, 96, 120.43, 1215, 765
2025/04/11 08:48:38.521, 0, 97, 148.65, 1215, 765
2025/04/11 08:48:39.522, 0, 96, 143.93, 1215, 765
2025/04/11 08:48:40.524, 0, 96, 141.36, 1215, 765
2025/04/11 08:48:41.525, 0, 96, 141.88, 1215, 765
2025/04/11 08:48:42.527, 0, 96, 131.07, 1215, 765
2025/04/11 08:48:43.528, 0, 96, 115.78, 1215, 765
2025/04/11 08:48:44.530, 0, 95, 151.44, 1215, 765
2025/04/11 08:48:45.533, 0, 96, 126.70, 1215, 765
2025/04/11 08:48:46.536, 0, 96, 129.91, 1215, 765
2025/04/11 08:48:47.538, 0, 96, 124.18, 1215, 765
2025/04/11 08:48:48.542, 0, 97, 123.95, 1215, 765
2025/04/11 08:48:49.543, 0, 97, 130.33, 1215, 765
2025/04/11 08:48:50.546, 0, 96, 130.03, 1215, 765
2025/04/11 08:48:52.052, 0, 96, 141.94, 1215, 765
2025/04/11 08:48:53.053, 0, 95, 132.59, 1215, 765
2025/04/11 08:48:54.056, 0, 96, 148.85, 1215, 765
2025/04/11 08:48:55.059, 0, 95, 152.05, 1215, 765
2025/04/11 08:48:56.062, 0, 96, 138.22, 1215, 765
2025/04/11 08:48:57.064, 0, 95, 130.57, 1215, 765
2025/04/11 08:48:58.068, 0, 96, 132.56, 1215, 765
2025/04/11 08:48:59.070, 0, 97, 118.91, 1215, 765
2025/04/11 08:49:00.073, 0, 97, 124.89, 1215, 765
2025/04/11 08:49:01.076, 0, 96, 117.62, 1215, 765
2025/04/11 08:49:02.078, 0, 96, 123.41, 1215, 765
2025/04/11 08:49:03.081, 0, 97, 131.41, 1215, 765
2025/04/11 08:49:04.083, 0, 95, 142.26, 1215, 765
2025/04/11 08:49:05.086, 0, 97, 126.47, 1215, 765
2025/04/11 08:49:06.089, 0, 95, 125.97, 1215, 765
2025/04/11 08:49:07.091, 0, 96, 126.30, 1215, 765
2025/04/11 08:49:08.092, 0, 97, 123.03, 1215, 765
2025/04/11 08:49:09.095, 0, 96, 118.83, 1215, 765
2025/04/11 08:49:10.100, 0, 97, 115.15, 1215, 765
2025/04/11 08:49:11.102, 0, 94, 125.80, 1215, 765
2025/04/11 08:49:12.105, 0, 96, 124.57, 1215, 765
2025/04/11 08:49:13.107, 0, 95, 124.04, 1215, 765
2025/04/11 08:49:14.109, 0, 96, 116.64, 1215, 765
2025/04/11 08:49:15.113, 0, 95, 125.67, 1215, 765
2025/04/11 08:49:16.114, 0, 96, 123.73, 1215, 765
2025/04/11 08:49:17.117, 0, 95, 123.99, 1215, 765
2025/04/11 08:49:18.120, 0, 96, 123.42, 1215, 765
2025/04/11 08:49:19.122, 0, 95, 125.29, 1215, 765
2025/04/11 08:49:20.125, 0, 96, 123.02, 1215, 765
2025/04/11 08:49:21.128, 0, 96, 124.32, 1215, 765
2025/04/11 08:49:22.131, 0, 97, 118.39, 1215, 765
2025/04/11 08:49:23.134, 0, 97, 125.62, 1215, 765
2025/04/11 08:49:24.136, 0, 97, 120.03, 1215, 765
2025/04/11 08:49:25.139, 0, 95, 125.97, 1215, 765
2025/04/11 08:49:26.141, 0, 96, 124.59, 1215, 765
2025/04/11 08:49:27.144, 0, 95, 127.96, 1215, 765
2025/04/11 08:49:28.147, 0, 96, 124.35, 1215, 765
2025/04/11 08:49:29.149, 0, 95, 130.30, 1215, 765
2025/04/11 08:49:30.151, 0, 96, 129.69, 1215, 765
2025/04/11 08:49:31.154, 0, 95, 137.22, 1215, 765
2025/04/11 08:49:32.156, 0, 96, 132.44, 1215, 765
2025/04/11 08:49:33.159, 0, 95, 130.85, 1215, 765
2025/04/11 08:49:34.161, 0, 96, 121.11, 1215, 765
2025/04/11 08:49:35.164, 0, 96, 117.10, 1215, 765
2025/04/11 08:49:36.168, 0, 97, 116.34, 1215, 765
2025/04/11 08:49:37.169, 0, 96, 117.01, 1215, 765
2025/04/11 08:49:38.172, 0, 93, 120.60, 1215, 765
2025/04/11 08:49:39.174, 0, 95, 130.48, 1215, 765
2025/04/11 08:49:40.178, 0, 95, 123.04, 1215, 765
2025/04/11 08:49:41.180, 0, 95, 123.22, 1215, 765
2025/04/11 08:49:42.182, 0, 96, 129.55, 1215, 765
2025/04/11 08:49:43.185, 0, 95, 136.02, 1215, 765
2025/04/11 08:49:44.187, 0, 96, 146.08, 1215, 765
2025/04/11 08:49:45.195, 0, 95, 121.22, 1215, 765
2025/04/11 08:49:46.196, 0, 97, 151.37, 1215, 765
