timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 20:58:56.511, 0, 0, 35.51, 1215, 765
2025/04/14 20:58:57.516, 0, 0, 35.78, 1215, 765
2025/04/14 20:58:58.518, 0, 0, 35.41, 1215, 765
2025/04/14 20:58:59.519, 0, 0, 35.50, 1215, 765
2025/04/14 20:59:00.520, 0, 0, 35.82, 1215, 765
2025/04/14 20:59:01.522, 0, 0, 35.42, 1215, 765
2025/04/14 20:59:02.523, 0, 0, 35.62, 1215, 765
2025/04/14 20:59:03.524, 0, 0, 35.32, 1215, 765
2025/04/14 20:59:04.526, 0, 3, 37.60, 1215, 765
2025/04/14 20:59:05.527, 0, 21, 37.89, 1215, 765
2025/04/14 20:59:06.528, 0, 21, 37.89, 1215, 765
2025/04/14 20:59:07.529, 0, 21, 37.70, 1215, 765
2025/04/14 20:59:08.531, 0, 23, 37.89, 1215, 765
2025/04/14 20:59:09.532, 0, 0, 37.21, 1215, 765
2025/04/14 20:59:10.533, 0, 0, 37.32, 1215, 765
2025/04/14 20:59:11.534, 0, 89, 109.89, 1215, 765
2025/04/14 20:59:12.536, 0, 90, 89.54, 1215, 765
2025/04/14 20:59:13.537, 0, 89, 113.23, 1215, 765
2025/04/14 20:59:14.539, 0, 91, 102.01, 1215, 765
2025/04/14 20:59:15.540, 0, 89, 116.65, 1215, 765
2025/04/14 20:59:16.541, 0, 91, 118.91, 1215, 765
2025/04/14 20:59:17.543, 0, 91, 104.10, 1215, 765
2025/04/14 20:59:18.544, 0, 92, 125.45, 1215, 765
2025/04/14 20:59:19.546, 0, 91, 97.54, 1215, 765
2025/04/14 20:59:20.547, 0, 92, 123.57, 1215, 765
2025/04/14 20:59:21.549, 0, 61, 127.86, 1215, 765
2025/04/14 20:59:22.550, 0, 89, 106.09, 1215, 765
2025/04/14 20:59:23.552, 0, 91, 102.32, 1215, 765
2025/04/14 20:59:24.553, 0, 89, 116.55, 1215, 765
2025/04/14 20:59:25.555, 0, 92, 105.27, 1215, 765
2025/04/14 20:59:26.556, 0, 91, 119.83, 1215, 765
2025/04/14 20:59:27.557, 0, 91, 120.89, 1215, 765
2025/04/14 20:59:28.559, 0, 91, 122.44, 1215, 765
2025/04/14 20:59:29.560, 0, 90, 103.05, 1215, 765
2025/04/14 20:59:30.561, 0, 93, 111.96, 1215, 765
2025/04/14 20:59:31.563, 0, 91, 125.05, 1215, 765
2025/04/14 20:59:32.564, 0, 87, 100.85, 1215, 765
2025/04/14 20:59:33.566, 0, 89, 108.47, 1215, 765
2025/04/14 20:59:34.631, 0, 91, 92.12, 1215, 765
2025/04/14 20:59:35.632, 0, 90, 123.59, 1215, 765
2025/04/14 20:59:36.634, 0, 91, 118.31, 1215, 765
2025/04/14 20:59:37.635, 0, 90, 121.55, 1215, 765
2025/04/14 20:59:38.637, 0, 92, 116.45, 1215, 765
2025/04/14 20:59:39.638, 0, 91, 99.02, 1215, 765
2025/04/14 20:59:40.641, 0, 92, 117.12, 1215, 765
2025/04/14 20:59:41.643, 0, 93, 99.62, 1215, 765
2025/04/14 20:59:42.646, 0, 91, 112.78, 1215, 765
2025/04/14 20:59:43.649, 0, 90, 99.23, 1215, 765
2025/04/14 20:59:44.650, 0, 89, 109.71, 1215, 765
2025/04/14 20:59:45.653, 0, 91, 116.09, 1215, 765
2025/04/14 20:59:46.656, 0, 90, 121.34, 1215, 765
2025/04/14 20:59:47.659, 0, 91, 105.06, 1215, 765
2025/04/14 20:59:48.662, 0, 91, 118.64, 1215, 765
2025/04/14 20:59:49.664, 0, 92, 107.25, 1215, 765
2025/04/14 20:59:50.666, 0, 93, 117.76, 1215, 765
2025/04/14 20:59:51.668, 0, 94, 119.46, 1215, 765
2025/04/14 20:59:52.670, 0, 91, 127.98, 1215, 765
2025/04/14 20:59:53.671, 0, 89, 110.99, 1215, 765
2025/04/14 20:59:54.673, 0, 89, 96.37, 1215, 765
2025/04/14 20:59:55.674, 0, 91, 116.71, 1215, 765
2025/04/14 20:59:56.675, 0, 91, 112.61, 1215, 765
2025/04/14 20:59:57.677, 0, 91, 93.78, 1215, 765
2025/04/14 20:59:58.678, 0, 91, 95.16, 1215, 765
2025/04/14 20:59:59.680, 0, 91, 117.94, 1215, 765
2025/04/14 21:00:00.681, 0, 91, 119.73, 1215, 765
2025/04/14 21:00:01.682, 0, 92, 100.32, 1215, 765
2025/04/14 21:00:02.684, 0, 91, 125.26, 1215, 765
2025/04/14 21:00:03.685, 0, 89, 95.99, 1215, 765
2025/04/14 21:00:04.687, 0, 91, 115.25, 1215, 765
2025/04/14 21:00:05.688, 0, 91, 117.00, 1215, 765
2025/04/14 21:00:06.689, 0, 90, 114.82, 1215, 765
2025/04/14 21:00:07.691, 0, 92, 111.89, 1215, 765
2025/04/14 21:00:08.693, 0, 91, 119.45, 1215, 765
2025/04/14 21:00:09.695, 0, 92, 109.43, 1215, 765
2025/04/14 21:00:10.698, 0, 91, 111.23, 1215, 765
2025/04/14 21:00:11.699, 0, 92, 112.68, 1215, 765
2025/04/14 21:00:12.701, 0, 91, 98.74, 1215, 765
2025/04/14 21:00:13.702, 0, 91, 122.18, 1215, 765
2025/04/14 21:00:14.703, 0, 88, 91.51, 1215, 765
2025/04/14 21:00:15.705, 0, 91, 103.79, 1215, 765
2025/04/14 21:00:16.706, 0, 89, 117.18, 1215, 765
2025/04/14 21:00:17.708, 0, 89, 95.36, 1215, 765
2025/04/14 21:00:18.709, 0, 91, 118.93, 1215, 765
2025/04/14 21:00:19.710, 0, 91, 119.95, 1215, 765
2025/04/14 21:00:20.712, 0, 91, 123.12, 1215, 765
2025/04/14 21:00:21.713, 0, 91, 109.06, 1215, 765
2025/04/14 21:00:22.715, 0, 93, 108.87, 1215, 765
2025/04/14 21:00:23.716, 0, 91, 125.05, 1215, 765
2025/04/14 21:00:24.718, 0, 86, 111.33, 1215, 765
2025/04/14 21:00:25.719, 0, 89, 110.93, 1215, 765
2025/04/14 21:00:26.720, 0, 90, 102.90, 1215, 765
2025/04/14 21:00:27.725, 0, 90, 93.17, 1215, 765
2025/04/14 21:00:28.726, 0, 92, 120.40, 1215, 765
2025/04/14 21:00:29.728, 0, 90, 117.71, 1215, 765
2025/04/14 21:00:30.730, 0, 92, 118.00, 1215, 765
2025/04/14 21:00:31.733, 0, 91, 103.89, 1215, 765
2025/04/14 21:00:32.736, 0, 93, 118.19, 1215, 765
2025/04/14 21:00:33.738, 0, 91, 98.64, 1215, 765
2025/04/14 21:00:34.740, 0, 93, 111.88, 1215, 765
2025/04/14 21:00:35.743, 0, 90, 105.29, 1215, 765
2025/04/14 21:00:36.746, 0, 89, 92.04, 1215, 765
2025/04/14 21:00:37.749, 0, 89, 112.41, 1215, 765
2025/04/14 21:00:38.751, 0, 91, 119.32, 1215, 765
2025/04/14 21:00:39.754, 0, 91, 94.87, 1215, 765
2025/04/14 21:00:40.756, 0, 91, 118.54, 1215, 765
2025/04/14 21:00:41.760, 0, 91, 112.64, 1215, 765
2025/04/14 21:00:42.761, 0, 92, 117.86, 1215, 765
2025/04/14 21:00:43.764, 0, 92, 116.37, 1215, 765
2025/04/14 21:00:44.767, 0, 91, 127.00, 1215, 765
2025/04/14 21:00:45.771, 0, 89, 108.72, 1215, 765
2025/04/14 21:00:46.772, 0, 89, 108.67, 1215, 765
2025/04/14 21:00:47.774, 0, 90, 95.99, 1215, 765
2025/04/14 21:00:48.777, 0, 91, 118.02, 1215, 765
2025/04/14 21:00:49.780, 0, 91, 110.98, 1215, 765
2025/04/14 21:00:50.783, 0, 91, 114.48, 1215, 765
2025/04/14 21:00:51.785, 0, 91, 122.61, 1215, 765
2025/04/14 21:00:52.786, 0, 91, 109.23, 1215, 765
2025/04/14 21:00:53.788, 0, 93, 114.95, 1215, 765
2025/04/14 21:00:54.789, 0, 91, 104.03, 1215, 765
2025/04/14 21:00:55.791, 0, 93, 98.37, 1215, 765
2025/04/14 21:00:56.792, 0, 89, 106.94, 1215, 765
2025/04/14 21:00:57.793, 0, 91, 109.42, 1215, 765
2025/04/14 21:00:58.795, 0, 89, 112.37, 1215, 765
2025/04/14 21:00:59.796, 0, 91, 117.17, 1215, 765
2025/04/14 21:01:00.798, 0, 91, 121.20, 1215, 765
2025/04/14 21:01:01.799, 0, 91, 115.53, 1215, 765
2025/04/14 21:01:02.800, 0, 91, 107.71, 1215, 765
2025/04/14 21:01:03.802, 0, 93, 120.20, 1215, 765
2025/04/14 21:01:04.803, 0, 93, 113.63, 1215, 765
2025/04/14 21:01:05.805, 0, 92, 124.92, 1215, 765
2025/04/14 21:01:06.806, 0, 89, 100.21, 1215, 765
2025/04/14 21:01:07.807, 0, 90, 112.97, 1215, 765
2025/04/14 21:01:08.809, 0, 90, 101.39, 1215, 765
2025/04/14 21:01:09.811, 0, 89, 111.97, 1215, 765
2025/04/14 21:01:10.814, 0, 91, 122.53, 1215, 765
2025/04/14 21:01:11.816, 0, 91, 123.80, 1215, 765
2025/04/14 21:01:12.819, 0, 91, 101.99, 1215, 765
2025/04/14 21:01:13.822, 0, 92, 122.02, 1215, 765
2025/04/14 21:01:14.824, 0, 93, 123.82, 1215, 765
2025/04/14 21:01:15.826, 0, 91, 111.70, 1215, 765
2025/04/14 21:01:16.829, 0, 86, 107.73, 1215, 765
2025/04/14 21:01:17.833, 0, 89, 108.29, 1215, 765
2025/04/14 21:01:18.835, 0, 89, 100.50, 1215, 765
2025/04/14 21:01:19.837, 0, 89, 102.48, 1215, 765
2025/04/14 21:01:20.840, 0, 89, 97.05, 1215, 765
2025/04/14 21:01:21.843, 0, 91, 114.15, 1215, 765
2025/04/14 21:01:22.844, 0, 90, 122.75, 1215, 765
2025/04/14 21:01:23.847, 0, 91, 121.51, 1215, 765
2025/04/14 21:01:24.849, 0, 92, 125.80, 1215, 765
2025/04/14 21:01:25.852, 0, 94, 123.39, 1215, 765
2025/04/14 21:01:26.858, 0, 92, 125.67, 1215, 765
2025/04/14 21:01:27.859, 0, 89, 111.86, 1215, 765
2025/04/14 21:01:28.861, 0, 89, 114.76, 1215, 765
