timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 12:05:58.657, 1, 0, 35.76, 1215, 765
2025/04/11 12:05:59.664, 1, 0, 35.75, 1215, 765
2025/04/11 12:06:00.666, 1, 0, 35.74, 1215, 765
2025/04/11 12:06:01.668, 1, 0, 35.75, 1215, 765
2025/04/11 12:06:02.670, 1, 0, 35.76, 1215, 765
2025/04/11 12:06:03.672, 1, 0, 35.65, 1215, 765
2025/04/11 12:06:04.674, 1, 0, 35.54, 1215, 765
2025/04/11 12:06:05.676, 1, 0, 38.03, 1215, 765
2025/04/11 12:06:06.677, 1, 30, 37.37, 1215, 765
2025/04/11 12:06:07.679, 1, 25, 37.65, 1215, 765
2025/04/11 12:06:08.681, 1, 0, 37.62, 1215, 765
2025/04/11 12:06:09.684, 1, 23, 37.86, 1215, 765
2025/04/11 12:06:10.685, 1, 22, 38.12, 1215, 765
2025/04/11 12:06:11.687, 1, 0, 37.44, 1215, 765
2025/04/11 12:06:12.688, 1, 89, 87.40, 1215, 765
2025/04/11 12:06:13.691, 1, 89, 77.75, 1215, 765
2025/04/11 12:06:15.118, 1, 88, 99.82, 1215, 765
2025/04/11 12:06:16.120, 1, 87, 92.56, 1215, 765
2025/04/11 12:06:17.123, 1, 89, 96.00, 1215, 765
2025/04/11 12:06:18.125, 1, 89, 87.44, 1215, 765
2025/04/11 12:06:19.128, 1, 90, 105.28, 1215, 765
2025/04/11 12:06:20.131, 1, 89, 80.28, 1215, 765
2025/04/11 12:06:21.135, 1, 86, 98.63, 1215, 765
2025/04/11 12:06:22.138, 1, 88, 89.49, 1215, 765
2025/04/11 12:06:23.140, 1, 87, 96.86, 1215, 765
2025/04/11 12:06:24.143, 1, 87, 94.19, 1215, 765
2025/04/11 12:06:25.144, 1, 89, 92.04, 1215, 765
2025/04/11 12:06:26.148, 1, 89, 101.22, 1215, 765
2025/04/11 12:06:27.150, 1, 90, 99.14, 1215, 765
2025/04/11 12:06:28.153, 1, 89, 80.78, 1215, 765
2025/04/11 12:06:29.155, 1, 88, 74.88, 1215, 765
2025/04/11 12:06:30.158, 1, 88, 104.60, 1215, 765
