timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 07:41:39.112, 0, 0, 36.40, 1215, 765
2025/03/20 07:41:40.132, 0, 0, 36.49, 1215, 765
2025/03/20 07:41:41.136, 0, 0, 36.40, 1215, 765
2025/03/20 07:41:42.142, 0, 0, 36.20, 1215, 765
2025/03/20 07:41:43.146, 0, 0, 36.30, 1215, 765
2025/03/20 07:41:44.149, 0, 0, 36.20, 1215, 765
2025/03/20 07:41:45.154, 0, 0, 36.09, 1215, 765
2025/03/20 07:41:46.157, 0, 0, 36.10, 1215, 765
2025/03/20 07:41:47.164, 0, 0, 36.10, 1215, 765
2025/03/20 07:41:48.168, 0, 0, 35.98, 1215, 765
2025/03/20 07:41:49.172, 0, 0, 36.00, 1215, 765
2025/03/20 07:41:50.178, 0, 0, 36.01, 1215, 765
2025/03/20 07:41:51.182, 0, 0, 36.00, 1215, 765
2025/03/20 07:41:52.187, 0, 0, 36.00, 1215, 765
2025/03/20 07:41:53.189, 0, 0, 35.81, 1215, 765
2025/03/20 07:41:54.192, 0, 0, 35.81, 1215, 765
2025/03/20 07:41:55.195, 0, 0, 35.71, 1215, 765
2025/03/20 07:41:56.200, 0, 0, 35.81, 1215, 765
2025/03/20 07:41:57.203, 0, 0, 35.90, 1215, 765
2025/03/20 07:41:58.207, 0, 0, 36.10, 1215, 765
2025/03/20 07:41:59.211, 0, 0, 35.91, 1215, 765
2025/03/20 07:42:00.218, 0, 0, 35.70, 1215, 765
2025/03/20 07:42:01.221, 0, 0, 35.90, 1215, 765
2025/03/20 07:42:02.225, 0, 0, 35.80, 1215, 765
2025/03/20 07:42:03.230, 0, 70, 38.95, 1215, 765
2025/03/20 07:42:04.233, 0, 0, 39.14, 1215, 765
2025/03/20 07:42:05.237, 0, 0, 37.69, 1215, 765
2025/03/20 07:42:06.242, 0, 27, 38.09, 1215, 765
2025/03/20 07:42:07.245, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:08.251, 0, 0, 37.80, 1215, 765
2025/03/20 07:42:09.255, 0, 0, 37.79, 1215, 765
2025/03/20 07:42:10.258, 0, 0, 37.80, 1215, 765
2025/03/20 07:42:11.262, 0, 0, 37.61, 1215, 765
2025/03/20 07:42:12.264, 0, 0, 37.99, 1215, 765
2025/03/20 07:42:13.270, 0, 0, 37.99, 1215, 765
2025/03/20 07:42:14.274, 0, 0, 37.98, 1215, 765
2025/03/20 07:42:15.277, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:16.282, 0, 0, 37.59, 1215, 765
2025/03/20 07:42:17.284, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:18.287, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:19.290, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:20.293, 0, 0, 37.89, 1215, 765
2025/03/20 07:42:21.295, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:22.300, 0, 0, 37.50, 1215, 765
2025/03/20 07:42:23.302, 0, 0, 37.90, 1215, 765
2025/03/20 07:42:24.305, 0, 0, 37.50, 1215, 765
2025/03/20 07:42:25.312, 0, 0, 37.60, 1215, 765
2025/03/20 07:42:26.317, 0, 0, 37.81, 1215, 765
2025/03/20 07:42:27.321, 0, 75, 111.31, 1215, 765
2025/03/20 07:42:28.331, 0, 97, 109.19, 1215, 765
2025/03/20 07:42:29.334, 0, 96, 121.60, 1215, 765
2025/03/20 07:42:30.342, 0, 97, 112.16, 1215, 765
2025/03/20 07:42:31.347, 0, 96, 118.50, 1215, 765
2025/03/20 07:42:32.357, 0, 97, 143.58, 1215, 765
2025/03/20 07:42:33.360, 0, 96, 139.58, 1215, 765
2025/03/20 07:42:34.364, 0, 96, 111.47, 1215, 765
2025/03/20 07:42:35.535, 0, 97, 110.77, 1215, 765
2025/03/20 07:42:36.544, 0, 95, 122.76, 1215, 765
2025/03/20 07:42:37.548, 0, 97, 112.61, 1215, 765
2025/03/20 07:42:38.551, 0, 97, 109.11, 1215, 765
2025/03/20 07:42:39.554, 0, 97, 113.87, 1215, 765
2025/03/20 07:42:40.557, 0, 97, 139.16, 1215, 765
2025/03/20 07:42:41.560, 0, 97, 113.37, 1215, 765
2025/03/20 07:42:42.563, 0, 97, 112.71, 1215, 765
2025/03/20 07:42:43.569, 0, 97, 111.82, 1215, 765
2025/03/20 07:42:44.572, 0, 96, 113.53, 1215, 765
2025/03/20 07:42:45.575, 0, 97, 119.86, 1215, 765
2025/03/20 07:42:46.579, 0, 97, 115.56, 1215, 765
2025/03/20 07:42:47.582, 0, 97, 114.47, 1215, 765
2025/03/20 07:42:48.588, 0, 97, 118.60, 1215, 765
2025/03/20 07:42:49.591, 0, 97, 111.21, 1215, 765
2025/03/20 07:42:50.593, 0, 96, 114.42, 1215, 765
2025/03/20 07:42:51.596, 0, 97, 119.18, 1215, 765
2025/03/20 07:42:52.599, 0, 99, 108.25, 1215, 765
2025/03/20 07:42:53.602, 0, 97, 126.22, 1215, 765
2025/03/20 07:42:54.606, 0, 97, 126.39, 1215, 765
2025/03/20 07:42:55.609, 0, 97, 117.29, 1215, 765
2025/03/20 07:42:56.612, 0, 97, 143.47, 1215, 765
2025/03/20 07:42:57.615, 0, 96, 123.17, 1215, 765
2025/03/20 07:42:58.620, 0, 97, 126.10, 1215, 765
2025/03/20 07:42:59.623, 0, 96, 117.89, 1215, 765
2025/03/20 07:43:00.628, 0, 97, 115.36, 1215, 765
2025/03/20 07:43:01.632, 0, 97, 110.93, 1215, 765
2025/03/20 07:43:02.637, 0, 97, 140.32, 1215, 765
2025/03/20 07:43:03.640, 0, 97, 141.87, 1215, 765
2025/03/20 07:43:04.643, 0, 97, 131.37, 1215, 765
2025/03/20 07:43:05.646, 0, 97, 139.63, 1215, 765
2025/03/20 07:43:06.650, 0, 97, 120.96, 1215, 765
2025/03/20 07:43:07.659, 0, 98, 116.20, 1215, 765
2025/03/20 07:43:08.662, 0, 97, 125.83, 1215, 765
2025/03/20 07:43:09.665, 0, 96, 112.67, 1215, 765
2025/03/20 07:43:10.668, 0, 97, 128.57, 1215, 765
2025/03/20 07:43:11.671, 0, 96, 120.89, 1215, 765
2025/03/20 07:43:12.674, 0, 97, 105.77, 1215, 765
2025/03/20 07:43:13.677, 0, 97, 116.44, 1215, 765
2025/03/20 07:43:14.682, 0, 94, 113.32, 1215, 765
2025/03/20 07:43:15.685, 0, 97, 118.31, 1215, 765
2025/03/20 07:43:16.696, 0, 96, 137.58, 1215, 765
2025/03/20 07:43:17.699, 0, 97, 120.61, 1215, 765
2025/03/20 07:43:18.702, 0, 97, 111.02, 1215, 765
2025/03/20 07:43:19.706, 0, 96, 115.54, 1215, 765
2025/03/20 07:43:20.709, 0, 96, 121.68, 1215, 765
2025/03/20 07:43:21.714, 0, 97, 122.22, 1215, 765
2025/03/20 07:43:22.717, 0, 97, 132.78, 1215, 765
2025/03/20 07:43:23.721, 0, 97, 112.99, 1215, 765
2025/03/20 07:43:24.725, 0, 97, 116.31, 1215, 765
