timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 06:58:59.756, 0, 0, 39.18, 1215, 765
2025/03/20 06:59:00.773, 0, 0, 37.00, 1215, 765
2025/03/20 06:59:01.777, 0, 0, 37.00, 1215, 765
2025/03/20 06:59:02.780, 0, 0, 36.90, 1215, 765
2025/03/20 06:59:03.784, 0, 0, 36.90, 1215, 765
2025/03/20 06:59:04.787, 0, 0, 36.79, 1215, 765
2025/03/20 06:59:05.793, 0, 0, 36.80, 1215, 765
2025/03/20 06:59:06.796, 0, 0, 36.90, 1215, 765
2025/03/20 06:59:07.803, 0, 0, 36.69, 1215, 765
2025/03/20 06:59:08.807, 0, 0, 36.69, 1215, 765
2025/03/20 06:59:09.811, 0, 0, 36.59, 1215, 765
2025/03/20 06:59:10.815, 0, 0, 36.50, 1215, 765
2025/03/20 06:59:11.818, 0, 0, 36.49, 1215, 765
2025/03/20 06:59:12.823, 0, 0, 36.59, 1215, 765
2025/03/20 06:59:13.827, 0, 0, 36.59, 1215, 765
2025/03/20 06:59:14.831, 0, 0, 36.40, 1215, 765
2025/03/20 06:59:15.835, 0, 0, 36.49, 1215, 765
2025/03/20 06:59:16.871, 0, 0, 36.50, 1215, 765
2025/03/20 06:59:17.875, 0, 0, 36.50, 1215, 765
2025/03/20 06:59:18.879, 0, 0, 36.79, 1215, 765
2025/03/20 06:59:19.882, 0, 0, 36.49, 1215, 765
2025/03/20 06:59:20.891, 0, 85, 39.37, 1215, 765
2025/03/20 06:59:21.899, 0, 52, 39.45, 1215, 765
2025/03/20 06:59:22.903, 0, 85, 39.37, 1215, 765
2025/03/20 06:59:23.908, 0, 0, 38.95, 1215, 765
2025/03/20 06:59:24.913, 0, 0, 38.09, 1215, 765
2025/03/20 06:59:25.916, 0, 0, 38.50, 1215, 765
2025/03/20 06:59:26.918, 0, 0, 38.39, 1215, 765
2025/03/20 06:59:27.921, 0, 0, 38.10, 1215, 765
2025/03/20 06:59:28.925, 0, 0, 38.38, 1215, 765
2025/03/20 06:59:29.930, 0, 0, 38.19, 1215, 765
2025/03/20 06:59:30.935, 0, 97, 114.55, 1215, 765
2025/03/20 06:59:31.938, 0, 97, 113.89, 1215, 765
2025/03/20 06:59:32.946, 0, 97, 112.48, 1215, 765
