timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 01:46:15.822, 0, 0, 34.51, 1215, 765
2025/03/18 01:46:16.842, 0, 0, 34.69, 1215, 765
2025/03/18 01:46:17.845, 0, 0, 34.41, 1215, 765
2025/03/18 01:46:18.848, 0, 0, 34.41, 1215, 765
2025/03/18 01:46:19.852, 0, 0, 34.31, 1215, 765
2025/03/18 01:46:20.855, 0, 0, 34.41, 1215, 765
2025/03/18 01:46:21.861, 0, 0, 34.71, 1215, 765
2025/03/18 01:46:22.864, 0, 0, 34.41, 1215, 765
2025/03/18 01:46:23.868, 0, 0, 34.41, 1215, 765
2025/03/18 01:46:24.871, 0, 0, 34.71, 1215, 765
2025/03/18 01:46:25.875, 0, 0, 34.62, 1215, 765
2025/03/18 01:46:26.884, 0, 0, 34.71, 1215, 765
2025/03/18 01:46:27.887, 0, 0, 34.51, 1215, 765
2025/03/18 01:46:28.891, 0, 0, 34.70, 1215, 765
2025/03/18 01:46:29.894, 0, 0, 34.60, 1215, 765
2025/03/18 01:46:30.898, 0, 0, 34.71, 1215, 765
2025/03/18 01:46:31.901, 0, 0, 34.51, 1215, 765
2025/03/18 01:46:32.908, 0, 0, 34.51, 1215, 765
2025/03/18 01:46:33.911, 0, 0, 34.71, 1215, 765
2025/03/18 01:46:34.915, 0, 0, 34.51, 1215, 765
2025/03/18 01:46:35.918, 0, 0, 34.71, 1215, 765
2025/03/18 01:46:36.921, 0, 0, 34.51, 1215, 765
2025/03/18 01:46:37.927, 0, 0, 34.40, 1215, 765
2025/03/18 01:46:38.931, 0, 0, 38.88, 1215, 765
2025/03/18 01:46:39.935, 0, 84, 37.28, 1215, 765
2025/03/18 01:46:40.938, 0, 71, 37.87, 1215, 765
2025/03/18 01:46:41.942, 0, 0, 36.88, 1215, 765
2025/03/18 01:46:42.945, 0, 84, 36.99, 1215, 765
2025/03/18 01:46:43.948, 0, 14, 36.79, 1215, 765
2025/03/18 01:46:44.954, 0, 0, 36.49, 1215, 765
2025/03/18 01:46:45.957, 0, 0, 36.40, 1215, 765
2025/03/18 01:46:46.960, 0, 0, 36.59, 1215, 765
2025/03/18 01:46:47.969, 0, 0, 36.58, 1215, 765
2025/03/18 01:46:48.971, 0, 0, 36.70, 1215, 765
2025/03/18 01:46:49.975, 0, 0, 37.00, 1215, 765
2025/03/18 01:46:50.981, 0, 0, 36.40, 1215, 765
2025/03/18 01:46:51.985, 0, 0, 36.80, 1215, 765
2025/03/18 01:46:52.989, 0, 0, 36.80, 1215, 765
2025/03/18 01:46:53.992, 0, 0, 36.49, 1215, 765
2025/03/18 01:46:54.997, 0, 0, 36.69, 1215, 765
2025/03/18 01:46:56.000, 0, 0, 36.69, 1215, 765
2025/03/18 01:46:57.004, 0, 0, 36.49, 1215, 765
2025/03/18 01:46:58.006, 0, 0, 36.69, 1215, 765
