timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/06 08:53:58.670, 1, 0, 38.82
2025/01/06 08:53:59.671, 1, 0, 39.07
2025/01/06 08:54:00.671, 1, 0, 38.89
2025/01/06 08:54:01.671, 1, 0, 38.82
2025/01/06 08:54:02.671, 1, 0, 38.90
2025/01/06 08:54:03.672, 1, 0, 38.82
2025/01/06 08:54:04.672, 1, 0, 38.72
2025/01/06 08:54:05.672, 1, 0, 38.62
2025/01/06 08:54:06.672, 1, 0, 38.72
2025/01/06 08:54:07.672, 1, 0, 38.62
2025/01/06 08:54:08.672, 1, 0, 38.62
2025/01/06 08:54:09.672, 1, 0, 38.42
2025/01/06 08:54:10.673, 1, 0, 38.52
2025/01/06 08:54:11.673, 1, 0, 38.42
2025/01/06 08:54:12.673, 1, 0, 38.43
2025/01/06 08:54:13.673, 1, 0, 38.42
2025/01/06 08:54:14.673, 1, 0, 38.42
2025/01/06 08:54:15.673, 1, 0, 38.52
2025/01/06 08:54:16.673, 1, 0, 38.33
2025/01/06 08:54:17.674, 1, 0, 38.33
2025/01/06 08:54:18.674, 1, 0, 38.33
2025/01/06 08:54:19.674, 1, 0, 38.23
2025/01/06 08:54:20.674, 1, 0, 38.23
2025/01/06 08:54:21.674, 1, 0, 38.33
2025/01/06 08:54:22.674, 1, 0, 38.23
2025/01/06 08:54:23.674, 1, 0, 38.33
2025/01/06 08:54:24.675, 1, 0, 39.21
2025/01/06 08:54:25.675, 1, 0, 38.13
2025/01/06 08:54:26.675, 1, 25, 39.28
2025/01/06 08:54:27.675, 1, 53, 39.28
2025/01/06 08:54:28.675, 1, 6, 38.19
2025/01/06 08:54:29.675, 1, 24, 39.18
2025/01/06 08:54:30.675, 1, 53, 38.22
2025/01/06 08:54:31.675, 1, 10, 39.08
2025/01/06 08:54:32.676, 1, 0, 38.02
2025/01/06 08:54:33.676, 1, 0, 38.13
2025/01/06 08:54:34.676, 1, 0, 38.13
2025/01/06 08:54:35.676, 1, 0, 38.02
2025/01/06 08:54:36.676, 1, 0, 38.13
2025/01/06 08:54:37.676, 1, 0, 38.03
2025/01/06 08:54:38.676, 1, 83, 118.98
2025/01/06 08:54:39.677, 1, 98, 117.51
2025/01/06 08:54:40.677, 1, 97, 117.32
2025/01/06 08:54:41.677, 1, 98, 119.41
2025/01/06 08:54:42.677, 1, 98, 119.95
2025/01/06 08:54:43.677, 1, 98, 118.95
2025/01/06 08:54:44.677, 1, 97, 120.21
2025/01/06 08:54:45.677, 1, 97, 122.14
2025/01/06 08:54:46.678, 1, 98, 118.66
2025/01/06 08:54:47.678, 1, 97, 119.84
2025/01/06 08:54:48.678, 1, 95, 125.12
2025/01/06 08:54:49.678, 1, 98, 121.80
2025/01/06 08:54:50.678, 1, 94, 150.79
2025/01/06 08:54:51.678, 1, 97, 119.72
2025/01/06 08:54:52.678, 1, 97, 120.11
2025/01/06 08:54:53.679, 1, 98, 120.31
2025/01/06 08:54:54.679, 1, 98, 121.56
2025/01/06 08:54:55.679, 1, 98, 121.26
2025/01/06 08:54:56.679, 1, 98, 124.92
2025/01/06 08:54:57.679, 1, 97, 124.63
2025/01/06 08:54:58.679, 1, 97, 120.09
2025/01/06 08:54:59.679, 1, 98, 119.81
2025/01/06 08:55:00.680, 1, 98, 122.28
2025/01/06 08:55:01.680, 1, 98, 121.16
2025/01/06 08:55:02.680, 1, 98, 122.06
2025/01/06 08:55:03.680, 1, 98, 126.61
2025/01/06 08:55:04.680, 1, 98, 121.70
2025/01/06 08:55:05.680, 1, 97, 116.88
2025/01/06 08:55:06.680, 1, 97, 120.71
2025/01/06 08:55:07.681, 1, 98, 122.28
2025/01/06 08:55:08.681, 1, 98, 121.08
2025/01/06 08:55:09.681, 1, 98, 117.64
2025/01/06 08:55:10.681, 1, 98, 119.20
2025/01/06 08:55:11.681, 1, 98, 122.42
2025/01/06 08:55:12.681, 1, 98, 125.92
2025/01/06 08:55:13.681, 1, 98, 119.77
2025/01/06 08:55:14.681, 1, 97, 120.89
2025/01/06 08:55:15.682, 1, 95, 156.84
2025/01/06 08:55:16.682, 1, 97, 122.18
2025/01/06 08:55:17.682, 1, 97, 119.48
2025/01/06 08:55:18.682, 1, 98, 123.45
2025/01/06 08:55:19.682, 1, 97, 120.09
2025/01/06 08:55:20.682, 1, 98, 122.38
2025/01/06 08:55:21.682, 1, 98, 127.14
2025/01/06 08:55:22.683, 1, 97, 121.14
2025/01/06 08:55:23.683, 1, 98, 120.96
2025/01/06 08:55:24.683, 1, 98, 122.24
2025/01/06 08:55:25.683, 1, 97, 121.93
2025/01/06 08:55:26.683, 1, 97, 122.80
2025/01/06 08:55:27.683, 1, 98, 119.32
2025/01/06 08:55:28.683, 1, 98, 120.03
2025/01/06 08:55:29.684, 1, 98, 126.56
2025/01/06 08:55:30.684, 1, 97, 121.96
2025/01/06 08:55:31.684, 1, 98, 122.51
2025/01/06 08:55:32.684, 1, 98, 121.00
2025/01/06 08:55:33.684, 1, 98, 123.19
2025/01/06 08:55:34.684, 1, 98, 122.26
2025/01/06 08:55:35.684, 1, 98, 121.19
2025/01/06 08:55:36.685, 1, 97, 121.10
2025/01/06 08:55:37.685, 1, 98, 121.60
2025/01/06 08:55:38.685, 1, 98, 122.84
2025/01/06 08:55:39.685, 1, 98, 122.18
2025/01/06 08:55:40.685, 1, 98, 117.13
2025/01/06 08:55:41.685, 1, 98, 123.49
2025/01/06 08:55:42.685, 1, 98, 121.58
2025/01/06 08:55:43.685, 1, 97, 122.56
2025/01/06 08:55:44.686, 1, 98, 120.52
2025/01/06 08:55:45.686, 1, 98, 127.06
2025/01/06 08:55:46.686, 1, 97, 121.62
2025/01/06 08:55:47.686, 1, 97, 121.28
2025/01/06 08:55:48.686, 1, 97, 122.69
2025/01/06 08:55:49.686, 1, 98, 119.32
2025/01/06 08:55:50.686, 1, 98, 121.15
2025/01/06 08:55:51.687, 1, 98, 121.27
2025/01/06 08:55:52.687, 1, 99, 120.36
2025/01/06 08:55:53.687, 1, 98, 123.72
2025/01/06 08:55:54.687, 1, 98, 119.33
2025/01/06 08:55:55.687, 1, 98, 117.27
2025/01/06 08:55:56.687, 1, 97, 121.57
2025/01/06 08:55:57.687, 1, 97, 121.13
2025/01/06 08:55:58.688, 1, 98, 122.14
2025/01/06 08:55:59.688, 1, 98, 122.05
2025/01/06 08:56:00.688, 1, 97, 120.05
2025/01/06 08:56:01.688, 1, 97, 122.80
2025/01/06 08:56:02.688, 1, 98, 124.38
2025/01/06 08:56:03.688, 1, 98, 118.32
2025/01/06 08:56:04.688, 1, 95, 168.01
2025/01/06 08:56:05.689, 1, 98, 121.35
2025/01/06 08:56:06.689, 1, 98, 121.87
2025/01/06 08:56:07.689, 1, 97, 121.46
2025/01/06 08:56:08.689, 1, 98, 121.07
2025/01/06 08:56:09.689, 1, 98, 120.61
2025/01/06 08:56:10.689, 1, 98, 121.26
