timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 03:10:37.720, 1, 0, 36.51, 1215, 765
2025/04/11 03:10:38.726, 1, 0, 36.33, 1215, 765
2025/04/11 03:10:39.727, 1, 0, 36.43, 1215, 765
2025/04/11 03:10:40.729, 1, 0, 36.33, 1215, 765
2025/04/11 03:10:41.732, 1, 0, 36.33, 1215, 765
2025/04/11 03:10:42.733, 1, 0, 36.23, 1215, 765
2025/04/11 03:10:43.736, 1, 0, 36.21, 1215, 765
2025/04/11 03:10:44.965, 1, 2, 38.13, 1215, 765
2025/04/11 03:10:45.970, 1, 21, 38.01, 1215, 765
2025/04/11 03:10:46.971, 1, 23, 38.29, 1215, 765
2025/04/11 03:10:47.972, 1, 22, 38.84, 1215, 765
2025/04/11 03:10:48.975, 1, 30, 38.23, 1215, 765
2025/04/11 03:10:49.976, 1, 0, 37.92, 1215, 765
2025/04/11 03:10:50.979, 1, 0, 37.92, 1215, 765
2025/04/11 03:10:52.002, 1, 95, 109.43, 1215, 765
2025/04/11 03:10:53.004, 1, 95, 107.42, 1215, 765
2025/04/11 03:10:54.007, 1, 95, 102.68, 1215, 765
2025/04/11 03:10:55.009, 1, 96, 107.29, 1215, 765
2025/04/11 03:10:56.012, 1, 95, 110.00, 1215, 765
2025/04/11 03:10:57.015, 1, 95, 105.98, 1215, 765
2025/04/11 03:10:58.017, 1, 95, 109.79, 1215, 765
2025/04/11 03:10:59.021, 1, 95, 110.43, 1215, 765
2025/04/11 03:11:00.022, 1, 95, 107.37, 1215, 765
2025/04/11 03:11:01.024, 1, 95, 111.91, 1215, 765
2025/04/11 03:11:02.027, 1, 96, 108.51, 1215, 765
2025/04/11 03:11:03.030, 1, 95, 106.45, 1215, 765
2025/04/11 03:11:04.033, 1, 95, 110.27, 1215, 765
2025/04/11 03:11:05.035, 1, 95, 111.03, 1215, 765
2025/04/11 03:11:06.037, 1, 95, 103.24, 1215, 765
2025/04/11 03:11:07.041, 1, 96, 106.92, 1215, 765
2025/04/11 03:11:08.043, 1, 96, 102.35, 1215, 765
2025/04/11 03:11:09.047, 1, 95, 106.98, 1215, 765
2025/04/11 03:11:10.049, 1, 95, 111.74, 1215, 765
2025/04/11 03:11:11.051, 1, 95, 110.31, 1215, 765
2025/04/11 03:11:12.054, 1, 96, 108.63, 1215, 765
2025/04/11 03:11:13.056, 1, 92, 103.43, 1215, 765
2025/04/11 03:11:14.059, 1, 96, 111.48, 1215, 765
2025/04/11 03:11:15.114, 1, 95, 104.36, 1215, 765
2025/04/11 03:11:16.116, 1, 95, 104.36, 1215, 765
2025/04/11 03:11:17.119, 1, 96, 109.02, 1215, 765
2025/04/11 03:11:18.122, 1, 96, 104.26, 1215, 765
2025/04/11 03:11:19.125, 1, 95, 111.98, 1215, 765
2025/04/11 03:11:20.126, 1, 96, 108.98, 1215, 765
