timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/11 03:00:57.438, 1, 0, 36.44, 1215, 765
2025/04/11 03:00:58.444, 1, 0, 36.33, 1215, 765
2025/04/11 03:00:59.446, 1, 0, 36.51, 1215, 765
2025/04/11 03:01:00.447, 1, 0, 36.34, 1215, 765
2025/04/11 03:01:01.449, 1, 0, 36.33, 1215, 765
2025/04/11 03:01:02.450, 1, 0, 36.23, 1215, 765
2025/04/11 03:01:03.451, 1, 0, 36.21, 1215, 765
2025/04/11 03:01:04.453, 1, 0, 36.23, 1215, 765
2025/04/11 03:01:05.459, 1, 23, 38.38, 1215, 765
2025/04/11 03:01:06.461, 1, 7, 38.50, 1215, 765
2025/04/11 03:01:07.462, 1, 5, 38.30, 1215, 765
2025/04/11 03:01:08.464, 1, 22, 38.21, 1215, 765
2025/04/11 03:01:09.499, 1, 24, 38.29, 1215, 765
2025/04/11 03:01:10.501, 1, 9, 39.28, 1215, 765
2025/04/11 03:01:11.502, 1, 96, 103.16, 1215, 765
2025/04/11 03:01:12.504, 1, 96, 90.03, 1215, 765
2025/04/11 03:01:13.505, 1, 95, 107.90, 1215, 765
2025/04/11 03:01:14.507, 1, 96, 103.22, 1215, 765
2025/04/11 03:01:15.508, 1, 96, 110.22, 1215, 765
2025/04/11 03:01:16.510, 1, 96, 109.62, 1215, 765
2025/04/11 03:01:17.511, 1, 95, 108.67, 1215, 765
2025/04/11 03:01:18.513, 1, 95, 109.12, 1215, 765
2025/04/11 03:01:19.514, 1, 96, 112.14, 1215, 765
2025/04/11 03:01:20.516, 1, 96, 102.23, 1215, 765
2025/04/11 03:01:21.517, 1, 96, 104.45, 1215, 765
2025/04/11 03:01:22.519, 1, 96, 107.97, 1215, 765
2025/04/11 03:01:23.520, 1, 96, 111.67, 1215, 765
2025/04/11 03:01:24.522, 1, 96, 106.97, 1215, 765
2025/04/11 03:01:25.523, 1, 95, 110.59, 1215, 765
2025/04/11 03:01:26.525, 1, 95, 105.47, 1215, 765
2025/04/11 03:01:27.526, 1, 96, 107.22, 1215, 765
2025/04/11 03:01:28.527, 1, 96, 107.24, 1215, 765
2025/04/11 03:01:29.529, 1, 95, 107.35, 1215, 765
2025/04/11 03:01:30.530, 1, 96, 103.13, 1215, 765
2025/04/11 03:01:31.532, 1, 96, 108.76, 1215, 765
2025/04/11 03:01:32.533, 1, 92, 109.44, 1215, 765
2025/04/11 03:01:33.536, 1, 96, 110.07, 1215, 765
2025/04/11 03:01:34.538, 1, 96, 105.96, 1215, 765
2025/04/11 03:01:35.541, 1, 96, 111.48, 1215, 765
2025/04/11 03:01:36.544, 1, 96, 112.56, 1215, 765
2025/04/11 03:01:37.546, 1, 95, 105.35, 1215, 765
2025/04/11 03:01:38.548, 1, 96, 109.78, 1215, 765
2025/04/11 03:01:39.552, 1, 95, 108.73, 1215, 765
2025/04/11 03:01:40.554, 1, 95, 111.35, 1215, 765
2025/04/11 03:01:41.557, 1, 96, 107.18, 1215, 765
2025/04/11 03:01:42.560, 1, 96, 103.46, 1215, 765
2025/04/11 03:01:43.562, 1, 96, 109.05, 1215, 765
2025/04/11 03:01:45.112, 1, 96, 108.92, 1215, 765
