timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 04:58:33.128, 1, 0, 35.76, 1215, 765
2025/03/20 04:58:34.146, 1, 0, 35.63, 1215, 765
2025/03/20 04:58:35.150, 1, 0, 35.85, 1215, 765
2025/03/20 04:58:36.158, 1, 0, 35.75, 1215, 765
2025/03/20 04:58:37.163, 1, 0, 35.84, 1215, 765
2025/03/20 04:58:38.166, 1, 0, 35.74, 1215, 765
2025/03/20 04:58:39.168, 1, 0, 35.93, 1215, 765
2025/03/20 04:58:40.171, 1, 0, 35.66, 1215, 765
2025/03/20 04:58:41.174, 1, 0, 35.75, 1215, 765
2025/03/20 04:58:42.177, 1, 0, 35.85, 1215, 765
2025/03/20 04:58:43.180, 1, 0, 35.95, 1215, 765
2025/03/20 04:58:44.183, 1, 0, 35.85, 1215, 765
2025/03/20 04:58:45.186, 1, 0, 35.85, 1215, 765
2025/03/20 04:58:46.190, 1, 0, 35.74, 1215, 765
2025/03/20 04:58:47.193, 1, 0, 35.94, 1215, 765
2025/03/20 04:58:48.196, 1, 0, 35.85, 1215, 765
2025/03/20 04:58:49.204, 1, 0, 35.74, 1215, 765
2025/03/20 04:58:50.209, 1, 0, 35.86, 1215, 765
2025/03/20 04:58:51.213, 1, 0, 35.75, 1215, 765
2025/03/20 04:58:52.219, 1, 0, 35.53, 1215, 765
2025/03/20 04:58:53.224, 1, 0, 35.56, 1215, 765
2025/03/20 04:58:54.226, 1, 0, 35.65, 1215, 765
2025/03/20 04:58:55.231, 1, 0, 35.85, 1215, 765
2025/03/20 04:58:56.234, 1, 51, 38.61, 1215, 765
2025/03/20 04:58:57.238, 1, 37, 37.52, 1215, 765
2025/03/20 04:58:58.241, 1, 17, 37.22, 1215, 765
2025/03/20 04:58:59.243, 1, 0, 37.34, 1215, 765
2025/03/20 04:59:00.246, 1, 0, 37.23, 1215, 765
2025/03/20 04:59:01.249, 1, 0, 37.43, 1215, 765
2025/03/20 04:59:02.255, 1, 0, 37.53, 1215, 765
2025/03/20 04:59:03.258, 1, 0, 37.53, 1215, 765
2025/03/20 04:59:04.261, 1, 0, 37.32, 1215, 765
2025/03/20 04:59:05.267, 1, 73, 106.87, 1215, 765
2025/03/20 04:59:06.272, 1, 96, 102.38, 1215, 765
2025/03/20 04:59:07.275, 1, 96, 106.24, 1215, 765
