timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 05:16:41.617, 1, 0, 36.94, 1215, 765
2025/03/20 05:16:42.636, 1, 0, 36.73, 1215, 765
2025/03/20 05:16:43.640, 1, 0, 36.94, 1215, 765
2025/03/20 05:16:44.643, 1, 0, 36.83, 1215, 765
2025/03/20 05:16:45.647, 1, 0, 36.73, 1215, 765
2025/03/20 05:16:46.650, 1, 0, 36.73, 1215, 765
2025/03/20 05:16:47.653, 1, 0, 36.63, 1215, 765
2025/03/20 05:16:48.659, 1, 0, 36.73, 1215, 765
2025/03/20 05:16:49.663, 1, 0, 36.63, 1215, 765
2025/03/20 05:16:50.668, 1, 0, 36.54, 1215, 765
2025/03/20 05:16:51.672, 1, 0, 36.63, 1215, 765
2025/03/20 05:16:52.678, 1, 0, 36.63, 1215, 765
2025/03/20 05:16:53.681, 1, 0, 36.43, 1215, 765
2025/03/20 05:16:54.684, 1, 0, 36.44, 1215, 765
2025/03/20 05:16:55.689, 1, 0, 36.53, 1215, 765
2025/03/20 05:16:56.692, 1, 0, 36.44, 1215, 765
2025/03/20 05:16:57.695, 1, 0, 36.44, 1215, 765
2025/03/20 05:16:58.698, 1, 0, 36.63, 1215, 765
2025/03/20 05:16:59.701, 1, 0, 36.44, 1215, 765
2025/03/20 05:17:00.703, 1, 0, 36.53, 1215, 765
2025/03/20 05:17:01.706, 1, 0, 36.53, 1215, 765
2025/03/20 05:17:02.709, 1, 0, 36.33, 1215, 765
2025/03/20 05:17:03.712, 1, 0, 36.44, 1215, 765
2025/03/20 05:17:04.717, 1, 0, 39.28, 1215, 765
2025/03/20 05:17:05.721, 1, 34, 39.29, 1215, 765
2025/03/20 05:17:06.724, 1, 11, 39.29, 1215, 765
2025/03/20 05:17:07.729, 1, 33, 38.23, 1215, 765
2025/03/20 05:17:08.733, 1, 0, 38.24, 1215, 765
2025/03/20 05:17:09.736, 1, 0, 38.24, 1215, 765
2025/03/20 05:17:10.742, 1, 0, 38.24, 1215, 765
2025/03/20 05:17:11.746, 1, 0, 38.04, 1215, 765
2025/03/20 05:17:12.751, 1, 0, 38.24, 1215, 765
2025/03/20 05:17:13.756, 1, 0, 38.14, 1215, 765
2025/03/20 05:17:14.762, 1, 0, 38.04, 1215, 765
2025/03/20 05:17:15.765, 1, 0, 38.24, 1215, 765
2025/03/20 05:17:16.768, 1, 0, 38.03, 1215, 765
2025/03/20 05:17:17.772, 1, 0, 38.03, 1215, 765
2025/03/20 05:17:18.774, 1, 0, 38.12, 1215, 765
2025/03/20 05:17:19.780, 1, 5, 38.53, 1215, 765
2025/03/20 05:17:20.784, 1, 96, 99.50, 1215, 765
2025/03/20 05:17:21.789, 1, 96, 99.75, 1215, 765
2025/03/20 05:17:22.794, 1, 96, 105.99, 1215, 765
2025/03/20 05:17:23.797, 1, 96, 112.26, 1215, 765
2025/03/20 05:17:24.803, 1, 96, 102.93, 1215, 765
2025/03/20 05:17:25.807, 1, 96, 108.73, 1215, 765
2025/03/20 05:17:26.814, 1, 96, 104.64, 1215, 765
2025/03/20 05:17:27.819, 1, 97, 99.77, 1215, 765
2025/03/20 05:17:28.822, 1, 95, 105.67, 1215, 765
