timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/28 08:28:36.823, 0, 0, 37.89
2024/12/28 08:28:37.825, 0, 0, 37.85
2024/12/28 08:28:38.825, 0, 0, 37.98
2024/12/28 08:28:39.825, 0, 0, 37.99
2024/12/28 08:28:40.825, 0, 0, 37.69
2024/12/28 08:28:41.826, 0, 0, 37.59
2024/12/28 08:28:42.826, 0, 0, 37.60
2024/12/28 08:28:43.826, 0, 0, 37.59
2024/12/28 08:28:44.826, 0, 0, 37.59
2024/12/28 08:28:45.826, 0, 0, 37.70
2024/12/28 08:28:46.826, 0, 0, 37.49
2024/12/28 08:28:47.826, 0, 0, 37.50
2024/12/28 08:28:48.826, 0, 0, 37.59
2024/12/28 08:28:49.827, 0, 0, 37.49
2024/12/28 08:28:50.827, 0, 0, 37.50
2024/12/28 08:28:51.827, 0, 0, 37.49
2024/12/28 08:28:52.827, 0, 0, 37.79
2024/12/28 08:28:53.828, 0, 0, 37.70
2024/12/28 08:28:54.828, 0, 0, 37.69
2024/12/28 08:28:55.828, 0, 0, 37.98
2024/12/28 08:28:56.828, 0, 0, 37.69
2024/12/28 08:28:57.828, 0, 0, 37.70
2024/12/28 08:28:58.828, 0, 0, 37.70
2024/12/28 08:28:59.829, 0, 0, 37.59
2024/12/28 08:29:00.829, 0, 0, 37.70
2024/12/28 08:29:01.829, 0, 24, 37.68
2024/12/28 08:29:02.829, 0, 37, 38.16
2024/12/28 08:29:03.829, 0, 26, 38.64
2024/12/28 08:29:04.829, 0, 0, 37.70
2024/12/28 08:29:05.829, 0, 0, 37.59
2024/12/28 08:29:06.830, 0, 0, 37.60
2024/12/28 08:29:07.830, 0, 0, 37.50
2024/12/28 08:29:08.830, 0, 0, 37.59
2024/12/28 08:29:09.830, 0, 0, 37.49
2024/12/28 08:29:10.830, 0, 0, 37.60
2024/12/28 08:29:11.830, 0, 0, 37.49
2024/12/28 08:29:12.830, 0, 0, 37.59
2024/12/28 08:29:13.830, 0, 0, 37.49
2024/12/28 08:29:14.831, 0, 0, 37.49
2024/12/28 08:29:15.831, 0, 0, 37.40
2024/12/28 08:29:16.831, 0, 0, 37.49
2024/12/28 08:29:17.831, 0, 0, 37.50
2024/12/28 08:29:18.831, 0, 0, 37.59
2024/12/28 08:29:19.831, 0, 0, 37.40
2024/12/28 08:29:20.831, 0, 0, 37.40
2024/12/28 08:29:21.831, 0, 0, 37.31
2024/12/28 08:29:22.832, 0, 0, 37.40
2024/12/28 08:29:23.832, 0, 0, 37.40
2024/12/28 08:29:24.832, 0, 0, 37.40
2024/12/28 08:29:25.832, 0, 0, 37.40
2024/12/28 08:29:26.832, 0, 0, 37.40
2024/12/28 08:29:27.832, 0, 0, 37.31
2024/12/28 08:29:28.832, 0, 0, 37.49
2024/12/28 08:29:29.833, 0, 0, 37.40
2024/12/28 08:29:30.833, 0, 0, 37.31
2024/12/28 08:29:31.833, 0, 0, 37.30
2024/12/28 08:29:32.833, 0, 0, 37.20
2024/12/28 08:29:33.833, 0, 0, 37.30
2024/12/28 08:29:34.833, 0, 0, 37.40
2024/12/28 08:29:35.833, 0, 0, 37.30
2024/12/28 08:29:36.833, 0, 0, 37.21
2024/12/28 08:29:37.834, 0, 0, 37.31
2024/12/28 08:29:38.834, 0, 0, 37.30
2024/12/28 08:29:39.834, 0, 0, 37.20
2024/12/28 08:29:40.834, 0, 0, 37.30
2024/12/28 08:29:41.834, 0, 0, 37.20
2024/12/28 08:29:42.834, 0, 0, 37.30
2024/12/28 08:29:43.834, 0, 0, 37.21
2024/12/28 08:29:44.835, 0, 83, 109.89
2024/12/28 08:29:45.835, 0, 94, 106.67
2024/12/28 08:29:46.835, 0, 94, 99.60
2024/12/28 08:29:47.835, 0, 93, 96.04
2024/12/28 08:29:48.835, 0, 94, 106.90
2024/12/28 08:29:49.835, 0, 94, 95.31
2024/12/28 08:29:50.835, 0, 94, 98.00
2024/12/28 08:29:51.835, 0, 94, 104.75
2024/12/28 08:29:52.836, 0, 93, 100.88
2024/12/28 08:29:53.836, 0, 93, 101.04
2024/12/28 08:29:54.836, 0, 94, 96.65
2024/12/28 08:29:55.836, 0, 93, 97.16
2024/12/28 08:29:56.836, 0, 93, 107.72
2024/12/28 08:29:57.836, 0, 94, 105.18
2024/12/28 08:29:58.836, 0, 93, 103.89
2024/12/28 08:29:59.836, 0, 94, 113.60
2024/12/28 08:30:00.837, 0, 93, 101.37
2024/12/28 08:30:01.837, 0, 93, 99.09
2024/12/28 08:30:02.837, 0, 96, 97.50
2024/12/28 08:30:03.837, 0, 94, 99.49
2024/12/28 08:30:04.837, 0, 94, 100.02
2024/12/28 08:30:05.837, 0, 93, 105.39
2024/12/28 08:30:06.837, 0, 93, 110.26
2024/12/28 08:30:07.838, 0, 94, 112.71
2024/12/28 08:30:08.838, 0, 93, 94.20
2024/12/28 08:30:09.838, 0, 93, 105.85
2024/12/28 08:30:10.838, 0, 93, 95.68
2024/12/28 08:30:11.838, 0, 94, 105.56
2024/12/28 08:30:12.838, 0, 93, 104.29
2024/12/28 08:30:13.838, 0, 93, 105.16
2024/12/28 08:30:14.838, 0, 93, 101.41
2024/12/28 08:30:15.839, 0, 93, 100.76
2024/12/28 08:30:16.839, 0, 93, 99.76
2024/12/28 08:30:17.839, 0, 94, 103.26
2024/12/28 08:30:18.839, 0, 94, 104.07
2024/12/28 08:30:19.839, 0, 92, 102.63
2024/12/28 08:30:20.839, 0, 93, 108.80
2024/12/28 08:30:21.839, 0, 94, 102.53
2024/12/28 08:30:22.839, 0, 91, 101.75
2024/12/28 08:30:23.840, 0, 93, 112.19
2024/12/28 08:30:24.840, 0, 93, 105.14
2024/12/28 08:30:25.840, 0, 93, 95.83
2024/12/28 08:30:26.840, 0, 93, 98.71
2024/12/28 08:30:27.840, 0, 93, 112.15
2024/12/28 08:30:28.840, 0, 93, 101.65
2024/12/28 08:30:29.840, 0, 93, 105.75
2024/12/28 08:30:30.841, 0, 93, 105.24
2024/12/28 08:30:31.841, 0, 93, 110.94
2024/12/28 08:30:32.841, 0, 93, 107.47
2024/12/28 08:30:33.841, 0, 92, 102.73
2024/12/28 08:30:34.841, 0, 93, 98.04
2024/12/28 08:30:35.841, 0, 94, 102.75
2024/12/28 08:30:36.841, 0, 94, 121.96
2024/12/28 08:30:37.841, 0, 93, 119.57
2024/12/28 08:30:38.842, 0, 94, 116.05
