timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/13 08:41:57.809, 0, 0, 38.26
2025/01/13 08:41:58.810, 0, 0, 38.00
2025/01/13 08:41:59.810, 0, 0, 37.94
2025/01/13 08:42:00.810, 0, 0, 37.65
2025/01/13 08:42:01.810, 0, 0, 37.96
2025/01/13 08:42:02.810, 0, 0, 37.87
2025/01/13 08:42:03.811, 0, 0, 38.19
2025/01/13 08:42:04.811, 0, 0, 37.80
2025/01/13 08:42:05.811, 0, 0, 37.92
2025/01/13 08:42:06.811, 0, 0, 38.05
2025/01/13 08:42:07.811, 0, 0, 38.03
2025/01/13 08:42:08.812, 0, 0, 37.51
2025/01/13 08:42:09.812, 0, 0, 37.77
2025/01/13 08:42:10.812, 0, 0, 37.40
2025/01/13 08:42:11.812, 0, 0, 37.35
2025/01/13 08:42:12.812, 0, 0, 37.47
2025/01/13 08:42:13.813, 0, 0, 37.28
2025/01/13 08:42:14.813, 0, 0, 37.47
2025/01/13 08:42:15.813, 0, 0, 37.28
2025/01/13 08:42:16.813, 0, 0, 37.56
2025/01/13 08:42:17.813, 0, 0, 37.61
2025/01/13 08:42:18.814, 0, 0, 37.97
2025/01/13 08:42:19.814, 0, 0, 37.69
2025/01/13 08:42:20.814, 0, 0, 39.59
2025/01/13 08:42:21.814, 0, 0, 37.37
2025/01/13 08:42:22.814, 0, 0, 37.20
2025/01/13 08:42:23.815, 0, 0, 37.43
2025/01/13 08:42:24.815, 0, 51, 38.17
2025/01/13 08:42:25.815, 0, 35, 38.74
2025/01/13 08:42:26.815, 0, 52, 38.05
2025/01/13 08:42:27.815, 0, 58, 38.35
2025/01/13 08:42:28.816, 0, 28, 37.65
2025/01/13 08:42:29.816, 0, 0, 37.33
2025/01/13 08:42:30.816, 0, 0, 37.57
2025/01/13 08:42:31.816, 0, 0, 37.06
2025/01/13 08:42:32.816, 0, 0, 37.77
2025/01/13 08:42:33.817, 0, 0, 37.26
2025/01/13 08:42:34.817, 0, 0, 36.94
2025/01/13 08:42:35.817, 0, 0, 37.26
2025/01/13 08:42:36.817, 0, 0, 37.43
2025/01/13 08:42:37.817, 0, 0, 36.98
2025/01/13 08:42:38.818, 0, 0, 37.86
2025/01/13 08:42:39.818, 0, 0, 36.97
2025/01/13 08:42:40.818, 0, 0, 37.35
2025/01/13 08:42:41.818, 0, 0, 37.72
2025/01/13 08:42:42.818, 0, 0, 37.26
2025/01/13 08:42:43.819, 0, 0, 37.15
2025/01/13 08:42:44.819, 0, 0, 37.37
2025/01/13 08:42:45.819, 0, 0, 37.48
2025/01/13 08:42:46.819, 0, 0, 37.12
2025/01/13 08:42:47.820, 0, 0, 37.56
2025/01/13 08:42:48.820, 0, 0, 37.09
2025/01/13 08:42:49.820, 0, 0, 36.99
2025/01/13 08:42:50.820, 0, 0, 37.42
2025/01/13 08:42:51.820, 0, 0, 37.22
2025/01/13 08:42:52.821, 0, 0, 37.15
2025/01/13 08:42:53.821, 0, 0, 37.33
2025/01/13 08:42:54.821, 0, 0, 37.40
2025/01/13 08:42:55.821, 0, 0, 37.10
2025/01/13 08:42:56.821, 0, 0, 37.10
2025/01/13 08:42:57.822, 0, 0, 37.06
2025/01/13 08:42:58.822, 0, 0, 36.94
2025/01/13 08:42:59.822, 0, 0, 37.26
2025/01/13 08:43:00.822, 0, 0, 37.03
2025/01/13 08:43:01.822, 0, 0, 37.37
2025/01/13 08:43:02.823, 0, 0, 36.89
2025/01/13 08:43:03.823, 0, 0, 37.06
2025/01/13 08:43:04.823, 0, 0, 37.27
2025/01/13 08:43:05.823, 0, 0, 36.92
2025/01/13 08:43:06.823, 0, 0, 36.84
2025/01/13 08:43:07.824, 0, 0, 36.99
2025/01/13 08:43:08.824, 0, 0, 36.94
2025/01/13 08:43:09.824, 0, 9, 37.83
2025/01/13 08:43:10.824, 0, 91, 91.22
2025/01/13 08:43:11.824, 0, 91, 124.95
2025/01/13 08:43:12.825, 0, 93, 123.17
2025/01/13 08:43:13.825, 0, 92, 112.33
2025/01/13 08:43:14.825, 0, 91, 126.03
2025/01/13 08:43:15.825, 0, 93, 119.51
2025/01/13 08:43:16.825, 0, 91, 125.79
2025/01/13 08:43:17.826, 0, 93, 99.37
2025/01/13 08:43:18.826, 0, 91, 96.83
2025/01/13 08:43:19.826, 0, 91, 119.37
2025/01/13 08:43:20.826, 0, 91, 123.72
2025/01/13 08:43:21.826, 0, 91, 115.20
2025/01/13 08:43:22.827, 0, 93, 92.67
2025/01/13 08:43:23.827, 0, 92, 119.63
2025/01/13 08:43:24.827, 0, 91, 113.20
2025/01/13 08:43:25.827, 0, 91, 94.75
2025/01/13 08:43:26.827, 0, 91, 132.64
2025/01/13 08:43:27.828, 0, 94, 126.67
2025/01/13 08:43:28.828, 0, 93, 120.11
2025/01/13 08:43:29.828, 0, 96, 123.31
2025/01/13 08:43:30.828, 0, 91, 121.32
2025/01/13 08:43:31.828, 0, 91, 108.37
2025/01/13 08:43:32.829, 0, 91, 131.41
2025/01/13 08:43:33.829, 0, 92, 123.63
2025/01/13 08:43:34.829, 0, 91, 90.99
2025/01/13 08:43:35.829, 0, 93, 126.12
2025/01/13 08:43:36.829, 0, 91, 89.96
2025/01/13 08:43:37.830, 0, 91, 122.73
2025/01/13 08:43:38.830, 0, 93, 127.09
2025/01/13 08:43:39.830, 0, 91, 128.62
2025/01/13 08:43:40.830, 0, 92, 90.54
2025/01/13 08:43:41.830, 0, 94, 103.44
2025/01/13 08:43:42.831, 0, 94, 106.25
2025/01/13 08:43:43.831, 0, 94, 127.55
2025/01/13 08:43:44.831, 0, 93, 127.30
2025/01/13 08:43:45.831, 0, 91, 126.89
2025/01/13 08:43:46.831, 0, 91, 122.17
2025/01/13 08:43:47.832, 0, 93, 122.19
2025/01/13 08:43:48.832, 0, 99, 134.78
2025/01/13 08:43:49.832, 0, 91, 106.95
2025/01/13 08:43:50.832, 0, 91, 98.93
2025/01/13 08:43:51.833, 0, 91, 93.95
2025/01/13 08:43:52.833, 0, 93, 121.33
2025/01/13 08:43:53.833, 0, 91, 123.64
2025/01/13 08:43:54.833, 0, 93, 108.15
2025/01/13 08:43:55.833, 0, 91, 121.59
2025/01/13 08:43:56.834, 0, 91, 108.96
2025/01/13 08:43:57.834, 0, 91, 122.04
2025/01/13 08:43:58.834, 0, 94, 126.79
2025/01/13 08:43:59.834, 0, 91, 90.47
2025/01/13 08:44:00.834, 0, 91, 118.75
2025/01/13 08:44:01.835, 0, 93, 124.89
2025/01/13 08:44:02.835, 0, 94, 125.45
2025/01/13 08:44:03.835, 0, 94, 127.78
2025/01/13 08:44:04.835, 0, 94, 127.46
2025/01/13 08:44:05.835, 0, 94, 126.47
2025/01/13 08:44:06.836, 0, 93, 123.40
