timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 08:36:12.438, 1, 0, 35.46, 1215, 765
2025/03/19 08:36:13.456, 1, 0, 35.54, 1215, 765
2025/03/19 08:36:14.460, 1, 0, 35.44, 1215, 765
2025/03/19 08:36:15.467, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:16.471, 1, 0, 35.47, 1215, 765
2025/03/19 08:36:17.474, 1, 0, 35.56, 1215, 765
2025/03/19 08:36:18.477, 1, 0, 35.56, 1215, 765
2025/03/19 08:36:19.481, 1, 0, 35.56, 1215, 765
2025/03/19 08:36:20.485, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:21.490, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:22.493, 1, 0, 35.46, 1215, 765
2025/03/19 08:36:23.503, 1, 0, 35.56, 1215, 765
2025/03/19 08:36:24.508, 1, 0, 35.56, 1215, 765
2025/03/19 08:36:25.511, 1, 0, 35.35, 1215, 765
2025/03/19 08:36:26.517, 1, 0, 35.46, 1215, 765
2025/03/19 08:36:27.522, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:28.525, 1, 0, 35.46, 1215, 765
2025/03/19 08:36:29.528, 1, 0, 35.26, 1215, 765
2025/03/19 08:36:30.530, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:31.533, 1, 0, 35.26, 1215, 765
2025/03/19 08:36:32.536, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:33.539, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:34.542, 1, 0, 35.25, 1215, 765
2025/03/19 08:36:35.545, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:36.548, 1, 0, 35.36, 1215, 765
2025/03/19 08:36:37.551, 1, 51, 38.23, 1215, 765
2025/03/19 08:36:38.554, 1, 51, 38.22, 1215, 765
2025/03/19 08:36:39.558, 1, 52, 38.22, 1215, 765
2025/03/19 08:36:40.562, 1, 0, 37.16, 1215, 765
2025/03/19 08:36:41.570, 1, 0, 37.25, 1215, 765
2025/03/19 08:36:42.572, 1, 0, 37.15, 1215, 765
2025/03/19 08:36:43.575, 1, 0, 37.15, 1215, 765
2025/03/19 08:36:44.580, 1, 0, 37.15, 1215, 765
2025/03/19 08:36:45.583, 1, 0, 37.15, 1215, 765
2025/03/19 08:36:46.587, 1, 0, 37.16, 1215, 765
2025/03/19 08:36:47.592, 1, 0, 37.15, 1215, 765
2025/03/19 08:36:48.598, 1, 0, 37.15, 1215, 765
2025/03/19 08:36:49.600, 1, 71, 93.91, 1215, 765
2025/03/19 08:36:50.607, 1, 92, 100.34, 1215, 765
2025/03/19 08:36:51.612, 1, 93, 93.43, 1215, 765
2025/03/19 08:36:52.616, 1, 93, 90.45, 1215, 765
2025/03/19 08:36:53.619, 1, 93, 97.05, 1215, 765
2025/03/19 08:36:54.622, 1, 93, 98.84, 1215, 765
2025/03/19 08:36:55.625, 1, 93, 101.69, 1215, 765
2025/03/19 08:36:56.628, 1, 92, 100.38, 1215, 765
2025/03/19 08:36:57.631, 1, 94, 102.94, 1215, 765
2025/03/19 08:36:58.636, 1, 92, 88.48, 1215, 765
2025/03/19 08:36:59.641, 1, 92, 106.15, 1215, 765
2025/03/19 08:37:00.646, 1, 93, 91.47, 1215, 765
2025/03/19 08:37:01.650, 1, 90, 102.85, 1215, 765
2025/03/19 08:37:02.653, 1, 94, 95.92, 1215, 765
2025/03/19 08:37:03.659, 1, 92, 100.90, 1215, 765
2025/03/19 08:37:04.662, 1, 94, 98.89, 1215, 765
2025/03/19 08:37:05.665, 1, 93, 101.78, 1215, 765
2025/03/19 08:37:06.668, 1, 93, 100.10, 1215, 765
2025/03/19 08:37:07.671, 1, 93, 102.97, 1215, 765
2025/03/19 08:37:08.676, 1, 93, 103.04, 1215, 765
2025/03/19 08:37:09.681, 1, 90, 97.86, 1215, 765
2025/03/19 08:37:10.684, 1, 94, 101.09, 1215, 765
2025/03/19 08:37:11.688, 1, 93, 102.18, 1215, 765
2025/03/19 08:37:12.691, 1, 93, 94.21, 1215, 765
2025/03/19 08:37:13.696, 1, 91, 106.04, 1215, 765
2025/03/19 08:37:14.699, 1, 93, 106.21, 1215, 765
2025/03/19 08:37:15.702, 1, 94, 105.14, 1215, 765
2025/03/19 08:37:16.707, 1, 94, 95.47, 1215, 765
2025/03/19 08:37:17.710, 1, 90, 98.62, 1215, 765
2025/03/19 08:37:18.713, 1, 93, 105.56, 1215, 765
2025/03/19 08:37:19.718, 1, 93, 99.78, 1215, 765
2025/03/19 08:37:20.721, 1, 93, 105.04, 1215, 765
2025/03/19 08:37:21.726, 1, 91, 98.07, 1215, 765
2025/03/19 08:37:22.729, 1, 94, 91.32, 1215, 765
2025/03/19 08:37:23.732, 1, 93, 95.94, 1215, 765
2025/03/19 08:37:24.739, 1, 94, 104.95, 1215, 765
2025/03/19 08:37:25.744, 1, 93, 104.58, 1215, 765
