timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/05 22:51:12.120, 0, 0, 38.39
2025/01/05 22:51:13.121, 0, 0, 38.18
2025/01/05 22:51:14.121, 0, 0, 38.26
2025/01/05 22:51:15.121, 0, 0, 38.29
2025/01/05 22:51:16.122, 0, 0, 38.29
2025/01/05 22:51:17.122, 0, 0, 38.08
2025/01/05 22:51:18.122, 0, 0, 38.18
2025/01/05 22:51:19.122, 0, 0, 38.08
2025/01/05 22:51:20.122, 0, 0, 38.18
2025/01/05 22:51:21.122, 0, 0, 37.89
2025/01/05 22:51:22.122, 0, 0, 37.97
2025/01/05 22:51:23.123, 0, 0, 37.89
2025/01/05 22:51:24.123, 0, 0, 37.89
2025/01/05 22:51:25.123, 0, 0, 37.89
2025/01/05 22:51:26.123, 0, 0, 37.89
2025/01/05 22:51:27.123, 0, 0, 37.98
2025/01/05 22:51:28.123, 0, 0, 37.79
2025/01/05 22:51:29.123, 0, 0, 37.89
2025/01/05 22:51:30.124, 0, 0, 37.89
2025/01/05 22:51:31.124, 0, 0, 37.69
2025/01/05 22:51:32.124, 0, 0, 37.79
2025/01/05 22:51:33.124, 0, 0, 37.69
2025/01/05 22:51:34.124, 0, 0, 37.77
2025/01/05 22:51:35.124, 0, 0, 37.69
2025/01/05 22:51:36.124, 0, 0, 37.79
2025/01/05 22:51:37.125, 0, 0, 37.79
2025/01/05 22:51:38.125, 0, 0, 37.89
2025/01/05 22:51:39.125, 0, 0, 37.57
2025/01/05 22:51:40.125, 0, 7, 38.33
2025/01/05 22:51:41.125, 0, 0, 38.23
2025/01/05 22:51:42.125, 0, 20, 37.67
2025/01/05 22:51:43.125, 0, 3, 37.59
2025/01/05 22:51:44.126, 0, 4, 38.46
2025/01/05 22:51:45.126, 0, 0, 37.49
2025/01/05 22:51:46.126, 0, 34, 38.37
2025/01/05 22:51:47.126, 0, 34, 38.34
2025/01/05 22:51:48.126, 0, 0, 37.59
2025/01/05 22:51:49.126, 0, 0, 37.49
2025/01/05 22:51:50.126, 0, 0, 37.60
2025/01/05 22:51:51.126, 0, 0, 37.49
2025/01/05 22:51:52.127, 0, 0, 37.40
2025/01/05 22:51:53.127, 0, 0, 37.49
2025/01/05 22:51:54.127, 0, 4, 158.70
2025/01/05 22:51:55.127, 0, 97, 123.80
2025/01/05 22:51:56.127, 0, 97, 115.35
2025/01/05 22:51:57.127, 0, 96, 119.79
2025/01/05 22:51:58.127, 0, 95, 121.02
2025/01/05 22:51:59.128, 0, 97, 121.17
2025/01/05 22:52:00.128, 0, 97, 141.83
2025/01/05 22:52:01.128, 0, 97, 122.51
2025/01/05 22:52:02.128, 0, 97, 119.34
2025/01/05 22:52:03.128, 0, 97, 120.86
2025/01/05 22:52:04.128, 0, 97, 122.89
2025/01/05 22:52:05.128, 0, 97, 122.51
2025/01/05 22:52:06.129, 0, 97, 121.83
2025/01/05 22:52:07.129, 0, 97, 122.31
2025/01/05 22:52:08.129, 0, 97, 116.85
2025/01/05 22:52:09.129, 0, 97, 121.72
2025/01/05 22:52:10.129, 0, 97, 122.23
2025/01/05 22:52:11.129, 0, 97, 116.94
2025/01/05 22:52:12.129, 0, 97, 122.03
2025/01/05 22:52:13.130, 0, 97, 120.43
2025/01/05 22:52:14.130, 0, 97, 121.48
2025/01/05 22:52:15.130, 0, 97, 121.88
2025/01/05 22:52:16.130, 0, 97, 122.32
2025/01/05 22:52:17.130, 0, 97, 124.26
2025/01/05 22:52:18.130, 0, 97, 122.22
2025/01/05 22:52:19.130, 0, 97, 122.42
2025/01/05 22:52:20.131, 0, 97, 121.55
2025/01/05 22:52:21.131, 0, 100, 121.97
2025/01/05 22:52:22.131, 0, 97, 117.67
2025/01/05 22:52:23.131, 0, 97, 124.10
2025/01/05 22:52:24.131, 0, 97, 121.89
2025/01/05 22:52:25.131, 0, 97, 123.47
2025/01/05 22:52:26.131, 0, 97, 123.48
2025/01/05 22:52:27.132, 0, 97, 117.84
2025/01/05 22:52:28.132, 0, 97, 121.82
2025/01/05 22:52:29.132, 0, 97, 122.32
2025/01/05 22:52:30.132, 0, 97, 122.19
2025/01/05 22:52:31.132, 0, 97, 123.58
2025/01/05 22:52:32.132, 0, 97, 123.64
2025/01/05 22:52:33.132, 0, 97, 94.55
2025/01/05 22:52:34.133, 0, 97, 120.25
2025/01/05 22:52:35.133, 0, 97, 123.97
2025/01/05 22:52:36.133, 0, 97, 122.99
2025/01/05 22:52:37.133, 0, 97, 118.09
2025/01/05 22:52:38.133, 0, 97, 122.59
2025/01/05 22:52:39.133, 0, 97, 118.79
2025/01/05 22:52:40.134, 0, 97, 122.19
2025/01/05 22:52:41.134, 0, 97, 123.78
2025/01/05 22:52:42.134, 0, 97, 123.77
2025/01/05 22:52:43.134, 0, 97, 122.78
2025/01/05 22:52:44.134, 0, 97, 122.58
2025/01/05 22:52:45.134, 0, 97, 123.08
2025/01/05 22:52:46.134, 0, 97, 123.17
2025/01/05 22:52:47.135, 0, 97, 122.28
2025/01/05 22:52:48.135, 0, 97, 122.61
2025/01/05 22:52:49.135, 0, 97, 122.64
2025/01/05 22:52:50.135, 0, 97, 119.55
2025/01/05 22:52:51.135, 0, 97, 123.08
2025/01/05 22:52:52.135, 0, 97, 122.92
2025/01/05 22:52:53.135, 0, 97, 123.23
2025/01/05 22:52:54.136, 0, 97, 116.28
2025/01/05 22:52:55.136, 0, 97, 119.79
2025/01/05 22:52:56.136, 0, 97, 117.62
2025/01/05 22:52:57.136, 0, 97, 119.75
2025/01/05 22:52:58.136, 0, 99, 123.19
2025/01/05 22:52:59.136, 0, 97, 119.45
2025/01/05 22:53:00.136, 0, 97, 126.65
2025/01/05 22:53:01.137, 0, 97, 122.48
2025/01/05 22:53:02.137, 0, 97, 121.69
2025/01/05 22:53:03.137, 0, 97, 123.58
2025/01/05 22:53:04.137, 0, 97, 122.69
2025/01/05 22:53:05.137, 0, 97, 119.29
2025/01/05 22:53:06.137, 0, 97, 121.59
2025/01/05 22:53:07.137, 0, 97, 123.07
2025/01/05 22:53:08.138, 0, 97, 124.80
2025/01/05 22:53:09.138, 0, 97, 124.94
