timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 09:52:32.309, 1, 0, 38.42
2024/12/27 09:52:33.310, 1, 0, 38.30
2024/12/27 09:52:34.310, 1, 0, 38.33
2024/12/27 09:52:35.310, 1, 0, 38.33
2024/12/27 09:52:36.310, 1, 0, 38.33
2024/12/27 09:52:37.311, 1, 0, 38.33
2024/12/27 09:52:38.311, 1, 0, 38.31
2024/12/27 09:52:39.311, 1, 0, 38.50
2024/12/27 09:52:40.311, 1, 0, 38.12
2024/12/27 09:52:41.311, 1, 0, 38.33
2024/12/27 09:52:42.311, 1, 0, 38.13
2024/12/27 09:52:43.311, 1, 0, 38.22
2024/12/27 09:52:44.312, 1, 0, 37.92
2024/12/27 09:52:45.312, 1, 0, 38.01
2024/12/27 09:52:46.312, 1, 0, 37.81
2024/12/27 09:52:47.312, 1, 0, 37.62
2024/12/27 09:52:48.312, 1, 0, 37.81
2024/12/27 09:52:49.312, 1, 0, 37.71
2024/12/27 09:52:50.312, 1, 0, 37.71
2024/12/27 09:52:51.313, 1, 0, 37.71
2024/12/27 09:52:52.313, 1, 0, 37.52
2024/12/27 09:52:53.313, 1, 0, 37.52
2024/12/27 09:52:54.313, 1, 0, 37.58
2024/12/27 09:52:55.313, 1, 0, 37.19
2024/12/27 09:52:56.313, 1, 0, 37.68
2024/12/27 09:52:57.314, 1, 0, 37.67
2024/12/27 09:52:58.314, 1, 0, 37.67
2024/12/27 09:52:59.314, 1, 0, 37.62
2024/12/27 09:53:00.314, 1, 14, 37.71
2024/12/27 09:53:01.314, 1, 24, 37.62
2024/12/27 09:53:02.314, 1, 0, 37.52
2024/12/27 09:53:03.314, 1, 0, 37.52
2024/12/27 09:53:04.315, 1, 0, 37.52
2024/12/27 09:53:05.315, 1, 0, 37.62
2024/12/27 09:53:06.315, 1, 0, 37.62
2024/12/27 09:53:07.315, 1, 0, 37.42
2024/12/27 09:53:08.315, 1, 0, 37.52
2024/12/27 09:53:09.315, 1, 0, 37.52
2024/12/27 09:53:10.315, 1, 0, 37.42
2024/12/27 09:53:11.316, 1, 0, 37.42
2024/12/27 09:53:12.316, 1, 0, 37.71
2024/12/27 09:53:13.316, 1, 0, 37.82
2024/12/27 09:53:14.316, 1, 0, 37.63
2024/12/27 09:53:15.316, 1, 0, 37.62
2024/12/27 09:53:16.316, 1, 0, 37.82
2024/12/27 09:53:17.317, 1, 0, 37.71
2024/12/27 09:53:18.317, 1, 0, 37.62
2024/12/27 09:53:19.317, 1, 0, 37.73
2024/12/27 09:53:20.317, 1, 0, 37.73
2024/12/27 09:53:21.317, 1, 0, 37.62
2024/12/27 09:53:22.317, 1, 0, 37.62
2024/12/27 09:53:23.317, 1, 0, 37.42
2024/12/27 09:53:24.318, 1, 0, 37.52
2024/12/27 09:53:25.318, 1, 0, 37.62
2024/12/27 09:53:26.318, 1, 0, 37.61
2024/12/27 09:53:27.318, 1, 0, 37.42
2024/12/27 09:53:28.318, 1, 0, 37.71
2024/12/27 09:53:29.318, 1, 0, 37.52
2024/12/27 09:53:30.318, 1, 0, 38.01
2024/12/27 09:53:31.319, 1, 0, 37.91
2024/12/27 09:53:32.319, 1, 0, 38.12
2024/12/27 09:53:33.319, 1, 0, 37.71
