timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/26 12:39:36.889, 0, 0, 38.59
2024/12/26 12:39:37.894, 0, 0, 39.08
2024/12/26 12:39:38.894, 0, 0, 38.98
2024/12/26 12:39:39.895, 0, 0, 38.88
2024/12/26 12:39:40.895, 0, 0, 38.76
2024/12/26 12:39:41.895, 0, 0, 38.67
2024/12/26 12:39:42.895, 0, 0, 38.59
2024/12/26 12:39:43.895, 0, 0, 38.78
2024/12/26 12:39:44.895, 0, 0, 38.59
2024/12/26 12:39:45.895, 0, 0, 38.39
2024/12/26 12:39:46.896, 0, 0, 38.49
2024/12/26 12:39:47.896, 0, 0, 38.39
2024/12/26 12:39:48.896, 0, 0, 38.38
2024/12/26 12:39:49.896, 0, 0, 38.39
2024/12/26 12:39:50.896, 0, 0, 38.29
2024/12/26 12:39:51.896, 0, 0, 38.18
2024/12/26 12:39:52.896, 0, 0, 38.29
2024/12/26 12:39:53.897, 0, 0, 38.08
2024/12/26 12:39:54.897, 0, 0, 38.08
2024/12/26 12:39:55.897, 0, 0, 38.08
2024/12/26 12:39:56.897, 0, 0, 38.08
2024/12/26 12:39:57.897, 0, 0, 38.08
2024/12/26 12:39:58.897, 0, 0, 37.97
2024/12/26 12:39:59.897, 0, 0, 38.08
2024/12/26 12:40:00.897, 0, 0, 38.08
2024/12/26 12:40:01.898, 0, 0, 37.89
2024/12/26 12:40:02.898, 0, 0, 37.79
2024/12/26 12:40:03.898, 0, 0, 37.90
2024/12/26 12:40:04.899, 0, 31, 38.45
2024/12/26 12:40:05.899, 0, 20, 38.85
2024/12/26 12:40:06.899, 0, 0, 37.78
2024/12/26 12:40:07.899, 0, 29, 38.06
2024/12/26 12:40:08.899, 0, 6, 38.79
2024/12/26 12:40:09.899, 0, 0, 37.98
2024/12/26 12:40:10.899, 0, 0, 37.59
2024/12/26 12:40:11.900, 0, 0, 37.98
2024/12/26 12:40:12.900, 0, 0, 37.98
2024/12/26 12:40:13.900, 0, 0, 37.89
2024/12/26 12:40:14.900, 0, 0, 37.89
2024/12/26 12:40:15.900, 0, 44, 119.37
2024/12/26 12:40:16.900, 0, 96, 116.04
2024/12/26 12:40:17.900, 0, 96, 135.90
2024/12/26 12:40:18.901, 0, 96, 99.83
2024/12/26 12:40:19.901, 0, 96, 115.78
2024/12/26 12:40:20.901, 0, 96, 126.69
2024/12/26 12:40:21.901, 0, 96, 119.24
2024/12/26 12:40:22.901, 0, 96, 119.21
2024/12/26 12:40:23.901, 0, 96, 118.31
2024/12/26 12:40:24.901, 0, 96, 116.97
2024/12/26 12:40:25.901, 0, 96, 115.61
2024/12/26 12:40:26.902, 0, 96, 138.54
2024/12/26 12:40:27.902, 0, 96, 124.61
2024/12/26 12:40:28.902, 0, 96, 118.91
2024/12/26 12:40:29.902, 0, 96, 127.08
2024/12/26 12:40:30.902, 0, 96, 131.04
2024/12/26 12:40:31.902, 0, 96, 122.79
2024/12/26 12:40:32.903, 0, 96, 118.81
2024/12/26 12:40:33.903, 0, 96, 119.36
2024/12/26 12:40:34.903, 0, 98, 119.75
2024/12/26 12:40:35.903, 0, 96, 131.79
2024/12/26 12:40:36.903, 0, 96, 121.39
2024/12/26 12:40:37.903, 0, 96, 118.75
2024/12/26 12:40:38.903, 0, 96, 118.26
2024/12/26 12:40:39.904, 0, 97, 121.74
2024/12/26 12:40:40.904, 0, 96, 116.73
2024/12/26 12:40:41.904, 0, 96, 145.57
2024/12/26 12:40:42.904, 0, 96, 121.40
2024/12/26 12:40:43.904, 0, 96, 117.33
2024/12/26 12:40:44.904, 0, 96, 114.90
2024/12/26 12:40:45.904, 0, 96, 126.68
2024/12/26 12:40:46.905, 0, 96, 121.27
2024/12/26 12:40:47.905, 0, 96, 115.70
2024/12/26 12:40:48.905, 0, 96, 116.43
2024/12/26 12:40:49.905, 0, 96, 131.60
2024/12/26 12:40:50.905, 0, 96, 119.31
2024/12/26 12:40:51.905, 0, 96, 124.66
2024/12/26 12:40:52.905, 0, 96, 124.41
2024/12/26 12:40:53.906, 0, 96, 119.60
2024/12/26 12:40:54.906, 0, 96, 118.34
2024/12/26 12:40:55.906, 0, 96, 126.82
2024/12/26 12:40:56.906, 0, 96, 117.70
2024/12/26 12:40:57.906, 0, 96, 118.44
2024/12/26 12:40:58.906, 0, 96, 116.54
2024/12/26 12:40:59.906, 0, 96, 135.09
