timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/19 04:57:04.092, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:05.111, 1, 0, 35.75, 1215, 765
2025/03/19 04:57:06.115, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:07.121, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:08.124, 1, 0, 35.77, 1215, 765
2025/03/19 04:57:09.128, 1, 0, 35.76, 1215, 765
2025/03/19 04:57:10.131, 1, 0, 35.76, 1215, 765
2025/03/19 04:57:11.135, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:12.138, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:13.145, 1, 0, 35.76, 1215, 765
2025/03/19 04:57:14.149, 1, 0, 35.76, 1215, 765
2025/03/19 04:57:15.155, 1, 0, 35.96, 1215, 765
2025/03/19 04:57:16.160, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:17.163, 1, 0, 35.96, 1215, 765
2025/03/19 04:57:18.166, 1, 0, 35.67, 1215, 765
2025/03/19 04:57:19.170, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:20.176, 1, 0, 35.67, 1215, 765
2025/03/19 04:57:21.183, 1, 0, 35.76, 1215, 765
2025/03/19 04:57:22.187, 1, 0, 35.87, 1215, 765
2025/03/19 04:57:23.193, 1, 0, 35.67, 1215, 765
2025/03/19 04:57:24.197, 1, 0, 35.67, 1215, 765
2025/03/19 04:57:25.200, 1, 0, 35.76, 1215, 765
2025/03/19 04:57:26.203, 1, 0, 35.86, 1215, 765
2025/03/19 04:57:27.208, 1, 0, 35.96, 1215, 765
2025/03/19 04:57:28.211, 1, 0, 35.67, 1215, 765
2025/03/19 04:57:29.217, 1, 22, 37.74, 1215, 765
2025/03/19 04:57:30.220, 1, 10, 37.76, 1215, 765
2025/03/19 04:57:31.226, 1, 0, 37.75, 1215, 765
2025/03/19 04:57:32.230, 1, 0, 37.75, 1215, 765
2025/03/19 04:57:33.234, 1, 0, 37.75, 1215, 765
2025/03/19 04:57:34.240, 1, 0, 38.06, 1215, 765
2025/03/19 04:57:35.244, 1, 0, 37.86, 1215, 765
2025/03/19 04:57:36.246, 1, 0, 37.85, 1215, 765
2025/03/19 04:57:37.252, 1, 0, 37.85, 1215, 765
2025/03/19 04:57:38.255, 1, 67, 84.31, 1215, 765
2025/03/19 04:57:39.259, 1, 94, 99.00, 1215, 765
2025/03/19 04:57:40.262, 1, 94, 106.07, 1215, 765
2025/03/19 04:57:41.266, 1, 95, 104.64, 1215, 765
2025/03/19 04:57:42.273, 1, 94, 98.56, 1215, 765
2025/03/19 04:57:43.278, 1, 93, 109.65, 1215, 765
2025/03/19 04:57:44.282, 1, 93, 103.99, 1215, 765
2025/03/19 04:57:45.285, 1, 93, 94.18, 1215, 765
2025/03/19 04:57:46.290, 1, 93, 100.37, 1215, 765
2025/03/19 04:57:47.293, 1, 93, 92.24, 1215, 765
2025/03/19 04:57:48.296, 1, 91, 92.57, 1215, 765
2025/03/19 04:57:49.300, 1, 93, 112.36, 1215, 765
2025/03/19 04:57:50.305, 1, 93, 106.25, 1215, 765
2025/03/19 04:57:51.315, 1, 93, 107.82, 1215, 765
2025/03/19 04:57:52.318, 1, 93, 104.58, 1215, 765
2025/03/19 04:57:53.324, 1, 93, 96.96, 1215, 765
2025/03/19 04:57:54.327, 1, 92, 97.58, 1215, 765
2025/03/19 04:57:55.330, 1, 94, 109.22, 1215, 765
2025/03/19 04:57:56.335, 1, 93, 95.13, 1215, 765
2025/03/19 04:57:57.340, 1, 93, 106.23, 1215, 765
2025/03/19 04:57:58.343, 1, 94, 97.29, 1215, 765
2025/03/19 04:57:59.347, 1, 93, 96.54, 1215, 765
2025/03/19 04:58:00.354, 1, 94, 108.90, 1215, 765
2025/03/19 04:58:01.356, 1, 94, 103.53, 1215, 765
2025/03/19 04:58:02.359, 1, 92, 128.15, 1215, 765
2025/03/19 04:58:03.362, 1, 92, 102.18, 1215, 765
2025/03/19 04:58:04.365, 1, 93, 105.15, 1215, 765
2025/03/19 04:58:05.372, 1, 85, 92.96, 1215, 765
2025/03/19 04:58:06.378, 1, 94, 103.21, 1215, 765
2025/03/19 04:58:07.381, 1, 93, 106.08, 1215, 765
2025/03/19 04:58:08.389, 1, 93, 101.57, 1215, 765
2025/03/19 04:58:09.392, 1, 92, 97.62, 1215, 765
2025/03/19 04:58:10.395, 1, 93, 96.95, 1215, 765
2025/03/19 04:58:11.400, 1, 93, 90.45, 1215, 765
2025/03/19 04:58:12.403, 1, 94, 97.45, 1215, 765
2025/03/19 04:58:13.407, 1, 93, 98.09, 1215, 765
2025/03/19 04:58:14.413, 1, 93, 104.15, 1215, 765
2025/03/19 04:58:15.417, 1, 93, 98.11, 1215, 765
2025/03/19 04:58:16.421, 1, 94, 98.36, 1215, 765
2025/03/19 04:58:17.426, 1, 93, 106.72, 1215, 765
2025/03/19 04:58:18.433, 1, 94, 96.95, 1215, 765
2025/03/19 04:58:19.439, 1, 93, 107.49, 1215, 765
2025/03/19 04:58:20.443, 1, 92, 95.74, 1215, 765
2025/03/19 04:58:21.449, 1, 94, 98.55, 1215, 765
2025/03/19 04:58:22.453, 1, 92, 97.19, 1215, 765
2025/03/19 04:58:23.456, 1, 94, 126.90, 1215, 765
2025/03/19 04:58:24.459, 1, 91, 104.71, 1215, 765
2025/03/19 04:58:25.465, 1, 91, 100.29, 1215, 765
2025/03/19 04:58:26.469, 1, 93, 100.33, 1215, 765
2025/03/19 04:58:27.475, 1, 92, 103.35, 1215, 765
2025/03/19 04:58:28.479, 1, 93, 103.63, 1215, 765
2025/03/19 04:58:29.482, 1, 93, 101.55, 1215, 765
2025/03/19 04:58:30.487, 1, 92, 94.42, 1215, 765
2025/03/19 04:58:31.490, 1, 92, 105.44, 1215, 765
2025/03/19 04:58:32.573, 1, 93, 91.68, 1215, 765
2025/03/19 04:58:33.580, 1, 93, 103.43, 1215, 765
2025/03/19 04:58:34.583, 1, 92, 95.67, 1215, 765
2025/03/19 04:58:35.586, 1, 94, 121.71, 1215, 765
2025/03/19 04:58:36.589, 1, 93, 95.61, 1215, 765
2025/03/19 04:58:37.592, 1, 92, 96.15, 1215, 765
2025/03/19 04:58:38.597, 1, 93, 95.68, 1215, 765
2025/03/19 04:58:39.600, 1, 92, 102.22, 1215, 765
2025/03/19 04:58:40.603, 1, 93, 106.88, 1215, 765
2025/03/19 04:58:41.606, 1, 93, 103.99, 1215, 765
