timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/15 03:53:20.998, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:22.021, 0, 0, 34.41, 1215, 765
2025/03/15 03:53:23.025, 0, 0, 36.72, 1215, 765
2025/03/15 03:53:24.029, 0, 0, 36.81, 1215, 765
2025/03/15 03:53:25.034, 0, 0, 34.62, 1215, 765
2025/03/15 03:53:26.038, 0, 0, 34.73, 1215, 765
2025/03/15 03:53:27.041, 0, 0, 34.63, 1215, 765
2025/03/15 03:53:28.044, 0, 0, 34.63, 1215, 765
2025/03/15 03:53:29.047, 0, 0, 34.62, 1215, 765
2025/03/15 03:53:30.050, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:31.055, 0, 0, 34.52, 1215, 765
2025/03/15 03:53:32.060, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:33.064, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:34.070, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:35.074, 0, 0, 34.52, 1215, 765
2025/03/15 03:53:36.078, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:37.081, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:38.084, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:39.090, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:40.095, 0, 0, 34.52, 1215, 765
2025/03/15 03:53:41.098, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:42.103, 0, 0, 34.53, 1215, 765
2025/03/15 03:53:43.106, 0, 0, 34.52, 1215, 765
2025/03/15 03:53:44.109, 0, 83, 37.12, 1215, 765
2025/03/15 03:53:45.114, 0, 29, 36.51, 1215, 765
2025/03/15 03:53:46.117, 0, 85, 37.21, 1215, 765
2025/03/15 03:53:47.120, 0, 55, 37.21, 1215, 765
2025/03/15 03:53:48.125, 0, 78, 36.62, 1215, 765
2025/03/15 03:53:49.129, 0, 0, 36.61, 1215, 765
2025/03/15 03:53:50.137, 0, 0, 36.84, 1215, 765
2025/03/15 03:53:51.140, 0, 0, 36.63, 1215, 765
2025/03/15 03:53:52.144, 0, 0, 36.71, 1215, 765
