timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/15 03:38:30.090, 0, 0, 34.52, 1215, 765
2025/03/15 03:38:31.113, 0, 0, 34.52, 1215, 765
2025/03/15 03:38:32.118, 0, 0, 34.64, 1215, 765
2025/03/15 03:38:33.126, 0, 0, 34.63, 1215, 765
2025/03/15 03:38:34.130, 0, 0, 34.51, 1215, 765
2025/03/15 03:38:35.134, 0, 0, 34.51, 1215, 765
2025/03/15 03:38:36.137, 0, 0, 34.62, 1215, 765
2025/03/15 03:38:37.140, 0, 0, 34.51, 1215, 765
2025/03/15 03:38:38.143, 0, 0, 34.52, 1215, 765
2025/03/15 03:38:39.148, 0, 0, 34.33, 1215, 765
2025/03/15 03:38:40.153, 0, 0, 34.53, 1215, 765
2025/03/15 03:38:41.159, 0, 0, 34.32, 1215, 765
2025/03/15 03:38:42.164, 0, 0, 34.64, 1215, 765
2025/03/15 03:38:43.167, 0, 0, 34.23, 1215, 765
2025/03/15 03:38:44.170, 0, 0, 34.33, 1215, 765
2025/03/15 03:38:45.174, 0, 0, 34.52, 1215, 765
2025/03/15 03:38:46.178, 0, 0, 34.31, 1215, 765
2025/03/15 03:38:47.186, 0, 0, 34.71, 1215, 765
2025/03/15 03:38:48.189, 0, 0, 34.60, 1215, 765
2025/03/15 03:38:49.192, 0, 0, 34.60, 1215, 765
2025/03/15 03:38:50.197, 0, 0, 34.60, 1215, 765
2025/03/15 03:38:51.201, 0, 0, 34.71, 1215, 765
2025/03/15 03:38:52.204, 0, 2, 37.08, 1215, 765
2025/03/15 03:38:53.209, 0, 45, 37.47, 1215, 765
2025/03/15 03:38:54.213, 0, 0, 38.04, 1215, 765
2025/03/15 03:38:55.218, 0, 21, 36.49, 1215, 765
2025/03/15 03:38:56.222, 0, 0, 36.40, 1215, 765
2025/03/15 03:38:57.226, 0, 0, 36.49, 1215, 765
2025/03/15 03:38:58.228, 0, 0, 36.40, 1215, 765
2025/03/15 03:38:59.232, 0, 0, 36.59, 1215, 765
2025/03/15 03:39:00.236, 0, 0, 36.70, 1215, 765
2025/03/15 03:39:01.241, 0, 0, 36.46, 1215, 765
2025/03/15 03:39:02.245, 0, 5, 36.90, 1215, 765
2025/03/15 03:39:03.250, 0, 94, 102.17, 1215, 765
2025/03/15 03:39:04.253, 0, 95, 89.87, 1215, 765
2025/03/15 03:39:05.257, 0, 95, 102.46, 1215, 765
2025/03/15 03:39:06.261, 0, 95, 100.22, 1215, 765
2025/03/15 03:39:07.266, 0, 94, 103.60, 1215, 765
2025/03/15 03:39:08.269, 0, 95, 106.11, 1215, 765
2025/03/15 03:39:09.272, 0, 95, 101.95, 1215, 765
2025/03/15 03:39:10.275, 0, 95, 104.19, 1215, 765
2025/03/15 03:39:11.280, 0, 94, 102.23, 1215, 765
2025/03/15 03:39:12.284, 0, 95, 104.14, 1215, 765
2025/03/15 03:39:13.289, 0, 94, 104.42, 1215, 765
2025/03/15 03:39:14.292, 0, 94, 106.62, 1215, 765
2025/03/15 03:39:15.297, 0, 92, 104.05, 1215, 765
2025/03/15 03:39:16.299, 0, 95, 104.92, 1215, 765
2025/03/15 03:39:17.306, 0, 95, 102.33, 1215, 765
2025/03/15 03:39:18.309, 0, 95, 110.10, 1215, 765
2025/03/15 03:39:19.313, 0, 95, 107.73, 1215, 765
2025/03/15 03:39:20.320, 0, 95, 101.77, 1215, 765
2025/03/15 03:39:21.323, 0, 95, 105.39, 1215, 765
2025/03/15 03:39:22.328, 0, 95, 107.83, 1215, 765
2025/03/15 03:39:23.331, 0, 95, 106.83, 1215, 765
2025/03/15 03:39:24.341, 0, 95, 104.81, 1215, 765
2025/03/15 03:39:25.344, 0, 93, 104.49, 1215, 765
2025/03/15 03:39:26.347, 0, 95, 102.71, 1215, 765
2025/03/15 03:39:27.350, 0, 95, 109.37, 1215, 765
2025/03/15 03:39:28.355, 0, 94, 105.51, 1215, 765
2025/03/15 03:39:29.360, 0, 94, 104.50, 1215, 765
2025/03/15 03:39:30.363, 0, 95, 104.55, 1215, 765
2025/03/15 03:39:31.368, 0, 95, 106.89, 1215, 765
