timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 00:51:27.092, 0, 0, 38.00
2024/12/29 00:51:28.094, 0, 0, 38.34
2024/12/29 00:51:29.094, 0, 0, 38.28
2024/12/29 00:51:30.094, 0, 0, 38.19
2024/12/29 00:51:31.094, 0, 0, 38.28
2024/12/29 00:51:32.095, 0, 0, 38.19
2024/12/29 00:51:33.095, 0, 0, 37.99
2024/12/29 00:51:34.095, 0, 0, 37.99
2024/12/29 00:51:35.095, 0, 0, 38.49
2024/12/29 00:51:36.095, 0, 0, 37.99
2024/12/29 00:51:37.095, 0, 0, 37.99
2024/12/29 00:51:38.095, 0, 0, 37.98
2024/12/29 00:51:39.096, 0, 0, 37.80
2024/12/29 00:51:40.096, 0, 0, 38.39
2024/12/29 00:51:41.096, 0, 0, 37.98
2024/12/29 00:51:42.096, 0, 0, 38.29
2024/12/29 00:51:43.097, 0, 0, 38.28
2024/12/29 00:51:44.097, 0, 0, 38.18
2024/12/29 00:51:45.097, 0, 0, 37.59
2024/12/29 00:51:46.097, 0, 0, 37.88
2024/12/29 00:51:47.097, 0, 0, 38.18
2024/12/29 00:51:48.097, 0, 0, 37.49
2024/12/29 00:51:49.098, 0, 0, 37.49
2024/12/29 00:51:50.098, 0, 0, 37.59
2024/12/29 00:51:51.098, 0, 0, 37.60
2024/12/29 00:51:52.098, 0, 0, 37.59
2024/12/29 00:51:53.098, 0, 0, 37.97
2024/12/29 00:51:54.098, 0, 85, 38.26
2024/12/29 00:51:55.098, 0, 22, 38.26
2024/12/29 00:51:56.098, 0, 83, 38.37
2024/12/29 00:51:57.098, 0, 84, 37.87
2024/12/29 00:51:58.099, 0, 0, 37.79
2024/12/29 00:51:59.099, 0, 0, 37.19
2024/12/29 00:52:00.099, 0, 0, 37.19
2024/12/29 00:52:01.099, 0, 0, 37.68
2024/12/29 00:52:02.099, 0, 0, 37.40
2024/12/29 00:52:03.099, 0, 0, 37.79
2024/12/29 00:52:04.099, 0, 0, 37.39
2024/12/29 00:52:05.099, 0, 0, 37.40
2024/12/29 00:52:06.100, 0, 0, 37.60
2024/12/29 00:52:07.100, 0, 0, 37.30
2024/12/29 00:52:08.100, 0, 0, 37.20
2024/12/29 00:52:09.100, 0, 0, 37.49
2024/12/29 00:52:10.100, 0, 0, 37.67
2024/12/29 00:52:11.100, 0, 0, 37.99
