timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/20 08:23:43.398, 0, 0, 36.00, 1215, 765
2025/03/20 08:23:44.417, 0, 0, 36.20, 1215, 765
2025/03/20 08:23:45.421, 0, 0, 36.08, 1215, 765
2025/03/20 08:23:46.427, 0, 0, 35.92, 1215, 765
2025/03/20 08:23:47.433, 0, 0, 36.10, 1215, 765
2025/03/20 08:23:48.436, 0, 0, 36.10, 1215, 765
2025/03/20 08:23:49.439, 0, 0, 36.09, 1215, 765
2025/03/20 08:23:50.442, 0, 0, 35.81, 1215, 765
2025/03/20 08:23:51.446, 0, 0, 35.91, 1215, 765
2025/03/20 08:23:52.451, 0, 0, 35.81, 1215, 765
2025/03/20 08:23:53.456, 0, 0, 36.00, 1215, 765
2025/03/20 08:23:54.458, 0, 0, 35.61, 1215, 765
2025/03/20 08:23:55.463, 0, 0, 35.99, 1215, 765
2025/03/20 08:23:56.468, 0, 0, 35.60, 1215, 765
2025/03/20 08:23:57.474, 0, 0, 35.71, 1215, 765
2025/03/20 08:23:58.479, 0, 0, 35.80, 1215, 765
2025/03/20 08:23:59.485, 0, 0, 35.71, 1215, 765
2025/03/20 08:24:00.491, 0, 0, 35.71, 1215, 765
2025/03/20 08:24:01.496, 0, 0, 35.52, 1215, 765
2025/03/20 08:24:02.499, 0, 0, 35.50, 1215, 765
2025/03/20 08:24:03.503, 0, 0, 35.81, 1215, 765
2025/03/20 08:24:04.507, 0, 4, 38.18, 1215, 765
2025/03/20 08:24:05.515, 0, 6, 37.50, 1215, 765
2025/03/20 08:24:06.517, 0, 83, 38.37, 1215, 765
2025/03/20 08:24:07.520, 0, 84, 38.38, 1215, 765
2025/03/20 08:24:08.525, 0, 35, 38.19, 1215, 765
2025/03/20 08:24:09.529, 0, 0, 37.31, 1215, 765
2025/03/20 08:24:10.534, 0, 0, 37.50, 1215, 765
2025/03/20 08:24:11.536, 0, 0, 37.40, 1215, 765
2025/03/20 08:24:12.540, 0, 0, 37.60, 1215, 765
2025/03/20 08:24:13.545, 0, 0, 37.61, 1215, 765
2025/03/20 08:24:14.549, 0, 0, 37.50, 1215, 765
2025/03/20 08:24:15.553, 0, 0, 37.70, 1215, 765
2025/03/20 08:24:16.555, 0, 0, 37.50, 1215, 765
2025/03/20 08:24:17.558, 0, 0, 37.59, 1215, 765
2025/03/20 08:24:18.560, 0, 9, 37.40, 1215, 765
2025/03/20 08:24:19.564, 0, 95, 104.62, 1215, 765
2025/03/20 08:24:20.567, 0, 96, 108.46, 1215, 765
2025/03/20 08:24:21.569, 0, 98, 169.60, 1215, 765
2025/03/20 08:24:22.574, 0, 95, 108.19, 1215, 765
2025/03/20 08:24:23.577, 0, 95, 111.81, 1215, 765
2025/03/20 08:24:24.582, 0, 95, 109.67, 1215, 765
2025/03/20 08:24:25.587, 0, 96, 108.84, 1215, 765
2025/03/20 08:24:26.594, 0, 95, 101.08, 1215, 765
2025/03/20 08:24:27.597, 0, 96, 110.24, 1215, 765
2025/03/20 08:24:28.600, 0, 95, 109.56, 1215, 765
2025/03/20 08:24:29.603, 0, 94, 111.11, 1215, 765
2025/03/20 08:24:30.607, 0, 97, 166.40, 1215, 765
2025/03/20 08:24:31.610, 0, 95, 109.46, 1215, 765
2025/03/20 08:24:32.613, 0, 95, 109.76, 1215, 765
2025/03/20 08:24:33.618, 0, 95, 115.13, 1215, 765
2025/03/20 08:24:34.621, 0, 95, 110.57, 1215, 765
2025/03/20 08:24:35.624, 0, 96, 146.24, 1215, 765
2025/03/20 08:24:36.626, 0, 95, 102.69, 1215, 765
2025/03/20 08:24:37.636, 0, 95, 102.66, 1215, 765
2025/03/20 08:24:38.639, 0, 96, 114.29, 1215, 765
2025/03/20 08:24:39.642, 0, 95, 105.31, 1215, 765
2025/03/20 08:24:40.647, 0, 95, 106.40, 1215, 765
2025/03/20 08:24:41.649, 0, 95, 108.69, 1215, 765
2025/03/20 08:24:42.654, 0, 95, 115.47, 1215, 765
2025/03/20 08:24:43.657, 0, 95, 110.72, 1215, 765
2025/03/20 08:24:44.660, 0, 96, 116.50, 1215, 765
2025/03/20 08:24:45.663, 0, 95, 108.57, 1215, 765
2025/03/20 08:24:46.666, 0, 95, 108.70, 1215, 765
2025/03/20 08:24:47.669, 0, 95, 105.31, 1215, 765
2025/03/20 08:24:48.672, 0, 95, 107.67, 1215, 765
2025/03/20 08:24:49.675, 0, 95, 109.55, 1215, 765
2025/03/20 08:24:50.678, 0, 95, 107.48, 1215, 765
2025/03/20 08:24:51.681, 0, 99, 110.00, 1215, 765
2025/03/20 08:24:52.687, 0, 95, 101.84, 1215, 765
2025/03/20 08:24:53.690, 0, 95, 105.06, 1215, 765
2025/03/20 08:24:54.693, 0, 95, 107.36, 1215, 765
2025/03/20 08:24:55.698, 0, 95, 101.87, 1215, 765
2025/03/20 08:24:56.701, 0, 95, 107.98, 1215, 765
2025/03/20 08:24:57.706, 0, 95, 106.25, 1215, 765
2025/03/20 08:24:58.708, 0, 95, 109.15, 1215, 765
2025/03/20 08:24:59.714, 0, 96, 104.72, 1215, 765
2025/03/20 08:25:00.718, 0, 95, 104.61, 1215, 765
2025/03/20 08:25:01.724, 0, 96, 104.89, 1215, 765
2025/03/20 08:25:02.727, 0, 95, 109.79, 1215, 765
2025/03/20 08:25:03.729, 0, 96, 113.82, 1215, 765
2025/03/20 08:25:04.732, 0, 95, 112.59, 1215, 765
2025/03/20 08:25:05.735, 0, 95, 109.36, 1215, 765
2025/03/20 08:25:06.738, 0, 95, 109.16, 1215, 765
2025/03/20 08:25:07.743, 0, 98, 108.92, 1215, 765
2025/03/20 08:25:08.746, 0, 95, 101.84, 1215, 765
2025/03/20 08:25:09.749, 0, 97, 160.26, 1215, 765
2025/03/20 08:25:10.752, 0, 95, 110.43, 1215, 765
2025/03/20 08:25:11.757, 0, 95, 103.99, 1215, 765
2025/03/20 08:25:12.760, 0, 95, 109.53, 1215, 765
2025/03/20 08:25:13.763, 0, 95, 111.43, 1215, 765
2025/03/20 08:25:14.767, 0, 97, 162.76, 1215, 765
2025/03/20 08:25:15.770, 0, 95, 109.22, 1215, 765
2025/03/20 08:25:16.775, 0, 95, 109.21, 1215, 765
2025/03/20 08:25:17.778, 0, 95, 110.18, 1215, 765
2025/03/20 08:25:18.782, 0, 98, 112.64, 1215, 765
2025/03/20 08:25:19.788, 0, 95, 109.97, 1215, 765
2025/03/20 08:25:20.792, 0, 95, 106.11, 1215, 765
2025/03/20 08:25:21.795, 0, 95, 110.03, 1215, 765
2025/03/20 08:25:22.798, 0, 95, 110.69, 1215, 765
2025/03/20 08:25:23.801, 0, 95, 109.46, 1215, 765
2025/03/20 08:25:24.807, 0, 95, 105.27, 1215, 765
2025/03/20 08:25:25.810, 0, 95, 109.55, 1215, 765
2025/03/20 08:25:26.815, 0, 96, 105.88, 1215, 765
2025/03/20 08:25:27.819, 0, 95, 108.16, 1215, 765
2025/03/20 08:25:28.822, 0, 95, 106.21, 1215, 765
2025/03/20 08:25:29.826, 0, 96, 159.33, 1215, 765
2025/03/20 08:25:30.829, 0, 95, 110.14, 1215, 765
2025/03/20 08:25:31.832, 0, 95, 107.96, 1215, 765
2025/03/20 08:25:32.835, 0, 95, 111.67, 1215, 765
2025/03/20 08:25:33.840, 0, 95, 96.46, 1215, 765
2025/03/20 08:25:34.844, 0, 95, 110.21, 1215, 765
2025/03/20 08:25:35.847, 0, 95, 110.29, 1215, 765
2025/03/20 08:25:36.854, 0, 95, 103.84, 1215, 765
2025/03/20 08:25:37.858, 0, 95, 109.33, 1215, 765
2025/03/20 08:25:38.861, 0, 95, 109.92, 1215, 765
2025/03/20 08:25:39.864, 0, 95, 111.34, 1215, 765
2025/03/20 08:25:40.867, 0, 95, 108.96, 1215, 765
2025/03/20 08:25:41.870, 0, 95, 108.34, 1215, 765
2025/03/20 08:25:42.873, 0, 100, 159.66, 1215, 765
2025/03/20 08:25:43.877, 0, 95, 105.99, 1215, 765
2025/03/20 08:25:44.880, 0, 95, 160.12, 1215, 765
2025/03/20 08:25:45.885, 0, 95, 110.29, 1215, 765
2025/03/20 08:25:46.887, 0, 93, 160.03, 1215, 765
2025/03/20 08:25:47.892, 0, 95, 106.60, 1215, 765
2025/03/20 08:25:48.895, 0, 95, 104.13, 1215, 765
2025/03/20 08:25:49.900, 0, 95, 111.34, 1215, 765
2025/03/20 08:25:50.905, 0, 98, 107.90, 1215, 765
2025/03/20 08:25:51.908, 0, 96, 105.80, 1215, 765
2025/03/20 08:25:52.911, 0, 95, 103.34, 1215, 765
2025/03/20 08:25:53.914, 0, 95, 112.03, 1215, 765
2025/03/20 08:25:54.918, 0, 95, 167.64, 1215, 765
2025/03/20 08:25:55.922, 0, 95, 108.39, 1215, 765
2025/03/20 08:25:56.925, 0, 95, 108.30, 1215, 765
2025/03/20 08:25:57.929, 0, 95, 84.93, 1215, 765
2025/03/20 08:25:58.932, 0, 95, 105.51, 1215, 765
2025/03/20 08:25:59.935, 0, 95, 103.65, 1215, 765
2025/03/20 08:26:00.940, 0, 95, 102.43, 1215, 765
2025/03/20 08:26:01.944, 0, 95, 102.63, 1215, 765
2025/03/20 08:26:02.947, 0, 95, 103.17, 1215, 765
2025/03/20 08:26:03.951, 0, 95, 101.43, 1215, 765
2025/03/20 08:26:04.958, 0, 95, 111.73, 1215, 765
2025/03/20 08:26:05.964, 0, 96, 106.86, 1215, 765
2025/03/20 08:26:06.967, 0, 95, 110.62, 1215, 765
2025/03/20 08:26:07.970, 0, 95, 103.73, 1215, 765
2025/03/20 08:26:08.974, 0, 96, 104.43, 1215, 765
2025/03/20 08:26:09.977, 0, 95, 104.34, 1215, 765
2025/03/20 08:26:10.980, 0, 95, 104.30, 1215, 765
2025/03/20 08:26:11.985, 0, 95, 109.46, 1215, 765
2025/03/20 08:26:12.988, 0, 95, 109.96, 1215, 765
2025/03/20 08:26:13.991, 0, 95, 102.83, 1215, 765
2025/03/20 08:26:14.995, 0, 96, 111.58, 1215, 765
2025/03/20 08:26:15.998, 0, 95, 110.35, 1215, 765
2025/03/20 08:26:17.001, 0, 95, 111.64, 1215, 765
2025/03/20 08:26:18.008, 0, 95, 109.09, 1215, 765
2025/03/20 08:26:19.012, 0, 95, 101.94, 1215, 765
2025/03/20 08:26:20.023, 0, 95, 165.79, 1215, 765
2025/03/20 08:26:21.026, 0, 95, 109.52, 1215, 765
2025/03/20 08:26:22.029, 0, 95, 110.84, 1215, 765
2025/03/20 08:26:23.032, 0, 95, 110.65, 1215, 765
2025/03/20 08:26:24.035, 0, 95, 110.83, 1215, 765
2025/03/20 08:26:25.038, 0, 95, 110.15, 1215, 765
2025/03/20 08:26:26.042, 0, 95, 109.75, 1215, 765
2025/03/20 08:26:27.045, 0, 95, 110.63, 1215, 765
2025/03/20 08:26:28.048, 0, 95, 110.01, 1215, 765
2025/03/20 08:26:29.054, 0, 95, 110.52, 1215, 765
2025/03/20 08:26:30.057, 0, 95, 102.53, 1215, 765
2025/03/20 08:26:31.060, 0, 95, 104.79, 1215, 765
2025/03/20 08:26:32.065, 0, 95, 105.82, 1215, 765
2025/03/20 08:26:33.076, 0, 95, 111.75, 1215, 765
2025/03/20 08:26:34.079, 0, 95, 106.78, 1215, 765
2025/03/20 08:26:35.082, 0, 95, 111.31, 1215, 765
2025/03/20 08:26:36.085, 0, 95, 102.88, 1215, 765
2025/03/20 08:26:37.089, 0, 94, 159.24, 1215, 765
2025/03/20 08:26:38.094, 0, 95, 108.97, 1215, 765
2025/03/20 08:26:39.097, 0, 96, 168.02, 1215, 765
2025/03/20 08:26:40.100, 0, 95, 111.87, 1215, 765
2025/03/20 08:26:41.104, 0, 95, 112.07, 1215, 765
2025/03/20 08:26:42.107, 0, 95, 111.33, 1215, 765
2025/03/20 08:26:43.111, 0, 96, 109.95, 1215, 765
2025/03/20 08:26:44.114, 0, 95, 109.44, 1215, 765
2025/03/20 08:26:45.118, 0, 95, 109.78, 1215, 765
2025/03/20 08:26:46.124, 0, 95, 109.72, 1215, 765
2025/03/20 08:26:47.129, 0, 95, 109.39, 1215, 765
2025/03/20 08:26:48.135, 0, 95, 108.89, 1215, 765
2025/03/20 08:26:49.138, 0, 96, 109.29, 1215, 765
2025/03/20 08:26:50.143, 0, 98, 132.83, 1215, 765
2025/03/20 08:26:51.146, 0, 95, 107.60, 1215, 765
2025/03/20 08:26:52.148, 0, 95, 107.21, 1215, 765
2025/03/20 08:26:53.151, 0, 95, 110.25, 1215, 765
2025/03/20 08:26:54.156, 0, 95, 110.62, 1215, 765
2025/03/20 08:26:55.165, 0, 95, 111.77, 1215, 765
2025/03/20 08:26:56.170, 0, 95, 103.53, 1215, 765
2025/03/20 08:26:57.175, 0, 99, 168.71, 1215, 765
2025/03/20 08:26:58.177, 0, 95, 107.34, 1215, 765
2025/03/20 08:26:59.182, 0, 96, 168.95, 1215, 765
2025/03/20 08:27:00.185, 0, 95, 111.87, 1215, 765
2025/03/20 08:27:01.188, 0, 95, 113.60, 1215, 765
2025/03/20 08:27:02.193, 0, 95, 106.38, 1215, 765
2025/03/20 08:27:03.197, 0, 95, 107.57, 1215, 765
2025/03/20 08:27:04.200, 0, 95, 107.00, 1215, 765
2025/03/20 08:27:05.202, 0, 95, 109.75, 1215, 765
2025/03/20 08:27:06.209, 0, 95, 110.88, 1215, 765
2025/03/20 08:27:07.212, 0, 95, 108.78, 1215, 765
2025/03/20 08:27:08.216, 0, 95, 105.22, 1215, 765
2025/03/20 08:27:09.219, 0, 95, 109.26, 1215, 765
2025/03/20 08:27:10.224, 0, 95, 112.03, 1215, 765
2025/03/20 08:27:11.229, 0, 95, 110.34, 1215, 765
2025/03/20 08:27:12.232, 0, 95, 104.33, 1215, 765
2025/03/20 08:27:13.237, 0, 95, 106.11, 1215, 765
2025/03/20 08:27:14.241, 0, 98, 109.45, 1215, 765
2025/03/20 08:27:15.249, 0, 95, 102.63, 1215, 765
2025/03/20 08:27:16.252, 0, 95, 103.85, 1215, 765
2025/03/20 08:27:17.255, 0, 94, 109.62, 1215, 765
2025/03/20 08:27:18.258, 0, 95, 101.87, 1215, 765
2025/03/20 08:27:19.261, 0, 96, 160.55, 1215, 765
2025/03/20 08:27:20.265, 0, 95, 110.05, 1215, 765
2025/03/20 08:27:21.269, 0, 95, 104.03, 1215, 765
2025/03/20 08:27:22.274, 0, 95, 107.67, 1215, 765
2025/03/20 08:27:23.277, 0, 95, 108.06, 1215, 765
2025/03/20 08:27:24.283, 0, 95, 110.09, 1215, 765
2025/03/20 08:27:25.287, 0, 95, 102.22, 1215, 765
2025/03/20 08:27:26.290, 0, 95, 108.09, 1215, 765
2025/03/20 08:27:27.295, 0, 95, 108.75, 1215, 765
2025/03/20 08:27:28.303, 0, 95, 109.55, 1215, 765
2025/03/20 08:27:29.307, 0, 95, 161.33, 1215, 765
2025/03/20 08:27:30.310, 0, 95, 111.46, 1215, 765
2025/03/20 08:27:31.313, 0, 95, 105.41, 1215, 765
2025/03/20 08:27:32.316, 0, 95, 109.10, 1215, 765
2025/03/20 08:27:33.319, 0, 95, 112.80, 1215, 765
2025/03/20 08:27:34.322, 0, 95, 107.96, 1215, 765
2025/03/20 08:27:35.327, 0, 96, 111.78, 1215, 765
2025/03/20 08:27:36.330, 0, 95, 106.19, 1215, 765
2025/03/20 08:27:37.333, 0, 95, 109.56, 1215, 765
2025/03/20 08:27:38.337, 0, 96, 122.79, 1215, 765
2025/03/20 08:27:39.340, 0, 95, 110.32, 1215, 765
2025/03/20 08:27:40.344, 0, 95, 102.36, 1215, 765
2025/03/20 08:27:41.351, 0, 95, 101.54, 1215, 765
2025/03/20 08:27:42.354, 0, 95, 104.36, 1215, 765
2025/03/20 08:27:43.360, 0, 95, 109.23, 1215, 765
2025/03/20 08:27:44.365, 0, 95, 102.82, 1215, 765
2025/03/20 08:27:45.369, 0, 95, 109.19, 1215, 765
2025/03/20 08:27:46.374, 0, 95, 102.81, 1215, 765
2025/03/20 08:27:47.377, 0, 95, 109.45, 1215, 765
2025/03/20 08:27:48.380, 0, 95, 106.08, 1215, 765
2025/03/20 08:27:49.385, 0, 94, 110.05, 1215, 765
2025/03/20 08:27:50.388, 0, 95, 108.28, 1215, 765
2025/03/20 08:27:51.392, 0, 95, 109.75, 1215, 765
2025/03/20 08:27:52.395, 0, 94, 86.04, 1215, 765
2025/03/20 08:27:53.398, 0, 95, 111.91, 1215, 765
2025/03/20 08:27:54.404, 0, 95, 108.79, 1215, 765
2025/03/20 08:27:55.409, 0, 95, 110.12, 1215, 765
2025/03/20 08:27:56.417, 0, 95, 109.92, 1215, 765
2025/03/20 08:27:57.420, 0, 95, 103.91, 1215, 765
2025/03/20 08:27:58.423, 0, 95, 109.88, 1215, 765
2025/03/20 08:27:59.426, 0, 95, 171.98, 1215, 765
2025/03/20 08:28:00.429, 0, 95, 110.15, 1215, 765
2025/03/20 08:28:01.434, 0, 95, 106.37, 1215, 765
2025/03/20 08:28:02.441, 0, 95, 109.29, 1215, 765
2025/03/20 08:28:03.447, 0, 95, 109.68, 1215, 765
2025/03/20 08:28:04.452, 0, 95, 104.92, 1215, 765
2025/03/20 08:28:05.455, 0, 95, 110.18, 1215, 765
2025/03/20 08:28:06.460, 0, 95, 109.39, 1215, 765
2025/03/20 08:28:07.464, 0, 95, 102.05, 1215, 765
2025/03/20 08:28:08.467, 0, 95, 109.49, 1215, 765
2025/03/20 08:28:09.471, 0, 92, 104.55, 1215, 765
2025/03/20 08:28:10.475, 0, 95, 110.96, 1215, 765
2025/03/20 08:28:11.478, 0, 95, 173.05, 1215, 765
2025/03/20 08:28:12.483, 0, 95, 109.46, 1215, 765
2025/03/20 08:28:13.488, 0, 95, 108.74, 1215, 765
2025/03/20 08:28:14.521, 0, 95, 107.65, 1215, 765
2025/03/20 08:28:15.525, 0, 97, 106.67, 1215, 765
2025/03/20 08:28:16.532, 0, 95, 112.50, 1215, 765
2025/03/20 08:28:17.535, 0, 95, 108.96, 1215, 765
2025/03/20 08:28:18.540, 0, 98, 107.37, 1215, 765
2025/03/20 08:28:19.546, 0, 95, 105.79, 1215, 765
2025/03/20 08:28:20.549, 0, 95, 108.33, 1215, 765
2025/03/20 08:28:21.554, 0, 95, 110.86, 1215, 765
2025/03/20 08:28:22.560, 0, 95, 105.08, 1215, 765
2025/03/20 08:28:23.564, 0, 99, 110.85, 1215, 765
2025/03/20 08:28:24.567, 0, 95, 109.37, 1215, 765
2025/03/20 08:28:25.572, 0, 95, 103.91, 1215, 765
