timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/10 21:08:04.938, 0, 0, 34.11, 1215, 765
2025/04/10 21:08:05.944, 0, 0, 34.12, 1215, 765
2025/04/10 21:08:06.945, 0, 0, 34.12, 1215, 765
2025/04/10 21:08:07.947, 0, 0, 34.12, 1215, 765
2025/04/10 21:08:08.948, 0, 0, 34.13, 1215, 765
2025/04/10 21:08:09.949, 0, 0, 34.01, 1215, 765
2025/04/10 21:08:10.951, 0, 0, 34.00, 1215, 765
2025/04/10 21:08:11.952, 0, 0, 34.02, 1215, 765
2025/04/10 21:08:12.954, 0, 25, 36.37, 1215, 765
2025/04/10 21:08:13.959, 0, 5, 36.29, 1215, 765
2025/04/10 21:08:14.960, 0, 18, 36.11, 1215, 765
2025/04/10 21:08:15.962, 0, 33, 36.68, 1215, 765
2025/04/10 21:08:16.963, 0, 33, 37.16, 1215, 765
2025/04/10 21:08:17.964, 0, 5, 36.50, 1215, 765
2025/04/10 21:08:18.966, 0, 92, 111.45, 1215, 765
2025/04/10 21:08:19.968, 0, 92, 110.68, 1215, 765
2025/04/10 21:08:20.969, 0, 93, 99.79, 1215, 765
2025/04/10 21:08:21.971, 0, 93, 110.82, 1215, 765
2025/04/10 21:08:22.972, 0, 94, 115.21, 1215, 765
2025/04/10 21:08:23.974, 0, 91, 111.90, 1215, 765
2025/04/10 21:08:24.975, 0, 94, 110.69, 1215, 765
2025/04/10 21:08:25.977, 0, 95, 107.13, 1215, 765
2025/04/10 21:08:26.981, 0, 94, 101.16, 1215, 765
2025/04/10 21:08:27.982, 0, 95, 106.79, 1215, 765
2025/04/10 21:08:28.984, 0, 94, 109.45, 1215, 765
2025/04/10 21:08:29.986, 0, 95, 109.12, 1215, 765
2025/04/10 21:08:30.989, 0, 94, 112.28, 1215, 765
2025/04/10 21:08:31.991, 0, 95, 97.14, 1215, 765
2025/04/10 21:08:32.994, 0, 83, 101.44, 1215, 765
2025/04/10 21:08:33.997, 0, 95, 106.51, 1215, 765
2025/04/10 21:08:34.998, 0, 93, 106.70, 1215, 765
2025/04/10 21:08:36.002, 0, 94, 108.71, 1215, 765
2025/04/10 21:08:37.004, 0, 93, 102.11, 1215, 765
2025/04/10 21:08:38.006, 0, 93, 108.97, 1215, 765
2025/04/10 21:08:39.024, 0, 95, 102.52, 1215, 765
2025/04/10 21:08:40.025, 0, 95, 107.54, 1215, 765
2025/04/10 21:08:41.026, 0, 93, 110.91, 1215, 765
2025/04/10 21:08:42.028, 0, 94, 106.03, 1215, 765
2025/04/10 21:08:43.029, 0, 94, 113.64, 1215, 765
2025/04/10 21:08:44.031, 0, 94, 105.54, 1215, 765
2025/04/10 21:08:45.032, 0, 94, 108.17, 1215, 765
2025/04/10 21:08:46.034, 0, 94, 111.60, 1215, 765
2025/04/10 21:08:47.035, 0, 94, 112.06, 1215, 765
2025/04/10 21:08:48.037, 0, 95, 103.64, 1215, 765
2025/04/10 21:08:49.038, 0, 94, 115.46, 1215, 765
2025/04/10 21:08:50.040, 0, 95, 102.75, 1215, 765
2025/04/10 21:08:51.041, 0, 95, 105.71, 1215, 765
2025/04/10 21:08:52.043, 0, 95, 108.82, 1215, 765
2025/04/10 21:08:53.044, 0, 93, 111.57, 1215, 765
2025/04/10 21:08:54.046, 0, 95, 107.48, 1215, 765
2025/04/10 21:08:55.047, 0, 94, 104.60, 1215, 765
2025/04/10 21:08:56.049, 0, 95, 103.98, 1215, 765
2025/04/10 21:08:57.050, 0, 93, 117.19, 1215, 765
2025/04/10 21:08:58.052, 0, 95, 105.58, 1215, 765
2025/04/10 21:08:59.053, 0, 93, 107.58, 1215, 765
2025/04/10 21:09:00.054, 0, 95, 106.31, 1215, 765
2025/04/10 21:09:01.056, 0, 94, 113.50, 1215, 765
2025/04/10 21:09:02.057, 0, 92, 110.89, 1215, 765
2025/04/10 21:09:03.059, 0, 94, 110.32, 1215, 765
2025/04/10 21:09:04.060, 0, 94, 105.42, 1215, 765
2025/04/10 21:09:05.062, 0, 94, 107.22, 1215, 765
2025/04/10 21:09:06.063, 0, 95, 112.28, 1215, 765
2025/04/10 21:09:07.065, 0, 94, 119.82, 1215, 765
2025/04/10 21:09:08.066, 0, 95, 108.78, 1215, 765
2025/04/10 21:09:09.068, 0, 93, 114.32, 1215, 765
2025/04/10 21:09:10.069, 0, 95, 106.58, 1215, 765
2025/04/10 21:09:11.071, 0, 94, 116.05, 1215, 765
2025/04/10 21:09:12.072, 0, 95, 106.99, 1215, 765
2025/04/10 21:09:13.075, 0, 93, 111.02, 1215, 765
2025/04/10 21:09:14.077, 0, 95, 112.69, 1215, 765
2025/04/10 21:09:15.080, 0, 94, 102.55, 1215, 765
2025/04/10 21:09:16.083, 0, 95, 108.14, 1215, 765
2025/04/10 21:09:17.085, 0, 94, 102.60, 1215, 765
2025/04/10 21:09:18.088, 0, 95, 110.35, 1215, 765
2025/04/10 21:09:19.090, 0, 94, 108.36, 1215, 765
2025/04/10 21:09:20.092, 0, 95, 102.58, 1215, 765
2025/04/10 21:09:21.095, 0, 94, 111.10, 1215, 765
2025/04/10 21:09:22.097, 0, 95, 108.47, 1215, 765
2025/04/10 21:09:23.098, 0, 93, 114.41, 1215, 765
2025/04/10 21:09:24.101, 0, 95, 106.78, 1215, 765
2025/04/10 21:09:25.103, 0, 94, 111.65, 1215, 765
2025/04/10 21:09:26.105, 0, 95, 107.35, 1215, 765
2025/04/10 21:09:27.108, 0, 94, 104.04, 1215, 765
2025/04/10 21:09:28.109, 0, 95, 107.69, 1215, 765
2025/04/10 21:09:29.111, 0, 93, 105.53, 1215, 765
