timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/24 08:19:20.298, 1, 0, 35.95, 1215, 765
2025/03/24 08:19:21.318, 1, 0, 35.94, 1215, 765
2025/03/24 08:19:22.321, 1, 0, 36.04, 1215, 765
2025/03/24 08:19:23.324, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:24.327, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:25.330, 1, 0, 35.95, 1215, 765
2025/03/24 08:19:26.335, 1, 0, 35.95, 1215, 765
2025/03/24 08:19:27.338, 1, 0, 35.95, 1215, 765
2025/03/24 08:19:28.346, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:29.351, 1, 0, 35.95, 1215, 765
2025/03/24 08:19:30.356, 1, 0, 35.96, 1215, 765
2025/03/24 08:19:31.359, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:32.363, 1, 0, 35.84, 1215, 765
2025/03/24 08:19:33.367, 1, 0, 35.75, 1215, 765
2025/03/24 08:19:34.370, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:35.373, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:36.375, 1, 0, 35.95, 1215, 765
2025/03/24 08:19:37.380, 1, 0, 35.75, 1215, 765
2025/03/24 08:19:38.386, 1, 0, 35.86, 1215, 765
2025/03/24 08:19:39.388, 1, 0, 35.94, 1215, 765
2025/03/24 08:19:40.394, 1, 0, 35.85, 1215, 765
2025/03/24 08:19:41.399, 1, 0, 35.74, 1215, 765
2025/03/24 08:19:42.402, 1, 49, 39.00, 1215, 765
2025/03/24 08:19:43.404, 1, 34, 38.80, 1215, 765
2025/03/24 08:19:44.408, 1, 28, 37.83, 1215, 765
2025/03/24 08:19:45.412, 1, 0, 37.83, 1215, 765
2025/03/24 08:19:46.417, 1, 0, 37.83, 1215, 765
2025/03/24 08:19:47.420, 1, 0, 37.93, 1215, 765
2025/03/24 08:19:48.423, 1, 0, 37.83, 1215, 765
2025/03/24 08:19:49.430, 1, 0, 37.93, 1215, 765
2025/03/24 08:19:50.434, 1, 0, 37.93, 1215, 765
2025/03/24 08:19:51.436, 1, 0, 37.82, 1215, 765
2025/03/24 08:19:52.439, 1, 0, 37.93, 1215, 765
2025/03/24 08:19:53.442, 1, 0, 37.83, 1215, 765
2025/03/24 08:19:54.446, 1, 0, 37.83, 1215, 765
2025/03/24 08:19:55.448, 1, 0, 37.83, 1215, 765
2025/03/24 08:19:56.452, 1, 0, 37.93, 1215, 765
2025/03/24 08:19:57.455, 1, 0, 37.73, 1215, 765
2025/03/24 08:19:58.463, 1, 95, 106.22, 1215, 765
2025/03/24 08:19:59.466, 1, 97, 102.76, 1215, 765
2025/03/24 08:20:00.469, 1, 97, 110.54, 1215, 765
2025/03/24 08:20:01.474, 1, 96, 101.67, 1215, 765
2025/03/24 08:20:02.477, 1, 96, 104.86, 1215, 765
2025/03/24 08:20:03.484, 1, 96, 105.36, 1215, 765
2025/03/24 08:20:04.488, 1, 97, 106.62, 1215, 765
2025/03/24 08:20:05.491, 1, 97, 106.26, 1215, 765
2025/03/24 08:20:06.494, 1, 97, 107.76, 1215, 765
2025/03/24 08:20:07.499, 1, 96, 104.90, 1215, 765
2025/03/24 08:20:08.502, 1, 96, 104.23, 1215, 765
2025/03/24 08:20:09.505, 1, 97, 111.66, 1215, 765
2025/03/24 08:20:10.510, 1, 97, 106.16, 1215, 765
2025/03/24 08:20:11.514, 1, 97, 105.96, 1215, 765
2025/03/24 08:20:12.521, 1, 96, 105.51, 1215, 765
2025/03/24 08:20:13.524, 1, 97, 105.95, 1215, 765
2025/03/24 08:20:14.527, 1, 97, 106.82, 1215, 765
2025/03/24 08:20:15.532, 1, 96, 107.22, 1215, 765
2025/03/24 08:20:16.536, 1, 97, 105.77, 1215, 765
2025/03/24 08:20:17.539, 1, 96, 103.56, 1215, 765
2025/03/24 08:20:18.543, 1, 97, 106.56, 1215, 765
2025/03/24 08:20:19.546, 1, 96, 106.21, 1215, 765
2025/03/24 08:20:20.549, 1, 97, 108.02, 1215, 765
2025/03/24 08:20:21.556, 1, 97, 107.10, 1215, 765
2025/03/24 08:20:22.561, 1, 96, 108.72, 1215, 765
2025/03/24 08:20:23.564, 1, 96, 108.35, 1215, 765
2025/03/24 08:20:24.567, 1, 97, 105.25, 1215, 765
2025/03/24 08:20:25.572, 1, 97, 106.04, 1215, 765
2025/03/24 08:20:26.576, 1, 96, 112.61, 1215, 765
2025/03/24 08:20:27.581, 1, 97, 107.94, 1215, 765
2025/03/24 08:20:28.586, 1, 97, 108.80, 1215, 765
2025/03/24 08:20:29.589, 1, 97, 107.86, 1215, 765
2025/03/24 08:20:30.592, 1, 97, 102.99, 1215, 765
2025/03/24 08:20:31.595, 1, 97, 105.89, 1215, 765
2025/03/24 08:20:32.598, 1, 95, 105.87, 1215, 765
2025/03/24 08:20:33.603, 1, 97, 106.37, 1215, 765
2025/03/24 08:20:34.606, 1, 96, 103.69, 1215, 765
2025/03/24 08:20:35.609, 1, 97, 104.31, 1215, 765
2025/03/24 08:20:36.615, 1, 97, 105.45, 1215, 765
2025/03/24 08:20:37.618, 1, 97, 103.91, 1215, 765
2025/03/24 08:20:38.621, 1, 96, 103.46, 1215, 765
2025/03/24 08:20:39.625, 1, 95, 105.54, 1215, 765
2025/03/24 08:20:40.631, 1, 96, 106.63, 1215, 765
2025/03/24 08:20:41.636, 1, 96, 104.90, 1215, 765
2025/03/24 08:20:42.641, 1, 97, 105.16, 1215, 765
2025/03/24 08:20:43.647, 1, 96, 104.06, 1215, 765
2025/03/24 08:20:44.650, 1, 96, 104.21, 1215, 765
2025/03/24 08:20:45.653, 1, 97, 104.18, 1215, 765
2025/03/24 08:20:46.657, 1, 97, 104.68, 1215, 765
2025/03/24 08:20:47.660, 1, 97, 106.73, 1215, 765
2025/03/24 08:20:48.664, 1, 96, 105.51, 1215, 765
2025/03/24 08:20:49.667, 1, 97, 105.72, 1215, 765
2025/03/24 08:20:50.671, 1, 96, 102.82, 1215, 765
2025/03/24 08:20:51.678, 1, 96, 105.09, 1215, 765
2025/03/24 08:20:52.681, 1, 96, 104.38, 1215, 765
2025/03/24 08:20:53.687, 1, 96, 105.98, 1215, 765
2025/03/24 08:20:54.691, 1, 96, 103.84, 1215, 765
2025/03/24 08:20:55.700, 1, 96, 104.36, 1215, 765
2025/03/24 08:20:56.703, 1, 97, 101.16, 1215, 765
2025/03/24 08:20:57.707, 1, 95, 113.83, 1215, 765
2025/03/24 08:20:58.712, 1, 96, 107.34, 1215, 765
2025/03/24 08:20:59.715, 1, 97, 107.00, 1215, 765
2025/03/24 08:21:00.720, 1, 97, 105.79, 1215, 765
2025/03/24 08:21:01.725, 1, 97, 106.97, 1215, 765
2025/03/24 08:21:02.734, 1, 97, 105.67, 1215, 765
2025/03/24 08:21:03.737, 1, 97, 103.68, 1215, 765
2025/03/24 08:21:04.740, 1, 96, 103.22, 1215, 765
2025/03/24 08:21:05.745, 1, 96, 104.99, 1215, 765
2025/03/24 08:21:06.748, 1, 97, 105.40, 1215, 765
2025/03/24 08:21:07.751, 1, 96, 106.89, 1215, 765
