timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/24 08:31:29.845, 1, 0, 36.83, 1215, 765
2025/03/24 08:31:30.864, 1, 0, 36.69, 1215, 765
2025/03/24 08:31:31.867, 1, 0, 36.72, 1215, 765
2025/03/24 08:31:32.869, 1, 0, 36.63, 1215, 765
2025/03/24 08:31:33.872, 1, 0, 36.63, 1215, 765
2025/03/24 08:31:34.875, 1, 0, 36.72, 1215, 765
2025/03/24 08:31:35.878, 1, 0, 36.63, 1215, 765
2025/03/24 08:31:36.883, 1, 0, 36.53, 1215, 765
2025/03/24 08:31:37.891, 1, 0, 36.63, 1215, 765
2025/03/24 08:31:38.896, 1, 0, 36.53, 1215, 765
2025/03/24 08:31:39.900, 1, 0, 36.53, 1215, 765
2025/03/24 08:31:40.907, 1, 0, 36.53, 1215, 765
2025/03/24 08:31:41.911, 1, 0, 36.44, 1215, 765
2025/03/24 08:31:42.915, 1, 0, 36.34, 1215, 765
2025/03/24 08:31:43.920, 1, 0, 36.34, 1215, 765
2025/03/24 08:31:44.923, 1, 0, 36.34, 1215, 765
2025/03/24 08:31:45.926, 1, 0, 36.34, 1215, 765
2025/03/24 08:31:46.929, 1, 0, 36.24, 1215, 765
2025/03/24 08:31:47.932, 1, 0, 36.24, 1215, 765
2025/03/24 08:31:48.940, 1, 0, 36.23, 1215, 765
2025/03/24 08:31:49.943, 1, 0, 36.24, 1215, 765
2025/03/24 08:31:50.947, 1, 0, 36.23, 1215, 765
2025/03/24 08:31:51.952, 1, 52, 38.13, 1215, 765
2025/03/24 08:31:52.956, 1, 12, 39.10, 1215, 765
2025/03/24 08:31:53.962, 1, 0, 38.14, 1215, 765
2025/03/24 08:31:54.965, 1, 0, 37.93, 1215, 765
2025/03/24 08:31:55.968, 1, 0, 37.93, 1215, 765
2025/03/24 08:31:56.974, 1, 0, 38.03, 1215, 765
2025/03/24 08:31:57.978, 1, 0, 37.83, 1215, 765
2025/03/24 08:31:58.981, 1, 0, 37.93, 1215, 765
2025/03/24 08:31:59.986, 1, 0, 37.93, 1215, 765
2025/03/24 08:32:00.991, 1, 0, 37.83, 1215, 765
2025/03/24 08:32:01.994, 1, 0, 37.92, 1215, 765
2025/03/24 08:32:02.997, 1, 0, 37.92, 1215, 765
2025/03/24 08:32:04.001, 1, 0, 37.74, 1215, 765
2025/03/24 08:32:05.004, 1, 0, 37.82, 1215, 765
2025/03/24 08:32:06.007, 1, 0, 37.82, 1215, 765
2025/03/24 08:32:07.010, 1, 67, 103.68, 1215, 765
2025/03/24 08:32:08.014, 1, 97, 106.21, 1215, 765
2025/03/24 08:32:09.017, 1, 97, 101.43, 1215, 765
2025/03/24 08:32:10.021, 1, 96, 106.96, 1215, 765
2025/03/24 08:32:11.024, 1, 97, 102.18, 1215, 765
2025/03/24 08:32:12.028, 1, 96, 106.10, 1215, 765
2025/03/24 08:32:13.031, 1, 97, 104.23, 1215, 765
2025/03/24 08:32:14.034, 1, 97, 151.92, 1215, 765
2025/03/24 08:32:15.037, 1, 97, 104.28, 1215, 765
2025/03/24 08:32:16.042, 1, 97, 103.32, 1215, 765
2025/03/24 08:32:17.045, 1, 97, 104.12, 1215, 765
2025/03/24 08:32:18.048, 1, 96, 104.30, 1215, 765
2025/03/24 08:32:19.051, 1, 97, 99.21, 1215, 765
2025/03/24 08:32:20.054, 1, 97, 104.32, 1215, 765
2025/03/24 08:32:21.059, 1, 97, 135.24, 1215, 765
2025/03/24 08:32:22.062, 1, 96, 100.85, 1215, 765
2025/03/24 08:32:23.067, 1, 96, 103.97, 1215, 765
2025/03/24 08:32:24.072, 1, 96, 103.06, 1215, 765
2025/03/24 08:32:25.080, 1, 97, 104.96, 1215, 765
2025/03/24 08:32:26.083, 1, 97, 110.89, 1215, 765
2025/03/24 08:32:27.086, 1, 96, 103.63, 1215, 765
2025/03/24 08:32:28.089, 1, 94, 150.68, 1215, 765
2025/03/24 08:32:29.094, 1, 96, 103.88, 1215, 765
2025/03/24 08:32:30.104, 1, 97, 110.53, 1215, 765
2025/03/24 08:32:31.107, 1, 97, 104.99, 1215, 765
2025/03/24 08:32:32.113, 1, 97, 110.05, 1215, 765
2025/03/24 08:32:33.118, 1, 96, 103.34, 1215, 765
2025/03/24 08:32:34.121, 1, 97, 107.32, 1215, 765
2025/03/24 08:32:35.126, 1, 95, 104.21, 1215, 765
2025/03/24 08:32:36.131, 1, 97, 104.62, 1215, 765
2025/03/24 08:32:37.135, 1, 97, 101.03, 1215, 765
2025/03/24 08:32:38.139, 1, 97, 106.95, 1215, 765
2025/03/24 08:32:39.145, 1, 97, 105.71, 1215, 765
2025/03/24 08:32:40.149, 1, 96, 102.78, 1215, 765
2025/03/24 08:32:41.152, 1, 97, 104.96, 1215, 765
2025/03/24 08:32:42.157, 1, 98, 106.48, 1215, 765
2025/03/24 08:32:43.163, 1, 97, 105.54, 1215, 765
2025/03/24 08:32:44.168, 1, 97, 106.55, 1215, 765
2025/03/24 08:32:45.171, 1, 97, 104.65, 1215, 765
2025/03/24 08:32:46.176, 1, 96, 105.94, 1215, 765
2025/03/24 08:32:47.185, 1, 97, 104.99, 1215, 765
2025/03/24 08:32:48.188, 1, 96, 106.47, 1215, 765
2025/03/24 08:32:49.192, 1, 97, 105.86, 1215, 765
2025/03/24 08:32:50.195, 1, 97, 105.90, 1215, 765
2025/03/24 08:32:51.198, 1, 97, 111.23, 1215, 765
2025/03/24 08:32:52.203, 1, 97, 107.02, 1215, 765
2025/03/24 08:32:53.206, 1, 97, 127.06, 1215, 765
2025/03/24 08:32:54.211, 1, 97, 106.73, 1215, 765
2025/03/24 08:32:55.214, 1, 97, 105.93, 1215, 765
2025/03/24 08:32:56.220, 1, 97, 106.24, 1215, 765
2025/03/24 08:32:57.224, 1, 97, 107.21, 1215, 765
2025/03/24 08:32:58.230, 1, 97, 106.99, 1215, 765
2025/03/24 08:32:59.233, 1, 96, 104.97, 1215, 765
2025/03/24 08:33:00.237, 1, 96, 105.88, 1215, 765
2025/03/24 08:33:01.240, 1, 97, 104.13, 1215, 765
2025/03/24 08:33:02.243, 1, 96, 105.38, 1215, 765
2025/03/24 08:33:03.246, 1, 96, 104.86, 1215, 765
2025/03/24 08:33:04.251, 1, 96, 105.78, 1215, 765
2025/03/24 08:33:05.254, 1, 97, 104.58, 1215, 765
2025/03/24 08:33:06.257, 1, 97, 108.04, 1215, 765
2025/03/24 08:33:07.262, 1, 96, 105.19, 1215, 765
2025/03/24 08:33:08.265, 1, 97, 105.20, 1215, 765
2025/03/24 08:33:09.268, 1, 96, 105.17, 1215, 765
2025/03/24 08:33:10.273, 1, 96, 107.43, 1215, 765
2025/03/24 08:33:11.276, 1, 97, 107.36, 1215, 765
2025/03/24 08:33:12.280, 1, 97, 106.30, 1215, 765
2025/03/24 08:33:13.284, 1, 97, 105.38, 1215, 765
2025/03/24 08:33:14.287, 1, 96, 106.68, 1215, 765
2025/03/24 08:33:15.290, 1, 97, 101.31, 1215, 765
2025/03/24 08:33:16.295, 1, 96, 106.48, 1215, 765
2025/03/24 08:33:17.304, 1, 96, 104.17, 1215, 765
2025/03/24 08:33:18.311, 1, 97, 107.42, 1215, 765
2025/03/24 08:33:19.316, 1, 97, 101.16, 1215, 765
2025/03/24 08:33:20.322, 1, 96, 105.05, 1215, 765
2025/03/24 08:33:21.326, 1, 96, 104.62, 1215, 765
2025/03/24 08:33:22.333, 1, 96, 106.68, 1215, 765
2025/03/24 08:33:23.338, 1, 97, 106.74, 1215, 765
2025/03/24 08:33:24.345, 1, 96, 106.29, 1215, 765
2025/03/24 08:33:25.349, 1, 97, 107.86, 1215, 765
2025/03/24 08:33:26.353, 1, 97, 104.09, 1215, 765
2025/03/24 08:33:27.357, 1, 95, 106.27, 1215, 765
2025/03/24 08:33:28.360, 1, 97, 106.84, 1215, 765
2025/03/24 08:33:29.365, 1, 94, 111.49, 1215, 765
2025/03/24 08:33:30.370, 1, 96, 106.92, 1215, 765
2025/03/24 08:33:31.373, 1, 97, 102.01, 1215, 765
2025/03/24 08:33:32.378, 1, 97, 105.13, 1215, 765
2025/03/24 08:33:33.383, 1, 97, 104.62, 1215, 765
2025/03/24 08:33:34.388, 1, 97, 104.76, 1215, 765
2025/03/24 08:33:35.394, 1, 97, 104.07, 1215, 765
2025/03/24 08:33:36.397, 1, 96, 104.52, 1215, 765
2025/03/24 08:33:37.404, 1, 97, 104.87, 1215, 765
2025/03/24 08:33:38.408, 1, 96, 107.47, 1215, 765
2025/03/24 08:33:39.411, 1, 97, 106.73, 1215, 765
2025/03/24 08:33:40.416, 1, 97, 103.07, 1215, 765
