timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 12:57:17.342, 0, 0, 36.40
2024/12/25 12:57:18.342, 0, 0, 36.49
2024/12/25 12:57:19.343, 0, 0, 36.49
2024/12/25 12:57:20.343, 0, 0, 36.59
2024/12/25 12:57:21.343, 0, 0, 36.39
2024/12/25 12:57:22.343, 0, 0, 36.39
2024/12/25 12:57:23.343, 0, 0, 36.58
2024/12/25 12:57:24.343, 0, 0, 36.39
2024/12/25 12:57:25.344, 0, 0, 36.49
2024/12/25 12:57:26.344, 0, 0, 36.39
2024/12/25 12:57:27.344, 0, 0, 36.49
2024/12/25 12:57:28.344, 0, 0, 36.49
2024/12/25 12:57:29.344, 0, 0, 36.59
2024/12/25 12:57:30.344, 0, 0, 36.29
2024/12/25 12:57:31.344, 0, 0, 36.59
2024/12/25 12:57:32.344, 0, 0, 36.49
2024/12/25 12:57:33.345, 0, 0, 36.39
2024/12/25 12:57:34.345, 0, 0, 36.19
2024/12/25 12:57:35.345, 0, 0, 36.49
2024/12/25 12:57:36.345, 0, 0, 36.60
2024/12/25 12:57:37.345, 0, 0, 36.58
2024/12/25 12:57:38.345, 0, 0, 36.49
2024/12/25 12:57:39.345, 0, 0, 36.60
2024/12/25 12:57:40.346, 0, 0, 36.59
2024/12/25 12:57:41.346, 0, 0, 36.30
2024/12/25 12:57:42.346, 0, 0, 36.49
2024/12/25 12:57:43.346, 0, 0, 36.59
2024/12/25 12:57:44.346, 0, 0, 36.49
2024/12/25 12:57:45.347, 0, 28, 37.33
2024/12/25 12:57:46.347, 0, 20, 37.27
2024/12/25 12:57:47.347, 0, 0, 37.42
2024/12/25 12:57:48.347, 0, 0, 35.99
2024/12/25 12:57:49.347, 0, 0, 36.39
2024/12/25 12:57:50.347, 0, 0, 36.40
2024/12/25 12:57:51.347, 0, 0, 36.10
2024/12/25 12:57:52.347, 0, 0, 36.10
2024/12/25 12:57:53.348, 0, 0, 36.30
2024/12/25 12:57:54.348, 0, 0, 36.39
2024/12/25 12:57:55.348, 0, 0, 36.00
2024/12/25 12:57:56.348, 0, 0, 36.39
2024/12/25 12:57:57.348, 0, 39, 95.90
2024/12/25 12:57:58.348, 0, 91, 100.42
2024/12/25 12:57:59.348, 0, 92, 102.68
2024/12/25 12:58:00.349, 0, 92, 107.36
2024/12/25 12:58:01.349, 0, 94, 85.33
2024/12/25 12:58:02.349, 0, 91, 101.86
2024/12/25 12:58:03.349, 0, 92, 98.52
2024/12/25 12:58:04.349, 0, 93, 96.47
2024/12/25 12:58:05.349, 0, 91, 97.42
2024/12/25 12:58:06.349, 0, 92, 96.00
2024/12/25 12:58:07.350, 0, 92, 105.31
2024/12/25 12:58:08.350, 0, 93, 95.64
2024/12/25 12:58:09.350, 0, 91, 103.76
2024/12/25 12:58:10.350, 0, 92, 93.69
2024/12/25 12:58:11.350, 0, 91, 104.49
2024/12/25 12:58:12.350, 0, 91, 104.36
2024/12/25 12:58:13.350, 0, 93, 106.38
2024/12/25 12:58:14.351, 0, 91, 103.37
2024/12/25 12:58:15.351, 0, 91, 103.06
2024/12/25 12:58:16.351, 0, 92, 106.92
2024/12/25 12:58:17.351, 0, 91, 95.47
2024/12/25 12:58:18.351, 0, 91, 95.49
2024/12/25 12:58:19.351, 0, 92, 111.40
2024/12/25 12:58:20.351, 0, 91, 104.10
2024/12/25 12:58:21.352, 0, 91, 104.29
2024/12/25 12:58:22.352, 0, 91, 105.46
2024/12/25 12:58:23.352, 0, 91, 106.36
2024/12/25 12:58:24.352, 0, 91, 106.90
2024/12/25 12:58:25.352, 0, 92, 101.24
2024/12/25 12:58:26.352, 0, 91, 101.92
2024/12/25 12:58:27.352, 0, 91, 95.30
2024/12/25 12:58:28.353, 0, 92, 105.52
2024/12/25 12:58:29.353, 0, 91, 97.04
2024/12/25 12:58:30.353, 0, 91, 108.90
2024/12/25 12:58:31.353, 0, 91, 106.60
2024/12/25 12:58:32.353, 0, 91, 102.16
2024/12/25 12:58:33.353, 0, 93, 97.97
2024/12/25 12:58:34.353, 0, 91, 109.29
2024/12/25 12:58:35.354, 0, 91, 107.71
2024/12/25 12:58:36.354, 0, 91, 103.82
2024/12/25 12:58:37.354, 0, 91, 102.87
2024/12/25 12:58:38.354, 0, 91, 103.05
2024/12/25 12:58:39.354, 0, 91, 103.65
2024/12/25 12:58:40.354, 0, 91, 101.79
2024/12/25 12:58:41.354, 0, 91, 110.31
2024/12/25 12:58:42.355, 0, 91, 110.07
2024/12/25 12:58:43.355, 0, 90, 128.27
2024/12/25 12:58:44.355, 0, 91, 101.95
2024/12/25 12:58:45.355, 0, 91, 97.90
2024/12/25 12:58:46.355, 0, 92, 101.48
2024/12/25 12:58:47.355, 0, 92, 103.36
2024/12/25 12:58:48.355, 0, 91, 112.56
2024/12/25 12:58:49.356, 0, 91, 104.17
2024/12/25 12:58:50.356, 0, 91, 107.57
2024/12/25 12:58:51.356, 0, 91, 101.50
2024/12/25 12:58:52.356, 0, 91, 101.17
2024/12/25 12:58:53.356, 0, 91, 106.43
2024/12/25 12:58:54.356, 0, 91, 107.13
2024/12/25 12:58:55.356, 0, 91, 108.19
2024/12/25 12:58:56.357, 0, 91, 103.09
2024/12/25 12:58:57.357, 0, 91, 96.30
2024/12/25 12:58:58.357, 0, 91, 106.79
2024/12/25 12:58:59.357, 0, 91, 112.49
2024/12/25 12:59:00.357, 0, 91, 108.42
2024/12/25 12:59:01.357, 0, 91, 102.29
2024/12/25 12:59:02.357, 0, 91, 101.26
2024/12/25 12:59:03.358, 0, 91, 105.39
2024/12/25 12:59:04.358, 0, 91, 107.12
2024/12/25 12:59:05.358, 0, 91, 114.31
2024/12/25 12:59:06.358, 0, 91, 99.83
2024/12/25 12:59:07.358, 0, 91, 109.14
2024/12/25 12:59:08.358, 0, 91, 109.31
2024/12/25 12:59:09.358, 0, 91, 105.83
2024/12/25 12:59:10.359, 0, 91, 103.89
2024/12/25 12:59:11.359, 0, 91, 113.54
2024/12/25 12:59:12.359, 0, 91, 103.20
2024/12/25 12:59:13.359, 0, 91, 96.85
2024/12/25 12:59:14.359, 0, 91, 102.36
2024/12/25 12:59:15.359, 0, 91, 106.64
2024/12/25 12:59:16.359, 0, 92, 104.45
2024/12/25 12:59:17.360, 0, 93, 106.55
2024/12/25 12:59:18.360, 0, 93, 98.54
2024/12/25 12:59:19.360, 0, 91, 98.08
2024/12/25 12:59:20.360, 0, 91, 103.80
2024/12/25 12:59:21.360, 0, 91, 97.47
2024/12/25 12:59:22.360, 0, 91, 111.07
2024/12/25 12:59:23.360, 0, 91, 116.64
2024/12/25 12:59:24.361, 0, 91, 103.71
2024/12/25 12:59:25.361, 0, 91, 111.73
2024/12/25 12:59:26.361, 0, 90, 100.32
2024/12/25 12:59:27.361, 0, 91, 123.85
2024/12/25 12:59:28.361, 0, 90, 108.56
2024/12/25 12:59:29.361, 0, 91, 106.75
2024/12/25 12:59:30.361, 0, 91, 99.71
2024/12/25 12:59:31.362, 0, 91, 110.83
2024/12/25 12:59:32.362, 0, 91, 98.80
2024/12/25 12:59:33.362, 0, 91, 98.20
2024/12/25 12:59:34.362, 0, 91, 101.54
2024/12/25 12:59:35.362, 0, 91, 119.99
2024/12/25 12:59:36.362, 0, 91, 105.61
2024/12/25 12:59:37.362, 0, 91, 102.56
2024/12/25 12:59:38.363, 0, 91, 90.62
2024/12/25 12:59:39.363, 0, 91, 104.82
2024/12/25 12:59:40.363, 0, 91, 112.48
2024/12/25 12:59:41.363, 0, 91, 107.37
2024/12/25 12:59:42.363, 0, 91, 94.18
2024/12/25 12:59:43.363, 0, 91, 104.74
2024/12/25 12:59:44.363, 0, 91, 98.25
