timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 09:07:43.596, 1, 0, 37.15
2024/12/25 09:07:44.597, 1, 0, 37.15
2024/12/25 09:07:45.597, 1, 0, 37.13
2024/12/25 09:07:46.597, 1, 0, 37.15
2024/12/25 09:07:47.597, 1, 0, 37.13
2024/12/25 09:07:48.598, 1, 0, 37.15
2024/12/25 09:07:49.598, 1, 0, 37.14
2024/12/25 09:07:50.598, 1, 0, 37.25
2024/12/25 09:07:51.598, 1, 0, 37.14
2024/12/25 09:07:52.598, 1, 0, 37.15
2024/12/25 09:07:53.598, 1, 0, 37.15
2024/12/25 09:07:54.598, 1, 0, 37.25
2024/12/25 09:07:55.598, 1, 0, 37.15
2024/12/25 09:07:56.599, 1, 0, 37.14
2024/12/25 09:07:57.599, 1, 0, 37.15
2024/12/25 09:07:58.599, 1, 0, 37.04
2024/12/25 09:07:59.599, 1, 0, 37.15
2024/12/25 09:08:00.599, 1, 0, 37.13
2024/12/25 09:08:01.599, 1, 0, 37.15
2024/12/25 09:08:02.599, 1, 0, 36.94
2024/12/25 09:08:03.600, 1, 0, 37.15
2024/12/25 09:08:04.600, 1, 0, 36.94
2024/12/25 09:08:05.600, 1, 0, 36.94
2024/12/25 09:08:06.600, 1, 0, 37.05
2024/12/25 09:08:07.600, 1, 0, 36.93
2024/12/25 09:08:08.600, 1, 0, 36.94
2024/12/25 09:08:09.600, 1, 0, 39.02
2024/12/25 09:08:10.601, 1, 0, 37.15
2024/12/25 09:08:11.601, 1, 0, 37.02
2024/12/25 09:08:12.601, 1, 0, 38.34
2024/12/25 09:08:13.601, 1, 30, 37.13
2024/12/25 09:08:14.601, 1, 12, 37.23
2024/12/25 09:08:15.601, 1, 0, 37.02
2024/12/25 09:08:16.601, 1, 30, 37.13
2024/12/25 09:08:17.601, 1, 30, 37.73
2024/12/25 09:08:18.602, 1, 0, 37.04
2024/12/25 09:08:19.602, 1, 0, 37.04
2024/12/25 09:08:20.602, 1, 0, 37.04
2024/12/25 09:08:21.602, 1, 0, 37.15
2024/12/25 09:08:22.602, 1, 0, 37.15
2024/12/25 09:08:23.602, 1, 0, 37.04
2024/12/25 09:08:24.602, 1, 0, 37.04
2024/12/25 09:08:25.602, 1, 95, 107.59
2024/12/25 09:08:26.603, 1, 95, 102.22
2024/12/25 09:08:27.603, 1, 95, 107.67
2024/12/25 09:08:28.603, 1, 95, 107.20
2024/12/25 09:08:29.603, 1, 95, 103.85
2024/12/25 09:08:30.603, 1, 95, 101.64
2024/12/25 09:08:31.603, 1, 95, 106.59
2024/12/25 09:08:32.603, 1, 95, 106.16
2024/12/25 09:08:33.604, 1, 95, 106.25
2024/12/25 09:08:34.604, 1, 95, 105.97
2024/12/25 09:08:35.604, 1, 95, 105.97
2024/12/25 09:08:36.604, 1, 95, 106.42
2024/12/25 09:08:37.604, 1, 95, 107.81
2024/12/25 09:08:38.604, 1, 95, 106.55
2024/12/25 09:08:39.604, 1, 95, 102.28
2024/12/25 09:08:40.604, 1, 95, 107.62
2024/12/25 09:08:41.605, 1, 95, 106.96
2024/12/25 09:08:42.605, 1, 95, 105.18
