timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/18 14:41:21.341, 0, 0, 34.52, 1215, 765
2025/03/18 14:41:22.360, 0, 0, 34.41, 1215, 765
2025/03/18 14:41:23.364, 0, 0, 34.43, 1215, 765
2025/03/18 14:41:24.370, 0, 0, 34.43, 1215, 765
2025/03/18 14:41:25.373, 0, 0, 34.52, 1215, 765
2025/03/18 14:41:26.376, 0, 0, 34.41, 1215, 765
2025/03/18 14:41:27.382, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:28.386, 0, 0, 34.33, 1215, 765
2025/03/18 14:41:29.390, 0, 0, 34.52, 1215, 765
2025/03/18 14:41:30.395, 0, 0, 34.52, 1215, 765
2025/03/18 14:41:31.398, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:32.406, 0, 0, 34.53, 1215, 765
2025/03/18 14:41:33.411, 0, 0, 34.43, 1215, 765
2025/03/18 14:41:34.415, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:35.420, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:36.425, 0, 0, 34.32, 1215, 765
2025/03/18 14:41:37.428, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:38.431, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:39.434, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:40.436, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:41.443, 0, 0, 34.43, 1215, 765
2025/03/18 14:41:42.446, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:43.455, 0, 0, 34.42, 1215, 765
2025/03/18 14:41:44.457, 0, 69, 37.69, 1215, 765
2025/03/18 14:41:45.461, 0, 23, 37.69, 1215, 765
2025/03/18 14:41:46.463, 0, 52, 37.79, 1215, 765
2025/03/18 14:41:47.466, 0, 18, 37.79, 1215, 765
2025/03/18 14:41:48.472, 0, 0, 36.63, 1215, 765
2025/03/18 14:41:49.476, 0, 0, 36.73, 1215, 765
2025/03/18 14:41:50.479, 0, 0, 36.72, 1215, 765
2025/03/18 14:41:51.481, 0, 0, 36.72, 1215, 765
2025/03/18 14:41:52.485, 0, 0, 36.94, 1215, 765
2025/03/18 14:41:53.487, 0, 0, 36.63, 1215, 765
2025/03/18 14:41:54.491, 0, 0, 36.74, 1215, 765
2025/03/18 14:41:55.494, 0, 0, 36.41, 1215, 765
2025/03/18 14:41:56.499, 0, 95, 105.58, 1215, 765
2025/03/18 14:41:57.504, 0, 96, 101.03, 1215, 765
2025/03/18 14:41:58.507, 0, 95, 99.69, 1215, 765
2025/03/18 14:41:59.510, 0, 94, 106.07, 1215, 765
2025/03/18 14:42:00.515, 0, 95, 100.68, 1215, 765
2025/03/18 14:42:01.523, 0, 95, 105.10, 1215, 765
2025/03/18 14:42:02.527, 0, 96, 102.54, 1215, 765
2025/03/18 14:42:03.530, 0, 95, 105.05, 1215, 765
2025/03/18 14:42:04.534, 0, 96, 101.31, 1215, 765
2025/03/18 14:42:05.536, 0, 91, 104.87, 1215, 765
2025/03/18 14:42:06.539, 0, 96, 102.99, 1215, 765
2025/03/18 14:42:07.542, 0, 95, 106.27, 1215, 765
2025/03/18 14:42:08.547, 0, 95, 104.59, 1215, 765
2025/03/18 14:42:09.551, 0, 95, 107.48, 1215, 765
2025/03/18 14:42:10.554, 0, 89, 98.60, 1215, 765
2025/03/18 14:42:11.557, 0, 95, 106.61, 1215, 765
2025/03/18 14:42:12.562, 0, 94, 106.15, 1215, 765
2025/03/18 14:42:13.565, 0, 95, 104.56, 1215, 765
2025/03/18 14:42:14.571, 0, 95, 106.36, 1215, 765
2025/03/18 14:42:15.575, 0, 96, 105.05, 1215, 765
2025/03/18 14:42:16.579, 0, 95, 106.45, 1215, 765
2025/03/18 14:42:17.586, 0, 95, 106.78, 1215, 765
2025/03/18 14:42:18.592, 0, 95, 103.92, 1215, 765
2025/03/18 14:42:19.597, 0, 94, 110.73, 1215, 765
2025/03/18 14:42:20.603, 0, 95, 104.58, 1215, 765
2025/03/18 14:42:21.606, 0, 95, 106.66, 1215, 765
2025/03/18 14:42:22.609, 0, 95, 105.45, 1215, 765
2025/03/18 14:42:23.612, 0, 95, 101.67, 1215, 765
2025/03/18 14:42:24.617, 0, 95, 107.47, 1215, 765
2025/03/18 14:42:25.620, 0, 95, 96.11, 1215, 765
2025/03/18 14:42:26.625, 0, 95, 107.93, 1215, 765
2025/03/18 14:42:27.629, 0, 95, 105.05, 1215, 765
2025/03/18 14:42:28.637, 0, 95, 107.75, 1215, 765
2025/03/18 14:42:29.640, 0, 89, 106.95, 1215, 765
2025/03/18 14:42:30.643, 0, 95, 101.80, 1215, 765
2025/03/18 14:42:31.648, 0, 95, 107.19, 1215, 765
2025/03/18 14:42:32.657, 0, 95, 101.56, 1215, 765
2025/03/18 14:42:33.660, 0, 96, 109.33, 1215, 765
2025/03/18 14:42:34.663, 0, 96, 105.71, 1215, 765
2025/03/18 14:42:35.669, 0, 95, 105.47, 1215, 765
2025/03/18 14:42:36.672, 0, 95, 108.43, 1215, 765
2025/03/18 14:42:37.675, 0, 94, 118.30, 1215, 765
2025/03/18 14:42:38.678, 0, 95, 108.04, 1215, 765
2025/03/18 14:42:39.681, 0, 88, 106.95, 1215, 765
2025/03/18 14:42:40.685, 0, 95, 108.62, 1215, 765
2025/03/18 14:42:41.688, 0, 95, 104.14, 1215, 765
2025/03/18 14:42:42.692, 0, 95, 111.24, 1215, 765
2025/03/18 14:42:43.699, 0, 96, 107.67, 1215, 765
2025/03/18 14:42:44.702, 0, 95, 105.28, 1215, 765
2025/03/18 14:42:45.708, 0, 91, 103.42, 1215, 765
2025/03/18 14:42:46.713, 0, 95, 108.06, 1215, 765
2025/03/18 14:42:47.716, 0, 95, 108.38, 1215, 765
2025/03/18 14:42:48.721, 0, 95, 103.08, 1215, 765
2025/03/18 14:42:49.726, 0, 94, 106.18, 1215, 765
2025/03/18 14:42:50.729, 0, 95, 108.06, 1215, 765
2025/03/18 14:42:51.734, 0, 96, 107.09, 1215, 765
2025/03/18 14:42:52.738, 0, 95, 103.89, 1215, 765
2025/03/18 14:42:53.741, 0, 95, 106.44, 1215, 765
2025/03/18 14:42:54.745, 0, 95, 104.72, 1215, 765
2025/03/18 14:42:55.748, 0, 95, 105.79, 1215, 765
2025/03/18 14:42:56.752, 0, 95, 108.55, 1215, 765
2025/03/18 14:42:57.759, 0, 95, 105.98, 1215, 765
2025/03/18 14:42:58.762, 0, 96, 107.50, 1215, 765
2025/03/18 14:42:59.765, 0, 95, 105.24, 1215, 765
2025/03/18 14:43:00.770, 0, 96, 107.08, 1215, 765
2025/03/18 14:43:01.773, 0, 95, 105.55, 1215, 765
2025/03/18 14:43:02.778, 0, 95, 102.01, 1215, 765
2025/03/18 14:43:03.782, 0, 93, 106.98, 1215, 765
2025/03/18 14:43:04.785, 0, 95, 106.07, 1215, 765
2025/03/18 14:43:05.788, 0, 89, 101.14, 1215, 765
2025/03/18 14:43:06.791, 0, 95, 106.49, 1215, 765
2025/03/18 14:43:07.795, 0, 95, 107.67, 1215, 765
2025/03/18 14:43:08.798, 0, 95, 107.21, 1215, 765
2025/03/18 14:43:09.801, 0, 95, 103.78, 1215, 765
2025/03/18 14:43:10.805, 0, 96, 107.86, 1215, 765
2025/03/18 14:43:11.808, 0, 95, 108.46, 1215, 765
2025/03/18 14:43:12.811, 0, 96, 107.17, 1215, 765
2025/03/18 14:43:13.814, 0, 95, 105.91, 1215, 765
2025/03/18 14:43:14.819, 0, 95, 108.15, 1215, 765
2025/03/18 14:43:15.825, 0, 95, 105.43, 1215, 765
2025/03/18 14:43:16.828, 0, 95, 106.44, 1215, 765
2025/03/18 14:43:17.831, 0, 95, 107.42, 1215, 765
2025/03/18 14:43:18.834, 0, 95, 105.80, 1215, 765
2025/03/18 14:43:19.837, 0, 95, 106.87, 1215, 765
2025/03/18 14:43:20.840, 0, 95, 107.66, 1215, 765
2025/03/18 14:43:21.846, 0, 94, 108.86, 1215, 765
2025/03/18 14:43:22.851, 0, 95, 104.01, 1215, 765
2025/03/18 14:43:23.860, 0, 95, 107.28, 1215, 765
2025/03/18 14:43:24.863, 0, 95, 105.81, 1215, 765
2025/03/18 14:43:25.866, 0, 91, 103.68, 1215, 765
2025/03/18 14:43:26.873, 0, 95, 106.29, 1215, 765
2025/03/18 14:43:27.876, 0, 95, 107.00, 1215, 765
2025/03/18 14:43:28.879, 0, 96, 108.01, 1215, 765
